14:09:49.500	2016-03-15 14:09:49.500000000	2016-03-15 14:10:04.204061704	14704061704
14:09:50.000	2016-03-15 14:09:50.000000000	2016-03-15 14:10:04.722246741	14722246741
14:09:51.000	2016-03-15 14:09:51.000000000	2016-03-15 14:10:05.717885181	14717885181
14:09:51.500	2016-03-15 14:09:51.500000000	2016-03-15 14:10:06.201580191	14701580191
14:09:52.000	2016-03-15 14:09:52.000000000	2016-03-15 14:10:06.706831416	14706831416
14:09:52.500	2016-03-15 14:09:52.500000000	2016-03-15 14:10:07.204535135	14704535135
14:09:54.500	2016-03-15 14:09:54.500000000	2016-03-15 14:10:09.214541800	14714541800
14:09:59.500	2016-03-15 14:09:59.500000000	2016-03-15 14:10:14.217280133	14717280133
14:10:00.500	2016-03-15 14:10:00.500000000	2016-03-15 14:10:15.204518600	14704518600
14:10:01.000	2016-03-15 14:10:01.000000000	2016-03-15 14:10:15.717025193	14717025193
14:10:02.000	2016-03-15 14:10:02.000000000	2016-03-15 14:10:16.706188345	14706188345
14:10:02.500	2016-03-15 14:10:02.500000000	2016-03-15 14:10:17.209243819	14709243819
14:10:03.000	2016-03-15 14:10:03.000000000	2016-03-15 14:10:17.700798861	14700798861
14:10:03.500	2016-03-15 14:10:03.500000000	2016-03-15 14:10:18.215218854	14715218854
14:10:06.000	2016-03-15 14:10:06.000000000	2016-03-15 14:10:20.715788180	14715788180
14:10:06.500	2016-03-15 14:10:06.500000000	2016-03-15 14:10:21.220881074	14720881074
14:10:07.500	2016-03-15 14:10:07.500000000	2016-03-15 14:10:22.217473080	14717473080
14:10:08.500	2016-03-15 14:10:08.500000000	2016-03-15 14:10:23.219240593	14719240593
14:10:09.000	2016-03-15 14:10:09.000000000	2016-03-15 14:10:23.709588579	14709588579
14:10:09.500	2016-03-15 14:10:09.500000000	2016-03-15 14:10:24.220129256	14720129256
14:10:10.000	2016-03-15 14:10:10.000000000	2016-03-15 14:10:24.701290424	14701290424
14:10:10.500	2016-03-15 14:10:10.500000000	2016-03-15 14:10:25.207689971	14707689971
14:10:12.500	2016-03-15 14:10:12.500000000	2016-03-15 14:10:27.215513097	14715513097
14:10:13.000	2016-03-15 14:10:13.000000000	2016-03-15 14:10:27.710887458	14710887458
14:10:14.000	2016-03-15 14:10:14.000000000	2016-03-15 14:10:28.706343328	14706343328
14:10:15.500	2016-03-15 14:10:15.500000000	2016-03-15 14:10:30.210488932	14710488932
14:10:19.000	2016-03-15 14:10:19.000000000	2016-03-15 14:10:33.712666580	14712666580
14:10:19.500	2016-03-15 14:10:19.500000000	2016-03-15 14:10:34.204209183	14704209183
14:10:20.000	2016-03-15 14:10:20.000000000	2016-03-15 14:10:34.722219155	14722219155
14:10:23.500	2016-03-15 14:10:23.500000000	2016-03-15 14:10:38.200723444	14700723444
14:10:24.000	2016-03-15 14:10:24.000000000	2016-03-15 14:10:38.706855362	14706855362
14:10:27.000	2016-03-15 14:10:27.000000000	2016-03-15 14:10:41.709034916	14709034916
14:10:27.500	2016-03-15 14:10:27.500000000	2016-03-15 14:10:42.214543195	14714543195
14:10:28.000	2016-03-15 14:10:28.000000000	2016-03-15 14:10:42.714422820	14714422820
14:10:28.500	2016-03-15 14:10:28.500000000	2016-03-15 14:10:43.216933679	14716933679
14:10:30.500	2016-03-15 14:10:30.500000000	2016-03-15 14:10:45.213098271	14713098271
14:10:31.500	2016-03-15 14:10:31.500000000	2016-03-15 14:10:46.218429289	14718429289
14:10:32.500	2016-03-15 14:10:32.500000000	2016-03-15 14:10:47.208185709	14708185709
14:10:33.000	2016-03-15 14:10:33.000000000	2016-03-15 14:10:47.709834703	14709834703
14:10:33.500	2016-03-15 14:10:33.500000000	2016-03-15 14:10:48.216824755	14716824755
14:10:35.000	2016-03-15 14:10:35.000000000	2016-03-15 14:10:49.706053638	14706053638
14:10:35.500	2016-03-15 14:10:35.500000000	2016-03-15 14:10:50.211078633	14711078633
14:10:36.500	2016-03-15 14:10:36.500000000	2016-03-15 14:10:51.201729953	14701729953
14:10:37.500	2016-03-15 14:10:37.500000000	2016-03-15 14:10:52.215953310	14715953310
14:10:38.500	2016-03-15 14:10:38.500000000	2016-03-15 14:10:53.206132934	14706132934
14:10:39.500	2016-03-15 14:10:39.500000000	2016-03-15 14:10:54.204811653	14704811653
14:10:41.000	2016-03-15 14:10:41.000000000	2016-03-15 14:10:55.711099888	14711099888
14:10:43.500	2016-03-15 14:10:43.500000000	2016-03-15 14:10:58.200261169	14700261169
14:10:44.000	2016-03-15 14:10:44.000000000	2016-03-15 14:10:58.697787202	14697787202
14:10:44.500	2016-03-15 14:10:44.500000000	2016-03-15 14:10:59.211123612	14711123612
14:10:45.000	2016-03-15 14:10:45.000000000	2016-03-15 14:10:59.712009389	14712009389
14:10:46.500	2016-03-15 14:10:46.500000000	2016-03-15 14:11:01.211225217	14711225217
14:10:50.000	2016-03-15 14:10:50.000000000	2016-03-15 14:11:04.707035882	14707035882
14:10:50.500	2016-03-15 14:10:50.500000000	2016-03-15 14:11:05.197825574	14697825574
14:10:51.000	2016-03-15 14:10:51.000000000	2016-03-15 14:11:05.724026124	14724026124
14:10:51.500	2016-03-15 14:10:51.500000000	2016-03-15 14:11:06.217800688	14717800688
14:10:53.500	2016-03-15 14:10:53.500000000	2016-03-15 14:11:08.211291496	14711291496
14:10:54.000	2016-03-15 14:10:54.000000000	2016-03-15 14:11:08.713486827	14713486827
14:10:54.500	2016-03-15 14:10:54.500000000	2016-03-15 14:11:09.211868411	14711868411
14:10:55.000	2016-03-15 14:10:55.000000000	2016-03-15 14:11:09.718360457	14718360457
14:10:55.500	2016-03-15 14:10:55.500000000	2016-03-15 14:11:10.219873363	14719873363
14:10:56.000	2016-03-15 14:10:56.000000000	2016-03-15 14:11:10.716332974	14716332974
14:10:56.500	2016-03-15 14:10:56.500000000	2016-03-15 14:11:11.205074671	14705074671
14:10:57.000	2016-03-15 14:10:57.000000000	2016-03-15 14:11:11.700658461	14700658461
14:10:57.500	2016-03-15 14:10:57.500000000	2016-03-15 14:11:12.209029059	14709029059
14:10:58.000	2016-03-15 14:10:58.000000000	2016-03-15 14:11:12.708825632	14708825632
14:10:58.500	2016-03-15 14:10:58.500000000	2016-03-15 14:11:13.209633213	14709633213
14:10:59.000	2016-03-15 14:10:59.000000000	2016-03-15 14:11:13.715145672	14715145672
14:10:59.500	2016-03-15 14:10:59.500000000	2016-03-15 14:11:14.208186296	14708186296
14:11:00.000	2016-03-15 14:11:00.000000000	2016-03-15 14:11:14.713438479	14713438479
14:11:00.500	2016-03-15 14:11:00.500000000	2016-03-15 14:11:15.217347909	14717347909
14:11:01.000	2016-03-15 14:11:01.000000000	2016-03-15 14:11:15.717975882	14717975882
14:11:01.500	2016-03-15 14:11:01.500000000	2016-03-15 14:11:16.202864271	14702864271
14:11:02.000	2016-03-15 14:11:02.000000000	2016-03-15 14:11:16.714331004	14714331004
14:11:02.500	2016-03-15 14:11:02.500000000	2016-03-15 14:11:17.202636403	14702636403
14:11:03.000	2016-03-15 14:11:03.000000000	2016-03-15 14:11:17.715418812	14715418812
14:11:04.000	2016-03-15 14:11:04.000000000	2016-03-15 14:11:18.710910600	14710910600
14:11:08.500	2016-03-15 14:11:08.500000000	2016-03-15 14:11:23.212841926	14712841926
14:11:09.500	2016-03-15 14:11:09.500000000	2016-03-15 14:11:24.201211245	14701211245
14:11:10.000	2016-03-15 14:11:10.000000000	2016-03-15 14:11:24.717261079	14717261079
14:11:10.500	2016-03-15 14:11:10.500000000	2016-03-15 14:11:25.207922594	14707922594
14:11:11.500	2016-03-15 14:11:11.500000000	2016-03-15 14:11:26.217774803	14717774803
14:11:12.000	2016-03-15 14:11:12.000000000	2016-03-15 14:11:26.719825585	14719825585
14:11:12.500	2016-03-15 14:11:12.500000000	2016-03-15 14:11:27.208844857	14708844857
14:11:13.000	2016-03-15 14:11:13.000000000	2016-03-15 14:11:27.709589947	14709589947
14:11:13.500	2016-03-15 14:11:13.500000000	2016-03-15 14:11:28.235461015	14735461015
14:11:15.000	2016-03-15 14:11:15.000000000	2016-03-15 14:11:29.718265318	14718265318
14:11:16.500	2016-03-15 14:11:16.500000000	2016-03-15 14:11:31.217036920	14717036920
14:11:17.000	2016-03-15 14:11:17.000000000	2016-03-15 14:11:31.711095977	14711095977
14:11:17.500	2016-03-15 14:11:17.500000000	2016-03-15 14:11:32.210315391	14710315391
14:11:21.000	2016-03-15 14:11:21.000000000	2016-03-15 14:11:35.705467519	14705467519
14:11:21.500	2016-03-15 14:11:21.500000000	2016-03-15 14:11:36.217607624	14717607624
14:11:22.000	2016-03-15 14:11:22.000000000	2016-03-15 14:11:36.710160651	14710160651
14:11:22.500	2016-03-15 14:11:22.500000000	2016-03-15 14:11:37.212951316	14712951316
14:11:23.000	2016-03-15 14:11:23.000000000	2016-03-15 14:11:37.714815494	14714815494
14:11:24.000	2016-03-15 14:11:24.000000000	2016-03-15 14:11:38.725391045	14725391045
14:11:24.500	2016-03-15 14:11:24.500000000	2016-03-15 14:11:39.219795666	14719795666
14:11:25.500	2016-03-15 14:11:25.500000000	2016-03-15 14:11:40.207926389	14707926389
14:11:26.000	2016-03-15 14:11:26.000000000	2016-03-15 14:11:40.716037355	14716037355
14:11:27.000	2016-03-15 14:11:27.000000000	2016-03-15 14:11:41.704935350	14704935350
14:11:27.500	2016-03-15 14:11:27.500000000	2016-03-15 14:11:42.204302854	14704302854
14:11:28.000	2016-03-15 14:11:28.000000000	2016-03-15 14:11:42.719673824	14719673824
14:11:30.000	2016-03-15 14:11:30.000000000	2016-03-15 14:11:44.719051505	14719051505
14:11:31.500	2016-03-15 14:11:31.500000000	2016-03-15 14:11:46.207753252	14707753252
14:11:32.000	2016-03-15 14:11:32.000000000	2016-03-15 14:11:46.703219205	14703219205
14:11:32.500	2016-03-15 14:11:32.500000000	2016-03-15 14:11:47.212114982	14712114982
14:11:33.000	2016-03-15 14:11:33.000000000	2016-03-15 14:11:47.707477213	14707477213
14:11:33.500	2016-03-15 14:11:33.500000000	2016-03-15 14:11:48.213408237	14713408237
14:11:34.500	2016-03-15 14:11:34.500000000	2016-03-15 14:11:49.208230623	14708230623
14:11:35.000	2016-03-15 14:11:35.000000000	2016-03-15 14:11:49.722791772	14722791772
14:11:35.500	2016-03-15 14:11:35.500000000	2016-03-15 14:11:50.200137508	14700137508
14:11:36.000	2016-03-15 14:11:36.000000000	2016-03-15 14:11:50.730142164	14730142164
14:11:36.500	2016-03-15 14:11:36.500000000	2016-03-15 14:11:51.214005263	14714005263
14:11:37.000	2016-03-15 14:11:37.000000000	2016-03-15 14:11:51.709277146	14709277146
14:11:37.500	2016-03-15 14:11:37.500000000	2016-03-15 14:11:52.199158017	14699158017
14:11:38.000	2016-03-15 14:11:38.000000000	2016-03-15 14:11:52.725613819	14725613819
14:11:38.500	2016-03-15 14:11:38.500000000	2016-03-15 14:11:53.214764308	14714764308
14:11:39.000	2016-03-15 14:11:39.000000000	2016-03-15 14:11:53.717500047	14717500047
14:11:40.500	2016-03-15 14:11:40.500000000	2016-03-15 14:11:55.211269344	14711269344
14:11:42.500	2016-03-15 14:11:42.500000000	2016-03-15 14:11:57.205143712	14705143712
14:11:44.000	2016-03-15 14:11:44.000000000	2016-03-15 14:11:58.717223192	14717223192
14:11:44.500	2016-03-15 14:11:44.500000000	2016-03-15 14:11:59.216081919	14716081919
14:11:45.000	2016-03-15 14:11:45.000000000	2016-03-15 14:11:59.700803926	14700803926
14:11:46.000	2016-03-15 14:11:46.000000000	2016-03-15 14:12:00.710195312	14710195312
14:11:46.500	2016-03-15 14:11:46.500000000	2016-03-15 14:12:01.201225235	14701225235
14:11:47.000	2016-03-15 14:11:47.000000000	2016-03-15 14:12:01.714918014	14714918014
14:11:47.500	2016-03-15 14:11:47.500000000	2016-03-15 14:12:02.212168316	14712168316
14:11:48.000	2016-03-15 14:11:48.000000000	2016-03-15 14:12:02.717729284	14717729284
14:11:49.000	2016-03-15 14:11:49.000000000	2016-03-15 14:12:03.705377060	14705377060
14:11:49.500	2016-03-15 14:11:49.500000000	2016-03-15 14:12:04.219267225	14719267225
14:11:50.000	2016-03-15 14:11:50.000000000	2016-03-15 14:12:04.714750105	14714750105
14:11:50.500	2016-03-15 14:11:50.500000000	2016-03-15 14:12:05.202357032	14702357032
14:11:54.500	2016-03-15 14:11:54.500000000	2016-03-15 14:12:09.218106692	14718106692
14:11:56.500	2016-03-15 14:11:56.500000000	2016-03-15 14:12:11.209865270	14709865270
14:11:57.000	2016-03-15 14:11:57.000000000	2016-03-15 14:12:11.707936045	14707936045
14:11:57.500	2016-03-15 14:11:57.500000000	2016-03-15 14:12:12.217571302	14717571302
14:11:58.000	2016-03-15 14:11:58.000000000	2016-03-15 14:12:12.708907389	14708907389
14:11:58.500	2016-03-15 14:11:58.500000000	2016-03-15 14:12:13.217041130	14717041130
14:12:00.500	2016-03-15 14:12:00.500000000	2016-03-15 14:12:15.206610067	14706610067
14:12:01.000	2016-03-15 14:12:01.000000000	2016-03-15 14:12:15.708702573	14708702573
14:12:02.000	2016-03-15 14:12:02.000000000	2016-03-15 14:12:16.708066888	14708066888
14:12:02.500	2016-03-15 14:12:02.500000000	2016-03-15 14:12:17.220700011	14720700011
14:12:03.000	2016-03-15 14:12:03.000000000	2016-03-15 14:12:17.700743984	14700743984
14:12:05.000	2016-03-15 14:12:05.000000000	2016-03-15 14:12:19.716140504	14716140504
14:12:05.500	2016-03-15 14:12:05.500000000	2016-03-15 14:12:20.211800256	14711800256
14:12:06.000	2016-03-15 14:12:06.000000000	2016-03-15 14:12:20.726793697	14726793697
14:12:06.500	2016-03-15 14:12:06.500000000	2016-03-15 14:12:21.213956690	14713956690
14:12:07.000	2016-03-15 14:12:07.000000000	2016-03-15 14:12:21.700742141	14700742141
14:12:07.500	2016-03-15 14:12:07.500000000	2016-03-15 14:12:22.214981810	14714981810
14:12:10.500	2016-03-15 14:12:10.500000000	2016-03-15 14:12:25.207961289	14707961289
14:12:11.000	2016-03-15 14:12:11.000000000	2016-03-15 14:12:25.724492062	14724492062
14:12:12.000	2016-03-15 14:12:12.000000000	2016-03-15 14:12:26.701162982	14701162982
14:12:12.500	2016-03-15 14:12:12.500000000	2016-03-15 14:12:27.215540622	14715540622
14:12:13.000	2016-03-15 14:12:13.000000000	2016-03-15 14:12:27.709010400	14709010400
14:12:14.000	2016-03-15 14:12:14.000000000	2016-03-15 14:12:28.706758478	14706758478
14:12:14.500	2016-03-15 14:12:14.500000000	2016-03-15 14:12:29.219229263	14719229263
14:12:16.500	2016-03-15 14:12:16.500000000	2016-03-15 14:12:31.216684675	14716684675
14:12:17.000	2016-03-15 14:12:17.000000000	2016-03-15 14:12:31.698949096	14698949096
