47	2016-01-15 16:33:17.403642310	2016-01-15 16:33:17.403919560	2016-01-15 16:33:17.405453681	277250	1811371
48	2016-01-15 16:33:19.404505420	2016-01-15 16:33:19.404786009	2016-01-15 16:33:19.406368379	280589	1862959
49	2016-01-15 16:33:21.405316278	2016-01-15 16:33:21.405545676	2016-01-15 16:33:21.407004208	229398	1687930
50	2016-01-15 16:33:23.406030284	2016-01-15 16:33:23.406260639	2016-01-15 16:33:23.408303845	230355	2273561
51	2016-01-15 16:33:25.406859338	2016-01-15 16:33:25.407125399	2016-01-15 16:33:25.408480821	266061	1621483
52	2016-01-15 16:33:27.407773315	2016-01-15 16:33:27.408034289	2016-01-15 16:33:27.409413516	260974	1640201
53	2016-01-15 16:33:29.408696762	2016-01-15 16:33:29.408937552	2016-01-15 16:33:29.410231174	240790	1534412
54	2016-01-15 16:33:31.409345856	2016-01-15 16:33:31.409603996	2016-01-15 16:33:31.411008027	258140	1662171
55	2016-01-15 16:33:33.410003408	2016-01-15 16:33:33.410233447	2016-01-15 16:33:33.411538075	230039	1534667
56	2016-01-15 16:33:35.410739951	2016-01-15 16:33:35.410980650	2016-01-15 16:33:35.412616575	240699	1876624
57	2016-01-15 16:33:37.411399323	2016-01-15 16:33:37.411661005	2016-01-15 16:33:37.413224000	261682	1824677
58	2016-01-15 16:33:39.412058456	2016-01-15 16:33:39.412318141	2016-01-15 16:33:39.413966349	259685	1907893
59	2016-01-15 16:33:41.412735387	2016-01-15 16:33:41.412978325	2016-01-15 16:33:41.414356009	242938	1620622
60	2016-01-15 16:33:43.413409966	2016-01-15 16:33:43.413677671	2016-01-15 16:33:43.415431260	267705	2021294
61	2016-01-15 16:33:45.414070200	2016-01-15 16:33:45.414300840	2016-01-15 16:33:45.415665503	230640	1595303
62	2016-01-15 16:33:47.414805944	2016-01-15 16:33:47.415053330	2016-01-15 16:33:47.416453527	247386	1647583
63	2016-01-15 16:33:49.415467156	2016-01-15 16:33:49.415716859	2016-01-15 16:33:49.417069675	249703	1602519
64	2016-01-15 16:33:51.416196841	2016-01-15 16:33:51.416426628	2016-01-15 16:33:51.417780706	229787	1583865
65	2016-01-15 16:33:53.416929862	2016-01-15 16:33:53.417195306	2016-01-15 16:33:53.419045933	265444	2116071
66	2016-01-15 16:33:55.417641072	2016-01-15 16:33:55.417901683	2016-01-15 16:33:55.419710086	260611	2069014
67	2016-01-15 16:33:57.418309778	2016-01-15 16:33:57.418539789	2016-01-15 16:33:57.420196059	230011	1886281
68	2016-01-15 16:33:59.419213121	2016-01-15 16:33:59.419446202	2016-01-15 16:33:59.421185731	233081	1972610
69	2016-01-15 16:34:01.419899041	2016-01-15 16:34:01.420145068	2016-01-15 16:34:01.421663176	246027	1764135
70	2016-01-15 16:34:03.420582608	2016-01-15 16:34:03.420870458	2016-01-15 16:34:03.422665558	287850	2082950
71	2016-01-15 16:34:05.421178730	2016-01-15 16:34:05.421412827	2016-01-15 16:34:05.422886226	234097	1707496
72	2016-01-15 16:34:07.421842264	2016-01-15 16:34:07.422138353	2016-01-15 16:34:07.423710184	296089	1867920
73	2016-01-15 16:34:09.422493260	2016-01-15 16:34:09.422494486	2016-01-15 16:34:09.424442999	1226	1949739
74	2016-01-15 16:34:11.423528158	2016-01-15 16:34:11.423815092	2016-01-15 16:34:11.425488858	286934	1960700
75	2016-01-15 16:34:13.424222120	2016-01-15 16:34:13.424483021	2016-01-15 16:34:13.425927145	260901	1705025
76	2016-01-15 16:34:15.425028458	2016-01-15 16:34:15.425257180	2016-01-15 16:34:15.426870398	228722	1841940
77	2016-01-15 16:34:17.425794003	2016-01-15 16:34:17.426035006	2016-01-15 16:34:17.427287566	241003	1493563
78	2016-01-15 16:34:19.426493408	2016-01-15 16:34:19.426788393	2016-01-15 16:34:19.428396658	294985	1903250
79	2016-01-15 16:34:21.427385769	2016-01-15 16:34:21.427689337	2016-01-15 16:34:21.428853949	303568	1468180
80	2016-01-15 16:34:23.428315568	2016-01-15 16:34:23.428548195	2016-01-15 16:34:23.429968493	232627	1652925
81	2016-01-15 16:34:25.428985347	2016-01-15 16:34:25.429219309	2016-01-15 16:34:25.430919031	233962	1933684
82	2016-01-15 16:34:27.429648751	2016-01-15 16:34:27.429905368	2016-01-15 16:34:27.431342108	256617	1693357
83	2016-01-15 16:34:29.430298306	2016-01-15 16:34:29.430528364	2016-01-15 16:34:29.431771755	230058	1473449
84	2016-01-15 16:34:31.430980971	2016-01-15 16:34:31.431216883	2016-01-15 16:34:31.432771606	235912	1790635
85	2016-01-15 16:34:33.431647459	2016-01-15 16:34:33.431892332	2016-01-15 16:34:33.433539654	244873	1892195
86	2016-01-15 16:34:35.432327710	2016-01-15 16:34:35.432584335	2016-01-15 16:34:35.434077416	256625	1749706
87	2016-01-15 16:34:37.433038205	2016-01-15 16:34:37.433264948	2016-01-15 16:34:37.434924535	226743	1886330
88	2016-01-15 16:34:39.433712676	2016-01-15 16:34:39.433995677	2016-01-15 16:34:39.435469687	283001	1757011
89	2016-01-15 16:34:41.434401343	2016-01-15 16:34:41.434675766	2016-01-15 16:34:41.436106076	274423	1704733
90	2016-01-15 16:34:43.435069395	2016-01-15 16:34:43.435325098	2016-01-15 16:34:43.436695324	255703	1625929
91	2016-01-15 16:34:45.435771488	2016-01-15 16:34:45.436016888	2016-01-15 16:34:45.437295096	245400	1523608
92	2016-01-15 16:34:47.436434029	2016-01-15 16:34:47.436685170	2016-01-15 16:34:47.438262685	251141	1828656
93	2016-01-15 16:34:49.437121996	2016-01-15 16:34:49.437391274	2016-01-15 16:34:49.438938945	269278	1816949
94	2016-01-15 16:34:51.437832531	2016-01-15 16:34:51.438078950	2016-01-15 16:34:51.439694428	246419	1861897
95	2016-01-15 16:34:53.438531053	2016-01-15 16:34:53.438777189	2016-01-15 16:34:53.440498446	246136	1967393
96	2016-01-15 16:34:55.439179512	2016-01-15 16:34:55.439414384	2016-01-15 16:34:55.440951044	234872	1771532
97	2016-01-15 16:34:57.440028844	2016-01-15 16:34:57.440293250	2016-01-15 16:34:57.441939573	264406	1910729
98	2016-01-15 16:34:59.440790876	2016-01-15 16:34:59.441086042	2016-01-15 16:34:59.442274700	295166	1483824
99	2016-01-15 16:35:01.441516278	2016-01-15 16:35:01.441778011	2016-01-15 16:35:01.443338412	261733	1822134
100	2016-01-15 16:35:03.442139109	2016-01-15 16:35:03.442467087	2016-01-15 16:35:03.443772932	327978	1633823
