07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:09:07.019490	7086819490
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:12:21.992197	-98207803
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:13:21.954748	-98245252
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:13:22.465529	-98234471
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:13:22.983980	-98216020
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:13:23.511036	-98188964
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:13:24.021961	-98178039
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:13:24.525704	-98174296
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:13:24.952494	-98247506
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:13:25.487565	-98212435
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:13:25.983174	-98216826
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:13:26.530011	-98169989
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:13:26.943199	-98256801
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:13:27.456888	-98243112
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:13:27.969574	-98230426
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:13:28.479984	-98220016
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:13:28.992591	-98207409
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:13:29.504927	-98195073
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:13:30.010103	-98189897
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:13:30.528816	-98171184
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:13:30.948869	-98251131
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:13:31.457153	-98242847
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:13:31.986807	-98213193
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:13:32.495823	-98204177
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:13:33.006459	-98193541
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:13:33.526254	-98173746
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:13:33.949730	-98250270
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:13:34.507848	-98192152
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:13:35.021680	-98178320
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:13:35.450992	-98249008
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:13:35.958415	-98241585
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:13:36.493420	-98206580
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:13:37.013649	-98186351
09:15:15.700	2015-Sep-11 09:15:15.700000	2015-Sep-11 09:13:37.523327	-98176673
09:15:16.200	2015-Sep-11 09:15:16.200000	2015-Sep-11 09:13:37.971123	-98228877
09:15:16.700	2015-Sep-11 09:15:16.700000	2015-Sep-11 09:13:38.513505	-98186495
09:15:17.200	2015-Sep-11 09:15:17.200000	2015-Sep-11 09:13:39.019304	-98180696
09:15:17.700	2015-Sep-11 09:15:17.700000	2015-Sep-11 09:13:39.528199	-98171801
09:15:18.200	2015-Sep-11 09:15:18.200000	2015-Sep-11 09:13:39.951781	-98248219
09:15:18.700	2015-Sep-11 09:15:18.700000	2015-Sep-11 09:13:40.461723	-98238277
09:15:19.200	2015-Sep-11 09:15:19.200000	2015-Sep-11 09:13:40.983473	-98216527
09:15:19.700	2015-Sep-11 09:15:19.700000	2015-Sep-11 09:13:41.498229	-98201771
09:15:20.200	2015-Sep-11 09:15:20.200000	2015-Sep-11 09:13:42.030597	-98169403
09:15:20.700	2015-Sep-11 09:15:20.700000	2015-Sep-11 09:13:42.455467	-98244533
09:15:21.200	2015-Sep-11 09:15:21.200000	2015-Sep-11 09:13:42.978905	-98221095
09:15:21.700	2015-Sep-11 09:15:21.700000	2015-Sep-11 09:13:43.522249	-98177751
09:15:22.200	2015-Sep-11 09:15:22.200000	2015-Sep-11 09:13:44.035572	-98164428
09:15:22.700	2015-Sep-11 09:15:22.700000	2015-Sep-11 09:13:44.459801	-98240199
09:15:23.200	2015-Sep-11 09:15:23.200000	2015-Sep-11 09:13:44.979083	-98220917
09:15:23.700	2015-Sep-11 09:15:23.700000	2015-Sep-11 09:13:45.504661	-98195339
09:15:24.200	2015-Sep-11 09:15:24.200000	2015-Sep-11 09:13:46.022145	-98177855
09:15:24.700	2015-Sep-11 09:15:24.700000	2015-Sep-11 09:13:46.544857	-98155143
09:15:25.200	2015-Sep-11 09:15:25.200000	2015-Sep-11 09:13:46.988490	-98211510
09:15:25.700	2015-Sep-11 09:15:25.700000	2015-Sep-11 09:13:47.551747	-98148253
09:15:26.200	2015-Sep-11 09:15:26.200000	2015-Sep-11 09:13:47.962993	-98237007
09:15:26.700	2015-Sep-11 09:15:26.700000	2015-Sep-11 09:13:48.507023	-98192977
09:15:27.200	2015-Sep-11 09:15:27.200000	2015-Sep-11 09:13:49.028661	-98171339
09:15:27.700	2015-Sep-11 09:15:27.700000	2015-Sep-11 09:13:49.469853	-98230147
09:15:28.200	2015-Sep-11 09:15:28.200000	2015-Sep-11 09:13:49.992718	-98207282
09:15:28.700	2015-Sep-11 09:15:28.700000	2015-Sep-11 09:13:50.512512	-98187488
09:15:29.200	2015-Sep-11 09:15:29.200000	2015-Sep-11 09:13:50.944966	-98255034
09:15:29.700	2015-Sep-11 09:15:29.700000	2015-Sep-11 09:13:51.462931	-98237069
09:15:30.200	2015-Sep-11 09:15:30.200000	2015-Sep-11 09:13:51.984709	-98215291
09:15:30.700	2015-Sep-11 09:15:30.700000	2015-Sep-11 09:13:52.497665	-98202335
09:15:31.200	2015-Sep-11 09:15:31.200000	2015-Sep-11 09:13:53.032487	-98167513
09:15:31.700	2015-Sep-11 09:15:31.700000	2015-Sep-11 09:13:53.444304	-98255696
09:15:32.200	2015-Sep-11 09:15:32.200000	2015-Sep-11 09:13:53.967941	-98232059
09:15:32.700	2015-Sep-11 09:15:32.700000	2015-Sep-11 09:13:54.478237	-98221763
09:15:33.200	2015-Sep-11 09:15:33.200000	2015-Sep-11 09:13:55.016274	-98183726
09:15:33.700	2015-Sep-11 09:15:33.700000	2015-Sep-11 09:13:55.465256	-98234744
09:15:34.200	2015-Sep-11 09:15:34.200000	2015-Sep-11 09:13:55.997061	-98202939
09:15:34.700	2015-Sep-11 09:15:34.700000	2015-Sep-11 09:13:56.543407	-98156593
09:15:35.200	2015-Sep-11 09:15:35.200000	2015-Sep-11 09:13:56.951481	-98248519
09:15:35.700	2015-Sep-11 09:15:35.700000	2015-Sep-11 09:13:57.495038	-98204962
09:15:36.200	2015-Sep-11 09:15:36.200000	2015-Sep-11 09:13:58.044257	-98155743
09:15:36.700	2015-Sep-11 09:15:36.700000	2015-Sep-11 09:13:58.467103	-98232897
09:15:37.200	2015-Sep-11 09:15:37.200000	2015-Sep-11 09:13:58.986962	-98213038
09:15:37.700	2015-Sep-11 09:15:37.700000	2015-Sep-11 09:13:59.508082	-98191918
09:15:38.200	2015-Sep-11 09:15:38.200000	2015-Sep-11 09:13:59.941558	-98258442
09:15:38.700	2015-Sep-11 09:15:38.700000	2015-Sep-11 09:14:00.476575	-98223425
09:15:39.200	2015-Sep-11 09:15:39.200000	2015-Sep-11 09:14:01.034235	-98165765
09:15:39.700	2015-Sep-11 09:15:39.700000	2015-Sep-11 09:14:01.442208	-98257792
09:15:40.200	2015-Sep-11 09:15:40.200000	2015-Sep-11 09:14:01.967472	-98232528
09:15:40.700	2015-Sep-11 09:15:40.700000	2015-Sep-11 09:14:02.482370	-98217630
09:15:41.200	2015-Sep-11 09:15:41.200000	2015-Sep-11 09:14:02.988147	-98211853
09:15:41.700	2015-Sep-11 09:15:41.700000	2015-Sep-11 09:14:03.515656	-98184344
09:15:42.200	2015-Sep-11 09:15:42.200000	2015-Sep-11 09:14:03.947239	-98252761
