07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:09:07.019183	7086819183
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:12:21.992028	-98207972
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:13:21.958400	-98241600
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:13:22.465183	-98234817
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:13:22.984296	-98215704
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:13:23.512199	-98187801
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:13:24.021675	-98178325
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:13:24.525316	-98174684
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:13:24.952135	-98247865
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:13:25.487329	-98212671
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:13:25.982950	-98217050
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:13:26.529439	-98170561
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:13:26.980924	-98219076
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:13:27.457622	-98242378
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:13:27.969383	-98230617
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:13:28.479728	-98220272
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:13:28.992427	-98207573
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:13:29.504279	-98195721
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:13:30.009770	-98190230
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:13:30.528441	-98171559
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:13:30.948363	-98251637
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:13:31.456542	-98243458
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:13:31.985779	-98214221
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:13:32.495563	-98204437
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:13:33.005984	-98194016
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:13:33.526929	-98173071
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:13:33.949899	-98250101
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:13:34.507868	-98192132
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:13:35.021569	-98178431
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:13:35.450817	-98249183
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:13:35.958295	-98241705
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:13:36.493348	-98206652
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:13:37.013941	-98186059
09:15:15.700	2015-Sep-11 09:15:15.700000	2015-Sep-11 09:13:37.523233	-98176767
09:15:16.200	2015-Sep-11 09:15:16.200000	2015-Sep-11 09:13:37.971328	-98228672
09:15:16.700	2015-Sep-11 09:15:16.700000	2015-Sep-11 09:13:38.513423	-98186577
09:15:17.200	2015-Sep-11 09:15:17.200000	2015-Sep-11 09:13:39.019141	-98180859
09:15:17.700	2015-Sep-11 09:15:17.700000	2015-Sep-11 09:13:39.528257	-98171743
09:15:18.200	2015-Sep-11 09:15:18.200000	2015-Sep-11 09:13:39.952205	-98247795
09:15:18.700	2015-Sep-11 09:15:18.700000	2015-Sep-11 09:13:40.461822	-98238178
09:15:19.200	2015-Sep-11 09:15:19.200000	2015-Sep-11 09:13:40.983616	-98216384
09:15:19.700	2015-Sep-11 09:15:19.700000	2015-Sep-11 09:13:41.498280	-98201720
09:15:20.200	2015-Sep-11 09:15:20.200000	2015-Sep-11 09:13:42.036897	-98163103
09:15:20.700	2015-Sep-11 09:15:20.700000	2015-Sep-11 09:13:42.456814	-98243186
09:15:21.200	2015-Sep-11 09:15:21.200000	2015-Sep-11 09:13:42.979253	-98220747
09:15:21.700	2015-Sep-11 09:15:21.700000	2015-Sep-11 09:13:43.522595	-98177405
09:15:22.200	2015-Sep-11 09:15:22.200000	2015-Sep-11 09:13:44.035772	-98164228
09:15:22.700	2015-Sep-11 09:15:22.700000	2015-Sep-11 09:13:44.459961	-98240039
09:15:23.200	2015-Sep-11 09:15:23.200000	2015-Sep-11 09:13:44.979207	-98220793
09:15:23.700	2015-Sep-11 09:15:23.700000	2015-Sep-11 09:13:45.504830	-98195170
09:15:24.200	2015-Sep-11 09:15:24.200000	2015-Sep-11 09:13:46.022538	-98177462
09:15:24.700	2015-Sep-11 09:15:24.700000	2015-Sep-11 09:13:46.545356	-98154644
09:15:25.200	2015-Sep-11 09:15:25.200000	2015-Sep-11 09:13:46.989043	-98210957
09:15:25.700	2015-Sep-11 09:15:25.700000	2015-Sep-11 09:13:47.552231	-98147769
09:15:26.200	2015-Sep-11 09:15:26.200000	2015-Sep-11 09:13:47.963226	-98236774
09:15:26.700	2015-Sep-11 09:15:26.700000	2015-Sep-11 09:13:48.507456	-98192544
09:15:27.200	2015-Sep-11 09:15:27.200000	2015-Sep-11 09:13:49.028838	-98171162
09:15:27.700	2015-Sep-11 09:15:27.700000	2015-Sep-11 09:13:49.470222	-98229778
09:15:28.200	2015-Sep-11 09:15:28.200000	2015-Sep-11 09:13:49.993070	-98206930
09:15:28.700	2015-Sep-11 09:15:28.700000	2015-Sep-11 09:13:50.512504	-98187496
09:15:29.200	2015-Sep-11 09:15:29.200000	2015-Sep-11 09:13:50.945293	-98254707
09:15:29.700	2015-Sep-11 09:15:29.700000	2015-Sep-11 09:13:51.462845	-98237155
09:15:30.200	2015-Sep-11 09:15:30.200000	2015-Sep-11 09:13:51.985180	-98214820
09:15:30.700	2015-Sep-11 09:15:30.700000	2015-Sep-11 09:13:52.498122	-98201878
09:15:31.200	2015-Sep-11 09:15:31.200000	2015-Sep-11 09:13:53.032678	-98167322
09:15:31.700	2015-Sep-11 09:15:31.700000	2015-Sep-11 09:13:53.444676	-98255324
09:15:32.200	2015-Sep-11 09:15:32.200000	2015-Sep-11 09:13:53.968104	-98231896
09:15:32.700	2015-Sep-11 09:15:32.700000	2015-Sep-11 09:13:54.478641	-98221359
