09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:12:21.998894	-98201106
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:13:21.956268	-98243732
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:13:22.466645	-98233355
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:13:22.985927	-98214073
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:13:23.512032	-98187968
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:13:24.022602	-98177398
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:13:24.526395	-98173605
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:13:24.953570	-98246430
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:13:25.488604	-98211396
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:13:25.984300	-98215700
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:13:26.530671	-98169329
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:13:26.981362	-98218638
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:13:27.457635	-98242365
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:13:27.970084	-98229916
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:13:28.480451	-98219549
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:13:28.993101	-98206899
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:13:29.505576	-98194424
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:13:30.010757	-98189243
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:13:30.529427	-98170573
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:13:30.949457	-98250543
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:13:31.457819	-98242181
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:13:31.998773	-98201227
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:13:32.496253	-98203747
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:13:33.007256	-98192744
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:13:33.527418	-98172582
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:13:33.951016	-98248984
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:13:34.508188	-98191812
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:13:35.022168	-98177832
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:13:35.451369	-98248631
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:13:35.959013	-98240987
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:13:36.493689	-98206311
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:13:37.014580	-98185420
09:15:15.700	2015-Sep-11 09:15:15.700000	2015-Sep-11 09:13:37.523957	-98176043
09:15:16.200	2015-Sep-11 09:15:16.200000	2015-Sep-11 09:13:37.971787	-98228213
09:15:16.700	2015-Sep-11 09:15:16.700000	2015-Sep-11 09:13:38.514393	-98185607
09:15:17.200	2015-Sep-11 09:15:17.200000	2015-Sep-11 09:13:39.019973	-98180027
09:15:17.700	2015-Sep-11 09:15:17.700000	2015-Sep-11 09:13:39.529253	-98170747
09:15:18.200	2015-Sep-11 09:15:18.200000	2015-Sep-11 09:13:39.952504	-98247496
09:15:18.700	2015-Sep-11 09:15:18.700000	2015-Sep-11 09:13:40.462522	-98237478
09:15:19.200	2015-Sep-11 09:15:19.200000	2015-Sep-11 09:13:40.984603	-98215397
09:15:19.700	2015-Sep-11 09:15:19.700000	2015-Sep-11 09:13:41.499258	-98200742
09:15:20.200	2015-Sep-11 09:15:20.200000	2015-Sep-11 09:13:42.031050	-98168950
09:15:20.700	2015-Sep-11 09:15:20.700000	2015-Sep-11 09:13:42.456215	-98243785
09:15:21.200	2015-Sep-11 09:15:21.200000	2015-Sep-11 09:13:42.979553	-98220447
09:15:21.700	2015-Sep-11 09:15:21.700000	2015-Sep-11 09:13:43.525379	-98174621
09:15:22.200	2015-Sep-11 09:15:22.200000	2015-Sep-11 09:13:44.038252	-98161748
09:15:22.700	2015-Sep-11 09:15:22.700000	2015-Sep-11 09:13:44.460801	-98239199
09:15:23.200	2015-Sep-11 09:15:23.200000	2015-Sep-11 09:13:44.979784	-98220216
09:15:23.700	2015-Sep-11 09:15:23.700000	2015-Sep-11 09:13:45.505477	-98194523
09:15:24.200	2015-Sep-11 09:15:24.200000	2015-Sep-11 09:13:46.023295	-98176705
09:15:24.700	2015-Sep-11 09:15:24.700000	2015-Sep-11 09:13:46.546231	-98153769
09:15:25.200	2015-Sep-11 09:15:25.200000	2015-Sep-11 09:13:46.989881	-98210119
09:15:25.700	2015-Sep-11 09:15:25.700000	2015-Sep-11 09:13:47.552515	-98147485
09:15:26.200	2015-Sep-11 09:15:26.200000	2015-Sep-11 09:13:47.963855	-98236145
09:15:26.700	2015-Sep-11 09:15:26.700000	2015-Sep-11 09:13:48.507744	-98192256
09:15:27.200	2015-Sep-11 09:15:27.200000	2015-Sep-11 09:13:49.029486	-98170514
09:15:27.700	2015-Sep-11 09:15:27.700000	2015-Sep-11 09:13:49.470812	-98229188
09:15:28.200	2015-Sep-11 09:15:28.200000	2015-Sep-11 09:13:49.993761	-98206239
09:15:28.700	2015-Sep-11 09:15:28.700000	2015-Sep-11 09:13:50.512948	-98187052
09:15:29.200	2015-Sep-11 09:15:29.200000	2015-Sep-11 09:13:50.944969	-98255031
09:15:29.700	2015-Sep-11 09:15:29.700000	2015-Sep-11 09:13:51.463539	-98236461
09:15:30.200	2015-Sep-11 09:15:30.200000	2015-Sep-11 09:13:51.985335	-98214665
09:15:30.700	2015-Sep-11 09:15:30.700000	2015-Sep-11 09:13:52.498886	-98201114
09:15:31.200	2015-Sep-11 09:15:31.200000	2015-Sep-11 09:13:53.033303	-98166697
09:15:31.700	2015-Sep-11 09:15:31.700000	2015-Sep-11 09:13:53.445040	-98254960
09:15:32.200	2015-Sep-11 09:15:32.200000	2015-Sep-11 09:13:53.968826	-98231174
