07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:09:07.019742	7086819742
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:12:21.992103	-98207897
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:13:21.954744	-98245256
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:13:22.465533	-98234467
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:13:22.984026	-98215974
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:13:23.511035	-98188965
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:13:24.021989	-98178011
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:13:24.525716	-98174284
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:13:24.952466	-98247534
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:13:25.487567	-98212433
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:13:25.983188	-98216812
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:13:26.530022	-98169978
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:13:26.943220	-98256780
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:13:27.456911	-98243089
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:13:27.969642	-98230358
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:13:28.479942	-98220058
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:13:28.992593	-98207407
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:13:29.504919	-98195081
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:13:30.010120	-98189880
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:13:30.528884	-98171116
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:13:30.948878	-98251122
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:13:31.457183	-98242817
