07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:09:07.001461	7086801461
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:12:21.992064	-98207936
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:13:21.958413	-98241587
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:13:22.465190	-98234810
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:13:22.984297	-98215703
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:13:23.512217	-98187783
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:13:24.021686	-98178314
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:13:24.525344	-98174656
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:13:24.952382	-98247618
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:13:25.487349	-98212651
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:13:25.982968	-98217032
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:13:26.529457	-98170543
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:13:26.980877	-98219123
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:13:27.457677	-98242323
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:13:27.969406	-98230594
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:13:28.479744	-98220256
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:13:28.992662	-98207338
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:13:29.504280	-98195720
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:13:30.009772	-98190228
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:13:30.528443	-98171557
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:13:30.948564	-98251436
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:13:31.456561	-98243439
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:13:31.985717	-98214283
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:13:32.495590	-98204410
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:13:33.005984	-98194016
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:13:33.526937	-98173063
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:13:33.949913	-98250087
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:13:34.507938	-98192062
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:13:35.021573	-98178427
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:13:35.450960	-98249040
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:13:35.958294	-98241706
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:13:36.493552	-98206448
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:13:37.013922	-98186078
09:15:15.700	2015-Sep-11 09:15:15.700000	2015-Sep-11 09:13:37.523268	-98176732
09:15:16.200	2015-Sep-11 09:15:16.200000	2015-Sep-11 09:13:37.971362	-98228638
09:15:16.700	2015-Sep-11 09:15:16.700000	2015-Sep-11 09:13:38.513640	-98186360
09:15:17.200	2015-Sep-11 09:15:17.200000	2015-Sep-11 09:13:39.019088	-98180912
09:15:17.700	2015-Sep-11 09:15:17.700000	2015-Sep-11 09:13:39.528233	-98171767
09:15:18.200	2015-Sep-11 09:15:18.200000	2015-Sep-11 09:13:39.952201	-98247799
09:15:18.700	2015-Sep-11 09:15:18.700000	2015-Sep-11 09:13:40.461878	-98238122
09:15:19.200	2015-Sep-11 09:15:19.200000	2015-Sep-11 09:13:40.983609	-98216391
09:15:19.700	2015-Sep-11 09:15:19.700000	2015-Sep-11 09:13:41.498442	-98201558
09:15:20.200	2015-Sep-11 09:15:20.200000	2015-Sep-11 09:13:42.036881	-98163119
09:15:20.700	2015-Sep-11 09:15:20.700000	2015-Sep-11 09:13:42.456804	-98243196
09:15:21.200	2015-Sep-11 09:15:21.200000	2015-Sep-11 09:13:42.979436	-98220564
09:15:21.700	2015-Sep-11 09:15:21.700000	2015-Sep-11 09:13:43.522584	-98177416
09:15:22.200	2015-Sep-11 09:15:22.200000	2015-Sep-11 09:13:44.035793	-98164207
