468	2016-01-27 14:04:41.316933948	2016-01-27 14:04:41.316934548	2016-01-27 14:04:41.318832998	600	1899050
469	2016-01-27 14:04:43.317346249	2016-01-27 14:04:43.317346825	2016-01-27 14:04:43.319429166	576	2082917
470	2016-01-27 14:04:45.317761712	2016-01-27 14:04:45.317762324	2016-01-27 14:04:45.319696055	612	1934343
471	2016-01-27 14:04:47.318041756	2016-01-27 14:04:47.318042227	2016-01-27 14:04:47.319883524	471	1841768
472	2016-01-27 14:04:49.318401802	2016-01-27 14:04:49.318403857	2016-01-27 14:04:49.320371179	2055	1969377
473	2016-01-27 14:04:51.318861955	2016-01-27 14:04:51.318862435	2016-01-27 14:04:51.320520530	480	1658575
474	2016-01-27 14:04:53.319265605	2016-01-27 14:04:53.319266261	2016-01-27 14:04:53.321272994	656	2007389
475	2016-01-27 14:04:55.319666679	2016-01-27 14:04:55.319667183	2016-01-27 14:04:55.321346131	504	1679452
476	2016-01-27 14:04:57.319946638	2016-01-27 14:04:57.319947113	2016-01-27 14:04:57.321532992	475	1586354
477	2016-01-27 14:04:59.320347807	2016-01-27 14:04:59.320348421	2016-01-27 14:04:59.322406310	614	2058503
478	2016-01-27 14:05:01.320697713	2016-01-27 14:05:01.320698197	2016-01-27 14:05:01.322802854	484	2105141
479	2016-01-27 14:05:03.321100354	2016-01-27 14:05:03.321100822	2016-01-27 14:05:03.323198976	468	2098622
480	2016-01-27 14:05:05.321519249	2016-01-27 14:05:05.321519730	2016-01-27 14:05:05.323199282	481	1680033
481	2016-01-27 14:05:07.321770000	2016-01-27 14:05:07.321770628	2016-01-27 14:05:07.323410707	628	1640707
482	2016-01-27 14:05:09.322171431	2016-01-27 14:05:09.322172014	2016-01-27 14:05:09.324120001	583	1948570
483	2016-01-27 14:05:11.322571923	2016-01-27 14:05:11.322572392	2016-01-27 14:05:11.324290642	469	1718719
484	2016-01-27 14:05:13.322900736	2016-01-27 14:05:13.322901537	2016-01-27 14:05:13.324567462	801	1666726
485	2016-01-27 14:05:15.323321482	2016-01-27 14:05:15.323322032	2016-01-27 14:05:15.325276200	550	1954718
486	2016-01-27 14:05:17.323600610	2016-01-27 14:05:17.323601090	2016-01-27 14:05:17.325541912	480	1941302
487	2016-01-27 14:05:19.324008492	2016-01-27 14:05:19.324008973	2016-01-27 14:05:19.325816962	481	1808470
488	2016-01-27 14:05:21.324430435	2016-01-27 14:05:21.324430871	2016-01-27 14:05:21.326188169	436	1757734
489	2016-01-27 14:05:23.324835100	2016-01-27 14:05:23.324835583	2016-01-27 14:05:23.326833473	483	1998373
490	2016-01-27 14:05:25.325164012	2016-01-27 14:05:25.325164872	2016-01-27 14:05:25.327234007	860	2069995
491	2016-01-27 14:05:27.325463041	2016-01-27 14:05:27.325463476	2016-01-27 14:05:27.327413069	435	1950028
492	2016-01-27 14:05:29.325914350	2016-01-27 14:05:29.325914831	2016-01-27 14:05:29.327657944	481	1743594
493	2016-01-27 14:05:31.326317614	2016-01-27 14:05:31.326318022	2016-01-27 14:05:31.328118382	408	1800768
494	2016-01-27 14:05:33.326636613	2016-01-27 14:05:33.326637091	2016-01-27 14:05:33.328566708	478	1930095
495	2016-01-27 14:05:35.327036745	2016-01-27 14:05:35.327037217	2016-01-27 14:05:35.329119879	472	2083134
496	2016-01-27 14:05:37.327317947	2016-01-27 14:05:37.327318391	2016-01-27 14:05:37.329334689	444	2016742
497	2016-01-27 14:05:39.327721880	2016-01-27 14:05:39.327722372	2016-01-27 14:05:39.329454823	492	1732943
498	2016-01-27 14:05:41.328125469	2016-01-27 14:05:41.328125951	2016-01-27 14:05:41.329997207	482	1871738
499	2016-01-27 14:05:43.328530098	2016-01-27 14:05:43.328530627	2016-01-27 14:05:43.330528400	529	1998302
500	2016-01-27 14:05:45.328944461	2016-01-27 14:05:45.328945064	2016-01-27 14:05:45.331078596	603	2134135
501	2016-01-27 14:05:47.329224258	2016-01-27 14:05:47.329224739	2016-01-27 14:05:47.331386642	481	2162384
502	2016-01-27 14:05:49.329562758	2016-01-27 14:05:49.329563236	2016-01-27 14:05:49.331309294	478	1746536
503	2016-01-27 14:05:51.329965036	2016-01-27 14:05:51.329965716	2016-01-27 14:05:51.331839427	680	1874391
504	2016-01-27 14:05:53.330385409	2016-01-27 14:05:53.330385917	2016-01-27 14:05:53.332476511	508	2091102
505	2016-01-27 14:05:55.330787663	2016-01-27 14:05:55.330788177	2016-01-27 14:05:55.332782283	514	1994620
506	2016-01-27 14:05:57.331070640	2016-01-27 14:05:57.331071135	2016-01-27 14:05:57.332872619	495	1801979
507	2016-01-27 14:05:59.331327606	2016-01-27 14:05:59.331328021	2016-01-27 14:05:59.333141269	415	1813663
508	2016-01-27 14:06:01.331738775	2016-01-27 14:06:01.331739185	2016-01-27 14:06:01.333581280	410	1842505
509	2016-01-27 14:06:03.332142749	2016-01-27 14:06:03.332143241	2016-01-27 14:06:03.333789252	492	1646503
510	2016-01-27 14:06:05.332547602	2016-01-27 14:06:05.332548100	2016-01-27 14:06:05.334671264	498	2123662
511	2016-01-27 14:06:07.332839274	2016-01-27 14:06:07.332840123	2016-01-27 14:06:07.334974078	849	2134804
512	2016-01-27 14:06:09.333241355	2016-01-27 14:06:09.333241870	2016-01-27 14:06:09.335187771	515	1946416
513	2016-01-27 14:06:11.333637718	2016-01-27 14:06:11.333638199	2016-01-27 14:06:11.335517311	481	1879593
514	2016-01-27 14:06:13.333946115	2016-01-27 14:06:13.333946583	2016-01-27 14:06:13.335831352	468	1885237
515	2016-01-27 14:06:15.334349261	2016-01-27 14:06:15.334349734	2016-01-27 14:06:15.336300747	473	1951486
516	2016-01-27 14:06:17.334644999	2016-01-27 14:06:17.334645477	2016-01-27 14:06:17.336342237	478	1697238
517	2016-01-27 14:06:19.335049167	2016-01-27 14:06:19.335049638	2016-01-27 14:06:19.337173207	471	2124040
518	2016-01-27 14:06:21.335473324	2016-01-27 14:06:21.335473850	2016-01-27 14:06:21.337212742	526	1739418
519	2016-01-27 14:06:23.335878759	2016-01-27 14:06:23.335879304	2016-01-27 14:06:23.337536375	545	1657616
520	2016-01-27 14:06:25.336130097	2016-01-27 14:06:25.336130942	2016-01-27 14:06:25.338089989	845	1959892
521	2016-01-27 14:06:27.336426179	2016-01-27 14:06:27.336426689	2016-01-27 14:06:27.338250402	510	1824223
522	2016-01-27 14:06:29.336842161	2016-01-27 14:06:29.336842655	2016-01-27 14:06:29.338413992	494	1571831
523	2016-01-27 14:06:31.337243866	2016-01-27 14:06:31.337244588	2016-01-27 14:06:31.338908934	722	1665068
524	2016-01-27 14:06:33.337635475	2016-01-27 14:06:33.337635953	2016-01-27 14:06:33.339479479	478	1844004
525	2016-01-27 14:06:35.338039258	2016-01-27 14:06:35.338039743	2016-01-27 14:06:35.339750206	485	1710948
526	2016-01-27 14:06:37.338319552	2016-01-27 14:06:37.338320087	2016-01-27 14:06:37.340250329	535	1930777
527	2016-01-27 14:06:39.338729214	2016-01-27 14:06:39.338730019	2016-01-27 14:06:39.340532919	805	1803705
528	2016-01-27 14:06:41.339203623	2016-01-27 14:06:41.339204148	2016-01-27 14:06:41.341064364	525	1860741
529	2016-01-27 14:06:43.339644751	2016-01-27 14:06:43.339645218	2016-01-27 14:06:43.341390134	467	1745383
530	2016-01-27 14:06:45.340048443	2016-01-27 14:06:45.340048884	2016-01-27 14:06:45.341727832	441	1679389
531	2016-01-27 14:06:47.340328262	2016-01-27 14:06:47.340328751	2016-01-27 14:06:47.342401533	489	2073271
532	2016-01-27 14:06:49.340647037	2016-01-27 14:06:49.340647527	2016-01-27 14:06:49.342433821	490	1786784
533	2016-01-27 14:06:51.340913429	2016-01-27 14:06:51.340913916	2016-01-27 14:06:51.342631455	487	1718026
534	2016-01-27 14:06:53.341319282	2016-01-27 14:06:53.341319774	2016-01-27 14:06:53.343154505	492	1835223
535	2016-01-27 14:06:55.341766092	2016-01-27 14:06:55.341766574	2016-01-27 14:06:55.343696475	482	1930383
536	2016-01-27 14:06:57.342048941	2016-01-27 14:06:57.342049407	2016-01-27 14:06:57.343783759	466	1734818
537	2016-01-27 14:06:59.342473262	2016-01-27 14:06:59.342473951	2016-01-27 14:06:59.344446472	689	1973210
538	2016-01-27 14:07:01.342803688	2016-01-27 14:07:01.342804168	2016-01-27 14:07:01.344671011	480	1867323
539	2016-01-27 14:07:03.343207020	2016-01-27 14:07:03.343207523	2016-01-27 14:07:03.345249669	503	2042649
540	2016-01-27 14:07:05.343646055	2016-01-27 14:07:05.343646565	2016-01-27 14:07:05.345490438	510	1844383
541	2016-01-27 14:07:07.343944438	2016-01-27 14:07:07.343944917	2016-01-27 14:07:07.345564626	479	1620188
542	2016-01-27 14:07:09.344348464	2016-01-27 14:07:09.344348947	2016-01-27 14:07:09.346122088	483	1773624
543	2016-01-27 14:07:11.344765943	2016-01-27 14:07:11.344766352	2016-01-27 14:07:11.346487837	409	1721894
544	2016-01-27 14:07:13.345095383	2016-01-27 14:07:13.345095937	2016-01-27 14:07:13.347227818	554	2132435
545	2016-01-27 14:07:15.345515951	2016-01-27 14:07:15.345516447	2016-01-27 14:07:15.347505505	496	1989554
546	2016-01-27 14:07:17.345768202	2016-01-27 14:07:17.345768681	2016-01-27 14:07:17.347812567	479	2044365
547	2016-01-27 14:07:19.346180281	2016-01-27 14:07:19.346180714	2016-01-27 14:07:19.348194759	433	2014478
548	2016-01-27 14:07:21.346645946	2016-01-27 14:07:21.346646356	2016-01-27 14:07:21.348780381	410	2134435
549	2016-01-27 14:07:23.347086996	2016-01-27 14:07:23.347087555	2016-01-27 14:07:23.348833189	559	1746193
550	2016-01-27 14:07:25.347471007	2016-01-27 14:07:25.347471517	2016-01-27 14:07:25.349377373	510	1906366
551	2016-01-27 14:07:27.347778602	2016-01-27 14:07:27.347779077	2016-01-27 14:07:27.349791074	475	2012472
552	2016-01-27 14:07:29.348076320	2016-01-27 14:07:29.348076738	2016-01-27 14:07:29.350099382	418	2023062
553	2016-01-27 14:07:31.348386845	2016-01-27 14:07:31.348387339	2016-01-27 14:07:31.350345063	494	1958218
554	2016-01-27 14:07:33.348669579	2016-01-27 14:07:33.348670006	2016-01-27 14:07:33.350708927	427	2039348
555	2016-01-27 14:07:35.348965193	2016-01-27 14:07:35.348965987	2016-01-27 14:07:35.350714162	794	1748969
556	2016-01-27 14:07:37.349266087	2016-01-27 14:07:37.349266703	2016-01-27 14:07:37.351268337	616	2002250
557	2016-01-27 14:07:39.349564908	2016-01-27 14:07:39.349565398	2016-01-27 14:07:39.351598168	490	2033260
558	2016-01-27 14:07:41.349861186	2016-01-27 14:07:41.349861743	2016-01-27 14:07:41.351882727	557	2021541
559	2016-01-27 14:07:43.350155710	2016-01-27 14:07:43.350156197	2016-01-27 14:07:43.352269120	487	2113410
560	2016-01-27 14:07:45.350452901	2016-01-27 14:07:45.350453737	2016-01-27 14:07:45.352393565	836	1940664
561	2016-01-27 14:07:47.350749505	2016-01-27 14:07:47.350750070	2016-01-27 14:07:47.352651762	565	1902257
562	2016-01-27 14:07:49.351046612	2016-01-27 14:07:49.351047104	2016-01-27 14:07:49.352978787	492	1932175
563	2016-01-27 14:07:51.351417659	2016-01-27 14:07:51.351418192	2016-01-27 14:07:51.353457064	533	2039405
564	2016-01-27 14:07:53.351824476	2016-01-27 14:07:53.351825006	2016-01-27 14:07:53.353937176	530	2112700
565	2016-01-27 14:07:55.352223097	2016-01-27 14:07:55.352223572	2016-01-27 14:07:55.354040260	475	1817163
566	2016-01-27 14:07:57.352625782	2016-01-27 14:07:57.352626255	2016-01-27 14:07:57.354723107	473	2097325
567	2016-01-27 14:07:59.353026599	2016-01-27 14:07:59.353027090	2016-01-27 14:07:59.354872171	491	1845572
568	2016-01-27 14:08:01.353399054	2016-01-27 14:08:01.353399550	2016-01-27 14:08:01.355206288	496	1807234
569	2016-01-27 14:08:03.353701083	2016-01-27 14:08:03.353701550	2016-01-27 14:08:03.355614149	467	1913066
570	2016-01-27 14:08:05.354103011	2016-01-27 14:08:05.354103480	2016-01-27 14:08:05.355841186	469	1738175
571	2016-01-27 14:08:07.354507547	2016-01-27 14:08:07.354508062	2016-01-27 14:08:07.356464436	515	1956889
572	2016-01-27 14:08:09.354908357	2016-01-27 14:08:09.354908829	2016-01-27 14:08:09.356661112	472	1752755
573	2016-01-27 14:08:11.355334793	2016-01-27 14:08:11.355335272	2016-01-27 14:08:11.357399709	479	2064916
574	2016-01-27 14:08:13.355697790	2016-01-27 14:08:13.355698274	2016-01-27 14:08:13.357468349	484	1770559
575	2016-01-27 14:08:15.356003166	2016-01-27 14:08:15.356003648	2016-01-27 14:08:15.357898961	482	1895795
576	2016-01-27 14:08:17.356417769	2016-01-27 14:08:17.356418275	2016-01-27 14:08:17.358664972	506	2247203
577	2016-01-27 14:08:19.356687846	2016-01-27 14:08:19.356688333	2016-01-27 14:08:19.358571826	487	1883980
578	2016-01-27 14:08:21.357088739	2016-01-27 14:08:21.357089289	2016-01-27 14:08:21.359078421	550	1989682
579	2016-01-27 14:08:23.357492265	2016-01-27 14:08:23.357492765	2016-01-27 14:08:23.359339756	500	1847491
580	2016-01-27 14:08:25.357847485	2016-01-27 14:08:25.357847999	2016-01-27 14:08:25.359739052	514	1891567
581	2016-01-27 14:08:27.358150462	2016-01-27 14:08:27.358150972	2016-01-27 14:08:27.359799574	510	1649112
582	2016-01-27 14:08:29.358551558	2016-01-27 14:08:29.358552180	2016-01-27 14:08:29.360642719	622	2091161
583	2016-01-27 14:08:31.358953317	2016-01-27 14:08:31.358953799	2016-01-27 14:08:31.361018278	482	2064961
584	2016-01-27 14:08:33.359429487	2016-01-27 14:08:33.359430016	2016-01-27 14:08:33.361447995	529	2018508
585	2016-01-27 14:08:35.359696425	2016-01-27 14:08:35.359696922	2016-01-27 14:08:35.361405830	497	1709405
586	2016-01-27 14:08:37.359962458	2016-01-27 14:08:37.359962954	2016-01-27 14:08:37.361985106	496	2022648
587	2016-01-27 14:08:39.360305741	2016-01-27 14:08:39.360309066	2016-01-27 14:08:39.362083472	3325	1777731
588	2016-01-27 14:08:41.360616573	2016-01-27 14:08:41.360617022	2016-01-27 14:08:41.362394978	449	1778405
589	2016-01-27 14:08:43.360908694	2016-01-27 14:08:43.360909190	2016-01-27 14:08:43.362931400	496	2022706
590	2016-01-27 14:08:45.361203272	2016-01-27 14:08:45.361203748	2016-01-27 14:08:45.362975029	476	1771757
591	2016-01-27 14:08:47.361518668	2016-01-27 14:08:47.361519317	2016-01-27 14:08:47.363611723	649	2093055
592	2016-01-27 14:08:49.361821698	2016-01-27 14:08:49.361822390	2016-01-27 14:08:49.363319500	692	1497802
593	2016-01-27 14:08:51.362119342	2016-01-27 14:08:51.362119764	2016-01-27 14:08:51.364053030	422	1933688
594	2016-01-27 14:08:53.362418361	2016-01-27 14:08:53.362418927	2016-01-27 14:08:53.364517093	566	2098732
595	2016-01-27 14:08:55.362698204	2016-01-27 14:08:55.362699198	2016-01-27 14:08:55.364522031	994	1823827
596	2016-01-27 14:08:57.362979747	2016-01-27 14:08:57.362980252	2016-01-27 14:08:57.364971197	505	1991450
597	2016-01-27 14:08:59.363289517	2016-01-27 14:08:59.363290224	2016-01-27 14:08:59.365345729	707	2056212
598	2016-01-27 14:09:01.363567802	2016-01-27 14:09:01.363568370	2016-01-27 14:09:01.365293886	568	1726084
599	2016-01-27 14:09:03.363862360	2016-01-27 14:09:03.363863032	2016-01-27 14:09:03.365771853	672	1909493
600	2016-01-27 14:09:05.364158206	2016-01-27 14:09:05.364158751	2016-01-27 14:09:05.365767805	545	1609599
601	2016-01-27 14:09:07.364454716	2016-01-27 14:09:07.364455203	2016-01-27 14:09:07.366485357	487	2030641
602	2016-01-27 14:09:09.364744217	2016-01-27 14:09:09.364744700	2016-01-27 14:09:09.366916274	483	2172057
603	2016-01-27 14:09:11.365042317	2016-01-27 14:09:11.365042814	2016-01-27 14:09:11.366686251	497	1643934
604	2016-01-27 14:09:13.365350034	2016-01-27 14:09:13.365350525	2016-01-27 14:09:13.367146485	491	1796451
605	2016-01-27 14:09:15.365647490	2016-01-27 14:09:15.365647985	2016-01-27 14:09:15.367629298	495	1981808
606	2016-01-27 14:09:17.365948732	2016-01-27 14:09:17.365949308	2016-01-27 14:09:17.367590803	576	1642071
607	2016-01-27 14:09:19.366331484	2016-01-27 14:09:19.366333532	2016-01-27 14:09:19.368261669	2048	1930185
