13:30:00.500	2017-07-18 13:30:00.500000000	2017-07-18 13:31:36.269332344	95769332344
13:30:01.000	2017-07-18 13:30:01.000000000	2017-07-18 13:31:36.770126097	95770126097
13:30:01.500	2017-07-18 13:30:01.500000000	2017-07-18 13:31:37.250827379	95750827379
13:30:02.000	2017-07-18 13:30:02.000000000	2017-07-18 13:31:37.745882440	95745882440
13:30:02.500	2017-07-18 13:30:02.500000000	2017-07-18 13:31:38.256868005	95756868005
13:30:03.000	2017-07-18 13:30:03.000000000	2017-07-18 13:31:38.758436562	95758436562
13:30:03.500	2017-07-18 13:30:03.500000000	2017-07-18 13:31:39.258740730	95758740730
13:30:04.000	2017-07-18 13:30:04.000000000	2017-07-18 13:31:39.767797828	95767797828
13:30:04.500	2017-07-18 13:30:04.500000000	2017-07-18 13:31:40.254182168	95754182168
13:30:05.000	2017-07-18 13:30:05.000000000	2017-07-18 13:31:40.754175367	95754175367
13:30:05.500	2017-07-18 13:30:05.500000000	2017-07-18 13:31:41.256108813	95756108813
13:30:06.000	2017-07-18 13:30:06.000000000	2017-07-18 13:31:41.749260617	95749260617
13:30:06.500	2017-07-18 13:30:06.500000000	2017-07-18 13:31:42.249606541	95749606541
13:30:07.000	2017-07-18 13:30:07.000000000	2017-07-18 13:31:42.754135413	95754135413
13:30:07.500	2017-07-18 13:30:07.500000000	2017-07-18 13:31:43.250648368	95750648368
13:30:08.000	2017-07-18 13:30:08.000000000	2017-07-18 13:31:43.768946248	95768946248
13:30:08.500	2017-07-18 13:30:08.500000000	2017-07-18 13:31:44.253963311	95753963311
13:30:09.000	2017-07-18 13:30:09.000000000	2017-07-18 13:31:44.760848557	95760848557
13:30:10.000	2017-07-18 13:30:10.000000000	2017-07-18 13:31:45.749993874	95749993874
13:30:10.500	2017-07-18 13:30:10.500000000	2017-07-18 13:31:46.250952747	95750952747
13:30:11.000	2017-07-18 13:30:11.000000000	2017-07-18 13:31:46.751718528	95751718528
13:30:11.500	2017-07-18 13:30:11.500000000	2017-07-18 13:31:47.254409967	95754409967
13:30:12.500	2017-07-18 13:30:12.500000000	2017-07-18 13:31:48.254247601	95754247601
13:30:13.000	2017-07-18 13:30:13.000000000	2017-07-18 13:31:48.758801145	95758801145
13:30:13.500	2017-07-18 13:30:13.500000000	2017-07-18 13:31:49.262164505	95762164505
13:30:14.000	2017-07-18 13:30:14.000000000	2017-07-18 13:31:49.753408015	95753408015
13:30:14.500	2017-07-18 13:30:14.500000000	2017-07-18 13:31:50.248954653	95748954653
13:30:15.000	2017-07-18 13:30:15.000000000	2017-07-18 13:31:50.753368958	95753368958
13:30:15.500	2017-07-18 13:30:15.500000000	2017-07-18 13:31:51.252466966	95752466966
13:30:16.000	2017-07-18 13:30:16.000000000	2017-07-18 13:31:51.772791279	95772791279
13:30:16.500	2017-07-18 13:30:16.500000000	2017-07-18 13:31:52.251627129	95751627129
13:30:17.000	2017-07-18 13:30:17.000000000	2017-07-18 13:31:52.764807064	95764807064
13:30:17.500	2017-07-18 13:30:17.500000000	2017-07-18 13:31:53.248300753	95748300753
13:30:18.000	2017-07-18 13:30:18.000000000	2017-07-18 13:31:53.749943546	95749943546
13:30:18.500	2017-07-18 13:30:18.500000000	2017-07-18 13:31:54.258549935	95758549935
13:30:19.000	2017-07-18 13:30:19.000000000	2017-07-18 13:31:54.753113046	95753113046
13:30:19.500	2017-07-18 13:30:19.500000000	2017-07-18 13:31:55.260942813	95760942813
13:30:20.000	2017-07-18 13:30:20.000000000	2017-07-18 13:31:55.761703858	95761703858
13:30:20.500	2017-07-18 13:30:20.500000000	2017-07-18 13:31:56.247095033	95747095033
13:30:21.000	2017-07-18 13:30:21.000000000	2017-07-18 13:31:56.753250614	95753250614
13:30:21.500	2017-07-18 13:30:21.500000000	2017-07-18 13:31:57.253577263	95753577263
13:30:22.000	2017-07-18 13:30:22.000000000	2017-07-18 13:31:57.753347946	95753347946
13:30:22.500	2017-07-18 13:30:22.500000000	2017-07-18 13:31:58.253353741	95753353741
13:30:23.000	2017-07-18 13:30:23.000000000	2017-07-18 13:31:58.753318983	95753318983
13:30:23.500	2017-07-18 13:30:23.500000000	2017-07-18 13:31:59.266169588	95766169588
13:30:24.000	2017-07-18 13:30:24.000000000	2017-07-18 13:31:59.754134781	95754134781
13:30:24.500	2017-07-18 13:30:24.500000000	2017-07-18 13:32:00.252199109	95752199109
13:30:25.000	2017-07-18 13:30:25.000000000	2017-07-18 13:32:00.753446592	95753446592
13:30:25.500	2017-07-18 13:30:25.500000000	2017-07-18 13:32:01.253779525	95753779525
13:30:26.000	2017-07-18 13:30:26.000000000	2017-07-18 13:32:01.750260241	95750260241
13:30:26.500	2017-07-18 13:30:26.500000000	2017-07-18 13:32:02.249371781	95749371781
13:30:27.000	2017-07-18 13:30:27.000000000	2017-07-18 13:32:02.753439224	95753439224
13:30:27.500	2017-07-18 13:30:27.500000000	2017-07-18 13:32:03.263482068	95763482068
13:30:28.000	2017-07-18 13:30:28.000000000	2017-07-18 13:32:03.758397407	95758397407
13:30:28.500	2017-07-18 13:30:28.500000000	2017-07-18 13:32:04.278612938	95778612938
13:30:29.000	2017-07-18 13:30:29.000000000	2017-07-18 13:32:04.766767460	95766767460
13:30:29.500	2017-07-18 13:30:29.500000000	2017-07-18 13:32:05.251138588	95751138588
13:30:30.000	2017-07-18 13:30:30.000000000	2017-07-18 13:32:05.753072673	95753072673
13:30:30.500	2017-07-18 13:30:30.500000000	2017-07-18 13:32:06.271007115	95771007115
13:30:31.500	2017-07-18 13:30:31.500000000	2017-07-18 13:32:07.253421938	95753421938
13:30:32.000	2017-07-18 13:30:32.000000000	2017-07-18 13:32:07.764535633	95764535633
13:30:32.500	2017-07-18 13:30:32.500000000	2017-07-18 13:32:08.247783325	95747783325
13:30:33.000	2017-07-18 13:30:33.000000000	2017-07-18 13:32:08.768001953	95768001953
13:30:33.500	2017-07-18 13:30:33.500000000	2017-07-18 13:32:09.266492167	95766492167
13:30:34.000	2017-07-18 13:30:34.000000000	2017-07-18 13:32:09.758399106	95758399106
13:30:34.500	2017-07-18 13:30:34.500000000	2017-07-18 13:32:10.251517255	95751517255
13:30:35.000	2017-07-18 13:30:35.000000000	2017-07-18 13:32:10.753269717	95753269717
13:30:35.500	2017-07-18 13:30:35.500000000	2017-07-18 13:32:11.250442846	95750442846
13:30:36.000	2017-07-18 13:30:36.000000000	2017-07-18 13:32:11.757929555	95757929555
13:30:37.000	2017-07-18 13:30:37.000000000	2017-07-18 13:32:12.769602381	95769602381
13:30:38.000	2017-07-18 13:30:38.000000000	2017-07-18 13:32:13.765464054	95765464054
13:30:38.500	2017-07-18 13:30:38.500000000	2017-07-18 13:32:14.249079537	95749079537
13:30:39.000	2017-07-18 13:30:39.000000000	2017-07-18 13:32:14.757020700	95757020700
13:30:39.500	2017-07-18 13:30:39.500000000	2017-07-18 13:32:15.276862655	95776862655
13:30:40.000	2017-07-18 13:30:40.000000000	2017-07-18 13:32:15.766681274	95766681274
13:30:40.500	2017-07-18 13:30:40.500000000	2017-07-18 13:32:16.266367444	95766367444
13:30:41.500	2017-07-18 13:30:41.500000000	2017-07-18 13:32:17.250207728	95750207728
13:30:42.000	2017-07-18 13:30:42.000000000	2017-07-18 13:32:17.756901364	95756901364
13:30:42.500	2017-07-18 13:30:42.500000000	2017-07-18 13:32:18.261770735	95761770735
13:30:43.000	2017-07-18 13:30:43.000000000	2017-07-18 13:32:18.748176062	95748176062
13:30:44.000	2017-07-18 13:30:44.000000000	2017-07-18 13:32:19.765785075	95765785075
13:30:44.500	2017-07-18 13:30:44.500000000	2017-07-18 13:32:20.257994292	95757994292
13:30:45.000	2017-07-18 13:30:45.000000000	2017-07-18 13:32:20.747791966	95747791966
13:30:45.500	2017-07-18 13:30:45.500000000	2017-07-18 13:32:21.257895331	95757895331
13:30:46.000	2017-07-18 13:30:46.000000000	2017-07-18 13:32:21.764891985	95764891985
13:30:46.500	2017-07-18 13:30:46.500000000	2017-07-18 13:32:22.265932746	95765932746
13:30:47.000	2017-07-18 13:30:47.000000000	2017-07-18 13:32:22.747810858	95747810858
13:30:47.500	2017-07-18 13:30:47.500000000	2017-07-18 13:32:23.247643634	95747643634
13:30:48.000	2017-07-18 13:30:48.000000000	2017-07-18 13:32:23.746278829	95746278829
13:30:49.000	2017-07-18 13:30:49.000000000	2017-07-18 13:32:24.747966870	95747966870
13:30:49.500	2017-07-18 13:30:49.500000000	2017-07-18 13:32:25.254974526	95754974526
13:30:50.000	2017-07-18 13:30:50.000000000	2017-07-18 13:32:25.762806280	95762806280
13:30:51.000	2017-07-18 13:30:51.000000000	2017-07-18 13:32:26.766255001	95766255001
13:30:51.500	2017-07-18 13:30:51.500000000	2017-07-18 13:32:27.270981937	95770981937
13:30:53.500	2017-07-18 13:30:53.500000000	2017-07-18 13:32:29.247678701	95747678701
13:30:54.000	2017-07-18 13:30:54.000000000	2017-07-18 13:32:29.754736233	95754736233
13:30:55.000	2017-07-18 13:30:55.000000000	2017-07-18 13:32:30.746281767	95746281767
13:30:56.000	2017-07-18 13:30:56.000000000	2017-07-18 13:32:31.765400349	95765400349
13:30:56.500	2017-07-18 13:30:56.500000000	2017-07-18 13:32:32.265980301	95765980301
13:30:58.000	2017-07-18 13:30:58.000000000	2017-07-18 13:32:33.749886595	95749886595
13:30:58.500	2017-07-18 13:30:58.500000000	2017-07-18 13:32:34.250060342	95750060342
13:30:59.500	2017-07-18 13:30:59.500000000	2017-07-18 13:32:35.267587387	95767587387
13:31:00.000	2017-07-18 13:31:00.000000000	2017-07-18 13:32:35.753379599	95753379599
13:31:00.500	2017-07-18 13:31:00.500000000	2017-07-18 13:32:36.257588164	95757588164
13:31:01.000	2017-07-18 13:31:01.000000000	2017-07-18 13:32:36.757829413	95757829413
13:31:01.500	2017-07-18 13:31:01.500000000	2017-07-18 13:32:37.252855814	95752855814
