13:30:00.500	2017-07-18 13:30:00.500000000	2017-07-18 13:31:36.269357042	95769357042
13:30:01.000	2017-07-18 13:30:01.000000000	2017-07-18 13:31:36.770366601	95770366601
13:30:01.500	2017-07-18 13:30:01.500000000	2017-07-18 13:31:37.252053843	95752053843
13:30:02.000	2017-07-18 13:30:02.000000000	2017-07-18 13:31:37.747009282	95747009282
13:30:02.500	2017-07-18 13:30:02.500000000	2017-07-18 13:31:38.256993265	95756993265
13:30:03.000	2017-07-18 13:30:03.000000000	2017-07-18 13:31:38.759509458	95759509458
13:30:03.500	2017-07-18 13:30:03.500000000	2017-07-18 13:31:39.259891557	95759891557
13:30:04.000	2017-07-18 13:30:04.000000000	2017-07-18 13:31:39.769003911	95769003911
13:30:04.500	2017-07-18 13:30:04.500000000	2017-07-18 13:31:40.255326787	95755326787
13:30:05.000	2017-07-18 13:30:05.000000000	2017-07-18 13:31:40.755171815	95755171815
13:30:05.500	2017-07-18 13:30:05.500000000	2017-07-18 13:31:41.257316533	95757316533
13:30:06.000	2017-07-18 13:30:06.000000000	2017-07-18 13:31:41.749574394	95749574394
13:30:06.500	2017-07-18 13:30:06.500000000	2017-07-18 13:31:42.249906719	95749906719
13:30:07.000	2017-07-18 13:30:07.000000000	2017-07-18 13:31:42.754469769	95754469769
13:30:07.500	2017-07-18 13:30:07.500000000	2017-07-18 13:31:43.250898439	95750898439
13:30:08.000	2017-07-18 13:30:08.000000000	2017-07-18 13:31:43.769014943	95769014943
13:30:08.500	2017-07-18 13:30:08.500000000	2017-07-18 13:31:44.254446540	95754446540
13:30:09.000	2017-07-18 13:30:09.000000000	2017-07-18 13:31:44.761204339	95761204339
13:30:10.000	2017-07-18 13:30:10.000000000	2017-07-18 13:31:45.750243721	95750243721
13:30:10.500	2017-07-18 13:30:10.500000000	2017-07-18 13:31:46.251516225	95751516225
13:30:11.000	2017-07-18 13:30:11.000000000	2017-07-18 13:31:46.752134916	95752134916
13:30:11.500	2017-07-18 13:30:11.500000000	2017-07-18 13:31:47.255063364	95755063364
13:30:12.500	2017-07-18 13:30:12.500000000	2017-07-18 13:31:48.254511600	95754511600
13:30:13.000	2017-07-18 13:30:13.000000000	2017-07-18 13:31:48.759072522	95759072522
13:30:13.500	2017-07-18 13:30:13.500000000	2017-07-18 13:31:49.262574466	95762574466
13:30:14.000	2017-07-18 13:30:14.000000000	2017-07-18 13:31:49.754215248	95754215248
13:30:14.500	2017-07-18 13:30:14.500000000	2017-07-18 13:31:50.249322392	95749322392
13:30:15.000	2017-07-18 13:30:15.000000000	2017-07-18 13:31:50.753784057	95753784057
13:30:15.500	2017-07-18 13:30:15.500000000	2017-07-18 13:31:51.252639869	95752639869
13:30:16.000	2017-07-18 13:30:16.000000000	2017-07-18 13:31:51.773436596	95773436596
13:30:16.500	2017-07-18 13:30:16.500000000	2017-07-18 13:31:52.251923263	95751923263
13:30:17.000	2017-07-18 13:30:17.000000000	2017-07-18 13:31:52.765569299	95765569299
13:30:17.500	2017-07-18 13:30:17.500000000	2017-07-18 13:31:53.248705986	95748705986
13:30:18.000	2017-07-18 13:30:18.000000000	2017-07-18 13:31:53.750202439	95750202439
13:30:18.500	2017-07-18 13:30:18.500000000	2017-07-18 13:31:54.259364678	95759364678
13:30:19.000	2017-07-18 13:30:19.000000000	2017-07-18 13:31:54.753684782	95753684782
13:30:19.500	2017-07-18 13:30:19.500000000	2017-07-18 13:31:55.261756046	95761756046
13:30:20.000	2017-07-18 13:30:20.000000000	2017-07-18 13:31:55.762413490	95762413490
13:30:20.500	2017-07-18 13:30:20.500000000	2017-07-18 13:31:56.247736357	95747736357
13:30:21.000	2017-07-18 13:30:21.000000000	2017-07-18 13:31:56.753776921	95753776921
13:30:21.500	2017-07-18 13:30:21.500000000	2017-07-18 13:31:57.253963875	95753963875
13:30:22.000	2017-07-18 13:30:22.000000000	2017-07-18 13:31:57.753684452	95753684452
13:30:22.500	2017-07-18 13:30:22.500000000	2017-07-18 13:31:58.253601205	95753601205
13:30:23.000	2017-07-18 13:30:23.000000000	2017-07-18 13:31:58.753789024	95753789024
13:30:23.500	2017-07-18 13:30:23.500000000	2017-07-18 13:31:59.266298647	95766298647
13:30:24.000	2017-07-18 13:30:24.000000000	2017-07-18 13:31:59.754362721	95754362721
13:30:24.500	2017-07-18 13:30:24.500000000	2017-07-18 13:32:00.252633265	95752633265
13:30:25.000	2017-07-18 13:30:25.000000000	2017-07-18 13:32:00.753805321	95753805321
13:30:25.500	2017-07-18 13:30:25.500000000	2017-07-18 13:32:01.254100931	95754100931
13:30:26.000	2017-07-18 13:30:26.000000000	2017-07-18 13:32:01.750412030	95750412030
13:30:26.500	2017-07-18 13:30:26.500000000	2017-07-18 13:32:02.249914092	95749914092
13:30:27.000	2017-07-18 13:30:27.000000000	2017-07-18 13:32:02.753973984	95753973984
13:30:27.500	2017-07-18 13:30:27.500000000	2017-07-18 13:32:03.263759073	95763759073
13:30:28.000	2017-07-18 13:30:28.000000000	2017-07-18 13:32:03.759019859	95759019859
13:30:28.500	2017-07-18 13:30:28.500000000	2017-07-18 13:32:04.278931144	95778931144
13:30:29.000	2017-07-18 13:30:29.000000000	2017-07-18 13:32:04.767366411	95767366411
13:30:29.500	2017-07-18 13:30:29.500000000	2017-07-18 13:32:05.251765418	95751765418
13:30:30.000	2017-07-18 13:30:30.000000000	2017-07-18 13:32:05.753585706	95753585706
13:30:30.500	2017-07-18 13:30:30.500000000	2017-07-18 13:32:06.271372290	95771372290
13:30:31.500	2017-07-18 13:30:31.500000000	2017-07-18 13:32:07.254185817	95754185817
13:30:32.000	2017-07-18 13:30:32.000000000	2017-07-18 13:32:07.765040539	95765040539
13:30:32.500	2017-07-18 13:30:32.500000000	2017-07-18 13:32:08.248455507	95748455507
13:30:33.000	2017-07-18 13:30:33.000000000	2017-07-18 13:32:08.768174428	95768174428
13:30:33.500	2017-07-18 13:30:33.500000000	2017-07-18 13:32:09.267093587	95767093587
13:30:34.000	2017-07-18 13:30:34.000000000	2017-07-18 13:32:09.758545217	95758545217
13:30:34.500	2017-07-18 13:30:34.500000000	2017-07-18 13:32:10.252003457	95752003457
13:30:35.000	2017-07-18 13:30:35.000000000	2017-07-18 13:32:10.753801178	95753801178
13:30:35.500	2017-07-18 13:30:35.500000000	2017-07-18 13:32:11.250856103	95750856103
13:30:36.000	2017-07-18 13:30:36.000000000	2017-07-18 13:32:11.758372447	95758372447
13:30:37.000	2017-07-18 13:30:37.000000000	2017-07-18 13:32:12.769929924	95769929924
13:30:38.000	2017-07-18 13:30:38.000000000	2017-07-18 13:32:13.766004078	95766004078
13:30:38.500	2017-07-18 13:30:38.500000000	2017-07-18 13:32:14.249587414	95749587414
13:30:39.000	2017-07-18 13:30:39.000000000	2017-07-18 13:32:14.757619122	95757619122
13:30:39.500	2017-07-18 13:30:39.500000000	2017-07-18 13:32:15.277468921	95777468921
13:30:40.000	2017-07-18 13:30:40.000000000	2017-07-18 13:32:15.767247945	95767247945
13:30:40.500	2017-07-18 13:30:40.500000000	2017-07-18 13:32:16.266800605	95766800605
13:30:41.500	2017-07-18 13:30:41.500000000	2017-07-18 13:32:17.250687203	95750687203
13:30:42.000	2017-07-18 13:30:42.000000000	2017-07-18 13:32:17.757412136	95757412136
13:30:42.500	2017-07-18 13:30:42.500000000	2017-07-18 13:32:18.262149230	95762149230
13:30:43.000	2017-07-18 13:30:43.000000000	2017-07-18 13:32:18.748541919	95748541919
13:30:44.000	2017-07-18 13:30:44.000000000	2017-07-18 13:32:19.766066565	95766066565
13:30:44.500	2017-07-18 13:30:44.500000000	2017-07-18 13:32:20.258247389	95758247389
13:30:45.000	2017-07-18 13:30:45.000000000	2017-07-18 13:32:20.747997569	95747997569
13:30:45.500	2017-07-18 13:30:45.500000000	2017-07-18 13:32:21.258083077	95758083077
13:30:46.000	2017-07-18 13:30:46.000000000	2017-07-18 13:32:21.765065818	95765065818
13:30:46.500	2017-07-18 13:30:46.500000000	2017-07-18 13:32:22.266192467	95766192467
13:30:47.000	2017-07-18 13:30:47.000000000	2017-07-18 13:32:22.748195799	95748195799
13:30:47.500	2017-07-18 13:30:47.500000000	2017-07-18 13:32:23.247831954	95747831954
13:30:48.000	2017-07-18 13:30:48.000000000	2017-07-18 13:32:23.746475331	95746475331
13:30:49.000	2017-07-18 13:30:49.000000000	2017-07-18 13:32:24.748320565	95748320565
13:30:49.500	2017-07-18 13:30:49.500000000	2017-07-18 13:32:25.255223607	95755223607
13:30:50.000	2017-07-18 13:30:50.000000000	2017-07-18 13:32:25.763073447	95763073447
13:30:51.000	2017-07-18 13:30:51.000000000	2017-07-18 13:32:26.766441142	95766441142
13:30:51.500	2017-07-18 13:30:51.500000000	2017-07-18 13:32:27.271225576	95771225576
13:30:53.500	2017-07-18 13:30:53.500000000	2017-07-18 13:32:29.248060998	95748060998
13:30:54.000	2017-07-18 13:30:54.000000000	2017-07-18 13:32:29.755071641	95755071641
