09:19:12.900	2015-Sep-10 09:19:12.900000	2015-Sep-10 09:19:12.722529	-177471
09:19:13.400	2015-Sep-10 09:19:13.400000	2015-Sep-10 09:19:13.144442	-255558
09:19:13.900	2015-Sep-10 09:19:13.900000	2015-Sep-10 09:19:13.653303	-246697
09:19:14.400	2015-Sep-10 09:19:14.400000	2015-Sep-10 09:19:14.078498	-321502
09:19:15.400	2015-Sep-10 09:19:15.400000	2015-Sep-10 09:19:15.107121	-292879
09:19:15.900	2015-Sep-10 09:19:15.900000	2015-Sep-10 09:19:15.642178	-257822
09:19:16.400	2015-Sep-10 09:19:16.400000	2015-Sep-10 09:19:16.057579	-342421
09:19:16.900	2015-Sep-10 09:19:16.900000	2015-Sep-10 09:19:16.586365	-313635
09:19:17.400	2015-Sep-10 09:19:17.400000	2015-Sep-10 09:19:17.114979	-285021
09:19:18.400	2015-Sep-10 09:19:18.400000	2015-Sep-10 09:19:18.148458	-251542
09:19:18.900	2015-Sep-10 09:19:18.900000	2015-Sep-10 09:19:18.655816	-244184
09:19:19.400	2015-Sep-10 09:19:19.400000	2015-Sep-10 09:19:19.066190	-333810
09:19:19.900	2015-Sep-10 09:19:19.900000	2015-Sep-10 09:19:19.597588	-302412
09:19:20.900	2015-Sep-10 09:19:20.900000	2015-Sep-10 09:19:20.629959	-270041
09:19:21.400	2015-Sep-10 09:19:21.400000	2015-Sep-10 09:19:21.140983	-259017
09:19:21.900	2015-Sep-10 09:19:21.900000	2015-Sep-10 09:19:21.660965	-239035
09:19:22.400	2015-Sep-10 09:19:22.400000	2015-Sep-10 09:19:22.069428	-330572
09:19:22.900	2015-Sep-10 09:19:22.900000	2015-Sep-10 09:19:22.597488	-302512
09:19:23.900	2015-Sep-10 09:19:23.900000	2015-Sep-10 09:19:23.649061	-250939
09:19:24.400	2015-Sep-10 09:19:24.400000	2015-Sep-10 09:19:24.090102	-309898
09:19:24.900	2015-Sep-10 09:19:24.900000	2015-Sep-10 09:19:24.623964	-276036
09:19:25.400	2015-Sep-10 09:19:25.400000	2015-Sep-10 09:19:25.147001	-252999
09:19:26.400	2015-Sep-10 09:19:26.400000	2015-Sep-10 09:19:26.161524	-238476
09:19:26.900	2015-Sep-10 09:19:26.900000	2015-Sep-10 09:19:26.573809	-326191
09:19:27.900	2015-Sep-10 09:19:27.900000	2015-Sep-10 09:19:27.600822	-299178
09:19:28.400	2015-Sep-10 09:19:28.400000	2015-Sep-10 09:19:28.129580	-270420
09:19:28.900	2015-Sep-10 09:19:28.900000	2015-Sep-10 09:19:28.665625	-234375
09:19:29.900	2015-Sep-10 09:19:29.900000	2015-Sep-10 09:19:29.605540	-294460
09:19:30.400	2015-Sep-10 09:19:30.400000	2015-Sep-10 09:19:30.132168	-267832
09:19:30.900	2015-Sep-10 09:19:30.900000	2015-Sep-10 09:19:30.556436	-343564
09:19:31.400	2015-Sep-10 09:19:31.400000	2015-Sep-10 09:19:31.083528	-316472
09:19:31.900	2015-Sep-10 09:19:31.900000	2015-Sep-10 09:19:31.609879	-290121
09:19:32.900	2015-Sep-10 09:19:32.900000	2015-Sep-10 09:19:32.575149	-324851
09:19:33.400	2015-Sep-10 09:19:33.400000	2015-Sep-10 09:19:33.101857	-298143
09:19:33.900	2015-Sep-10 09:19:33.900000	2015-Sep-10 09:19:33.621120	-278880
09:19:34.400	2015-Sep-10 09:19:34.400000	2015-Sep-10 09:19:34.137538	-262462
