09:19:12.900	2015-Sep-10 09:19:12.900000	2015-Sep-10 09:19:12.705723	-194277
09:19:13.400	2015-Sep-10 09:19:13.400000	2015-Sep-10 09:19:13.144437	-255563
09:19:13.900	2015-Sep-10 09:19:13.900000	2015-Sep-10 09:19:13.653299	-246701
09:19:14.400	2015-Sep-10 09:19:14.400000	2015-Sep-10 09:19:14.078519	-321481
09:19:15.400	2015-Sep-10 09:19:15.400000	2015-Sep-10 09:19:15.107123	-292877
09:19:15.900	2015-Sep-10 09:19:15.900000	2015-Sep-10 09:19:15.642327	-257673
09:19:16.400	2015-Sep-10 09:19:16.400000	2015-Sep-10 09:19:16.057572	-342428
09:19:16.900	2015-Sep-10 09:19:16.900000	2015-Sep-10 09:19:16.586301	-313699
09:19:17.400	2015-Sep-10 09:19:17.400000	2015-Sep-10 09:19:17.114974	-285026
09:19:18.400	2015-Sep-10 09:19:18.400000	2015-Sep-10 09:19:18.148603	-251397
09:19:18.900	2015-Sep-10 09:19:18.900000	2015-Sep-10 09:19:18.655804	-244196
09:19:19.400	2015-Sep-10 09:19:19.400000	2015-Sep-10 09:19:19.066153	-333847
09:19:19.900	2015-Sep-10 09:19:19.900000	2015-Sep-10 09:19:19.597707	-302293
09:19:20.900	2015-Sep-10 09:19:20.900000	2015-Sep-10 09:19:20.629987	-270013
09:19:21.400	2015-Sep-10 09:19:21.400000	2015-Sep-10 09:19:21.141034	-258966
09:19:21.900	2015-Sep-10 09:19:21.900000	2015-Sep-10 09:19:21.661121	-238879
09:19:22.400	2015-Sep-10 09:19:22.400000	2015-Sep-10 09:19:22.069686	-330314
09:19:22.900	2015-Sep-10 09:19:22.900000	2015-Sep-10 09:19:22.597811	-302189
09:19:23.900	2015-Sep-10 09:19:23.900000	2015-Sep-10 09:19:23.649267	-250733
09:19:24.400	2015-Sep-10 09:19:24.400000	2015-Sep-10 09:19:24.090097	-309903
09:19:24.900	2015-Sep-10 09:19:24.900000	2015-Sep-10 09:19:24.623986	-276014
09:19:25.400	2015-Sep-10 09:19:25.400000	2015-Sep-10 09:19:25.146995	-253005
09:19:26.400	2015-Sep-10 09:19:26.400000	2015-Sep-10 09:19:26.161522	-238478
09:19:26.900	2015-Sep-10 09:19:26.900000	2015-Sep-10 09:19:26.573808	-326192
09:19:27.900	2015-Sep-10 09:19:27.900000	2015-Sep-10 09:19:27.600821	-299179
09:19:28.400	2015-Sep-10 09:19:28.400000	2015-Sep-10 09:19:28.129503	-270497
09:19:28.900	2015-Sep-10 09:19:28.900000	2015-Sep-10 09:19:28.665659	-234341
09:19:29.900	2015-Sep-10 09:19:29.900000	2015-Sep-10 09:19:29.605522	-294478
09:19:30.400	2015-Sep-10 09:19:30.400000	2015-Sep-10 09:19:30.132165	-267835
09:19:30.900	2015-Sep-10 09:19:30.900000	2015-Sep-10 09:19:30.556622	-343378
09:19:31.400	2015-Sep-10 09:19:31.400000	2015-Sep-10 09:19:31.083529	-316471
09:19:31.900	2015-Sep-10 09:19:31.900000	2015-Sep-10 09:19:31.610187	-289813
