09:19:12.900	2015-Sep-10 09:19:12.900000	2015-Sep-10 09:19:12.705720	-194280
09:19:13.400	2015-Sep-10 09:19:13.400000	2015-Sep-10 09:19:13.144954	-255046
09:19:13.900	2015-Sep-10 09:19:13.900000	2015-Sep-10 09:19:13.653506	-246494
09:19:14.400	2015-Sep-10 09:19:14.400000	2015-Sep-10 09:19:14.078793	-321207
09:19:15.400	2015-Sep-10 09:19:15.400000	2015-Sep-10 09:19:15.107416	-292584
09:19:15.900	2015-Sep-10 09:19:15.900000	2015-Sep-10 09:19:15.642195	-257805
09:19:16.400	2015-Sep-10 09:19:16.400000	2015-Sep-10 09:19:16.058040	-341960
09:19:16.900	2015-Sep-10 09:19:16.900000	2015-Sep-10 09:19:16.586672	-313328
09:19:17.400	2015-Sep-10 09:19:17.400000	2015-Sep-10 09:19:17.114675	-285325
09:19:18.400	2015-Sep-10 09:19:18.400000	2015-Sep-10 09:19:18.148321	-251679
09:19:18.900	2015-Sep-10 09:19:18.900000	2015-Sep-10 09:19:18.655832	-244168
09:19:19.400	2015-Sep-10 09:19:19.400000	2015-Sep-10 09:19:19.066428	-333572
09:19:19.900	2015-Sep-10 09:19:19.900000	2015-Sep-10 09:19:19.597866	-302134
09:19:20.900	2015-Sep-10 09:19:20.900000	2015-Sep-10 09:19:20.629684	-270316
09:19:21.400	2015-Sep-10 09:19:21.400000	2015-Sep-10 09:19:21.140754	-259246
09:19:21.900	2015-Sep-10 09:19:21.900000	2015-Sep-10 09:19:21.660938	-239062
09:19:22.400	2015-Sep-10 09:19:22.400000	2015-Sep-10 09:19:22.069349	-330651
09:19:22.900	2015-Sep-10 09:19:22.900000	2015-Sep-10 09:19:22.597421	-302579
09:19:23.900	2015-Sep-10 09:19:23.900000	2015-Sep-10 09:19:23.649022	-250978
09:19:24.400	2015-Sep-10 09:19:24.400000	2015-Sep-10 09:19:24.089548	-310452
09:19:24.900	2015-Sep-10 09:19:24.900000	2015-Sep-10 09:19:24.623763	-276237
09:19:25.400	2015-Sep-10 09:19:25.400000	2015-Sep-10 09:19:25.146483	-253517
09:19:26.400	2015-Sep-10 09:19:26.400000	2015-Sep-10 09:19:26.160024	-239976
09:19:26.900	2015-Sep-10 09:19:26.900000	2015-Sep-10 09:19:26.573676	-326324
09:19:27.900	2015-Sep-10 09:19:27.900000	2015-Sep-10 09:19:27.601203	-298797
09:19:28.400	2015-Sep-10 09:19:28.400000	2015-Sep-10 09:19:28.129935	-270065
09:19:28.900	2015-Sep-10 09:19:28.900000	2015-Sep-10 09:19:28.666237	-233763
09:19:29.900	2015-Sep-10 09:19:29.900000	2015-Sep-10 09:19:29.607549	-292451
09:19:30.400	2015-Sep-10 09:19:30.400000	2015-Sep-10 09:19:30.132672	-267328
09:19:30.900	2015-Sep-10 09:19:30.900000	2015-Sep-10 09:19:30.556217	-343783
09:19:31.400	2015-Sep-10 09:19:31.400000	2015-Sep-10 09:19:31.082843	-317157
09:19:31.900	2015-Sep-10 09:19:31.900000	2015-Sep-10 09:19:31.609697	-290303
09:19:32.900	2015-Sep-10 09:19:32.900000	2015-Sep-10 09:19:32.574967	-325033
09:19:33.400	2015-Sep-10 09:19:33.400000	2015-Sep-10 09:19:33.101927	-298073
09:19:33.900	2015-Sep-10 09:19:33.900000	2015-Sep-10 09:19:33.621109	-278891
09:19:34.400	2015-Sep-10 09:19:34.400000	2015-Sep-10 09:19:34.137611	-262389
09:19:35.400	2015-Sep-10 09:19:35.400000	2015-Sep-10 09:19:35.061546	-338454
09:19:35.900	2015-Sep-10 09:19:35.900000	2015-Sep-10 09:19:35.608985	-291015
09:19:36.400	2015-Sep-10 09:19:36.400000	2015-Sep-10 09:19:36.149147	-250853
09:19:36.900	2015-Sep-10 09:19:36.900000	2015-Sep-10 09:19:36.592511	-307489
09:19:37.900	2015-Sep-10 09:19:37.900000	2015-Sep-10 09:19:37.564440	-335560
09:19:38.400	2015-Sep-10 09:19:38.400000	2015-Sep-10 09:19:38.079759	-320241
09:19:38.900	2015-Sep-10 09:19:38.900000	2015-Sep-10 09:19:38.626327	-273673
09:19:39.400	2015-Sep-10 09:19:39.400000	2015-Sep-10 09:19:39.121824	-278176
09:19:39.900	2015-Sep-10 09:19:39.900000	2015-Sep-10 09:19:39.656356	-243644
09:19:40.400	2015-Sep-10 09:19:40.400000	2015-Sep-10 09:19:40.075541	-324459
09:19:41.400	2015-Sep-10 09:19:41.400000	2015-Sep-10 09:19:41.128530	-271470
09:19:41.900	2015-Sep-10 09:19:41.900000	2015-Sep-10 09:19:41.665302	-234698
09:19:42.900	2015-Sep-10 09:19:42.900000	2015-Sep-10 09:19:42.610948	-289052
09:19:44.400	2015-Sep-10 09:19:44.400000	2015-Sep-10 09:19:44.054830	-345170
09:19:44.900	2015-Sep-10 09:19:44.900000	2015-Sep-10 09:19:44.583995	-316005
09:19:45.400	2015-Sep-10 09:19:45.400000	2015-Sep-10 09:19:45.102597	-297403
09:19:45.900	2015-Sep-10 09:19:45.900000	2015-Sep-10 09:19:45.619243	-280757
09:19:46.400	2015-Sep-10 09:19:46.400000	2015-Sep-10 09:19:46.128130	-271870
09:19:46.900	2015-Sep-10 09:19:46.900000	2015-Sep-10 09:19:46.669183	-230817
09:19:48.400	2015-Sep-10 09:19:48.400000	2015-Sep-10 09:19:48.129654	-270346
09:19:49.400	2015-Sep-10 09:19:49.400000	2015-Sep-10 09:19:49.127822	-272178
09:19:49.900	2015-Sep-10 09:19:49.900000	2015-Sep-10 09:19:49.624957	-275043
09:19:50.900	2015-Sep-10 09:19:50.900000	2015-Sep-10 09:19:50.618627	-281373
09:19:51.400	2015-Sep-10 09:19:51.400000	2015-Sep-10 09:19:51.116384	-283616
09:19:51.900	2015-Sep-10 09:19:51.900000	2015-Sep-10 09:19:51.633199	-266801
09:19:52.400	2015-Sep-10 09:19:52.400000	2015-Sep-10 09:19:52.148249	-251751
09:19:52.900	2015-Sep-10 09:19:52.900000	2015-Sep-10 09:19:52.652855	-247145
09:19:53.400	2015-Sep-10 09:19:53.400000	2015-Sep-10 09:19:53.083276	-316724
09:19:53.900	2015-Sep-10 09:19:53.900000	2015-Sep-10 09:19:53.622308	-277692
09:19:54.400	2015-Sep-10 09:19:54.400000	2015-Sep-10 09:19:54.144644	-255356
09:19:54.900	2015-Sep-10 09:19:54.900000	2015-Sep-10 09:19:54.607071	-292929
09:19:55.400	2015-Sep-10 09:19:55.400000	2015-Sep-10 09:19:55.153104	-246896
09:19:55.900	2015-Sep-10 09:19:55.900000	2015-Sep-10 09:19:55.586624	-313376
09:19:56.400	2015-Sep-10 09:19:56.400000	2015-Sep-10 09:19:56.089036	-310964
09:19:56.900	2015-Sep-10 09:19:56.900000	2015-Sep-10 09:19:56.638099	-261901
09:19:57.900	2015-Sep-10 09:19:57.900000	2015-Sep-10 09:19:57.637099	-262901
09:19:59.900	2015-Sep-10 09:19:59.900000	2015-Sep-10 09:19:59.621119	-278881
09:20:00.400	2015-Sep-10 09:20:00.400000	2015-Sep-10 09:20:00.149963	-250037
09:20:00.900	2015-Sep-10 09:20:00.900000	2015-Sep-10 09:20:00.564035	-335965
09:20:01.400	2015-Sep-10 09:20:01.400000	2015-Sep-10 09:20:01.092033	-307967
09:20:01.900	2015-Sep-10 09:20:01.900000	2015-Sep-10 09:20:01.630211	-269789
09:20:03.400	2015-Sep-10 09:20:03.400000	2015-Sep-10 09:20:03.093735	-306265
09:20:03.900	2015-Sep-10 09:20:03.900000	2015-Sep-10 09:20:03.598312	-301688
09:20:04.400	2015-Sep-10 09:20:04.400000	2015-Sep-10 09:20:04.126441	-273559
09:20:06.900	2015-Sep-10 09:20:06.900000	2015-Sep-10 09:20:06.583713	-316287
09:20:07.400	2015-Sep-10 09:20:07.400000	2015-Sep-10 09:20:07.125980	-274020
09:20:07.900	2015-Sep-10 09:20:07.900000	2015-Sep-10 09:20:07.576379	-323621
09:20:08.900	2015-Sep-10 09:20:08.900000	2015-Sep-10 09:20:08.617822	-282178
09:20:09.400	2015-Sep-10 09:20:09.400000	2015-Sep-10 09:20:09.148951	-251049
09:20:09.900	2015-Sep-10 09:20:09.900000	2015-Sep-10 09:20:09.567407	-332593
09:20:10.400	2015-Sep-10 09:20:10.400000	2015-Sep-10 09:20:10.085889	-314111
09:20:10.900	2015-Sep-10 09:20:10.900000	2015-Sep-10 09:20:10.622933	-277067
09:20:11.900	2015-Sep-10 09:20:11.900000	2015-Sep-10 09:20:11.595750	-304250
09:20:12.400	2015-Sep-10 09:20:12.400000	2015-Sep-10 09:20:12.127553	-272447
09:20:13.400	2015-Sep-10 09:20:13.400000	2015-Sep-10 09:20:13.125440	-274560
09:20:13.900	2015-Sep-10 09:20:13.900000	2015-Sep-10 09:20:13.552992	-347008
09:20:14.400	2015-Sep-10 09:20:14.400000	2015-Sep-10 09:20:14.103056	-296944
