09:19:12.900	2015-Sep-10 09:19:12.900000	2015-Sep-10 09:19:12.723004	-176996
09:19:13.400	2015-Sep-10 09:19:13.400000	2015-Sep-10 09:19:13.144679	-255321
09:19:13.900	2015-Sep-10 09:19:13.900000	2015-Sep-10 09:19:13.653499	-246501
09:19:14.400	2015-Sep-10 09:19:14.400000	2015-Sep-10 09:19:14.078815	-321185
09:19:15.400	2015-Sep-10 09:19:15.400000	2015-Sep-10 09:19:15.107439	-292561
09:19:15.900	2015-Sep-10 09:19:15.900000	2015-Sep-10 09:19:15.642329	-257671
09:19:16.400	2015-Sep-10 09:19:16.400000	2015-Sep-10 09:19:16.058106	-341894
09:19:16.900	2015-Sep-10 09:19:16.900000	2015-Sep-10 09:19:16.586659	-313341
09:19:17.400	2015-Sep-10 09:19:17.400000	2015-Sep-10 09:19:17.114697	-285303
09:19:18.400	2015-Sep-10 09:19:18.400000	2015-Sep-10 09:19:18.148335	-251665
09:19:18.900	2015-Sep-10 09:19:18.900000	2015-Sep-10 09:19:18.655836	-244164
09:19:19.400	2015-Sep-10 09:19:19.400000	2015-Sep-10 09:19:19.066257	-333743
09:19:19.900	2015-Sep-10 09:19:19.900000	2015-Sep-10 09:19:19.597597	-302403
09:19:20.900	2015-Sep-10 09:19:20.900000	2015-Sep-10 09:19:20.629732	-270268
09:19:21.400	2015-Sep-10 09:19:21.400000	2015-Sep-10 09:19:21.140758	-259242
09:19:21.900	2015-Sep-10 09:19:21.900000	2015-Sep-10 09:19:21.660960	-239040
09:19:22.400	2015-Sep-10 09:19:22.400000	2015-Sep-10 09:19:22.069388	-330612
09:19:22.900	2015-Sep-10 09:19:22.900000	2015-Sep-10 09:19:22.597466	-302534
09:19:23.900	2015-Sep-10 09:19:23.900000	2015-Sep-10 09:19:23.649262	-250738
09:19:24.400	2015-Sep-10 09:19:24.400000	2015-Sep-10 09:19:24.089568	-310432
09:19:24.900	2015-Sep-10 09:19:24.900000	2015-Sep-10 09:19:24.623782	-276218
09:19:25.400	2015-Sep-10 09:19:25.400000	2015-Sep-10 09:19:25.146518	-253482
09:19:26.400	2015-Sep-10 09:19:26.400000	2015-Sep-10 09:19:26.160055	-239945
09:19:26.900	2015-Sep-10 09:19:26.900000	2015-Sep-10 09:19:26.573685	-326315
09:19:27.900	2015-Sep-10 09:19:27.900000	2015-Sep-10 09:19:27.600916	-299084
09:19:28.400	2015-Sep-10 09:19:28.400000	2015-Sep-10 09:19:28.130049	-269951
09:19:28.900	2015-Sep-10 09:19:28.900000	2015-Sep-10 09:19:28.666232	-233768
09:19:29.900	2015-Sep-10 09:19:29.900000	2015-Sep-10 09:19:29.607557	-292443
09:19:30.400	2015-Sep-10 09:19:30.400000	2015-Sep-10 09:19:30.132548	-267452
09:19:30.900	2015-Sep-10 09:19:30.900000	2015-Sep-10 09:19:30.556241	-343759
09:19:31.400	2015-Sep-10 09:19:31.400000	2015-Sep-10 09:19:31.082868	-317132
09:19:31.900	2015-Sep-10 09:19:31.900000	2015-Sep-10 09:19:31.609715	-290285
09:19:32.900	2015-Sep-10 09:19:32.900000	2015-Sep-10 09:19:32.574970	-325030
09:19:33.400	2015-Sep-10 09:19:33.400000	2015-Sep-10 09:19:33.101892	-298108
09:19:33.900	2015-Sep-10 09:19:33.900000	2015-Sep-10 09:19:33.621136	-278864
09:19:34.400	2015-Sep-10 09:19:34.400000	2015-Sep-10 09:19:34.137463	-262537
09:19:35.400	2015-Sep-10 09:19:35.400000	2015-Sep-10 09:19:35.061563	-338437
09:19:35.900	2015-Sep-10 09:19:35.900000	2015-Sep-10 09:19:35.608986	-291014
09:19:36.400	2015-Sep-10 09:19:36.400000	2015-Sep-10 09:19:36.149195	-250805
09:19:36.900	2015-Sep-10 09:19:36.900000	2015-Sep-10 09:19:36.592613	-307387
09:19:37.900	2015-Sep-10 09:19:37.900000	2015-Sep-10 09:19:37.564386	-335614
09:19:38.400	2015-Sep-10 09:19:38.400000	2015-Sep-10 09:19:38.079755	-320245
09:19:38.900	2015-Sep-10 09:19:38.900000	2015-Sep-10 09:19:38.626339	-273661
09:19:39.400	2015-Sep-10 09:19:39.400000	2015-Sep-10 09:19:39.121818	-278182
09:19:39.900	2015-Sep-10 09:19:39.900000	2015-Sep-10 09:19:39.656379	-243621
09:19:40.400	2015-Sep-10 09:19:40.400000	2015-Sep-10 09:19:40.075567	-324433
09:19:41.400	2015-Sep-10 09:19:41.400000	2015-Sep-10 09:19:41.128551	-271449
09:19:41.900	2015-Sep-10 09:19:41.900000	2015-Sep-10 09:19:41.665435	-234565
09:19:42.900	2015-Sep-10 09:19:42.900000	2015-Sep-10 09:19:42.610944	-289056
09:19:44.400	2015-Sep-10 09:19:44.400000	2015-Sep-10 09:19:44.054818	-345182
09:19:44.900	2015-Sep-10 09:19:44.900000	2015-Sep-10 09:19:44.583870	-316130
09:19:45.400	2015-Sep-10 09:19:45.400000	2015-Sep-10 09:19:45.102593	-297407
09:19:45.900	2015-Sep-10 09:19:45.900000	2015-Sep-10 09:19:45.619251	-280749
09:19:46.400	2015-Sep-10 09:19:46.400000	2015-Sep-10 09:19:46.128185	-271815
09:19:46.900	2015-Sep-10 09:19:46.900000	2015-Sep-10 09:19:46.669187	-230813
09:19:48.400	2015-Sep-10 09:19:48.400000	2015-Sep-10 09:19:48.129625	-270375
09:19:49.400	2015-Sep-10 09:19:49.400000	2015-Sep-10 09:19:49.127815	-272185
09:19:49.900	2015-Sep-10 09:19:49.900000	2015-Sep-10 09:19:49.624965	-275035
09:19:50.900	2015-Sep-10 09:19:50.900000	2015-Sep-10 09:19:50.618607	-281393
09:19:51.400	2015-Sep-10 09:19:51.400000	2015-Sep-10 09:19:51.116392	-283608
09:19:51.900	2015-Sep-10 09:19:51.900000	2015-Sep-10 09:19:51.633240	-266760
09:19:52.400	2015-Sep-10 09:19:52.400000	2015-Sep-10 09:19:52.148256	-251744
09:19:52.900	2015-Sep-10 09:19:52.900000	2015-Sep-10 09:19:52.652792	-247208
09:19:53.400	2015-Sep-10 09:19:53.400000	2015-Sep-10 09:19:53.083300	-316700
09:19:53.900	2015-Sep-10 09:19:53.900000	2015-Sep-10 09:19:53.622220	-277780
09:19:54.400	2015-Sep-10 09:19:54.400000	2015-Sep-10 09:19:54.144634	-255366
09:19:54.900	2015-Sep-10 09:19:54.900000	2015-Sep-10 09:19:54.607139	-292861
09:19:55.400	2015-Sep-10 09:19:55.400000	2015-Sep-10 09:19:55.153120	-246880
09:19:55.900	2015-Sep-10 09:19:55.900000	2015-Sep-10 09:19:55.586655	-313345
09:19:56.400	2015-Sep-10 09:19:56.400000	2015-Sep-10 09:19:56.089065	-310935
09:19:56.900	2015-Sep-10 09:19:56.900000	2015-Sep-10 09:19:56.638097	-261903
09:19:57.900	2015-Sep-10 09:19:57.900000	2015-Sep-10 09:19:57.637134	-262866
09:19:59.900	2015-Sep-10 09:19:59.900000	2015-Sep-10 09:19:59.621087	-278913
09:20:00.400	2015-Sep-10 09:20:00.400000	2015-Sep-10 09:20:00.150004	-249996
09:20:00.900	2015-Sep-10 09:20:00.900000	2015-Sep-10 09:20:00.564059	-335941
09:20:01.400	2015-Sep-10 09:20:01.400000	2015-Sep-10 09:20:01.092034	-307966
09:20:01.900	2015-Sep-10 09:20:01.900000	2015-Sep-10 09:20:01.630219	-269781
09:20:03.400	2015-Sep-10 09:20:03.400000	2015-Sep-10 09:20:03.093520	-306480
09:20:03.900	2015-Sep-10 09:20:03.900000	2015-Sep-10 09:20:03.598335	-301665
09:20:04.400	2015-Sep-10 09:20:04.400000	2015-Sep-10 09:20:04.126413	-273587
09:20:06.900	2015-Sep-10 09:20:06.900000	2015-Sep-10 09:20:06.583716	-316284
09:20:07.400	2015-Sep-10 09:20:07.400000	2015-Sep-10 09:20:07.125989	-274011
09:20:07.900	2015-Sep-10 09:20:07.900000	2015-Sep-10 09:20:07.576403	-323597
09:20:08.900	2015-Sep-10 09:20:08.900000	2015-Sep-10 09:20:08.617682	-282318
09:20:09.400	2015-Sep-10 09:20:09.400000	2015-Sep-10 09:20:09.148923	-251077
09:20:09.900	2015-Sep-10 09:20:09.900000	2015-Sep-10 09:20:09.567422	-332578
09:20:10.400	2015-Sep-10 09:20:10.400000	2015-Sep-10 09:20:10.085895	-314105
09:20:10.900	2015-Sep-10 09:20:10.900000	2015-Sep-10 09:20:10.622914	-277086
09:20:11.900	2015-Sep-10 09:20:11.900000	2015-Sep-10 09:20:11.595790	-304210
09:20:12.400	2015-Sep-10 09:20:12.400000	2015-Sep-10 09:20:12.127378	-272622
09:20:13.400	2015-Sep-10 09:20:13.400000	2015-Sep-10 09:20:13.125455	-274545
09:20:13.900	2015-Sep-10 09:20:13.900000	2015-Sep-10 09:20:13.553030	-346970
09:20:14.400	2015-Sep-10 09:20:14.400000	2015-Sep-10 09:20:14.102990	-297010
09:20:14.900	2015-Sep-10 09:20:14.900000	2015-Sep-10 09:20:14.616531	-283469
09:20:16.400	2015-Sep-10 09:20:16.400000	2015-Sep-10 09:20:16.102523	-297477
09:20:16.900	2015-Sep-10 09:20:16.900000	2015-Sep-10 09:20:16.620061	-279939
09:20:18.400	2015-Sep-10 09:20:18.400000	2015-Sep-10 09:20:18.160637	-239363
09:20:18.900	2015-Sep-10 09:20:18.900000	2015-Sep-10 09:20:18.652496	-247504
09:20:19.400	2015-Sep-10 09:20:19.400000	2015-Sep-10 09:20:19.072270	-327730
09:20:20.400	2015-Sep-10 09:20:20.400000	2015-Sep-10 09:20:20.120756	-279244
09:20:20.900	2015-Sep-10 09:20:20.900000	2015-Sep-10 09:20:20.564430	-335570
09:20:21.900	2015-Sep-10 09:20:21.900000	2015-Sep-10 09:20:21.635750	-264250
09:20:22.400	2015-Sep-10 09:20:22.400000	2015-Sep-10 09:20:22.086802	-313198
09:20:22.900	2015-Sep-10 09:20:22.900000	2015-Sep-10 09:20:22.601108	-298892
09:20:23.900	2015-Sep-10 09:20:23.900000	2015-Sep-10 09:20:23.563479	-336521
09:20:24.400	2015-Sep-10 09:20:24.400000	2015-Sep-10 09:20:24.120362	-279638
09:20:24.900	2015-Sep-10 09:20:24.900000	2015-Sep-10 09:20:24.666588	-233412
09:20:25.400	2015-Sep-10 09:20:25.400000	2015-Sep-10 09:20:25.089358	-310642
09:20:25.900	2015-Sep-10 09:20:25.900000	2015-Sep-10 09:20:25.610791	-289209
09:20:26.400	2015-Sep-10 09:20:26.400000	2015-Sep-10 09:20:26.144430	-255570
09:20:26.900	2015-Sep-10 09:20:26.900000	2015-Sep-10 09:20:26.569733	-330267
09:20:27.400	2015-Sep-10 09:20:27.400000	2015-Sep-10 09:20:27.090932	-309068
09:20:28.900	2015-Sep-10 09:20:28.900000	2015-Sep-10 09:20:28.653511	-246489
09:20:29.400	2015-Sep-10 09:20:29.400000	2015-Sep-10 09:20:29.088572	-311428
09:20:30.400	2015-Sep-10 09:20:30.400000	2015-Sep-10 09:20:30.150529	-249471
09:20:31.900	2015-Sep-10 09:20:31.900000	2015-Sep-10 09:20:31.632245	-267755
09:20:32.400	2015-Sep-10 09:20:32.400000	2015-Sep-10 09:20:32.141098	-258902
09:20:32.900	2015-Sep-10 09:20:32.900000	2015-Sep-10 09:20:32.660795	-239205
09:20:34.400	2015-Sep-10 09:20:34.400000	2015-Sep-10 09:20:34.135930	-264070
09:20:34.900	2015-Sep-10 09:20:34.900000	2015-Sep-10 09:20:34.656451	-243549
09:20:35.900	2015-Sep-10 09:20:35.900000	2015-Sep-10 09:20:35.589687	-310313
09:20:36.400	2015-Sep-10 09:20:36.400000	2015-Sep-10 09:20:36.111401	-288599
09:20:36.900	2015-Sep-10 09:20:36.900000	2015-Sep-10 09:20:36.634108	-265892
09:20:37.400	2015-Sep-10 09:20:37.400000	2015-Sep-10 09:20:37.061384	-338616
09:20:37.900	2015-Sep-10 09:20:37.900000	2015-Sep-10 09:20:37.593647	-306353
09:20:38.400	2015-Sep-10 09:20:38.400000	2015-Sep-10 09:20:38.138628	-261372
09:20:38.900	2015-Sep-10 09:20:38.900000	2015-Sep-10 09:20:38.652140	-247860
09:20:39.900	2015-Sep-10 09:20:39.900000	2015-Sep-10 09:20:39.611332	-288668
09:20:40.400	2015-Sep-10 09:20:40.400000	2015-Sep-10 09:20:40.141310	-258690
09:20:40.900	2015-Sep-10 09:20:40.900000	2015-Sep-10 09:20:40.553289	-346711
09:20:41.400	2015-Sep-10 09:20:41.400000	2015-Sep-10 09:20:41.074320	-325680
09:20:41.900	2015-Sep-10 09:20:41.900000	2015-Sep-10 09:20:41.617952	-282048
09:20:42.400	2015-Sep-10 09:20:42.400000	2015-Sep-10 09:20:42.139152	-260848
09:20:43.900	2015-Sep-10 09:20:43.900000	2015-Sep-10 09:20:43.606401	-293599
09:20:44.900	2015-Sep-10 09:20:44.900000	2015-Sep-10 09:20:44.559725	-340275
09:20:45.400	2015-Sep-10 09:20:45.400000	2015-Sep-10 09:20:45.119538	-280462
09:20:45.900	2015-Sep-10 09:20:45.900000	2015-Sep-10 09:20:45.607828	-292172
09:20:46.400	2015-Sep-10 09:20:46.400000	2015-Sep-10 09:20:46.129792	-270208
09:20:46.900	2015-Sep-10 09:20:46.900000	2015-Sep-10 09:20:46.558053	-341947
09:20:48.400	2015-Sep-10 09:20:48.400000	2015-Sep-10 09:20:48.058961	-341039
09:20:49.400	2015-Sep-10 09:20:49.400000	2015-Sep-10 09:20:49.085104	-314896
09:20:49.900	2015-Sep-10 09:20:49.900000	2015-Sep-10 09:20:49.601324	-298676
09:20:51.400	2015-Sep-10 09:20:51.400000	2015-Sep-10 09:20:51.064972	-335028
09:20:52.900	2015-Sep-10 09:20:52.900000	2015-Sep-10 09:20:52.611566	-288434
09:20:53.400	2015-Sep-10 09:20:53.400000	2015-Sep-10 09:20:53.145197	-254803
09:20:53.900	2015-Sep-10 09:20:53.900000	2015-Sep-10 09:20:53.650289	-249711
09:20:55.400	2015-Sep-10 09:20:55.400000	2015-Sep-10 09:20:55.110622	-289378
09:20:55.900	2015-Sep-10 09:20:55.900000	2015-Sep-10 09:20:55.638244	-261756
09:20:56.900	2015-Sep-10 09:20:56.900000	2015-Sep-10 09:20:56.578547	-321453
09:20:57.900	2015-Sep-10 09:20:57.900000	2015-Sep-10 09:20:57.648547	-251453
09:20:58.400	2015-Sep-10 09:20:58.400000	2015-Sep-10 09:20:58.074663	-325337
09:20:58.900	2015-Sep-10 09:20:58.900000	2015-Sep-10 09:20:58.586889	-313111
09:20:59.900	2015-Sep-10 09:20:59.900000	2015-Sep-10 09:20:59.654158	-245842
09:21:00.400	2015-Sep-10 09:21:00.400000	2015-Sep-10 09:21:00.094023	-305977
09:21:01.400	2015-Sep-10 09:21:01.400000	2015-Sep-10 09:21:01.115777	-284223
09:21:01.900	2015-Sep-10 09:21:01.900000	2015-Sep-10 09:21:01.625881	-274119
09:21:02.400	2015-Sep-10 09:21:02.400000	2015-Sep-10 09:21:02.160064	-239936
09:21:02.900	2015-Sep-10 09:21:02.900000	2015-Sep-10 09:21:02.581941	-318059
09:21:03.400	2015-Sep-10 09:21:03.400000	2015-Sep-10 09:21:03.099514	-300486
09:21:03.900	2015-Sep-10 09:21:03.900000	2015-Sep-10 09:21:03.635366	-264634
09:21:04.400	2015-Sep-10 09:21:04.400000	2015-Sep-10 09:21:04.131095	-268905
09:21:05.900	2015-Sep-10 09:21:05.900000	2015-Sep-10 09:21:05.615925	-284075
09:21:06.900	2015-Sep-10 09:21:06.900000	2015-Sep-10 09:21:06.585463	-314537
09:21:08.900	2015-Sep-10 09:21:08.900000	2015-Sep-10 09:21:08.658816	-241184
09:21:09.400	2015-Sep-10 09:21:09.400000	2015-Sep-10 09:21:09.091997	-308003
09:21:09.900	2015-Sep-10 09:21:09.900000	2015-Sep-10 09:21:09.589950	-310050
09:21:10.400	2015-Sep-10 09:21:10.400000	2015-Sep-10 09:21:10.135584	-264416
09:21:10.900	2015-Sep-10 09:21:10.900000	2015-Sep-10 09:21:10.575119	-324881
09:21:11.400	2015-Sep-10 09:21:11.400000	2015-Sep-10 09:21:11.054229	-345771
09:21:11.900	2015-Sep-10 09:21:11.900000	2015-Sep-10 09:21:11.572263	-327737
09:21:12.900	2015-Sep-10 09:21:12.900000	2015-Sep-10 09:21:12.645126	-254874
09:21:13.400	2015-Sep-10 09:21:13.400000	2015-Sep-10 09:21:13.061693	-338307
09:21:13.900	2015-Sep-10 09:21:13.900000	2015-Sep-10 09:21:13.584164	-315836
09:21:14.400	2015-Sep-10 09:21:14.400000	2015-Sep-10 09:21:14.112314	-287686
09:21:14.900	2015-Sep-10 09:21:14.900000	2015-Sep-10 09:21:14.553358	-346642
09:21:15.400	2015-Sep-10 09:21:15.400000	2015-Sep-10 09:21:15.100465	-299535
09:21:15.900	2015-Sep-10 09:21:15.900000	2015-Sep-10 09:21:15.642649	-257351
09:21:16.900	2015-Sep-10 09:21:16.900000	2015-Sep-10 09:21:16.563271	-336729
09:21:17.400	2015-Sep-10 09:21:17.400000	2015-Sep-10 09:21:17.099495	-300505
09:21:17.900	2015-Sep-10 09:21:17.900000	2015-Sep-10 09:21:17.609783	-290217
09:21:18.400	2015-Sep-10 09:21:18.400000	2015-Sep-10 09:21:18.133013	-266987
09:21:18.900	2015-Sep-10 09:21:18.900000	2015-Sep-10 09:21:18.571455	-328545
09:21:19.900	2015-Sep-10 09:21:19.900000	2015-Sep-10 09:21:19.614850	-285150
