150	2016-02-26 12:30:27.877695402	2016-02-26 12:30:27.877858090	2016-02-26 12:30:27.879523231	162688	1827829
151	2016-02-26 12:30:29.878116797	2016-02-26 12:30:29.878248717	2016-02-26 12:30:29.879927766	131920	1810969
152	2016-02-26 12:30:31.878401341	2016-02-26 12:30:31.878554819	2016-02-26 12:30:31.880433080	153478	2031739
153	2016-02-26 12:30:33.878805373	2016-02-26 12:30:33.878963860	2016-02-26 12:30:33.880247996	158487	1442623
154	2016-02-26 12:30:35.879248209	2016-02-26 12:30:35.879401676	2016-02-26 12:30:35.880940401	153467	1692192
155	2016-02-26 12:30:37.879519582	2016-02-26 12:30:37.879683759	2016-02-26 12:30:37.881201653	164177	1682071
156	2016-02-26 12:30:39.879807259	2016-02-26 12:30:39.879964981	2016-02-26 12:30:39.881718289	157722	1911030
157	2016-02-26 12:30:41.880248291	2016-02-26 12:30:41.880427231	2016-02-26 12:30:41.881789428	178940	1541137
158	2016-02-26 12:30:43.880543867	2016-02-26 12:30:43.880706599	2016-02-26 12:30:43.882403606	162732	1859739
159	2016-02-26 12:30:45.880885279	2016-02-26 12:30:45.881061066	2016-02-26 12:30:45.882536800	175787	1651521
160	2016-02-26 12:30:47.881239384	2016-02-26 12:30:47.881395728	2016-02-26 12:30:47.883318059	156344	2078675
161	2016-02-26 12:30:49.881616788	2016-02-26 12:30:49.881783320	2016-02-26 12:30:49.883106195	166532	1489407
162	2016-02-26 12:30:51.882025395	2016-02-26 12:30:51.882181445	2016-02-26 12:30:51.884051227	156050	2025832
163	2016-02-26 12:30:53.882428333	2016-02-26 12:30:53.882580775	2016-02-26 12:30:53.884140613	152442	1712280
164	2016-02-26 12:30:55.882711247	2016-02-26 12:30:55.882864555	2016-02-26 12:30:55.884749074	153308	2037827
165	2016-02-26 12:30:57.883006921	2016-02-26 12:30:57.883159830	2016-02-26 12:30:57.884700397	152909	1693476
166	2016-02-26 12:30:59.883277349	2016-02-26 12:30:59.883429385	2016-02-26 12:30:59.885206413	152036	1929064
167	2016-02-26 12:31:01.883581110	2016-02-26 12:31:01.883741959	2016-02-26 12:31:01.885549397	160849	1968287
168	2016-02-26 12:31:03.883906060	2016-02-26 12:31:03.884100998	2016-02-26 12:31:03.885872408	194938	1966348
169	2016-02-26 12:31:05.884496208	2016-02-26 12:31:05.884650612	2016-02-26 12:31:05.886435882	154404	1939674
170	2016-02-26 12:31:07.884766625	2016-02-26 12:31:07.884917126	2016-02-26 12:31:07.886930435	150501	2163810
171	2016-02-26 12:31:09.885041381	2016-02-26 12:31:09.885191942	2016-02-26 12:31:09.886963879	150561	1922498
172	2016-02-26 12:31:11.885303349	2016-02-26 12:31:11.885458190	2016-02-26 12:31:11.886905605	154841	1602256
173	2016-02-26 12:31:13.885578519	2016-02-26 12:31:13.885731763	2016-02-26 12:31:13.887573757	153244	1995238
174	2016-02-26 12:31:15.885970810	2016-02-26 12:31:15.886133958	2016-02-26 12:31:15.887711674	163148	1740864
175	2016-02-26 12:31:17.886345589	2016-02-26 12:31:17.886506084	2016-02-26 12:31:17.888384768	160495	2039179
176	2016-02-26 12:31:19.886734443	2016-02-26 12:31:19.886889889	2016-02-26 12:31:19.888371741	155446	1637298
177	2016-02-26 12:31:21.887163653	2016-02-26 12:31:21.887327350	2016-02-26 12:31:21.889167998	163697	2004345
178	2016-02-26 12:31:23.887431965	2016-02-26 12:31:23.887605576	2016-02-26 12:31:23.889212842	173611	1780877
179	2016-02-26 12:31:25.887854054	2016-02-26 12:31:25.888048836	2016-02-26 12:31:25.889547784	194782	1693730
180	2016-02-26 12:31:27.888234130	2016-02-26 12:31:27.888384386	2016-02-26 12:31:27.889982038	150256	1747908
181	2016-02-26 12:31:29.898064141	2016-02-26 12:31:29.898065093	2016-02-26 12:31:29.898326838	952	262697
182	2016-02-26 12:31:31.898528975	2016-02-26 12:31:31.898755749	2016-02-26 12:31:31.900577791	226774	2048816
183	2016-02-26 12:31:33.898957558	2016-02-26 12:31:33.899199821	2016-02-26 12:31:33.900689047	242263	1731489
184	2016-02-26 12:31:35.899278181	2016-02-26 12:31:35.899510141	2016-02-26 12:31:35.901198016	231960	1919835
185	2016-02-26 12:31:37.899643675	2016-02-26 12:31:37.899875191	2016-02-26 12:31:37.901433737	231516	1790062
186	2016-02-26 12:31:39.900054528	2016-02-26 12:31:39.900302714	2016-02-26 12:31:39.901583846	248186	1529318
187	2016-02-26 12:31:41.900501684	2016-02-26 12:31:41.900743815	2016-02-26 12:31:41.902439848	242131	1938164
188	2016-02-26 12:31:43.900892700	2016-02-26 12:31:43.901151039	2016-02-26 12:31:43.902621110	258339	1728410
189	2016-02-26 12:31:45.901346350	2016-02-26 12:31:45.901521332	2016-02-26 12:31:45.903411254	174982	2064904
190	2016-02-26 12:31:47.901655086	2016-02-26 12:31:47.901803131	2016-02-26 12:31:47.903449067	148045	1793981
191	2016-02-26 12:31:49.901942436	2016-02-26 12:31:49.902198408	2016-02-26 12:31:49.904080805	255972	2138369
192	2016-02-26 12:31:51.902254146	2016-02-26 12:31:51.902403350	2016-02-26 12:31:51.904202621	149204	1948475
193	2016-02-26 12:31:53.902547394	2016-02-26 12:31:53.902700607	2016-02-26 12:31:53.904324614	153213	1777220
194	2016-02-26 12:31:55.902839493	2016-02-26 12:31:55.902993147	2016-02-26 12:31:55.904880380	153654	2040887
195	2016-02-26 12:31:57.903142572	2016-02-26 12:31:57.903307717	2016-02-26 12:31:57.904763818	165145	1621246
196	2016-02-26 12:31:59.903451123	2016-02-26 12:31:59.903605133	2016-02-26 12:31:59.905167410	154010	1716287
197	2016-02-26 12:32:01.903744341	2016-02-26 12:32:01.903897944	2016-02-26 12:32:01.905332434	153603	1588093
198	2016-02-26 12:32:03.904036462	2016-02-26 12:32:03.904183270	2016-02-26 12:32:03.905432414	146808	1395952
199	2016-02-26 12:32:05.904330780	2016-02-26 12:32:05.904480482	2016-02-26 12:32:05.905826084	149702	1495304
200	2016-02-26 12:32:07.904625015	2016-02-26 12:32:07.904778879	2016-02-26 12:32:07.906641188	153864	2016173
201	2016-02-26 12:32:09.904920358	2016-02-26 12:32:09.905095833	2016-02-26 12:32:09.906704303	175475	1783945
