13:30:00.500	2017-07-28 13:30:00.500000000	2017-07-28 13:31:53.879160296	113379160296
13:30:01.000	2017-07-28 13:30:01.000000000	2017-07-28 13:31:54.379440837	113379440837
13:30:01.500	2017-07-28 13:30:01.500000000	2017-07-28 13:31:54.878518055	113378518055
13:30:02.000	2017-07-28 13:30:02.000000000	2017-07-28 13:31:55.380887053	113380887053
13:30:02.500	2017-07-28 13:30:02.500000000	2017-07-28 13:31:55.861722854	113361722854
13:30:03.000	2017-07-28 13:30:03.000000000	2017-07-28 13:31:56.366809251	113366809251
13:30:03.500	2017-07-28 13:30:03.500000000	2017-07-28 13:31:56.869392885	113369392885
13:30:04.000	2017-07-28 13:30:04.000000000	2017-07-28 13:31:57.372414735	113372414735
13:30:04.500	2017-07-28 13:30:04.500000000	2017-07-28 13:31:57.873601754	113373601754
13:30:05.000	2017-07-28 13:30:05.000000000	2017-07-28 13:31:58.380152960	113380152960
13:30:05.500	2017-07-28 13:30:05.500000000	2017-07-28 13:31:58.866153509	113366153509
13:30:06.000	2017-07-28 13:30:06.000000000	2017-07-28 13:31:59.376647058	113376647058
13:30:06.500	2017-07-28 13:30:06.500000000	2017-07-28 13:31:59.877973579	113377973579
13:30:07.000	2017-07-28 13:30:07.000000000	2017-07-28 13:32:00.362527356	113362527356
13:30:07.500	2017-07-28 13:30:07.500000000	2017-07-28 13:32:00.867610219	113367610219
13:30:08.000	2017-07-28 13:30:08.000000000	2017-07-28 13:32:01.376981108	113376981108
13:30:08.500	2017-07-28 13:30:08.500000000	2017-07-28 13:32:01.881961003	113381961003
13:30:09.000	2017-07-28 13:30:09.000000000	2017-07-28 13:32:02.379326988	113379326988
13:30:09.500	2017-07-28 13:30:09.500000000	2017-07-28 13:32:02.872177718	113372177718
13:30:10.000	2017-07-28 13:30:10.000000000	2017-07-28 13:32:03.361442331	113361442331
13:30:10.500	2017-07-28 13:30:10.500000000	2017-07-28 13:32:03.876879006	113376879006
13:30:11.000	2017-07-28 13:30:11.000000000	2017-07-28 13:32:04.369237264	113369237264
13:30:11.500	2017-07-28 13:30:11.500000000	2017-07-28 13:32:04.879098852	113379098852
13:30:12.000	2017-07-28 13:30:12.000000000	2017-07-28 13:32:05.373052242	113373052242
13:30:12.500	2017-07-28 13:30:12.500000000	2017-07-28 13:32:05.863153740	113363153740
13:30:13.000	2017-07-28 13:30:13.000000000	2017-07-28 13:32:06.371214816	113371214816
13:30:13.500	2017-07-28 13:30:13.500000000	2017-07-28 13:32:06.876938067	113376938067
13:30:14.000	2017-07-28 13:30:14.000000000	2017-07-28 13:32:07.377631981	113377631981
13:30:14.500	2017-07-28 13:30:14.500000000	2017-07-28 13:32:07.879347566	113379347566
13:30:15.000	2017-07-28 13:30:15.000000000	2017-07-28 13:32:08.376525319	113376525319
13:30:15.500	2017-07-28 13:30:15.500000000	2017-07-28 13:32:08.876164411	113376164411
13:30:16.000	2017-07-28 13:30:16.000000000	2017-07-28 13:32:09.377136291	113377136291
13:30:16.500	2017-07-28 13:30:16.500000000	2017-07-28 13:32:09.876061504	113376061504
13:30:17.000	2017-07-28 13:30:17.000000000	2017-07-28 13:32:10.365368183	113365368183
13:30:17.500	2017-07-28 13:30:17.500000000	2017-07-28 13:32:10.870960118	113370960118
13:30:18.000	2017-07-28 13:30:18.000000000	2017-07-28 13:32:11.373418488	113373418488
13:30:18.500	2017-07-28 13:30:18.500000000	2017-07-28 13:32:11.879479357	113379479357
13:30:19.000	2017-07-28 13:30:19.000000000	2017-07-28 13:32:12.386029594	113386029594
13:30:19.500	2017-07-28 13:30:19.500000000	2017-07-28 13:32:12.875910056	113375910056
13:30:20.000	2017-07-28 13:30:20.000000000	2017-07-28 13:32:13.376648762	113376648762
13:30:20.500	2017-07-28 13:30:20.500000000	2017-07-28 13:32:13.865023454	113365023454
13:30:21.000	2017-07-28 13:30:21.000000000	2017-07-28 13:32:14.367462504	113367462504
13:30:21.500	2017-07-28 13:30:21.500000000	2017-07-28 13:32:14.868131981	113368131981
13:30:22.000	2017-07-28 13:30:22.000000000	2017-07-28 13:32:15.380157735	113380157735
13:30:22.500	2017-07-28 13:30:22.500000000	2017-07-28 13:32:15.872646336	113372646336
13:30:23.000	2017-07-28 13:30:23.000000000	2017-07-28 13:32:16.380373173	113380373173
13:30:23.500	2017-07-28 13:30:23.500000000	2017-07-28 13:32:16.866102308	113366102308
13:30:24.000	2017-07-28 13:30:24.000000000	2017-07-28 13:32:17.373652975	113373652975
13:30:24.500	2017-07-28 13:30:24.500000000	2017-07-28 13:32:17.868453477	113368453477
13:30:25.000	2017-07-28 13:30:25.000000000	2017-07-28 13:32:18.378509392	113378509392
13:30:25.500	2017-07-28 13:30:25.500000000	2017-07-28 13:32:18.867746315	113367746315
13:30:26.000	2017-07-28 13:30:26.000000000	2017-07-28 13:32:19.372032324	113372032324
13:30:26.500	2017-07-28 13:30:26.500000000	2017-07-28 13:32:19.864904543	113364904543
13:30:27.000	2017-07-28 13:30:27.000000000	2017-07-28 13:32:20.364896046	113364896046
13:30:27.500	2017-07-28 13:30:27.500000000	2017-07-28 13:32:20.864927893	113364927893
13:30:28.000	2017-07-28 13:30:28.000000000	2017-07-28 13:32:21.362447895	113362447895
13:30:28.500	2017-07-28 13:30:28.500000000	2017-07-28 13:32:21.866603478	113366603478
13:30:29.000	2017-07-28 13:30:29.000000000	2017-07-28 13:32:22.378326714	113378326714
13:30:29.500	2017-07-28 13:30:29.500000000	2017-07-28 13:32:22.867399995	113367399995
13:30:30.000	2017-07-28 13:30:30.000000000	2017-07-28 13:32:23.368977485	113368977485
13:30:30.500	2017-07-28 13:30:30.500000000	2017-07-28 13:32:23.867523506	113367523506
13:30:31.000	2017-07-28 13:30:31.000000000	2017-07-28 13:32:24.363452367	113363452367
13:30:31.500	2017-07-28 13:30:31.500000000	2017-07-28 13:32:24.880234308	113380234308
13:30:32.000	2017-07-28 13:30:32.000000000	2017-07-28 13:32:25.378181549	113378181549
13:30:32.500	2017-07-28 13:30:32.500000000	2017-07-28 13:32:25.872705779	113372705779
13:30:33.000	2017-07-28 13:30:33.000000000	2017-07-28 13:32:26.387001738	113387001738
13:30:33.500	2017-07-28 13:30:33.500000000	2017-07-28 13:32:26.865515285	113365515285
13:30:34.000	2017-07-28 13:30:34.000000000	2017-07-28 13:32:27.363221778	113363221778
13:30:34.500	2017-07-28 13:30:34.500000000	2017-07-28 13:32:27.866316123	113366316123
13:30:35.000	2017-07-28 13:30:35.000000000	2017-07-28 13:32:28.367917859	113367917859
13:30:35.500	2017-07-28 13:30:35.500000000	2017-07-28 13:32:28.882272747	113382272747
13:30:36.000	2017-07-28 13:30:36.000000000	2017-07-28 13:32:29.361613425	113361613425
13:30:36.500	2017-07-28 13:30:36.500000000	2017-07-28 13:32:29.873348939	113373348939
13:30:37.000	2017-07-28 13:30:37.000000000	2017-07-28 13:32:30.363856423	113363856423
13:30:37.500	2017-07-28 13:30:37.500000000	2017-07-28 13:32:30.877891986	113377891986
13:30:38.000	2017-07-28 13:30:38.000000000	2017-07-28 13:32:31.367179264	113367179264
13:30:38.500	2017-07-28 13:30:38.500000000	2017-07-28 13:32:31.875882145	113375882145
13:30:39.000	2017-07-28 13:30:39.000000000	2017-07-28 13:32:32.361059569	113361059569
13:30:39.500	2017-07-28 13:30:39.500000000	2017-07-28 13:32:32.872117101	113372117101
13:30:40.000	2017-07-28 13:30:40.000000000	2017-07-28 13:32:33.384408270	113384408270
13:30:40.500	2017-07-28 13:30:40.500000000	2017-07-28 13:32:33.871996008	113371996008
13:30:41.000	2017-07-28 13:30:41.000000000	2017-07-28 13:32:34.370924258	113370924258
13:30:41.500	2017-07-28 13:30:41.500000000	2017-07-28 13:32:34.873016561	113373016561
13:30:42.000	2017-07-28 13:30:42.000000000	2017-07-28 13:32:35.379870902	113379870902
13:30:42.500	2017-07-28 13:30:42.500000000	2017-07-28 13:32:35.876793264	113376793264
13:30:43.000	2017-07-28 13:30:43.000000000	2017-07-28 13:32:36.375858674	113375858674
13:30:43.500	2017-07-28 13:30:43.500000000	2017-07-28 13:32:36.873633889	113373633889
13:30:44.000	2017-07-28 13:30:44.000000000	2017-07-28 13:32:37.382656212	113382656212
13:30:44.500	2017-07-28 13:30:44.500000000	2017-07-28 13:32:37.864861639	113364861639
13:30:45.000	2017-07-28 13:30:45.000000000	2017-07-28 13:32:38.381456976	113381456976
13:30:45.500	2017-07-28 13:30:45.500000000	2017-07-28 13:32:38.875810707	113375810707
13:30:46.000	2017-07-28 13:30:46.000000000	2017-07-28 13:32:39.361916925	113361916925
13:30:46.500	2017-07-28 13:30:46.500000000	2017-07-28 13:32:39.876131493	113376131493
13:30:47.000	2017-07-28 13:30:47.000000000	2017-07-28 13:32:40.363023495	113363023495
13:30:47.500	2017-07-28 13:30:47.500000000	2017-07-28 13:32:40.868578200	113368578200
13:30:48.000	2017-07-28 13:30:48.000000000	2017-07-28 13:32:41.370628919	113370628919
13:30:48.500	2017-07-28 13:30:48.500000000	2017-07-28 13:32:41.872775351	113372775351
13:30:49.000	2017-07-28 13:30:49.000000000	2017-07-28 13:32:42.369947471	113369947471
13:30:49.500	2017-07-28 13:30:49.500000000	2017-07-28 13:32:42.870864534	113370864534
13:30:50.000	2017-07-28 13:30:50.000000000	2017-07-28 13:32:43.366472644	113366472644
13:30:50.500	2017-07-28 13:30:50.500000000	2017-07-28 13:32:43.876451284	113376451284
13:30:51.000	2017-07-28 13:30:51.000000000	2017-07-28 13:32:44.365997717	113365997717
13:30:51.500	2017-07-28 13:30:51.500000000	2017-07-28 13:32:44.881477248	113381477248
13:30:52.000	2017-07-28 13:30:52.000000000	2017-07-28 13:32:45.366458083	113366458083
13:30:52.500	2017-07-28 13:30:52.500000000	2017-07-28 13:32:45.862521324	113362521324
13:30:53.000	2017-07-28 13:30:53.000000000	2017-07-28 13:32:46.376137483	113376137483
13:30:53.500	2017-07-28 13:30:53.500000000	2017-07-28 13:32:46.863901088	113363901088
13:30:54.000	2017-07-28 13:30:54.000000000	2017-07-28 13:32:47.369965056	113369965056
13:30:54.500	2017-07-28 13:30:54.500000000	2017-07-28 13:32:47.870212781	113370212781
13:30:55.000	2017-07-28 13:30:55.000000000	2017-07-28 13:32:48.380715581	113380715581
13:30:55.500	2017-07-28 13:30:55.500000000	2017-07-28 13:32:48.868162741	113368162741
13:30:56.000	2017-07-28 13:30:56.000000000	2017-07-28 13:32:49.367080010	113367080010
13:30:56.500	2017-07-28 13:30:56.500000000	2017-07-28 13:32:49.872785015	113372785015
13:30:57.000	2017-07-28 13:30:57.000000000	2017-07-28 13:32:50.381058337	113381058337
13:30:57.500	2017-07-28 13:30:57.500000000	2017-07-28 13:32:50.878790422	113378790422
13:30:58.000	2017-07-28 13:30:58.000000000	2017-07-28 13:32:51.384795981	113384795981
13:30:58.500	2017-07-28 13:30:58.500000000	2017-07-28 13:32:51.872494426	113372494426
13:30:59.000	2017-07-28 13:30:59.000000000	2017-07-28 13:32:52.382200211	113382200211
13:30:59.500	2017-07-28 13:30:59.500000000	2017-07-28 13:32:52.872205284	113372205284
13:31:00.000	2017-07-28 13:31:00.000000000	2017-07-28 13:32:53.380945880	113380945880
13:31:00.500	2017-07-28 13:31:00.500000000	2017-07-28 13:32:53.873227331	113373227331
13:31:01.000	2017-07-28 13:31:01.000000000	2017-07-28 13:32:54.361841966	113361841966
13:31:01.500	2017-07-28 13:31:01.500000000	2017-07-28 13:32:54.876206217	113376206217
13:31:02.000	2017-07-28 13:31:02.000000000	2017-07-28 13:32:55.381464053	113381464053
13:31:02.500	2017-07-28 13:31:02.500000000	2017-07-28 13:32:55.880677813	113380677813
13:31:03.000	2017-07-28 13:31:03.000000000	2017-07-28 13:32:56.372960350	113372960350
13:31:03.500	2017-07-28 13:31:03.500000000	2017-07-28 13:32:56.882809106	113382809106
13:31:04.000	2017-07-28 13:31:04.000000000	2017-07-28 13:32:57.363894045	113363894045
13:31:04.500	2017-07-28 13:31:04.500000000	2017-07-28 13:32:57.873733366	113373733366
13:31:05.000	2017-07-28 13:31:05.000000000	2017-07-28 13:32:58.365956236	113365956236
13:31:05.500	2017-07-28 13:31:05.500000000	2017-07-28 13:32:58.884521617	113384521617
13:31:06.000	2017-07-28 13:31:06.000000000	2017-07-28 13:32:59.367755995	113367755995
13:31:06.500	2017-07-28 13:31:06.500000000	2017-07-28 13:32:59.864228770	113364228770
13:31:07.000	2017-07-28 13:31:07.000000000	2017-07-28 13:33:00.364640624	113364640624
13:31:07.500	2017-07-28 13:31:07.500000000	2017-07-28 13:33:00.882637190	113382637190
13:31:08.000	2017-07-28 13:31:08.000000000	2017-07-28 13:33:01.365737488	113365737488
13:31:08.500	2017-07-28 13:31:08.500000000	2017-07-28 13:33:01.871822310	113371822310
13:31:09.000	2017-07-28 13:31:09.000000000	2017-07-28 13:33:02.365798876	113365798876
13:31:09.500	2017-07-28 13:31:09.500000000	2017-07-28 13:33:02.875263095	113375263095
13:31:10.000	2017-07-28 13:31:10.000000000	2017-07-28 13:33:03.377400079	113377400079
13:31:10.500	2017-07-28 13:31:10.500000000	2017-07-28 13:33:03.864597862	113364597862
13:31:11.000	2017-07-28 13:31:11.000000000	2017-07-28 13:33:04.366060727	113366060727
13:31:11.500	2017-07-28 13:31:11.500000000	2017-07-28 13:33:04.881000407	113381000407
13:31:12.000	2017-07-28 13:31:12.000000000	2017-07-28 13:33:05.364770537	113364770537
13:31:12.500	2017-07-28 13:31:12.500000000	2017-07-28 13:33:05.874982574	113374982574
13:31:13.000	2017-07-28 13:31:13.000000000	2017-07-28 13:33:06.364610339	113364610339
13:31:13.500	2017-07-28 13:31:13.500000000	2017-07-28 13:33:06.875832959	113375832959
13:31:14.000	2017-07-28 13:31:14.000000000	2017-07-28 13:33:07.377970735	113377970735
13:31:14.500	2017-07-28 13:31:14.500000000	2017-07-28 13:33:07.885622791	113385622791
13:31:15.000	2017-07-28 13:31:15.000000000	2017-07-28 13:33:08.376425926	113376425926
13:31:15.500	2017-07-28 13:31:15.500000000	2017-07-28 13:33:08.874955917	113374955917
13:31:16.000	2017-07-28 13:31:16.000000000	2017-07-28 13:33:09.366508963	113366508963
13:31:16.500	2017-07-28 13:31:16.500000000	2017-07-28 13:33:09.873321291	113373321291
13:31:17.000	2017-07-28 13:31:17.000000000	2017-07-28 13:33:10.367251105	113367251105
13:31:17.500	2017-07-28 13:31:17.500000000	2017-07-28 13:33:10.874904733	113374904733
13:31:18.000	2017-07-28 13:31:18.000000000	2017-07-28 13:33:11.364961537	113364961537
13:31:18.500	2017-07-28 13:31:18.500000000	2017-07-28 13:33:11.868738350	113368738350
13:31:19.000	2017-07-28 13:31:19.000000000	2017-07-28 13:33:12.380173838	113380173838
13:31:19.500	2017-07-28 13:31:19.500000000	2017-07-28 13:33:12.871001224	113371001224
13:31:20.000	2017-07-28 13:31:20.000000000	2017-07-28 13:33:13.380820356	113380820356
13:31:20.500	2017-07-28 13:31:20.500000000	2017-07-28 13:33:13.870710178	113370710178
13:31:21.000	2017-07-28 13:31:21.000000000	2017-07-28 13:33:14.375588708	113375588708
13:31:21.500	2017-07-28 13:31:21.500000000	2017-07-28 13:33:14.880913048	113380913048
13:31:22.000	2017-07-28 13:31:22.000000000	2017-07-28 13:33:15.365990258	113365990258
13:31:22.500	2017-07-28 13:31:22.500000000	2017-07-28 13:33:15.877183407	113377183407
13:31:23.000	2017-07-28 13:31:23.000000000	2017-07-28 13:33:16.378234316	113378234316
13:31:23.500	2017-07-28 13:31:23.500000000	2017-07-28 13:33:16.868346461	113368346461
13:31:24.000	2017-07-28 13:31:24.000000000	2017-07-28 13:33:17.362635512	113362635512
13:31:24.500	2017-07-28 13:31:24.500000000	2017-07-28 13:33:17.879351327	113379351327
13:31:25.000	2017-07-28 13:31:25.000000000	2017-07-28 13:33:18.370948031	113370948031
