09:21:39.900	2015-Sep-10 09:21:39.900000	2015-Sep-10 09:20:03.751189	-96148811
09:21:40.900	2015-Sep-10 09:21:40.900000	2015-Sep-10 09:20:03.796664	-97103336
09:21:41.400	2015-Sep-10 09:21:41.400000	2015-Sep-10 09:20:04.308807	-97091193
09:21:41.900	2015-Sep-10 09:21:41.900000	2015-Sep-10 09:20:04.837925	-97062075
09:21:43.400	2015-Sep-10 09:21:43.400000	2015-Sep-10 09:20:06.317391	-97082609
09:21:43.900	2015-Sep-10 09:21:43.900000	2015-Sep-10 09:20:06.828409	-97071591
09:21:44.900	2015-Sep-10 09:21:44.900000	2015-Sep-10 09:20:07.828199	-97071801
09:21:45.400	2015-Sep-10 09:21:45.400000	2015-Sep-10 09:20:08.359297	-97040703
09:21:45.900	2015-Sep-10 09:21:45.900000	2015-Sep-10 09:20:08.793070	-97106930
09:21:46.400	2015-Sep-10 09:21:46.400000	2015-Sep-10 09:20:09.338830	-97061170
09:21:46.900	2015-Sep-10 09:21:46.900000	2015-Sep-10 09:20:09.860494	-97039506
09:21:47.400	2015-Sep-10 09:21:47.400000	2015-Sep-10 09:20:10.314200	-97085800
09:21:47.900	2015-Sep-10 09:21:47.900000	2015-Sep-10 09:20:10.846603	-97053397
09:21:48.900	2015-Sep-10 09:21:48.900000	2015-Sep-10 09:20:11.783353	-97116647
09:21:50.900	2015-Sep-10 09:21:50.900000	2015-Sep-10 09:20:13.803273	-97096727
09:21:51.900	2015-Sep-10 09:21:51.900000	2015-Sep-10 09:20:14.838905	-97061095
09:21:52.400	2015-Sep-10 09:21:52.400000	2015-Sep-10 09:20:15.367174	-97032826
09:21:52.900	2015-Sep-10 09:21:52.900000	2015-Sep-10 09:20:15.779599	-97120401
09:21:53.900	2015-Sep-10 09:21:53.900000	2015-Sep-10 09:20:16.820476	-97079524
09:21:54.400	2015-Sep-10 09:21:54.400000	2015-Sep-10 09:20:17.363220	-97036780
09:21:54.900	2015-Sep-10 09:21:54.900000	2015-Sep-10 09:20:17.793216	-97106784
09:21:55.400	2015-Sep-10 09:21:55.400000	2015-Sep-10 09:20:18.323395	-97076605
09:21:55.900	2015-Sep-10 09:21:55.900000	2015-Sep-10 09:20:18.866650	-97033350
09:21:56.400	2015-Sep-10 09:21:56.400000	2015-Sep-10 09:20:19.271165	-97128835
09:21:56.900	2015-Sep-10 09:21:56.900000	2015-Sep-10 09:20:19.789906	-97110094
09:21:57.400	2015-Sep-10 09:21:57.400000	2015-Sep-10 09:20:20.313327	-97086673
09:21:57.900	2015-Sep-10 09:21:57.900000	2015-Sep-10 09:20:20.838814	-97061186
09:21:58.400	2015-Sep-10 09:21:58.400000	2015-Sep-10 09:20:21.358649	-97041351
09:21:59.400	2015-Sep-10 09:21:59.400000	2015-Sep-10 09:20:22.278458	-97121542
09:21:59.900	2015-Sep-10 09:21:59.900000	2015-Sep-10 09:20:22.818145	-97081855
09:22:00.400	2015-Sep-10 09:22:00.400000	2015-Sep-10 09:20:23.313962	-97086038
09:22:00.900	2015-Sep-10 09:22:00.900000	2015-Sep-10 09:20:23.824299	-97075701
09:22:01.400	2015-Sep-10 09:22:01.400000	2015-Sep-10 09:20:24.347631	-97052369
09:22:01.900	2015-Sep-10 09:22:01.900000	2015-Sep-10 09:20:24.765294	-97134706
09:22:02.400	2015-Sep-10 09:22:02.400000	2015-Sep-10 09:20:25.279718	-97120282
09:22:02.900	2015-Sep-10 09:22:02.900000	2015-Sep-10 09:20:25.793258	-97106742
