09:21:39.900	2015-Sep-10 09:21:39.900000	2015-Sep-10 09:20:03.770090	-96129910
09:21:40.900	2015-Sep-10 09:21:40.900000	2015-Sep-10 09:20:03.796630	-97103370
09:21:41.400	2015-Sep-10 09:21:41.400000	2015-Sep-10 09:20:04.308917	-97091083
09:21:41.900	2015-Sep-10 09:21:41.900000	2015-Sep-10 09:20:04.837691	-97062309
09:21:43.400	2015-Sep-10 09:21:43.400000	2015-Sep-10 09:20:06.317156	-97082844
09:21:43.900	2015-Sep-10 09:21:43.900000	2015-Sep-10 09:20:06.828022	-97071978
09:21:44.900	2015-Sep-10 09:21:44.900000	2015-Sep-10 09:20:07.827988	-97072012
09:21:45.400	2015-Sep-10 09:21:45.400000	2015-Sep-10 09:20:08.359296	-97040704
09:21:45.900	2015-Sep-10 09:21:45.900000	2015-Sep-10 09:20:08.793039	-97106961
09:21:46.400	2015-Sep-10 09:21:46.400000	2015-Sep-10 09:20:09.338876	-97061124
09:21:46.900	2015-Sep-10 09:21:46.900000	2015-Sep-10 09:20:09.860636	-97039364
09:21:47.400	2015-Sep-10 09:21:47.400000	2015-Sep-10 09:20:10.313838	-97086162
09:21:47.900	2015-Sep-10 09:21:47.900000	2015-Sep-10 09:20:10.846397	-97053603
09:21:48.900	2015-Sep-10 09:21:48.900000	2015-Sep-10 09:20:11.783363	-97116637
09:21:50.900	2015-Sep-10 09:21:50.900000	2015-Sep-10 09:20:13.803240	-97096760
09:21:51.900	2015-Sep-10 09:21:51.900000	2015-Sep-10 09:20:14.838904	-97061096
09:21:52.400	2015-Sep-10 09:21:52.400000	2015-Sep-10 09:20:15.367222	-97032778
09:21:52.900	2015-Sep-10 09:21:52.900000	2015-Sep-10 09:20:15.779655	-97120345
09:21:53.900	2015-Sep-10 09:21:53.900000	2015-Sep-10 09:20:16.820329	-97079671
09:21:54.400	2015-Sep-10 09:21:54.400000	2015-Sep-10 09:20:17.363300	-97036700
09:21:54.900	2015-Sep-10 09:21:54.900000	2015-Sep-10 09:20:17.793064	-97106936
09:21:55.400	2015-Sep-10 09:21:55.400000	2015-Sep-10 09:20:18.323341	-97076659
09:21:55.900	2015-Sep-10 09:21:55.900000	2015-Sep-10 09:20:18.866674	-97033326
09:21:56.400	2015-Sep-10 09:21:56.400000	2015-Sep-10 09:20:19.270962	-97129038
09:21:56.900	2015-Sep-10 09:21:56.900000	2015-Sep-10 09:20:19.789827	-97110173
09:21:57.400	2015-Sep-10 09:21:57.400000	2015-Sep-10 09:20:20.313326	-97086674
09:21:57.900	2015-Sep-10 09:21:57.900000	2015-Sep-10 09:20:20.838693	-97061307
09:21:58.400	2015-Sep-10 09:21:58.400000	2015-Sep-10 09:20:21.358651	-97041349
09:21:59.400	2015-Sep-10 09:21:59.400000	2015-Sep-10 09:20:22.278409	-97121591
09:21:59.900	2015-Sep-10 09:21:59.900000	2015-Sep-10 09:20:22.817996	-97082004
09:22:00.400	2015-Sep-10 09:22:00.400000	2015-Sep-10 09:20:23.313951	-97086049
09:22:00.900	2015-Sep-10 09:22:00.900000	2015-Sep-10 09:20:23.824292	-97075708
09:22:01.400	2015-Sep-10 09:22:01.400000	2015-Sep-10 09:20:24.347620	-97052380
09:22:01.900	2015-Sep-10 09:22:01.900000	2015-Sep-10 09:20:24.765345	-97134655
09:22:02.400	2015-Sep-10 09:22:02.400000	2015-Sep-10 09:20:25.279642	-97120358
09:22:02.900	2015-Sep-10 09:22:02.900000	2015-Sep-10 09:20:25.793214	-97106786
09:22:03.400	2015-Sep-10 09:22:03.400000	2015-Sep-10 09:20:26.337107	-97062893
09:22:03.900	2015-Sep-10 09:22:03.900000	2015-Sep-10 09:20:26.848678	-97051322
09:22:04.900	2015-Sep-10 09:22:04.900000	2015-Sep-10 09:20:27.808936	-97091064
09:22:05.900	2015-Sep-10 09:22:05.900000	2015-Sep-10 09:20:28.831844	-97068156
09:22:06.900	2015-Sep-10 09:22:06.900000	2015-Sep-10 09:20:29.767793	-97132207
09:22:07.400	2015-Sep-10 09:22:07.400000	2015-Sep-10 09:20:30.304975	-97095025
09:22:08.400	2015-Sep-10 09:22:08.400000	2015-Sep-10 09:20:31.271219	-97128781
09:22:08.900	2015-Sep-10 09:22:08.900000	2015-Sep-10 09:20:31.799193	-97100807
09:22:09.400	2015-Sep-10 09:22:09.400000	2015-Sep-10 09:20:32.355432	-97044568
09:22:09.900	2015-Sep-10 09:22:09.900000	2015-Sep-10 09:20:32.765981	-97134019
09:22:10.400	2015-Sep-10 09:22:10.400000	2015-Sep-10 09:20:33.278629	-97121371
09:22:10.900	2015-Sep-10 09:22:10.900000	2015-Sep-10 09:20:33.795729	-97104271
09:22:11.900	2015-Sep-10 09:22:11.900000	2015-Sep-10 09:20:34.874292	-97025708
09:22:12.400	2015-Sep-10 09:22:12.400000	2015-Sep-10 09:20:35.279189	-97120811
09:22:12.900	2015-Sep-10 09:22:12.900000	2015-Sep-10 09:20:35.804507	-97095493
09:22:13.400	2015-Sep-10 09:22:13.400000	2015-Sep-10 09:20:36.336726	-97063274
09:22:13.900	2015-Sep-10 09:22:13.900000	2015-Sep-10 09:20:36.864743	-97035257
09:22:14.400	2015-Sep-10 09:22:14.400000	2015-Sep-10 09:20:37.288029	-97111971
09:22:15.400	2015-Sep-10 09:22:15.400000	2015-Sep-10 09:20:38.337290	-97062710
09:22:15.900	2015-Sep-10 09:22:15.900000	2015-Sep-10 09:20:38.841040	-97058960
09:22:16.400	2015-Sep-10 09:22:16.400000	2015-Sep-10 09:20:39.360722	-97039278
09:22:16.900	2015-Sep-10 09:22:16.900000	2015-Sep-10 09:20:39.864737	-97035263
09:22:17.400	2015-Sep-10 09:22:17.400000	2015-Sep-10 09:20:40.279208	-97120792
09:22:17.900	2015-Sep-10 09:22:17.900000	2015-Sep-10 09:20:40.819119	-97080881
09:22:18.400	2015-Sep-10 09:22:18.400000	2015-Sep-10 09:20:41.380444	-97019556
09:22:18.900	2015-Sep-10 09:22:18.900000	2015-Sep-10 09:20:41.791151	-97108849
09:22:19.900	2015-Sep-10 09:22:19.900000	2015-Sep-10 09:20:42.898334	-97001666
09:22:20.400	2015-Sep-10 09:22:20.400000	2015-Sep-10 09:20:43.308443	-97091557
09:22:20.900	2015-Sep-10 09:22:20.900000	2015-Sep-10 09:20:43.860162	-97039838
09:22:21.400	2015-Sep-10 09:22:21.400000	2015-Sep-10 09:20:44.369032	-97030968
09:22:21.900	2015-Sep-10 09:22:21.900000	2015-Sep-10 09:20:44.788532	-97111468
09:22:22.400	2015-Sep-10 09:22:22.400000	2015-Sep-10 09:20:45.320703	-97079297
09:22:22.900	2015-Sep-10 09:22:22.900000	2015-Sep-10 09:20:45.835360	-97064640
09:22:23.400	2015-Sep-10 09:22:23.400000	2015-Sep-10 09:20:46.349659	-97050341
09:22:23.900	2015-Sep-10 09:22:23.900000	2015-Sep-10 09:20:46.775862	-97124138
09:22:24.400	2015-Sep-10 09:22:24.400000	2015-Sep-10 09:20:47.325453	-97074547
09:22:24.900	2015-Sep-10 09:22:24.900000	2015-Sep-10 09:20:47.860683	-97039317
