13:00:00.100	2015-Oct-09 13:00:00.100000	2015-Oct-09 12:58:53.260020	-66839980
13:00:00.600	2015-Oct-09 13:00:00.600000	2015-Oct-09 12:58:53.761537	-66838463
13:00:01.100	2015-Oct-09 13:00:01.100000	2015-Oct-09 12:58:54.305484	-66794516
13:00:01.600	2015-Oct-09 13:00:01.600000	2015-Oct-09 12:58:54.731476	-66868524
13:00:02.100	2015-Oct-09 13:00:02.100000	2015-Oct-09 12:58:55.288483	-66811517
13:00:02.600	2015-Oct-09 13:00:02.600000	2015-Oct-09 12:58:55.786599	-66813401
13:00:03.100	2015-Oct-09 13:00:03.100000	2015-Oct-09 12:58:56.322184	-66777816
13:00:03.600	2015-Oct-09 13:00:03.600000	2015-Oct-09 12:58:56.811909	-66788091
13:00:04.100	2015-Oct-09 13:00:04.100000	2015-Oct-09 12:58:57.228936	-66871064
13:00:04.600	2015-Oct-09 13:00:04.600000	2015-Oct-09 12:58:57.738740	-66861260
13:00:05.100	2015-Oct-09 13:00:05.100000	2015-Oct-09 12:58:58.264456	-66835544
13:00:05.600	2015-Oct-09 13:00:05.600000	2015-Oct-09 12:58:58.785020	-66814980
13:00:06.100	2015-Oct-09 13:00:06.100000	2015-Oct-09 12:58:59.304301	-66795699
13:00:06.600	2015-Oct-09 13:00:06.600000	2015-Oct-09 12:58:59.713740	-66886260
13:00:07.600	2015-Oct-09 13:00:07.600000	2015-Oct-09 12:59:00.775038	-66824962
13:00:08.600	2015-Oct-09 13:00:08.600000	2015-Oct-09 12:59:01.713331	-66886669
13:00:09.600	2015-Oct-09 13:00:09.600000	2015-Oct-09 12:59:02.759554	-66840446
13:00:12.100	2015-Oct-09 13:00:12.100000	2015-Oct-09 12:59:05.217825	-66882175
13:00:12.600	2015-Oct-09 13:00:12.600000	2015-Oct-09 12:59:05.749750	-66850250
13:00:13.100	2015-Oct-09 13:00:13.100000	2015-Oct-09 12:59:06.304344	-66795656
13:00:13.600	2015-Oct-09 13:00:13.600000	2015-Oct-09 12:59:06.736974	-66863026
13:00:14.100	2015-Oct-09 13:00:14.100000	2015-Oct-09 12:59:07.260290	-66839710
13:00:14.600	2015-Oct-09 13:00:14.600000	2015-Oct-09 12:59:07.767390	-66832610
13:00:15.100	2015-Oct-09 13:00:15.100000	2015-Oct-09 12:59:08.212298	-66887702
13:00:15.600	2015-Oct-09 13:00:15.600000	2015-Oct-09 12:59:08.757805	-66842195
13:00:16.600	2015-Oct-09 13:00:16.600000	2015-Oct-09 12:59:09.809655	-66790345
13:00:17.600	2015-Oct-09 13:00:17.600000	2015-Oct-09 12:59:10.727526	-66872474
13:00:18.100	2015-Oct-09 13:00:18.100000	2015-Oct-09 12:59:11.241530	-66858470
13:00:18.600	2015-Oct-09 13:00:18.600000	2015-Oct-09 12:59:11.775776	-66824224
13:00:19.100	2015-Oct-09 13:00:19.100000	2015-Oct-09 12:59:12.299208	-66800792
13:00:19.600	2015-Oct-09 13:00:19.600000	2015-Oct-09 12:59:12.728047	-66871953
13:00:20.600	2015-Oct-09 13:00:20.600000	2015-Oct-09 12:59:13.768775	-66831225
13:00:21.600	2015-Oct-09 13:00:21.600000	2015-Oct-09 12:59:14.747331	-66852669
13:00:22.100	2015-Oct-09 13:00:22.100000	2015-Oct-09 12:59:15.278305	-66821695
13:00:23.600	2015-Oct-09 13:00:23.600000	2015-Oct-09 12:59:16.749360	-66850640
13:00:24.100	2015-Oct-09 13:00:24.100000	2015-Oct-09 12:59:17.263707	-66836293
13:00:24.600	2015-Oct-09 13:00:24.600000	2015-Oct-09 12:59:17.784430	-66815570
13:00:25.100	2015-Oct-09 13:00:25.100000	2015-Oct-09 12:59:18.208604	-66891396
13:00:25.600	2015-Oct-09 13:00:25.600000	2015-Oct-09 12:59:18.725918	-66874082
13:00:26.100	2015-Oct-09 13:00:26.100000	2015-Oct-09 12:59:19.233522	-66866478
13:00:26.600	2015-Oct-09 13:00:26.600000	2015-Oct-09 12:59:19.747500	-66852500
13:00:27.100	2015-Oct-09 13:00:27.100000	2015-Oct-09 12:59:20.270475	-66829525
13:00:28.100	2015-Oct-09 13:00:28.100000	2015-Oct-09 12:59:21.230383	-66869617
13:00:29.100	2015-Oct-09 13:00:29.100000	2015-Oct-09 12:59:22.287092	-66812908
13:00:30.100	2015-Oct-09 13:00:30.100000	2015-Oct-09 12:59:23.227348	-66872652
13:00:30.600	2015-Oct-09 13:00:30.600000	2015-Oct-09 12:59:23.748283	-66851717
13:00:31.600	2015-Oct-09 13:00:31.600000	2015-Oct-09 12:59:24.709592	-66890408
13:00:32.100	2015-Oct-09 13:00:32.100000	2015-Oct-09 12:59:25.238407	-66861593
13:00:32.600	2015-Oct-09 13:00:32.600000	2015-Oct-09 12:59:25.767282	-66832718
13:00:33.600	2015-Oct-09 13:00:33.600000	2015-Oct-09 12:59:26.803964	-66796036
13:00:34.100	2015-Oct-09 13:00:34.100000	2015-Oct-09 12:59:27.207521	-66892479
13:00:34.600	2015-Oct-09 13:00:34.600000	2015-Oct-09 12:59:27.794311	-66805689
13:00:35.100	2015-Oct-09 13:00:35.100000	2015-Oct-09 12:59:28.317282	-66782718
13:00:35.600	2015-Oct-09 13:00:35.600000	2015-Oct-09 12:59:28.730423	-66869577
13:00:36.100	2015-Oct-09 13:00:36.100000	2015-Oct-09 12:59:29.276855	-66823145
13:00:37.100	2015-Oct-09 13:00:37.100000	2015-Oct-09 12:59:30.208092	-66891908
13:00:37.600	2015-Oct-09 13:00:37.600000	2015-Oct-09 12:59:30.738256	-66861744
13:00:38.100	2015-Oct-09 13:00:38.100000	2015-Oct-09 12:59:31.267618	-66832382
13:00:38.600	2015-Oct-09 13:00:38.600000	2015-Oct-09 12:59:31.798630	-66801370
13:00:39.600	2015-Oct-09 13:00:39.600000	2015-Oct-09 12:59:32.721338	-66878662
13:00:40.600	2015-Oct-09 13:00:40.600000	2015-Oct-09 12:59:33.756461	-66843539
13:00:41.100	2015-Oct-09 13:00:41.100000	2015-Oct-09 12:59:34.311666	-66788334
13:00:41.600	2015-Oct-09 13:00:41.600000	2015-Oct-09 12:59:34.806420	-66793580
13:00:43.600	2015-Oct-09 13:00:43.600000	2015-Oct-09 12:59:36.795280	-66804720
13:00:44.600	2015-Oct-09 13:00:44.600000	2015-Oct-09 12:59:37.796041	-66803959
13:00:45.100	2015-Oct-09 13:00:45.100000	2015-Oct-09 12:59:38.300946	-66799054
13:00:47.100	2015-Oct-09 13:00:47.100000	2015-Oct-09 12:59:40.301453	-66798547
13:00:48.600	2015-Oct-09 13:00:48.600000	2015-Oct-09 12:59:41.746129	-66853871
13:00:49.100	2015-Oct-09 13:00:49.100000	2015-Oct-09 12:59:42.267796	-66832204
13:00:49.600	2015-Oct-09 13:00:49.600000	2015-Oct-09 12:59:42.786290	-66813710
13:00:51.600	2015-Oct-09 13:00:51.600000	2015-Oct-09 12:59:44.787342	-66812658
13:00:52.100	2015-Oct-09 13:00:52.100000	2015-Oct-09 12:59:45.226920	-66873080
13:00:52.600	2015-Oct-09 13:00:52.600000	2015-Oct-09 12:59:45.755934	-66844066
13:00:53.600	2015-Oct-09 13:00:53.600000	2015-Oct-09 12:59:46.815646	-66784354
13:00:54.100	2015-Oct-09 13:00:54.100000	2015-Oct-09 12:59:47.228391	-66871609
13:00:55.100	2015-Oct-09 13:00:55.100000	2015-Oct-09 12:59:48.275617	-66824383
13:00:55.600	2015-Oct-09 13:00:55.600000	2015-Oct-09 12:59:48.805975	-66794025
