13:00:00.100	2015-Oct-09 13:00:00.100000	2015-Oct-09 12:58:53.253892	-66846108
13:00:00.600	2015-Oct-09 13:00:00.600000	2015-Oct-09 12:58:53.757148	-66842852
13:00:01.100	2015-Oct-09 13:00:01.100000	2015-Oct-09 12:58:54.302513	-66797487
13:00:01.600	2015-Oct-09 13:00:01.600000	2015-Oct-09 12:58:54.726296	-66873704
13:00:02.100	2015-Oct-09 13:00:02.100000	2015-Oct-09 12:58:55.286409	-66813591
13:00:02.600	2015-Oct-09 13:00:02.600000	2015-Oct-09 12:58:55.784700	-66815300
13:00:03.100	2015-Oct-09 13:00:03.100000	2015-Oct-09 12:58:56.319542	-66780458
13:00:03.600	2015-Oct-09 13:00:03.600000	2015-Oct-09 12:58:56.808934	-66791066
13:00:04.100	2015-Oct-09 13:00:04.100000	2015-Oct-09 12:58:57.226873	-66873127
13:00:04.600	2015-Oct-09 13:00:04.600000	2015-Oct-09 12:58:57.737268	-66862732
13:00:05.100	2015-Oct-09 13:00:05.100000	2015-Oct-09 12:58:58.262079	-66837921
13:00:05.600	2015-Oct-09 13:00:05.600000	2015-Oct-09 12:58:58.783408	-66816592
13:00:06.100	2015-Oct-09 13:00:06.100000	2015-Oct-09 12:58:59.302323	-66797677
13:00:06.600	2015-Oct-09 13:00:06.600000	2015-Oct-09 12:58:59.712443	-66887557
13:00:07.600	2015-Oct-09 13:00:07.600000	2015-Oct-09 12:59:00.773468	-66826532
13:00:08.600	2015-Oct-09 13:00:08.600000	2015-Oct-09 12:59:01.712020	-66887980
13:00:09.600	2015-Oct-09 13:00:09.600000	2015-Oct-09 12:59:02.758363	-66841637
13:00:12.100	2015-Oct-09 13:00:12.100000	2015-Oct-09 12:59:05.215939	-66884061
13:00:12.600	2015-Oct-09 13:00:12.600000	2015-Oct-09 12:59:05.748335	-66851665
13:00:13.100	2015-Oct-09 13:00:13.100000	2015-Oct-09 12:59:06.302937	-66797063
13:00:13.600	2015-Oct-09 13:00:13.600000	2015-Oct-09 12:59:06.735892	-66864108
13:00:14.100	2015-Oct-09 13:00:14.100000	2015-Oct-09 12:59:07.258441	-66841559
13:00:14.600	2015-Oct-09 13:00:14.600000	2015-Oct-09 12:59:07.766129	-66833871
13:00:15.100	2015-Oct-09 13:00:15.100000	2015-Oct-09 12:59:08.211901	-66888099
13:00:15.600	2015-Oct-09 13:00:15.600000	2015-Oct-09 12:59:08.756480	-66843520
13:00:16.600	2015-Oct-09 13:00:16.600000	2015-Oct-09 12:59:09.808191	-66791809
13:00:17.600	2015-Oct-09 13:00:17.600000	2015-Oct-09 12:59:10.726289	-66873711
13:00:18.100	2015-Oct-09 13:00:18.100000	2015-Oct-09 12:59:11.239519	-66860481
