14:00:54.500	2015-12-16 14:00:54.500000000	2015-12-16 14:00:57.963533316	3463533316
14:00:55.000	2015-12-16 14:00:55.000000000	2015-12-16 14:00:58.011359579	3011359579
14:00:55.500	2015-12-16 14:00:55.500000000	2015-12-16 14:00:58.519301612	3019301612
14:00:56.000	2015-12-16 14:00:56.000000000	2015-12-16 14:00:59.002839644	3002839644
14:00:58.000	2015-12-16 14:00:58.000000000	2015-12-16 14:01:01.004414819	3004414819
14:00:58.500	2015-12-16 14:00:58.500000000	2015-12-16 14:01:01.510148557	3010148557
14:00:59.500	2015-12-16 14:00:59.500000000	2015-12-16 14:01:02.504346699	3004346699
14:01:00.500	2015-12-16 14:01:00.500000000	2015-12-16 14:01:03.518745771	3018745771
14:01:01.000	2015-12-16 14:01:01.000000000	2015-12-16 14:01:03.995156541	2995156541
14:01:01.500	2015-12-16 14:01:01.500000000	2015-12-16 14:01:04.502530190	3002530190
14:01:02.000	2015-12-16 14:01:02.000000000	2015-12-16 14:01:05.015371729	3015371729
14:01:02.500	2015-12-16 14:01:02.500000000	2015-12-16 14:01:05.515606756	3015606756
14:01:03.000	2015-12-16 14:01:03.000000000	2015-12-16 14:01:06.002493933	3002493933
14:01:04.500	2015-12-16 14:01:04.500000000	2015-12-16 14:01:07.512216181	3012216181
14:01:05.000	2015-12-16 14:01:05.000000000	2015-12-16 14:01:08.014994512	3014994512
14:01:06.000	2015-12-16 14:01:06.000000000	2015-12-16 14:01:09.022583920	3022583920
14:01:07.000	2015-12-16 14:01:07.000000000	2015-12-16 14:01:10.017993000	3017993000
14:01:07.500	2015-12-16 14:01:07.500000000	2015-12-16 14:01:10.510136774	3010136774
14:01:08.000	2015-12-16 14:01:08.000000000	2015-12-16 14:01:11.020445505	3020445505
14:01:08.500	2015-12-16 14:01:08.500000000	2015-12-16 14:01:11.512064428	3012064428
14:01:09.000	2015-12-16 14:01:09.000000000	2015-12-16 14:01:11.998174772	2998174772
14:01:10.000	2015-12-16 14:01:10.000000000	2015-12-16 14:01:13.015587881	3015587881
14:01:10.500	2015-12-16 14:01:10.500000000	2015-12-16 14:01:13.515655469	3015655469
14:01:11.000	2015-12-16 14:01:11.000000000	2015-12-16 14:01:14.003766644	3003766644
14:01:11.500	2015-12-16 14:01:11.500000000	2015-12-16 14:01:14.506092703	3006092703
14:01:12.500	2015-12-16 14:01:12.500000000	2015-12-16 14:01:15.513116657	3013116657
14:01:13.000	2015-12-16 14:01:13.000000000	2015-12-16 14:01:15.994194479	2994194479
14:01:13.500	2015-12-16 14:01:13.500000000	2015-12-16 14:01:16.504096767	3004096767
14:01:14.000	2015-12-16 14:01:14.000000000	2015-12-16 14:01:17.006191212	3006191212
14:01:14.500	2015-12-16 14:01:14.500000000	2015-12-16 14:01:17.514400880	3014400880
14:01:15.000	2015-12-16 14:01:15.000000000	2015-12-16 14:01:18.005144366	3005144366
14:01:15.500	2015-12-16 14:01:15.500000000	2015-12-16 14:01:18.503529855	3003529855
14:01:16.000	2015-12-16 14:01:16.000000000	2015-12-16 14:01:19.009100749	3009100749
14:01:16.500	2015-12-16 14:01:16.500000000	2015-12-16 14:01:19.493934533	2993934533
14:01:17.000	2015-12-16 14:01:17.000000000	2015-12-16 14:01:20.003522730	3003522730
14:01:17.500	2015-12-16 14:01:17.500000000	2015-12-16 14:01:20.512576488	3012576488
14:01:18.500	2015-12-16 14:01:18.500000000	2015-12-16 14:01:21.503531261	3003531261
14:01:19.000	2015-12-16 14:01:19.000000000	2015-12-16 14:01:22.007488469	3007488469
14:01:19.500	2015-12-16 14:01:19.500000000	2015-12-16 14:01:22.513581527	3013581527
14:01:20.000	2015-12-16 14:01:20.000000000	2015-12-16 14:01:23.016692193	3016692193
14:01:20.500	2015-12-16 14:01:20.500000000	2015-12-16 14:01:23.507523187	3007523187
14:01:21.000	2015-12-16 14:01:21.000000000	2015-12-16 14:01:24.017819353	3017819353
14:01:21.500	2015-12-16 14:01:21.500000000	2015-12-16 14:01:24.511368902	3011368902
14:01:23.000	2015-12-16 14:01:23.000000000	2015-12-16 14:01:26.012668035	3012668035
14:01:23.500	2015-12-16 14:01:23.500000000	2015-12-16 14:01:26.498708094	2998708094
14:01:24.000	2015-12-16 14:01:24.000000000	2015-12-16 14:01:27.009105374	3009105374
14:01:24.500	2015-12-16 14:01:24.500000000	2015-12-16 14:01:27.508637883	3008637883
14:01:25.000	2015-12-16 14:01:25.000000000	2015-12-16 14:01:28.009657336	3009657336
14:01:25.500	2015-12-16 14:01:25.500000000	2015-12-16 14:01:28.508854468	3008854468
14:01:26.000	2015-12-16 14:01:26.000000000	2015-12-16 14:01:29.002206457	3002206457
14:01:26.500	2015-12-16 14:01:26.500000000	2015-12-16 14:01:29.510340657	3010340657
14:01:27.000	2015-12-16 14:01:27.000000000	2015-12-16 14:01:30.014486511	3014486511
14:01:27.500	2015-12-16 14:01:27.500000000	2015-12-16 14:01:30.505907286	3005907286
14:01:28.000	2015-12-16 14:01:28.000000000	2015-12-16 14:01:31.003773078	3003773078
14:01:28.500	2015-12-16 14:01:28.500000000	2015-12-16 14:01:31.512233427	3012233427
14:01:29.000	2015-12-16 14:01:29.000000000	2015-12-16 14:01:32.011952373	3011952373
14:01:29.500	2015-12-16 14:01:29.500000000	2015-12-16 14:01:32.500750692	3000750692
14:01:30.000	2015-12-16 14:01:30.000000000	2015-12-16 14:01:33.013999400	3013999400
14:01:30.500	2015-12-16 14:01:30.500000000	2015-12-16 14:01:33.509726694	3009726694
14:01:31.000	2015-12-16 14:01:31.000000000	2015-12-16 14:01:34.018720603	3018720603
14:01:31.500	2015-12-16 14:01:31.500000000	2015-12-16 14:01:34.509753543	3009753543
14:01:32.000	2015-12-16 14:01:32.000000000	2015-12-16 14:01:34.997975408	2997975408
14:01:32.500	2015-12-16 14:01:32.500000000	2015-12-16 14:01:35.503204032	3003204032
14:01:33.000	2015-12-16 14:01:33.000000000	2015-12-16 14:01:36.025155692	3025155692
14:01:33.500	2015-12-16 14:01:33.500000000	2015-12-16 14:01:36.503090186	3003090186
14:01:34.000	2015-12-16 14:01:34.000000000	2015-12-16 14:01:37.007526394	3007526394
14:01:34.500	2015-12-16 14:01:34.500000000	2015-12-16 14:01:37.507468800	3007468800
14:01:35.000	2015-12-16 14:01:35.000000000	2015-12-16 14:01:38.017979648	3017979648
14:01:35.500	2015-12-16 14:01:35.500000000	2015-12-16 14:01:38.507768817	3007768817
14:01:36.000	2015-12-16 14:01:36.000000000	2015-12-16 14:01:39.012186142	3012186142
14:01:36.500	2015-12-16 14:01:36.500000000	2015-12-16 14:01:39.511029382	3011029382
14:01:37.000	2015-12-16 14:01:37.000000000	2015-12-16 14:01:40.017871639	3017871639
14:01:37.500	2015-12-16 14:01:37.500000000	2015-12-16 14:01:40.516302466	3016302466
14:01:38.000	2015-12-16 14:01:38.000000000	2015-12-16 14:01:40.994063790	2994063790
14:01:38.500	2015-12-16 14:01:38.500000000	2015-12-16 14:01:41.509450742	3009450742
14:01:39.000	2015-12-16 14:01:39.000000000	2015-12-16 14:01:42.011201458	3011201458
14:01:39.500	2015-12-16 14:01:39.500000000	2015-12-16 14:01:42.518688336	3018688336
14:01:40.000	2015-12-16 14:01:40.000000000	2015-12-16 14:01:43.001309802	3001309802
14:01:40.500	2015-12-16 14:01:40.500000000	2015-12-16 14:01:43.513024799	3013024799
14:01:41.000	2015-12-16 14:01:41.000000000	2015-12-16 14:01:44.010294570	3010294570
14:01:41.500	2015-12-16 14:01:41.500000000	2015-12-16 14:01:44.507740711	3007740711
14:01:42.000	2015-12-16 14:01:42.000000000	2015-12-16 14:01:45.015493743	3015493743
14:01:42.500	2015-12-16 14:01:42.500000000	2015-12-16 14:01:45.502339285	3002339285
14:01:43.000	2015-12-16 14:01:43.000000000	2015-12-16 14:01:46.007733676	3007733676
14:01:43.500	2015-12-16 14:01:43.500000000	2015-12-16 14:01:46.513811712	3013811712
14:01:44.000	2015-12-16 14:01:44.000000000	2015-12-16 14:01:47.016840960	3016840960
14:01:44.500	2015-12-16 14:01:44.500000000	2015-12-16 14:01:47.502852534	3002852534
14:01:45.000	2015-12-16 14:01:45.000000000	2015-12-16 14:01:48.003903418	3003903418
14:01:45.500	2015-12-16 14:01:45.500000000	2015-12-16 14:01:48.514980848	3014980848
14:01:46.000	2015-12-16 14:01:46.000000000	2015-12-16 14:01:49.018497723	3018497723
14:01:46.500	2015-12-16 14:01:46.500000000	2015-12-16 14:01:49.501907342	3001907342
14:01:47.000	2015-12-16 14:01:47.000000000	2015-12-16 14:01:50.004083323	3004083323
14:01:47.500	2015-12-16 14:01:47.500000000	2015-12-16 14:01:50.498569499	2998569499
14:01:48.000	2015-12-16 14:01:48.000000000	2015-12-16 14:01:51.010471988	3010471988
14:01:48.500	2015-12-16 14:01:48.500000000	2015-12-16 14:01:51.512138059	3012138059
14:01:49.500	2015-12-16 14:01:49.500000000	2015-12-16 14:01:52.499100847	2999100847
14:01:50.000	2015-12-16 14:01:50.000000000	2015-12-16 14:01:53.001370936	3001370936
14:01:50.500	2015-12-16 14:01:50.500000000	2015-12-16 14:01:53.507476100	3007476100
14:01:51.000	2015-12-16 14:01:51.000000000	2015-12-16 14:01:54.012723957	3012723957
14:01:51.500	2015-12-16 14:01:51.500000000	2015-12-16 14:01:54.498217255	2998217255
14:01:52.000	2015-12-16 14:01:52.000000000	2015-12-16 14:01:55.006493366	3006493366
14:01:52.500	2015-12-16 14:01:52.500000000	2015-12-16 14:01:55.514130157	3014130157
14:01:53.000	2015-12-16 14:01:53.000000000	2015-12-16 14:01:56.016718501	3016718501
14:01:53.500	2015-12-16 14:01:53.500000000	2015-12-16 14:01:56.507496401	3007496401
14:01:54.000	2015-12-16 14:01:54.000000000	2015-12-16 14:01:57.006777791	3006777791
14:01:54.500	2015-12-16 14:01:54.500000000	2015-12-16 14:01:57.515863734	3015863734
14:01:55.000	2015-12-16 14:01:55.000000000	2015-12-16 14:01:58.002790909	3002790909
14:01:55.500	2015-12-16 14:01:55.500000000	2015-12-16 14:01:58.507238351	3007238351
14:01:56.000	2015-12-16 14:01:56.000000000	2015-12-16 14:01:59.008252916	3008252916
14:01:56.500	2015-12-16 14:01:56.500000000	2015-12-16 14:01:59.510573314	3010573314
14:01:57.000	2015-12-16 14:01:57.000000000	2015-12-16 14:02:00.013710799	3013710799
14:01:57.500	2015-12-16 14:01:57.500000000	2015-12-16 14:02:00.505309681	3005309681
14:01:58.000	2015-12-16 14:01:58.000000000	2015-12-16 14:02:01.014296314	3014296314
14:01:58.500	2015-12-16 14:01:58.500000000	2015-12-16 14:02:01.521664997	3021664997
14:01:59.000	2015-12-16 14:01:59.000000000	2015-12-16 14:02:02.002942821	3002942821
14:01:59.500	2015-12-16 14:01:59.500000000	2015-12-16 14:02:02.513645648	3013645648
14:02:00.000	2015-12-16 14:02:00.000000000	2015-12-16 14:02:03.020689101	3020689101
14:02:00.500	2015-12-16 14:02:00.500000000	2015-12-16 14:02:03.503100418	3003100418
14:02:01.000	2015-12-16 14:02:01.000000000	2015-12-16 14:02:04.006817176	3006817176
14:02:01.500	2015-12-16 14:02:01.500000000	2015-12-16 14:02:04.512121525	3012121525
14:02:02.000	2015-12-16 14:02:02.000000000	2015-12-16 14:02:05.010082576	3010082576
14:02:02.500	2015-12-16 14:02:02.500000000	2015-12-16 14:02:05.509906911	3009906911
14:02:03.000	2015-12-16 14:02:03.000000000	2015-12-16 14:02:06.004517043	3004517043
14:02:03.500	2015-12-16 14:02:03.500000000	2015-12-16 14:02:06.514618661	3014618661
14:02:04.000	2015-12-16 14:02:04.000000000	2015-12-16 14:02:07.002827846	3002827846
14:02:04.500	2015-12-16 14:02:04.500000000	2015-12-16 14:02:07.510644325	3010644325
14:02:05.000	2015-12-16 14:02:05.000000000	2015-12-16 14:02:08.016650926	3016650926
14:02:05.500	2015-12-16 14:02:05.500000000	2015-12-16 14:02:08.501446885	3001446885
14:02:06.000	2015-12-16 14:02:06.000000000	2015-12-16 14:02:09.006898978	3006898978
14:02:06.500	2015-12-16 14:02:06.500000000	2015-12-16 14:02:09.514105278	3014105278
14:02:07.000	2015-12-16 14:02:07.000000000	2015-12-16 14:02:10.017924291	3017924291
14:02:07.500	2015-12-16 14:02:07.500000000	2015-12-16 14:02:10.511897420	3011897420
14:02:08.000	2015-12-16 14:02:08.000000000	2015-12-16 14:02:11.021385422	3021385422
14:02:08.500	2015-12-16 14:02:08.500000000	2015-12-16 14:02:11.502014013	3002014013
14:02:09.000	2015-12-16 14:02:09.000000000	2015-12-16 14:02:12.009539207	3009539207
14:02:09.500	2015-12-16 14:02:09.500000000	2015-12-16 14:02:12.516852138	3016852138
14:02:10.000	2015-12-16 14:02:10.000000000	2015-12-16 14:02:13.000988148	3000988148
14:02:10.500	2015-12-16 14:02:10.500000000	2015-12-16 14:02:13.517017375	3017017375
14:02:11.000	2015-12-16 14:02:11.000000000	2015-12-16 14:02:14.000573897	3000573897
14:02:11.500	2015-12-16 14:02:11.500000000	2015-12-16 14:02:14.512717726	3012717726
14:02:12.000	2015-12-16 14:02:12.000000000	2015-12-16 14:02:15.014424534	3014424534
14:02:12.500	2015-12-16 14:02:12.500000000	2015-12-16 14:02:15.519786139	3019786139
14:02:13.000	2015-12-16 14:02:13.000000000	2015-12-16 14:02:15.998609959	2998609959
14:02:13.500	2015-12-16 14:02:13.500000000	2015-12-16 14:02:16.504776854	3004776854
14:02:14.000	2015-12-16 14:02:14.000000000	2015-12-16 14:02:17.008973279	3008973279
14:02:15.000	2015-12-16 14:02:15.000000000	2015-12-16 14:02:18.003119370	3003119370
14:02:15.500	2015-12-16 14:02:15.500000000	2015-12-16 14:02:18.508861424	3008861424
14:02:16.000	2015-12-16 14:02:16.000000000	2015-12-16 14:02:19.007204024	3007204024
14:02:16.500	2015-12-16 14:02:16.500000000	2015-12-16 14:02:19.506258224	3006258224
14:02:17.000	2015-12-16 14:02:17.000000000	2015-12-16 14:02:20.012343713	3012343713
14:02:17.500	2015-12-16 14:02:17.500000000	2015-12-16 14:02:20.516062081	3016062081
14:02:18.000	2015-12-16 14:02:18.000000000	2015-12-16 14:02:21.006762662	3006762662
14:02:18.500	2015-12-16 14:02:18.500000000	2015-12-16 14:02:21.512646573	3012646573
14:02:19.000	2015-12-16 14:02:19.000000000	2015-12-16 14:02:22.016632874	3016632874
14:02:19.500	2015-12-16 14:02:19.500000000	2015-12-16 14:02:22.502309068	3002309068
14:02:20.000	2015-12-16 14:02:20.000000000	2015-12-16 14:02:23.005024621	3005024621
14:02:20.500	2015-12-16 14:02:20.500000000	2015-12-16 14:02:23.517771146	3017771146
14:02:21.000	2015-12-16 14:02:21.000000000	2015-12-16 14:02:24.001048947	3001048947
14:02:21.500	2015-12-16 14:02:21.500000000	2015-12-16 14:02:24.511894070	3011894070
14:02:22.000	2015-12-16 14:02:22.000000000	2015-12-16 14:02:25.011583055	3011583055
14:02:22.500	2015-12-16 14:02:22.500000000	2015-12-16 14:02:25.514294868	3014294868
14:02:23.000	2015-12-16 14:02:23.000000000	2015-12-16 14:02:26.006858830	3006858830
14:02:23.500	2015-12-16 14:02:23.500000000	2015-12-16 14:02:26.523330831	3023330831
14:02:24.000	2015-12-16 14:02:24.000000000	2015-12-16 14:02:26.999131710	2999131710
14:02:24.500	2015-12-16 14:02:24.500000000	2015-12-16 14:02:27.506489736	3006489736
14:02:25.000	2015-12-16 14:02:25.000000000	2015-12-16 14:02:28.008298786	3008298786
14:02:25.500	2015-12-16 14:02:25.500000000	2015-12-16 14:02:28.493869457	2993869457
14:02:26.000	2015-12-16 14:02:26.000000000	2015-12-16 14:02:29.008628638	3008628638
14:02:26.500	2015-12-16 14:02:26.500000000	2015-12-16 14:02:29.517930310	3017930310
14:02:27.500	2015-12-16 14:02:27.500000000	2015-12-16 14:02:30.500031370	3000031370
14:02:28.000	2015-12-16 14:02:28.000000000	2015-12-16 14:02:31.005691599	3005691599
