14:00:54.500	2015-12-16 14:00:54.500000000	2015-12-16 14:00:57.957463729	3457463729
14:00:55.000	2015-12-16 14:00:55.000000000	2015-12-16 14:00:58.009520907	3009520907
14:00:55.500	2015-12-16 14:00:55.500000000	2015-12-16 14:00:58.516736855	3016736855
14:00:56.000	2015-12-16 14:00:56.000000000	2015-12-16 14:00:59.002071731	3002071731
14:00:58.000	2015-12-16 14:00:58.000000000	2015-12-16 14:01:01.004628461	3004628461
14:00:58.500	2015-12-16 14:00:58.500000000	2015-12-16 14:01:01.507913203	3007913203
14:00:59.500	2015-12-16 14:00:59.500000000	2015-12-16 14:01:02.502778250	3002778250
14:01:00.500	2015-12-16 14:01:00.500000000	2015-12-16 14:01:03.517305337	3017305337
14:01:01.000	2015-12-16 14:01:01.000000000	2015-12-16 14:01:03.991822986	2991822986
14:01:01.500	2015-12-16 14:01:01.500000000	2015-12-16 14:01:04.501655383	3001655383
14:01:02.000	2015-12-16 14:01:02.000000000	2015-12-16 14:01:05.010597043	3010597043
14:01:02.500	2015-12-16 14:01:02.500000000	2015-12-16 14:01:05.513071734	3013071734
14:01:03.000	2015-12-16 14:01:03.000000000	2015-12-16 14:01:06.001059247	3001059247
14:01:04.500	2015-12-16 14:01:04.500000000	2015-12-16 14:01:07.510066843	3010066843
14:01:05.000	2015-12-16 14:01:05.000000000	2015-12-16 14:01:08.013933676	3013933676
14:01:06.000	2015-12-16 14:01:06.000000000	2015-12-16 14:01:09.021472108	3021472108
14:01:07.000	2015-12-16 14:01:07.000000000	2015-12-16 14:01:10.015574044	3015574044
14:01:07.500	2015-12-16 14:01:07.500000000	2015-12-16 14:01:10.506257909	3006257909
14:01:08.000	2015-12-16 14:01:08.000000000	2015-12-16 14:01:11.019740025	3019740025
14:01:08.500	2015-12-16 14:01:08.500000000	2015-12-16 14:01:11.510150567	3010150567
14:01:09.000	2015-12-16 14:01:09.000000000	2015-12-16 14:01:11.997039400	2997039400
14:01:10.000	2015-12-16 14:01:10.000000000	2015-12-16 14:01:13.014312986	3014312986
