14:00:55.500	2015-12-16 14:00:55.500000000	2015-12-16 14:00:58.515164112	3015164112
14:00:56.000	2015-12-16 14:00:56.000000000	2015-12-16 14:00:58.999244223	2999244223
14:00:58.000	2015-12-16 14:00:58.000000000	2015-12-16 14:01:01.001456199	3001456199
14:00:58.500	2015-12-16 14:00:58.500000000	2015-12-16 14:01:01.506828163	3006828163
14:00:59.500	2015-12-16 14:00:59.500000000	2015-12-16 14:01:02.501649422	3001649422
14:01:00.500	2015-12-16 14:01:00.500000000	2015-12-16 14:01:03.514382416	3014382416
14:01:01.000	2015-12-16 14:01:01.000000000	2015-12-16 14:01:03.989969285	2989969285
14:01:01.500	2015-12-16 14:01:01.500000000	2015-12-16 14:01:04.499757797	2999757797
14:01:02.000	2015-12-16 14:01:02.000000000	2015-12-16 14:01:05.009395387	3009395387
14:01:02.500	2015-12-16 14:01:02.500000000	2015-12-16 14:01:05.510727214	3010727214
14:01:03.000	2015-12-16 14:01:03.000000000	2015-12-16 14:01:05.996748579	2996748579
14:01:04.500	2015-12-16 14:01:04.500000000	2015-12-16 14:01:07.505469368	3005469368
14:01:05.000	2015-12-16 14:01:05.000000000	2015-12-16 14:01:08.009192863	3009192863
14:01:06.000	2015-12-16 14:01:06.000000000	2015-12-16 14:01:09.017553347	3017553347
14:01:07.000	2015-12-16 14:01:07.000000000	2015-12-16 14:01:10.012004330	3012004330
14:01:07.500	2015-12-16 14:01:07.500000000	2015-12-16 14:01:10.505178186	3005178186
14:01:08.000	2015-12-16 14:01:08.000000000	2015-12-16 14:01:11.016318642	3016318642
14:01:08.500	2015-12-16 14:01:08.500000000	2015-12-16 14:01:11.508623575	3008623575
14:01:09.000	2015-12-16 14:01:09.000000000	2015-12-16 14:01:11.995139578	2995139578
14:01:10.000	2015-12-16 14:01:10.000000000	2015-12-16 14:01:13.010823179	3010823179
14:01:10.500	2015-12-16 14:01:10.500000000	2015-12-16 14:01:13.511645784	3011645784
14:01:11.000	2015-12-16 14:01:11.000000000	2015-12-16 14:01:14.000405076	3000405076
14:01:11.500	2015-12-16 14:01:11.500000000	2015-12-16 14:01:14.501651046	3001651046
14:01:12.500	2015-12-16 14:01:12.500000000	2015-12-16 14:01:15.507776638	3007776638
14:01:13.000	2015-12-16 14:01:13.000000000	2015-12-16 14:01:15.990466645	2990466645
14:01:13.500	2015-12-16 14:01:13.500000000	2015-12-16 14:01:16.500514758	3000514758
14:01:14.000	2015-12-16 14:01:14.000000000	2015-12-16 14:01:17.002377119	3002377119
14:01:14.500	2015-12-16 14:01:14.500000000	2015-12-16 14:01:17.510267664	3010267664
14:01:15.000	2015-12-16 14:01:15.000000000	2015-12-16 14:01:18.000014423	3000014423
14:01:15.500	2015-12-16 14:01:15.500000000	2015-12-16 14:01:18.499414100	2999414100
14:01:16.000	2015-12-16 14:01:16.000000000	2015-12-16 14:01:19.003708933	3003708933
14:01:16.500	2015-12-16 14:01:16.500000000	2015-12-16 14:01:19.490184703	2990184703
14:01:17.000	2015-12-16 14:01:17.000000000	2015-12-16 14:01:19.998521361	2998521361
14:01:17.500	2015-12-16 14:01:17.500000000	2015-12-16 14:01:20.507807029	3007807029
14:01:18.500	2015-12-16 14:01:18.500000000	2015-12-16 14:01:21.498374400	2998374400
14:01:19.000	2015-12-16 14:01:19.000000000	2015-12-16 14:01:22.001751162	3001751162
14:01:19.500	2015-12-16 14:01:19.500000000	2015-12-16 14:01:22.508010120	3008010120
14:01:20.000	2015-12-16 14:01:20.000000000	2015-12-16 14:01:23.011767790	3011767790
14:01:20.500	2015-12-16 14:01:20.500000000	2015-12-16 14:01:23.503307006	3003307006
14:01:21.000	2015-12-16 14:01:21.000000000	2015-12-16 14:01:24.009034408	3009034408
14:01:21.500	2015-12-16 14:01:21.500000000	2015-12-16 14:01:24.506896962	3006896962
14:01:23.000	2015-12-16 14:01:23.000000000	2015-12-16 14:01:26.007963063	3007963063
14:01:23.500	2015-12-16 14:01:23.500000000	2015-12-16 14:01:26.493809826	2993809826
14:01:24.000	2015-12-16 14:01:24.000000000	2015-12-16 14:01:27.006500444	3006500444
14:01:24.500	2015-12-16 14:01:24.500000000	2015-12-16 14:01:27.503763806	3003763806
14:01:25.000	2015-12-16 14:01:25.000000000	2015-12-16 14:01:28.003431405	3003431405
14:01:25.500	2015-12-16 14:01:25.500000000	2015-12-16 14:01:28.503296983	3003296983
14:01:26.000	2015-12-16 14:01:26.000000000	2015-12-16 14:01:28.994801845	2994801845
14:01:26.500	2015-12-16 14:01:26.500000000	2015-12-16 14:01:29.505017304	3005017304
14:01:27.000	2015-12-16 14:01:27.000000000	2015-12-16 14:01:30.009252411	3009252411
14:01:27.500	2015-12-16 14:01:27.500000000	2015-12-16 14:01:30.501262324	3001262324
14:01:28.000	2015-12-16 14:01:28.000000000	2015-12-16 14:01:30.996882898	2996882898
