09:18:13.100	2015-Aug-28 09:18:13.100000	2015-Aug-28 09:18:12.970182	-129818
09:18:13.600	2015-Aug-28 09:18:13.600000	2015-Aug-28 09:18:13.303110	-296890
09:18:14.100	2015-Aug-28 09:18:14.100000	2015-Aug-28 09:18:13.818824	-281176
09:18:14.600	2015-Aug-28 09:18:14.600000	2015-Aug-28 09:18:14.339138	-260862
09:18:15.100	2015-Aug-28 09:18:15.100000	2015-Aug-28 09:18:14.871861	-228139
09:18:15.600	2015-Aug-28 09:18:15.600000	2015-Aug-28 09:18:15.285548	-314452
09:18:16.100	2015-Aug-28 09:18:16.100000	2015-Aug-28 09:18:15.799175	-300825
09:18:16.600	2015-Aug-28 09:18:16.600000	2015-Aug-28 09:18:16.324806	-275194
09:18:17.100	2015-Aug-28 09:18:17.100000	2015-Aug-28 09:18:16.849411	-250589
09:18:17.600	2015-Aug-28 09:18:17.600000	2015-Aug-28 09:18:17.261719	-338281
09:18:18.100	2015-Aug-28 09:18:18.100000	2015-Aug-28 09:18:17.775843	-324157
09:18:18.600	2015-Aug-28 09:18:18.600000	2015-Aug-28 09:18:18.300406	-299594
09:18:19.100	2015-Aug-28 09:18:19.100000	2015-Aug-28 09:18:18.806393	-293607
09:18:19.600	2015-Aug-28 09:18:19.600000	2015-Aug-28 09:18:19.313551	-286449
09:18:20.100	2015-Aug-28 09:18:20.100000	2015-Aug-28 09:18:19.836772	-263228
09:18:20.600	2015-Aug-28 09:18:20.600000	2015-Aug-28 09:18:20.353477	-246523
09:18:21.100	2015-Aug-28 09:18:21.100000	2015-Aug-28 09:18:20.766022	-333978
09:18:21.600	2015-Aug-28 09:18:21.600000	2015-Aug-28 09:18:21.279229	-320771
09:18:22.100	2015-Aug-28 09:18:22.100000	2015-Aug-28 09:18:21.791544	-308456
09:18:22.600	2015-Aug-28 09:18:22.600000	2015-Aug-28 09:18:22.326096	-273904
09:18:23.100	2015-Aug-28 09:18:23.100000	2015-Aug-28 09:18:22.827277	-272723
09:18:23.600	2015-Aug-28 09:18:23.600000	2015-Aug-28 09:18:23.341470	-258530
09:18:24.100	2015-Aug-28 09:18:24.100000	2015-Aug-28 09:18:23.848099	-251901
09:18:24.600	2015-Aug-28 09:18:24.600000	2015-Aug-28 09:18:24.362533	-237467
09:18:25.100	2015-Aug-28 09:18:25.100000	2015-Aug-28 09:18:24.766466	-333534
09:18:25.600	2015-Aug-28 09:18:25.600000	2015-Aug-28 09:18:25.290857	-309143
09:18:26.100	2015-Aug-28 09:18:26.100000	2015-Aug-28 09:18:25.822321	-277679
09:18:26.600	2015-Aug-28 09:18:26.600000	2015-Aug-28 09:18:26.344858	-255142
09:18:27.100	2015-Aug-28 09:18:27.100000	2015-Aug-28 09:18:26.770573	-329427
09:18:27.600	2015-Aug-28 09:18:27.600000	2015-Aug-28 09:18:27.304843	-295157
09:18:28.100	2015-Aug-28 09:18:28.100000	2015-Aug-28 09:18:27.817585	-282415
09:18:28.600	2015-Aug-28 09:18:28.600000	2015-Aug-28 09:18:28.333010	-266990
09:18:29.100	2015-Aug-28 09:18:29.100000	2015-Aug-28 09:18:28.844349	-255651
09:18:29.600	2015-Aug-28 09:18:29.600000	2015-Aug-28 09:18:29.268953	-331047
09:18:30.100	2015-Aug-28 09:18:30.100000	2015-Aug-28 09:18:29.801778	-298222
09:18:30.600	2015-Aug-28 09:18:30.600000	2015-Aug-28 09:18:30.325093	-274907
09:18:31.100	2015-Aug-28 09:18:31.100000	2015-Aug-28 09:18:30.767589	-332411
09:18:31.600	2015-Aug-28 09:18:31.600000	2015-Aug-28 09:18:31.301415	-298585
09:18:32.100	2015-Aug-28 09:18:32.100000	2015-Aug-28 09:18:31.805379	-294621
09:18:32.600	2015-Aug-28 09:18:32.600000	2015-Aug-28 09:18:32.332324	-267676
09:18:33.100	2015-Aug-28 09:18:33.100000	2015-Aug-28 09:18:32.853580	-246420
09:18:33.600	2015-Aug-28 09:18:33.600000	2015-Aug-28 09:18:33.286100	-313900
09:18:34.100	2015-Aug-28 09:18:34.100000	2015-Aug-28 09:18:33.803899	-296101
09:18:34.600	2015-Aug-28 09:18:34.600000	2015-Aug-28 09:18:34.325983	-274017
09:18:35.100	2015-Aug-28 09:18:35.100000	2015-Aug-28 09:18:34.845999	-254001
09:18:35.600	2015-Aug-28 09:18:35.600000	2015-Aug-28 09:18:35.265449	-334551
09:18:36.100	2015-Aug-28 09:18:36.100000	2015-Aug-28 09:18:35.785463	-314537
09:18:36.600	2015-Aug-28 09:18:36.600000	2015-Aug-28 09:18:36.305894	-294106
09:18:37.100	2015-Aug-28 09:18:37.100000	2015-Aug-28 09:18:36.817413	-282587
09:18:37.600	2015-Aug-28 09:18:37.600000	2015-Aug-28 09:18:37.353830	-246170
09:18:38.100	2015-Aug-28 09:18:38.100000	2015-Aug-28 09:18:37.762509	-337491
09:18:38.600	2015-Aug-28 09:18:38.600000	2015-Aug-28 09:18:38.304817	-295183
09:18:39.100	2015-Aug-28 09:18:39.100000	2015-Aug-28 09:18:38.810361	-289639
09:18:39.600	2015-Aug-28 09:18:39.600000	2015-Aug-28 09:18:39.328569	-271431
09:18:40.100	2015-Aug-28 09:18:40.100000	2015-Aug-28 09:18:39.760418	-339582
09:18:40.600	2015-Aug-28 09:18:40.600000	2015-Aug-28 09:18:40.292449	-307551
09:18:41.100	2015-Aug-28 09:18:41.100000	2015-Aug-28 09:18:40.845034	-254966
09:18:41.600	2015-Aug-28 09:18:41.600000	2015-Aug-28 09:18:41.337163	-262837
09:18:42.100	2015-Aug-28 09:18:42.100000	2015-Aug-28 09:18:41.773859	-326141
09:18:42.600	2015-Aug-28 09:18:42.600000	2015-Aug-28 09:18:42.311777	-288223
09:18:43.100	2015-Aug-28 09:18:43.100000	2015-Aug-28 09:18:42.854024	-245976
09:18:43.600	2015-Aug-28 09:18:43.600000	2015-Aug-28 09:18:43.357395	-242605
09:18:44.100	2015-Aug-28 09:18:44.100000	2015-Aug-28 09:18:43.768873	-331127
09:18:44.600	2015-Aug-28 09:18:44.600000	2015-Aug-28 09:18:44.298486	-301514
09:18:45.100	2015-Aug-28 09:18:45.100000	2015-Aug-28 09:18:44.826234	-273766
09:18:45.600	2015-Aug-28 09:18:45.600000	2015-Aug-28 09:18:45.340667	-259333
09:18:46.100	2015-Aug-28 09:18:46.100000	2015-Aug-28 09:18:45.859919	-240081
