144	2016-02-17 13:15:08.088692752	2016-02-17 13:15:08.088947964	2016-02-17 13:15:08.090449760	255212	1757008
145	2016-02-17 13:15:10.088981018	2016-02-17 13:15:10.089272122	2016-02-17 13:15:10.091109087	291104	2128069
146	2016-02-17 13:15:12.089253188	2016-02-17 13:15:12.089517304	2016-02-17 13:15:12.091292171	264116	2038983
147	2016-02-17 13:15:14.089520508	2016-02-17 13:15:14.089758809	2016-02-17 13:15:14.091197876	238301	1677368
148	2016-02-17 13:15:16.089788524	2016-02-17 13:15:16.090063182	2016-02-17 13:15:16.091254561	274658	1466037
149	2016-02-17 13:15:18.090089407	2016-02-17 13:15:18.090351304	2016-02-17 13:15:18.092136904	261897	2047497
150	2016-02-17 13:15:20.090355645	2016-02-17 13:15:20.090582761	2016-02-17 13:15:20.092021736	227116	1666091
151	2016-02-17 13:15:22.090626698	2016-02-17 13:15:22.090900584	2016-02-17 13:15:22.092497096	273886	1870398
152	2016-02-17 13:15:24.090893858	2016-02-17 13:15:24.091178888	2016-02-17 13:15:24.092945833	285030	2051975
153	2016-02-17 13:15:26.091164474	2016-02-17 13:15:26.091416934	2016-02-17 13:15:26.092904423	252460	1739949
154	2016-02-17 13:15:28.091430502	2016-02-17 13:15:28.091675803	2016-02-17 13:15:28.093383287	245301	1952785
155	2016-02-17 13:15:30.091696573	2016-02-17 13:15:30.091965981	2016-02-17 13:15:30.093424401	269408	1727828
156	2016-02-17 13:15:32.091984121	2016-02-17 13:15:32.092258696	2016-02-17 13:15:32.093585296	274575	1601175
157	2016-02-17 13:15:34.092250955	2016-02-17 13:15:34.092549088	2016-02-17 13:15:34.093705578	298133	1454623
158	2016-02-17 13:15:36.092517005	2016-02-17 13:15:36.092777176	2016-02-17 13:15:36.094216294	260171	1699289
159	2016-02-17 13:15:38.092780933	2016-02-17 13:15:38.093114780	2016-02-17 13:15:38.094631755	333847	1850822
160	2016-02-17 13:15:40.093078908	2016-02-17 13:15:40.093299066	2016-02-17 13:15:40.094919441	220158	1840533
161	2016-02-17 13:15:42.093343861	2016-02-17 13:15:42.093616282	2016-02-17 13:15:42.095358607	272421	2014746
162	2016-02-17 13:15:44.093601273	2016-02-17 13:15:44.093829387	2016-02-17 13:15:44.095454825	228114	1853552
163	2016-02-17 13:15:46.093867150	2016-02-17 13:15:46.094168473	2016-02-17 13:15:46.095505501	301323	1638351
164	2016-02-17 13:15:48.094144405	2016-02-17 13:15:48.094406717	2016-02-17 13:15:48.095879940	262312	1735535
165	2016-02-17 13:15:50.094412396	2016-02-17 13:15:50.094640140	2016-02-17 13:15:50.096442708	227744	2030312
166	2016-02-17 13:15:52.094681683	2016-02-17 13:15:52.094945416	2016-02-17 13:15:52.096504961	263733	1823278
167	2016-02-17 13:15:54.094975222	2016-02-17 13:15:54.095229234	2016-02-17 13:15:54.096989439	254012	2014217
168	2016-02-17 13:15:56.095239028	2016-02-17 13:15:56.095517005	2016-02-17 13:15:56.096818201	277977	1579173
169	2016-02-17 13:15:58.095506683	2016-02-17 13:15:58.095736893	2016-02-17 13:15:58.097650937	230210	2144254
170	2016-02-17 13:16:00.095772304	2016-02-17 13:16:00.096077989	2016-02-17 13:16:00.097741112	305685	1968808
171	2016-02-17 13:16:02.096071188	2016-02-17 13:16:02.096326937	2016-02-17 13:16:02.097631447	255749	1560259
172	2016-02-17 13:16:04.096348919	2016-02-17 13:16:04.096576845	2016-02-17 13:16:04.098432238	227926	2083319
173	2016-02-17 13:16:06.096614911	2016-02-17 13:16:06.096884864	2016-02-17 13:16:06.098556940	269953	1942029
174	2016-02-17 13:16:08.096882637	2016-02-17 13:16:08.097153998	2016-02-17 13:16:08.098699069	271361	1816432
175	2016-02-17 13:16:10.097153607	2016-02-17 13:16:10.097426097	2016-02-17 13:16:10.099034664	272490	1881057
176	2016-02-17 13:16:12.097422451	2016-02-17 13:16:12.097692471	2016-02-17 13:16:12.099257163	270020	1834712
177	2016-02-17 13:16:14.097686774	2016-02-17 13:16:14.097976840	2016-02-17 13:16:14.099701111	290066	2014337
178	2016-02-17 13:16:16.097976663	2016-02-17 13:16:16.098257686	2016-02-17 13:16:16.099905246	281023	1928583
179	2016-02-17 13:16:18.098239406	2016-02-17 13:16:18.098519071	2016-02-17 13:16:18.100144434	279665	1905028
180	2016-02-17 13:16:20.098507368	2016-02-17 13:16:20.098773464	2016-02-17 13:16:20.100273206	266096	1765838
181	2016-02-17 13:16:22.098775192	2016-02-17 13:16:22.099039357	2016-02-17 13:16:22.100663246	264165	1888054
182	2016-02-17 13:16:24.099072573	2016-02-17 13:16:24.099345860	2016-02-17 13:16:24.100814743	273287	1742170
183	2016-02-17 13:16:26.099339242	2016-02-17 13:16:26.099615928	2016-02-17 13:16:26.101133246	276686	1794004
184	2016-02-17 13:16:28.099608135	2016-02-17 13:16:28.099898057	2016-02-17 13:16:28.101476591	289922	1868456
185	2016-02-17 13:16:30.099875042	2016-02-17 13:16:30.100154207	2016-02-17 13:16:30.101705072	279165	1830030
186	2016-02-17 13:16:32.100150084	2016-02-17 13:16:32.100423651	2016-02-17 13:16:32.102225685	273567	2075601
187	2016-02-17 13:16:34.100421443	2016-02-17 13:16:34.100737049	2016-02-17 13:16:34.102711274	315606	2289831
188	2016-02-17 13:16:36.100687863	2016-02-17 13:16:36.100948838	2016-02-17 13:16:36.102959953	260975	2272090
189	2016-02-17 13:16:38.100974215	2016-02-17 13:16:38.101224957	2016-02-17 13:16:38.102879348	250742	1905133
190	2016-02-17 13:16:40.101237941	2016-02-17 13:16:40.101510710	2016-02-17 13:16:40.103175672	272769	1937731
191	2016-02-17 13:16:42.101506158	2016-02-17 13:16:42.101791897	2016-02-17 13:16:42.103426620	285739	1920462
192	2016-02-17 13:16:44.101772238	2016-02-17 13:16:44.102043703	2016-02-17 13:16:44.103963817	271465	2191579
193	2016-02-17 13:16:46.102067912	2016-02-17 13:16:46.102321529	2016-02-17 13:16:46.103940329	253617	1872417
194	2016-02-17 13:16:48.102336615	2016-02-17 13:16:48.102618081	2016-02-17 13:16:48.104375567	281466	2038952
195	2016-02-17 13:16:50.102602707	2016-02-17 13:16:50.102902963	2016-02-17 13:16:50.104668363	300256	2065656
196	2016-02-17 13:16:52.102872877	2016-02-17 13:16:52.103127990	2016-02-17 13:16:52.104840009	255113	1967132
197	2016-02-17 13:16:54.103142037	2016-02-17 13:16:54.103403173	2016-02-17 13:16:54.104980672	261136	1838635
198	2016-02-17 13:16:56.103408720	2016-02-17 13:16:56.103709142	2016-02-17 13:16:56.105283846	300422	1875126
199	2016-02-17 13:16:58.103677151	2016-02-17 13:16:58.103939695	2016-02-17 13:16:58.105445673	262544	1768522
200	2016-02-17 13:17:00.103967898	2016-02-17 13:17:00.104208289	2016-02-17 13:17:00.105275541	240391	1307643
201	2016-02-17 13:17:02.104230807	2016-02-17 13:17:02.104503307	2016-02-17 13:17:02.106013812	272500	1783005
