2	2016-01-29 11:58:30.973967380	2016-01-29 11:58:30.974254441	2016-01-29 11:58:30.975587120	287061	1619740
3	2016-01-29 11:58:32.974551096	2016-01-29 11:58:32.974780757	2016-01-29 11:58:32.976399783	229661	1848687
4	2016-01-29 11:58:34.975394545	2016-01-29 11:58:34.975625937	2016-01-29 11:58:34.977102495	231392	1707950
5	2016-01-29 11:58:36.976223270	2016-01-29 11:58:36.976440161	2016-01-29 11:58:36.978234271	216891	2011001
6	2016-01-29 11:58:38.976906453	2016-01-29 11:58:38.977130090	2016-01-29 11:58:38.978979391	223637	2072938
7	2016-01-29 11:58:40.977573309	2016-01-29 11:58:40.977801986	2016-01-29 11:58:40.979540327	228677	1967018
8	2016-01-29 11:58:42.978322042	2016-01-29 11:58:42.978546682	2016-01-29 11:58:42.980161755	224640	1839713
9	2016-01-29 11:58:44.979211556	2016-01-29 11:58:44.979441966	2016-01-29 11:58:44.981268657	230410	2057101
10	2016-01-29 11:58:46.980029574	2016-01-29 11:58:46.980262027	2016-01-29 11:58:46.981924962	232453	1895388
11	2016-01-29 11:58:48.980864472	2016-01-29 11:58:48.981091354	2016-01-29 11:58:48.982731856	226882	1867384
12	2016-01-29 11:58:50.981534991	2016-01-29 11:58:50.981796962	2016-01-29 11:58:50.983316418	261971	1781427
13	2016-01-29 11:58:52.982366514	2016-01-29 11:58:52.982639806	2016-01-29 11:58:52.984217434	273292	1850920
14	2016-01-29 11:58:54.983215140	2016-01-29 11:58:54.983480164	2016-01-29 11:58:54.985179775	265024	1964635
15	2016-01-29 11:58:56.984049281	2016-01-29 11:58:56.984315547	2016-01-29 11:58:56.985814467	266266	1765186
16	2016-01-29 11:58:58.984882829	2016-01-29 11:58:58.985166542	2016-01-29 11:58:58.986768051	283713	1885222
17	2016-01-29 11:59:00.985558315	2016-01-29 11:59:00.985829774	2016-01-29 11:59:00.987379072	271459	1820757
18	2016-01-29 11:59:02.986274826	2016-01-29 11:59:02.986537609	2016-01-29 11:59:02.988077205	262783	1802379
19	2016-01-29 11:59:04.987189049	2016-01-29 11:59:04.987459836	2016-01-29 11:59:04.989038818	270787	1849769
20	2016-01-29 11:59:06.988004532	2016-01-29 11:59:06.988252068	2016-01-29 11:59:06.989767185	247536	1762653
21	2016-01-29 11:59:08.988857477	2016-01-29 11:59:08.989155735	2016-01-29 11:59:08.990487989	298258	1630512
22	2016-01-29 11:59:10.989541100	2016-01-29 11:59:10.989806883	2016-01-29 11:59:10.991159654	265783	1618554
23	2016-01-29 11:59:12.990370807	2016-01-29 11:59:12.990636311	2016-01-29 11:59:12.992488183	265504	2117376
24	2016-01-29 11:59:14.991055316	2016-01-29 11:59:14.991325059	2016-01-29 11:59:14.992983902	269743	1928586
25	2016-01-29 11:59:16.991825381	2016-01-29 11:59:16.992085649	2016-01-29 11:59:16.993876277	260268	2050896
26	2016-01-29 11:59:18.992623119	2016-01-29 11:59:18.992870389	2016-01-29 11:59:18.994736781	247270	2113662
27	2016-01-29 11:59:20.993263861	2016-01-29 11:59:20.993520437	2016-01-29 11:59:20.995189268	256576	1925407
28	2016-01-29 11:59:22.994107307	2016-01-29 11:59:22.994349501	2016-01-29 11:59:22.996092075	242194	1984768
