57	2016-01-27 10:06:29.448983504	2016-01-27 10:06:29.448984058	2016-01-27 10:06:29.450887017	554	1903513
58	2016-01-27 10:06:31.449377359	2016-01-27 10:06:31.449377952	2016-01-27 10:06:31.450895270	593	1517911
59	2016-01-27 10:06:33.449715694	2016-01-27 10:06:33.449716253	2016-01-27 10:06:33.451118821	559	1403127
60	2016-01-27 10:06:35.450141925	2016-01-27 10:06:35.450142520	2016-01-27 10:06:35.451800202	595	1658277
61	2016-01-27 10:06:37.450513845	2016-01-27 10:06:37.450514463	2016-01-27 10:06:37.452158118	618	1644273
62	2016-01-27 10:06:39.450933872	2016-01-27 10:06:39.450934437	2016-01-27 10:06:39.452828310	565	1894438
63	2016-01-27 10:06:41.451179357	2016-01-27 10:06:41.451179981	2016-01-27 10:06:41.453075270	624	1895913
64	2016-01-27 10:06:43.451519409	2016-01-27 10:06:43.451519960	2016-01-27 10:06:43.453111757	551	1592348
65	2016-01-27 10:06:45.451944185	2016-01-27 10:06:45.451944842	2016-01-27 10:06:45.453631798	657	1687613
66	2016-01-27 10:06:47.452370489	2016-01-27 10:06:47.452371234	2016-01-27 10:06:47.453752031	745	1381542
67	2016-01-27 10:06:49.452725491	2016-01-27 10:06:49.452726294	2016-01-27 10:06:49.454331763	803	1606272
68	2016-01-27 10:06:51.453140306	2016-01-27 10:06:51.453140872	2016-01-27 10:06:51.454860968	566	1720662
69	2016-01-27 10:06:53.453415941	2016-01-27 10:06:53.453416815	2016-01-27 10:06:53.454949875	874	1533934
70	2016-01-27 10:06:55.453832763	2016-01-27 10:06:55.453833655	2016-01-27 10:06:55.455485422	892	1652659
71	2016-01-27 10:06:57.454245836	2016-01-27 10:06:57.454246804	2016-01-27 10:06:57.455680955	968	1435119
72	2016-01-27 10:06:59.454661526	2016-01-27 10:06:59.454662401	2016-01-27 10:06:59.456253819	875	1592293
73	2016-01-27 10:07:01.455059470	2016-01-27 10:07:01.455060477	2016-01-27 10:07:01.858172952	1007	403113482
74	2016-01-27 10:07:03.455542458	2016-01-27 10:07:03.455543136	2016-01-27 10:07:03.457129988	678	1587530
75	2016-01-27 10:07:05.455801050	2016-01-27 10:07:05.455801632	2016-01-27 10:07:05.457507002	582	1705952
76	2016-01-27 10:07:07.456223226	2016-01-27 10:07:07.456223775	2016-01-27 10:07:07.457909876	549	1686650
77	2016-01-27 10:07:09.456631924	2016-01-27 10:07:09.456632508	2016-01-27 10:07:09.458438023	584	1806099
78	2016-01-27 10:07:11.457040877	2016-01-27 10:07:11.457041471	2016-01-27 10:07:11.458566802	594	1525925
79	2016-01-27 10:07:13.457398525	2016-01-27 10:07:13.457399098	2016-01-27 10:07:13.458943273	573	1544748
80	2016-01-27 10:07:15.457818761	2016-01-27 10:07:15.457819478	2016-01-27 10:07:15.459385520	717	1566759
81	2016-01-27 10:07:17.458071827	2016-01-27 10:07:17.458072405	2016-01-27 10:07:17.459727101	578	1655274
82	2016-01-27 10:07:19.458492582	2016-01-27 10:07:19.458493161	2016-01-27 10:07:19.460346754	579	1854172
83	2016-01-27 10:07:21.458905860	2016-01-27 10:07:21.458906435	2016-01-27 10:07:21.460661235	575	1755375
84	2016-01-27 10:07:23.459250127	2016-01-27 10:07:23.459250693	2016-01-27 10:07:23.460856169	566	1606042
85	2016-01-27 10:07:25.459622485	2016-01-27 10:07:25.459623035	2016-01-27 10:07:25.461317687	550	1695202
86	2016-01-27 10:07:27.460050048	2016-01-27 10:07:27.460050737	2016-01-27 10:07:27.461540304	689	1490256
87	2016-01-27 10:07:29.460325988	2016-01-27 10:07:29.460326585	2016-01-27 10:07:29.462162792	597	1836804
88	2016-01-27 10:07:31.460763144	2016-01-27 10:07:31.460763710	2016-01-27 10:07:31.462285275	566	1522131
89	2016-01-27 10:07:33.461103315	2016-01-27 10:07:33.461103972	2016-01-27 10:07:33.463133900	657	2030585
90	2016-01-27 10:07:35.461528292	2016-01-27 10:07:35.461529220	2016-01-27 10:07:35.463256212	928	1727920
91	2016-01-27 10:07:37.461890150	2016-01-27 10:07:37.461890757	2016-01-27 10:07:37.463694395	607	1804245
92	2016-01-27 10:07:39.462336871	2016-01-27 10:07:39.462337642	2016-01-27 10:07:39.463858410	771	1521539
93	2016-01-27 10:07:41.462765697	2016-01-27 10:07:41.462766907	2016-01-27 10:07:41.464173543	1210	1407846
94	2016-01-27 10:07:43.463186617	2016-01-27 10:07:43.463187402	2016-01-27 10:07:43.465074169	785	1887552
95	2016-01-27 10:07:45.463623895	2016-01-27 10:07:45.463624765	2016-01-27 10:07:45.465315682	870	1691787
96	2016-01-27 10:07:47.464045248	2016-01-27 10:07:47.464046294	2016-01-27 10:07:47.465570948	1046	1525700
97	2016-01-27 10:07:49.464474026	2016-01-27 10:07:49.464475092	2016-01-27 10:07:49.465915476	1066	1441450
98	2016-01-27 10:07:51.464888741	2016-01-27 10:07:51.464889695	2016-01-27 10:07:51.466599049	954	1710308
99	2016-01-27 10:07:53.465328432	2016-01-27 10:07:53.465329376	2016-01-27 10:07:53.467238868	944	1910436
100	2016-01-27 10:07:55.465782031	2016-01-27 10:07:55.465784022	2016-01-27 10:07:55.467247900	1991	1465869
101	2016-01-27 10:07:57.466230550	2016-01-27 10:07:57.466231556	2016-01-27 10:07:57.467862580	1006	1632030
102	2016-01-27 10:07:59.466645822	2016-01-27 10:07:59.466646798	2016-01-27 10:07:59.468196422	976	1550600
103	2016-01-27 10:08:01.467049431	2016-01-27 10:08:01.467050558	2016-01-27 10:08:01.468666531	1127	1617100
104	2016-01-27 10:08:03.467497881	2016-01-27 10:08:03.467498726	2016-01-27 10:08:03.469496961	845	1999080
105	2016-01-27 10:08:05.467911754	2016-01-27 10:08:05.467912571	2016-01-27 10:08:05.469760164	817	1848410
106	2016-01-27 10:08:07.468362772	2016-01-27 10:08:07.468364950	2016-01-27 10:08:07.470288169	2178	1925397
107	2016-01-27 10:08:09.468823072	2016-01-27 10:08:09.468823937	2016-01-27 10:08:09.470199901	865	1376829
108	2016-01-27 10:08:11.469241402	2016-01-27 10:08:11.469242443	2016-01-27 10:08:11.471034228	1041	1792826
109	2016-01-27 10:08:13.469641115	2016-01-27 10:08:13.469642019	2016-01-27 10:08:13.471357858	904	1716743
110	2016-01-27 10:08:15.470064783	2016-01-27 10:08:15.470065754	2016-01-27 10:08:15.472078985	971	2014202
111	2016-01-27 10:08:17.470507633	2016-01-27 10:08:17.470508537	2016-01-27 10:08:17.472464891	904	1957258
112	2016-01-27 10:08:19.470922626	2016-01-27 10:08:19.470923526	2016-01-27 10:08:19.472927009	900	2004383
113	2016-01-27 10:08:21.471347462	2016-01-27 10:08:21.471348370	2016-01-27 10:08:21.473110396	908	1762934
114	2016-01-27 10:08:23.471765462	2016-01-27 10:08:23.471766257	2016-01-27 10:08:23.473125553	795	1360091
115	2016-01-27 10:08:25.472166323	2016-01-27 10:08:25.472167548	2016-01-27 10:08:25.473637759	1225	1471436
116	2016-01-27 10:08:27.472591059	2016-01-27 10:08:27.472591919	2016-01-27 10:08:27.474226841	860	1635782
117	2016-01-27 10:08:29.473009073	2016-01-27 10:08:29.473010105	2016-01-27 10:08:29.474910909	1032	1901836
118	2016-01-27 10:08:31.473470632	2016-01-27 10:08:31.473471560	2016-01-27 10:08:31.475484067	928	2013435
119	2016-01-27 10:08:33.473897288	2016-01-27 10:08:33.473898159	2016-01-27 10:08:33.476018215	871	2120927
120	2016-01-27 10:08:35.474343624	2016-01-27 10:08:35.474344584	2016-01-27 10:08:35.476351881	960	2008257
121	2016-01-27 10:08:37.474741265	2016-01-27 10:08:37.474742158	2016-01-27 10:08:37.476313233	893	1571968
122	2016-01-27 10:08:39.475190688	2016-01-27 10:08:39.475191560	2016-01-27 10:08:39.476538545	872	1347857
123	2016-01-27 10:08:41.475648544	2016-01-27 10:08:41.475649396	2016-01-27 10:08:41.477481977	852	1833433
124	2016-01-27 10:08:43.476100987	2016-01-27 10:08:43.476101757	2016-01-27 10:08:43.477940173	770	1839186
125	2016-01-27 10:08:45.476549922	2016-01-27 10:08:45.476550759	2016-01-27 10:08:45.478239384	837	1689462
126	2016-01-27 10:08:47.476994920	2016-01-27 10:08:47.476995676	2016-01-27 10:08:47.478888190	756	1893270
127	2016-01-27 10:08:49.477477384	2016-01-27 10:08:49.477478245	2016-01-27 10:08:49.479574205	861	2096821
128	2016-01-27 10:08:51.477957019	2016-01-27 10:08:51.477957797	2016-01-27 10:08:51.479612096	778	1655077
129	2016-01-27 10:08:53.478458277	2016-01-27 10:08:53.478459033	2016-01-27 10:08:53.479973346	756	1515069
130	2016-01-27 10:08:55.478905734	2016-01-27 10:08:55.478906630	2016-01-27 10:08:55.481011055	896	2105321
131	2016-01-27 10:08:57.479379072	2016-01-27 10:08:57.479380031	2016-01-27 10:08:57.481093627	959	1714555
132	2016-01-27 10:08:59.479801622	2016-01-27 10:08:59.479802591	2016-01-27 10:08:59.481907626	969	2106004
133	2016-01-27 10:09:01.480204839	2016-01-27 10:09:01.480205682	2016-01-27 10:09:01.481891106	843	1686267
134	2016-01-27 10:09:03.480621050	2016-01-27 10:09:03.480622177	2016-01-27 10:09:03.482602360	1127	1981310
135	2016-01-27 10:09:05.481042239	2016-01-27 10:09:05.481043185	2016-01-27 10:09:05.482504714	946	1462475
136	2016-01-27 10:09:07.481503842	2016-01-27 10:09:07.481504761	2016-01-27 10:09:07.483141536	919	1637694
137	2016-01-27 10:09:09.481930655	2016-01-27 10:09:09.481931482	2016-01-27 10:09:09.484022749	827	2092094
138	2016-01-27 10:09:11.482379319	2016-01-27 10:09:11.482380155	2016-01-27 10:09:11.484355481	836	1976162
139	2016-01-27 10:09:13.482795196	2016-01-27 10:09:13.482795991	2016-01-27 10:09:13.484769064	795	1973868
140	2016-01-27 10:09:15.483219611	2016-01-27 10:09:15.483220490	2016-01-27 10:09:15.485040195	879	1820584
141	2016-01-27 10:09:17.483639140	2016-01-27 10:09:17.483640077	2016-01-27 10:09:17.485648631	937	2009491
142	2016-01-27 10:09:19.484058471	2016-01-27 10:09:19.484059238	2016-01-27 10:09:19.487155622	767	3097151
143	2016-01-27 10:09:21.484508900	2016-01-27 10:09:21.484509943	2016-01-27 10:09:21.485932415	1043	1423515
144	2016-01-27 10:09:23.484930681	2016-01-27 10:09:23.484931546	2016-01-27 10:09:23.486636874	865	1706193
145	2016-01-27 10:09:25.485367599	2016-01-27 10:09:25.485368419	2016-01-27 10:09:25.487292444	820	1924845
146	2016-01-27 10:09:27.485787566	2016-01-27 10:09:27.485788335	2016-01-27 10:09:27.487570059	769	1782493
147	2016-01-27 10:09:29.486213177	2016-01-27 10:09:29.486213936	2016-01-27 10:09:29.487990574	759	1777397
148	2016-01-27 10:09:31.486636204	2016-01-27 10:09:31.486637408	2016-01-27 10:09:31.488509289	1204	1873085
149	2016-01-27 10:09:33.487059352	2016-01-27 10:09:33.487060308	2016-01-27 10:09:33.488858861	956	1799509
150	2016-01-27 10:09:35.487536838	2016-01-27 10:09:35.487537719	2016-01-27 10:09:35.488866315	881	1329477
151	2016-01-27 10:09:37.487953029	2016-01-27 10:09:37.487954017	2016-01-27 10:09:37.489924199	988	1971170
152	2016-01-27 10:09:39.488406884	2016-01-27 10:09:39.488407742	2016-01-27 10:09:39.490394700	858	1987816
153	2016-01-27 10:09:41.488828927	2016-01-27 10:09:41.488829829	2016-01-27 10:09:41.490453719	902	1624792
154	2016-01-27 10:09:43.489251226	2016-01-27 10:09:43.489251984	2016-01-27 10:09:43.490993923	758	1742697
155	2016-01-27 10:09:45.489689627	2016-01-27 10:09:45.489690603	2016-01-27 10:09:45.491681069	976	1991442
156	2016-01-27 10:09:47.490112191	2016-01-27 10:09:47.490113048	2016-01-27 10:09:47.491763636	857	1651445
157	2016-01-27 10:09:49.490519468	2016-01-27 10:09:49.490520475	2016-01-27 10:09:49.491988336	1007	1468868
158	2016-01-27 10:09:51.490939007	2016-01-27 10:09:51.490939928	2016-01-27 10:09:51.492401120	921	1462113
159	2016-01-27 10:09:53.491397264	2016-01-27 10:09:53.491398318	2016-01-27 10:09:53.493274471	1054	1877207
160	2016-01-27 10:09:55.491826246	2016-01-27 10:09:55.491827175	2016-01-27 10:09:55.493795128	929	1968882
161	2016-01-27 10:09:57.492252631	2016-01-27 10:09:57.492253864	2016-01-27 10:09:57.494123904	1233	1871273
162	2016-01-27 10:09:59.492669538	2016-01-27 10:09:59.492670323	2016-01-27 10:09:59.494429274	785	1759736
163	2016-01-27 10:10:01.493090750	2016-01-27 10:10:01.493091684	2016-01-27 10:10:01.494832653	934	1741903
164	2016-01-27 10:10:03.493556375	2016-01-27 10:10:03.493557071	2016-01-27 10:10:03.495108354	696	1551979
165	2016-01-27 10:10:05.493985874	2016-01-27 10:10:05.493986627	2016-01-27 10:10:05.495976175	753	1990301
166	2016-01-27 10:10:07.494444349	2016-01-27 10:10:07.494445274	2016-01-27 10:10:07.496450635	925	2006286
167	2016-01-27 10:10:09.494875296	2016-01-27 10:10:09.494876029	2016-01-27 10:10:09.496559752	733	1684456
168	2016-01-27 10:10:11.495300375	2016-01-27 10:10:11.495301255	2016-01-27 10:10:11.497156178	880	1855803
169	2016-01-27 10:10:13.495756521	2016-01-27 10:10:13.495757395	2016-01-27 10:10:13.497674425	874	1917904
170	2016-01-27 10:10:15.496184865	2016-01-27 10:10:15.496185801	2016-01-27 10:10:15.497727734	936	1542869
171	2016-01-27 10:10:17.496601803	2016-01-27 10:10:17.496602795	2016-01-27 10:10:17.498229622	992	1627819
172	2016-01-27 10:10:19.497028430	2016-01-27 10:10:19.497029311	2016-01-27 10:10:19.498769199	881	1740769
173	2016-01-27 10:10:21.497486784	2016-01-27 10:10:21.497487609	2016-01-27 10:10:21.499439581	825	1952797
174	2016-01-27 10:10:23.497904785	2016-01-27 10:10:23.497905707	2016-01-27 10:10:23.499438963	922	1534178
175	2016-01-27 10:10:25.498372187	2016-01-27 10:10:25.498374432	2016-01-27 10:10:25.500154699	2245	1782512
176	2016-01-27 10:10:27.498820948	2016-01-27 10:10:27.498822066	2016-01-27 10:10:27.500813265	1118	1992317
177	2016-01-27 10:10:29.499241331	2016-01-27 10:10:29.499242063	2016-01-27 10:10:29.501056369	732	1815038
178	2016-01-27 10:10:31.499660962	2016-01-27 10:10:31.499661843	2016-01-27 10:10:31.501271075	881	1610113
179	2016-01-27 10:10:33.500087679	2016-01-27 10:10:33.500088563	2016-01-27 10:10:33.501823353	884	1735674
180	2016-01-27 10:10:35.500520134	2016-01-27 10:10:35.500521022	2016-01-27 10:10:35.502584421	888	2064287
181	2016-01-27 10:10:37.500925300	2016-01-27 10:10:37.500926244	2016-01-27 10:10:37.502661832	944	1736532
182	2016-01-27 10:10:39.501375996	2016-01-27 10:10:39.501376930	2016-01-27 10:10:39.503496162	934	2120166
183	2016-01-27 10:10:41.501812354	2016-01-27 10:10:41.501813307	2016-01-27 10:10:41.503770572	953	1958218
184	2016-01-27 10:10:43.502236707	2016-01-27 10:10:43.502237511	2016-01-27 10:10:43.503939850	804	1703143
185	2016-01-27 10:10:45.502663485	2016-01-27 10:10:45.502664716	2016-01-27 10:10:45.504013632	1231	1350147
186	2016-01-27 10:10:47.503083520	2016-01-27 10:10:47.503084289	2016-01-27 10:10:47.504790562	769	1707042
187	2016-01-27 10:10:49.503492776	2016-01-27 10:10:49.503493550	2016-01-27 10:10:49.504964852	774	1472076
188	2016-01-27 10:10:51.503918751	2016-01-27 10:10:51.503920046	2016-01-27 10:10:51.505606907	1295	1688156
189	2016-01-27 10:10:53.504366831	2016-01-27 10:10:53.504367691	2016-01-27 10:10:53.505967115	860	1600284
190	2016-01-27 10:10:55.504787380	2016-01-27 10:10:55.504788241	2016-01-27 10:10:55.506404955	861	1617575
191	2016-01-27 10:10:57.505206145	2016-01-27 10:10:57.505207033	2016-01-27 10:10:57.506944284	888	1738139
192	2016-01-27 10:10:59.505627603	2016-01-27 10:10:59.505628503	2016-01-27 10:10:59.507048517	900	1420914
193	2016-01-27 10:11:01.506034519	2016-01-27 10:11:01.506035382	2016-01-27 10:11:01.508199653	863	2165134
194	2016-01-27 10:11:03.506509958	2016-01-27 10:11:03.506510735	2016-01-27 10:11:03.508465824	777	1955866
195	2016-01-27 10:11:05.506935957	2016-01-27 10:11:05.506936839	2016-01-27 10:11:05.508628208	882	1692251
196	2016-01-27 10:11:07.507404771	2016-01-27 10:11:07.507405713	2016-01-27 10:11:07.509458318	942	2053547
197	2016-01-27 10:11:09.507877469	2016-01-27 10:11:09.507878294	2016-01-27 10:11:09.509643511	825	1766042
198	2016-01-27 10:11:11.508373666	2016-01-27 10:11:11.508374544	2016-01-27 10:11:11.510089319	878	1715653
199	2016-01-27 10:11:13.508706922	2016-01-27 10:11:13.508707696	2016-01-27 10:11:13.510220273	774	1513351
200	2016-01-27 10:11:15.509171002	2016-01-27 10:11:15.509171965	2016-01-27 10:11:15.510769080	963	1598078
201	2016-01-27 10:11:17.509643120	2016-01-27 10:11:17.509644026	2016-01-27 10:11:17.511455238	906	1812118
202	2016-01-27 10:11:19.510075585	2016-01-27 10:11:19.510076452	2016-01-27 10:11:19.511913128	867	1837543
203	2016-01-27 10:11:21.510543065	2016-01-27 10:11:21.510543877	2016-01-27 10:11:21.512174493	812	1631428
204	2016-01-27 10:11:23.511006359	2016-01-27 10:11:23.511007222	2016-01-27 10:11:23.513099865	863	2093506
205	2016-01-27 10:11:25.511457204	2016-01-27 10:11:25.511458059	2016-01-27 10:11:25.512890788	855	1433584
206	2016-01-27 10:11:27.511921019	2016-01-27 10:11:27.511921877	2016-01-27 10:11:27.513462096	858	1541077
207	2016-01-27 10:11:29.512429423	2016-01-27 10:11:29.512430372	2016-01-27 10:11:29.514290635	949	1861212
