18	2016-01-26 14:42:33.129401355	2016-01-26 14:42:33.129616856	2016-01-26 14:42:33.131301322	215501	1899967
19	2016-01-26 14:42:35.129632594	2016-01-26 14:42:35.129852085	2016-01-26 14:42:35.131893441	219491	2260847
20	2016-01-26 14:42:37.129861218	2016-01-26 14:42:37.130093463	2016-01-26 14:42:37.132214850	232245	2353632
21	2016-01-26 14:42:39.130090915	2016-01-26 14:42:39.130311670	2016-01-26 14:42:39.132142776	220755	2051861
22	2016-01-26 14:42:41.130317429	2016-01-26 14:42:41.130507880	2016-01-26 14:42:41.150248177	190451	19930748
23	2016-01-26 14:42:43.130533962	2016-01-26 14:42:43.130761981	2016-01-26 14:42:43.132294412	228019	1760450
24	2016-01-26 14:42:45.130768900	2016-01-26 14:42:45.130992995	2016-01-26 14:42:45.132782905	224095	2014005
25	2016-01-26 14:42:47.131010896	2016-01-26 14:42:47.131229008	2016-01-26 14:42:47.132834326	218112	1823430
26	2016-01-26 14:42:49.131251715	2016-01-26 14:42:49.131474065	2016-01-26 14:42:49.133240174	222350	1988459
27	2016-01-26 14:42:51.131480743	2016-01-26 14:42:51.131728980	2016-01-26 14:42:51.161468862	248237	29988119
28	2016-01-26 14:42:53.131727720	2016-01-26 14:42:53.131948501	2016-01-26 14:42:53.133604299	220781	1876579
29	2016-01-26 14:42:55.131958465	2016-01-26 14:42:55.132171816	2016-01-26 14:42:55.134008566	213351	2050101
30	2016-01-26 14:42:57.132196762	2016-01-26 14:42:57.132419164	2016-01-26 14:42:57.134065479	222402	1868717
31	2016-01-26 14:42:59.132425639	2016-01-26 14:42:59.132652214	2016-01-26 14:42:59.134233258	226575	1807619
32	2016-01-26 14:43:01.132646894	2016-01-26 14:43:01.132879425	2016-01-26 14:43:01.157363639	232531	24716745
33	2016-01-26 14:43:03.132917088	2016-01-26 14:43:03.133154853	2016-01-26 14:43:03.134930958	237765	2013870
34	2016-01-26 14:43:05.133207800	2016-01-26 14:43:05.133445714	2016-01-26 14:43:05.135090764	237914	1882964
35	2016-01-26 14:43:07.133447873	2016-01-26 14:43:07.133676674	2016-01-26 14:43:07.134995902	228801	1548029
36	2016-01-26 14:43:09.133698788	2016-01-26 14:43:09.133905487	2016-01-26 14:43:09.135782650	206699	2083862
37	2016-01-26 14:43:11.133920948	2016-01-26 14:43:11.134144549	2016-01-26 14:43:11.135545889	223601	1624941
38	2016-01-26 14:43:13.134156192	2016-01-26 14:43:13.134391455	2016-01-26 14:43:13.135983956	235263	1827764
39	2016-01-26 14:43:15.134408936	2016-01-26 14:43:15.134623375	2016-01-26 14:43:15.135830421	214439	1421485
40	2016-01-26 14:43:17.134642544	2016-01-26 14:43:17.134870862	2016-01-26 14:43:17.136812809	228318	2170265
41	2016-01-26 14:43:19.134881477	2016-01-26 14:43:19.135107649	2016-01-26 14:43:19.136924754	226172	2043277
42	2016-01-26 14:43:21.135182921	2016-01-26 14:43:21.135405766	2016-01-26 14:43:21.137181324	222845	1998403
43	2016-01-26 14:43:23.135421706	2016-01-26 14:43:23.135645643	2016-01-26 14:43:23.137238329	223937	1816623
44	2016-01-26 14:43:25.135668605	2016-01-26 14:43:25.135894801	2016-01-26 14:43:25.137770094	226196	2101489
45	2016-01-26 14:43:27.135936730	2016-01-26 14:43:27.136149542	2016-01-26 14:43:27.137848293	212812	1911563
46	2016-01-26 14:43:29.136192409	2016-01-26 14:43:29.136414850	2016-01-26 14:43:29.138165487	222441	1973078
47	2016-01-26 14:43:31.136441855	2016-01-26 14:43:31.136654665	2016-01-26 14:43:31.138062683	212810	1620828
48	2016-01-26 14:43:33.136670932	2016-01-26 14:43:33.136900799	2016-01-26 14:43:33.138465372	229867	1794440
49	2016-01-26 14:43:35.136923305	2016-01-26 14:43:35.137154371	2016-01-26 14:43:35.138589799	231066	1666494
50	2016-01-26 14:43:37.137207169	2016-01-26 14:43:37.137422818	2016-01-26 14:43:37.139178459	215649	1971290
51	2016-01-26 14:43:39.137464309	2016-01-26 14:43:39.137701713	2016-01-26 14:43:39.139526833	237404	2062524
52	2016-01-26 14:43:41.137741214	2016-01-26 14:43:41.137967066	2016-01-26 14:43:41.139634357	225852	1893143
53	2016-01-26 14:43:43.137995705	2016-01-26 14:43:43.138227643	2016-01-26 14:43:43.140094320	231938	2098615
54	2016-01-26 14:43:45.138243854	2016-01-26 14:43:45.138464365	2016-01-26 14:43:45.140057821	220511	1813967
55	2016-01-26 14:43:47.138477628	2016-01-26 14:43:47.138704829	2016-01-26 14:43:47.140278941	227201	1801313
56	2016-01-26 14:43:49.138735424	2016-01-26 14:43:49.138969921	2016-01-26 14:43:49.140270197	234497	1534773
57	2016-01-26 14:43:51.138987978	2016-01-26 14:43:51.139201381	2016-01-26 14:43:51.140920283	213403	1932305
58	2016-01-26 14:43:53.139214833	2016-01-26 14:43:53.139435775	2016-01-26 14:43:53.141174185	220942	1959352
59	2016-01-26 14:43:55.139449460	2016-01-26 14:43:55.139703978	2016-01-26 14:43:55.141532747	254518	2083287
60	2016-01-26 14:43:57.139672404	2016-01-26 14:43:57.139895859	2016-01-26 14:43:57.141591936	223455	1919532
61	2016-01-26 14:43:59.139943806	2016-01-26 14:43:59.140160004	2016-01-26 14:43:59.141809100	216198	1865294
62	2016-01-26 14:44:01.140190433	2016-01-26 14:44:01.140418465	2016-01-26 14:44:01.142104818	228032	1914385
63	2016-01-26 14:44:03.140432640	2016-01-26 14:44:03.140652317	2016-01-26 14:44:03.142281755	219677	1849115
64	2016-01-26 14:44:05.140672786	2016-01-26 14:44:05.140898435	2016-01-26 14:44:05.142297610	225649	1624824
65	2016-01-26 14:44:07.140931557	2016-01-26 14:44:07.141153718	2016-01-26 14:44:07.142916555	222161	1984998
66	2016-01-26 14:44:09.141205533	2016-01-26 14:44:09.141425040	2016-01-26 14:44:09.143216593	219507	2011060
67	2016-01-26 14:44:11.141447233	2016-01-26 14:44:11.141678948	2016-01-26 14:44:11.143283337	231715	1836104
68	2016-01-26 14:44:13.141729901	2016-01-26 14:44:13.141958248	2016-01-26 14:44:13.143819929	228347	2090028
69	2016-01-26 14:44:15.141955987	2016-01-26 14:44:15.142185299	2016-01-26 14:44:15.143819918	229312	1863931
70	2016-01-26 14:44:17.142201805	2016-01-26 14:44:17.142426984	2016-01-26 14:44:17.143813623	225179	1611818
71	2016-01-26 14:44:19.142456299	2016-01-26 14:44:19.142683879	2016-01-26 14:44:19.144070565	227580	1614266
72	2016-01-26 14:44:21.142713645	2016-01-26 14:44:21.142930156	2016-01-26 14:44:21.144298277	216511	1584632
73	2016-01-26 14:44:23.142966467	2016-01-26 14:44:23.143206021	2016-01-26 14:44:23.145118952	239554	2152485
74	2016-01-26 14:44:25.143204710	2016-01-26 14:44:25.143402142	2016-01-26 14:44:25.145025546	197432	1820836
75	2016-01-26 14:44:27.143441311	2016-01-26 14:44:27.143658139	2016-01-26 14:44:27.145252515	216828	1811204
76	2016-01-26 14:44:29.143673761	2016-01-26 14:44:29.143906187	2016-01-26 14:44:29.145546685	232426	1872924
77	2016-01-26 14:44:31.143919503	2016-01-26 14:44:31.144138512	2016-01-26 14:44:31.145831527	219009	1912024
78	2016-01-26 14:44:33.144163185	2016-01-26 14:44:33.144392800	2016-01-26 14:44:33.145667194	229615	1504009
79	2016-01-26 14:44:35.144420161	2016-01-26 14:44:35.144643207	2016-01-26 14:44:35.145852450	223046	1432289
80	2016-01-26 14:44:37.144648134	2016-01-26 14:44:37.144875531	2016-01-26 14:44:37.146421316	227397	1773182
81	2016-01-26 14:44:39.144923127	2016-01-26 14:44:39.145147420	2016-01-26 14:44:39.146919580	224293	1996453
82	2016-01-26 14:44:41.145206535	2016-01-26 14:44:41.145424618	2016-01-26 14:44:41.146828646	218083	1622111
83	2016-01-26 14:44:43.145452526	2016-01-26 14:44:43.145704909	2016-01-26 14:44:43.147200885	252383	1748359
84	2016-01-26 14:44:45.145741140	2016-01-26 14:44:45.145999962	2016-01-26 14:44:45.147663557	258822	1922417
85	2016-01-26 14:44:47.145968472	2016-01-26 14:44:47.146195706	2016-01-26 14:44:47.147657061	227234	1688589
86	2016-01-26 14:44:49.146194153	2016-01-26 14:44:49.146413241	2016-01-26 14:44:49.147703125	219088	1508972
87	2016-01-26 14:44:51.146424556	2016-01-26 14:44:51.146639942	2016-01-26 14:44:51.148511439	215386	2086883
88	2016-01-26 14:44:53.146661836	2016-01-26 14:44:53.146882964	2016-01-26 14:44:53.148521403	221128	1859567
89	2016-01-26 14:44:55.146930394	2016-01-26 14:44:55.147145943	2016-01-26 14:44:55.148760378	215549	1829984
90	2016-01-26 14:44:57.147205857	2016-01-26 14:44:57.147431838	2016-01-26 14:44:57.149046184	225981	1840327
91	2016-01-26 14:44:59.147453052	2016-01-26 14:44:59.147709116	2016-01-26 14:44:59.149297352	256064	1844300
92	2016-01-26 14:45:01.147686574	2016-01-26 14:45:01.147909818	2016-01-26 14:45:01.149086650	223244	1400076
93	2016-01-26 14:45:03.147917940	2016-01-26 14:45:03.148143364	2016-01-26 14:45:03.149372797	225424	1454857
94	2016-01-26 14:45:05.148160127	2016-01-26 14:45:05.148392059	2016-01-26 14:45:05.150179095	231932	2018968
95	2016-01-26 14:45:07.148388505	2016-01-26 14:45:07.148610968	2016-01-26 14:45:07.150294763	222463	1906258
96	2016-01-26 14:45:09.148621235	2016-01-26 14:45:09.148857558	2016-01-26 14:45:09.150302811	236323	1681576
97	2016-01-26 14:45:11.148882149	2016-01-26 14:45:11.149107526	2016-01-26 14:45:11.150835749	225377	1953600
98	2016-01-26 14:45:13.149173773	2016-01-26 14:45:13.149411825	2016-01-26 14:45:13.161611081	238052	12437308
99	2016-01-26 14:45:15.149427723	2016-01-26 14:45:15.149643867	2016-01-26 14:45:15.150899829	216144	1472106
100	2016-01-26 14:45:17.149657259	2016-01-26 14:45:17.149873617	2016-01-26 14:45:17.151302127	216358	1644868
101	2016-01-26 14:45:19.149931278	2016-01-26 14:45:19.150146570	2016-01-26 14:45:19.152045557	215292	2114279
102	2016-01-26 14:45:21.150176728	2016-01-26 14:45:21.150392505	2016-01-26 14:45:21.152255751	215777	2079023
103	2016-01-26 14:45:23.150414825	2016-01-26 14:45:23.150641328	2016-01-26 14:45:23.168602069	226503	18187244
104	2016-01-26 14:45:25.150646019	2016-01-26 14:45:25.150876706	2016-01-26 14:45:25.152668437	230687	2022418
105	2016-01-26 14:45:27.150898759	2016-01-26 14:45:27.151124108	2016-01-26 14:45:27.152658963	225349	1760204
106	2016-01-26 14:45:29.151178703	2016-01-26 14:45:29.151394539	2016-01-26 14:45:29.152823535	215836	1644832
107	2016-01-26 14:45:31.151408480	2016-01-26 14:45:31.151629871	2016-01-26 14:45:31.153023644	221391	1615164
108	2016-01-26 14:45:33.151638424	2016-01-26 14:45:33.151852960	2016-01-26 14:45:33.153640328	214536	2001904
109	2016-01-26 14:45:35.151862608	2016-01-26 14:45:35.152081164	2016-01-26 14:45:35.153587898	218556	1725290
110	2016-01-26 14:45:37.152089676	2016-01-26 14:45:37.152313723	2016-01-26 14:45:37.153654598	224047	1564922
111	2016-01-26 14:45:39.152314132	2016-01-26 14:45:39.152532894	2016-01-26 14:45:39.177101916	218762	24787784
112	2016-01-26 14:45:41.152536874	2016-01-26 14:45:41.152789697	2016-01-26 14:45:41.154218926	252823	1682052
113	2016-01-26 14:45:43.152821945	2016-01-26 14:45:43.153055886	2016-01-26 14:45:43.154345890	233941	1523945
114	2016-01-26 14:45:45.153065474	2016-01-26 14:45:45.153292327	2016-01-26 14:45:45.154300133	226853	1234659
115	2016-01-26 14:45:47.153309829	2016-01-26 14:45:47.153526052	2016-01-26 14:45:47.155161728	216223	1851899
116	2016-01-26 14:45:49.153546414	2016-01-26 14:45:49.153808331	2016-01-26 14:45:49.155741817	261917	2195403
117	2016-01-26 14:45:51.153812868	2016-01-26 14:45:51.154051283	2016-01-26 14:45:51.155599373	238415	1786505
118	2016-01-26 14:45:53.154060168	2016-01-26 14:45:53.154276571	2016-01-26 14:45:53.156047559	216403	1987391
119	2016-01-26 14:45:55.154290534	2016-01-26 14:45:55.154503937	2016-01-26 14:45:55.156273277	213403	1982743
120	2016-01-26 14:45:57.154532903	2016-01-26 14:45:57.154769519	2016-01-26 14:45:57.156234449	236616	1701546
121	2016-01-26 14:45:59.154798834	2016-01-26 14:45:59.155036982	2016-01-26 14:45:59.156118594	238148	1319760
122	2016-01-26 14:46:01.155045565	2016-01-26 14:46:01.155268122	2016-01-26 14:46:01.157130354	222557	2084789
123	2016-01-26 14:46:03.155270507	2016-01-26 14:46:03.155516336	2016-01-26 14:46:03.157241162	245829	1970655
124	2016-01-26 14:46:05.155519836	2016-01-26 14:46:05.155768401	2016-01-26 14:46:05.157539513	248565	2019677
125	2016-01-26 14:46:07.155799915	2016-01-26 14:46:07.156044868	2016-01-26 14:46:07.182264969	244953	26465054
126	2016-01-26 14:46:09.156049522	2016-01-26 14:46:09.156630660	2016-01-26 14:46:09.157901470	581138	1851948
127	2016-01-26 14:46:11.156301324	2016-01-26 14:46:11.156515340	2016-01-26 14:46:11.158118789	214016	1817465
128	2016-01-26 14:46:13.156529922	2016-01-26 14:46:13.156771967	2016-01-26 14:46:13.158119931	242045	1590009
129	2016-01-26 14:46:15.156798622	2016-01-26 14:46:15.157040811	2016-01-26 14:46:15.162010202	242189	5211580
130	2016-01-26 14:46:17.157047417	2016-01-26 14:46:17.157287954	2016-01-26 14:46:17.168863427	240537	11816010
131	2016-01-26 14:46:19.157299819	2016-01-26 14:46:19.157515591	2016-01-26 14:46:19.159186152	215772	1886333
132	2016-01-26 14:46:21.157551659	2016-01-26 14:46:21.157781737	2016-01-26 14:46:21.159645033	230078	2093374
133	2016-01-26 14:46:23.157822567	2016-01-26 14:46:23.158064683	2016-01-26 14:46:23.159903845	242116	2081278
134	2016-01-26 14:46:25.158054571	2016-01-26 14:46:25.158276358	2016-01-26 14:46:25.160064324	221787	2009753
135	2016-01-26 14:46:27.158296198	2016-01-26 14:46:27.158512930	2016-01-26 14:46:27.160044205	216732	1748007
136	2016-01-26 14:46:29.158539054	2016-01-26 14:46:29.158764332	2016-01-26 14:46:29.160489145	225278	1950091
137	2016-01-26 14:46:31.158805312	2016-01-26 14:46:31.159060508	2016-01-26 14:46:31.160754915	255196	1949603
138	2016-01-26 14:46:33.159048429	2016-01-26 14:46:33.159267988	2016-01-26 14:46:33.160724305	219559	1675876
139	2016-01-26 14:46:35.159290743	2016-01-26 14:46:35.159516948	2016-01-26 14:46:35.171316173	226205	12025430
140	2016-01-26 14:46:37.159529442	2016-01-26 14:46:37.159757422	2016-01-26 14:46:37.161481626	227980	1952184
141	2016-01-26 14:46:39.159779506	2016-01-26 14:46:39.160006834	2016-01-26 14:46:39.161418837	227328	1639331
142	2016-01-26 14:46:41.160016977	2016-01-26 14:46:41.160230689	2016-01-26 14:46:41.178423556	213712	18406579
143	2016-01-26 14:46:43.160256169	2016-01-26 14:46:43.160472422	2016-01-26 14:46:43.161955303	216253	1699134
144	2016-01-26 14:46:45.160498168	2016-01-26 14:46:45.160736692	2016-01-26 14:46:45.162585310	238524	2087142
145	2016-01-26 14:46:47.160754245	2016-01-26 14:46:47.160983509	2016-01-26 14:46:47.162453653	229264	1699408
146	2016-01-26 14:46:49.160989295	2016-01-26 14:46:49.161219019	2016-01-26 14:46:49.162784276	229724	1794981
147	2016-01-26 14:46:51.161218934	2016-01-26 14:46:51.161432607	2016-01-26 14:46:51.163153032	213673	1934098
148	2016-01-26 14:46:53.161445960	2016-01-26 14:46:53.161671296	2016-01-26 14:46:53.162978528	225336	1532568
149	2016-01-26 14:46:55.161706572	2016-01-26 14:46:55.161927565	2016-01-26 14:46:55.163211541	220993	1504969
150	2016-01-26 14:46:57.161958621	2016-01-26 14:46:57.162181532	2016-01-26 14:46:57.164060240	222911	2101619
151	2016-01-26 14:46:59.162195468	2016-01-26 14:46:59.162415759	2016-01-26 14:46:59.164186735	220291	1991267
152	2016-01-26 14:47:01.162440656	2016-01-26 14:47:01.162665378	2016-01-26 14:47:01.164188025	224722	1747369
153	2016-01-26 14:47:03.162675890	2016-01-26 14:47:03.162890730	2016-01-26 14:47:03.164769080	214840	2093190
154	2016-01-26 14:47:05.162931747	2016-01-26 14:47:05.163144958	2016-01-26 14:47:05.164546844	213211	1615097
155	2016-01-26 14:47:07.163172040	2016-01-26 14:47:07.163405331	2016-01-26 14:47:07.164907652	233291	1735612
156	2016-01-26 14:47:09.163398171	2016-01-26 14:47:09.163613036	2016-01-26 14:47:09.164785193	214865	1387022
157	2016-01-26 14:47:11.163625830	2016-01-26 14:47:11.163853069	2016-01-26 14:47:11.165555694	227239	1929864
158	2016-01-26 14:47:13.163853500	2016-01-26 14:47:13.164073084	2016-01-26 14:47:13.165478623	219584	1625123
159	2016-01-26 14:47:15.164095396	2016-01-26 14:47:15.164323033	2016-01-26 14:47:15.165823781	227637	1728385
160	2016-01-26 14:47:17.164325500	2016-01-26 14:47:17.164539183	2016-01-26 14:47:17.166290060	213683	1964560
161	2016-01-26 14:47:19.164561274	2016-01-26 14:47:19.164780131	2016-01-26 14:47:19.166528637	218857	1967363
162	2016-01-26 14:47:21.164872249	2016-01-26 14:47:21.165104456	2016-01-26 14:47:21.166360850	232207	1488601
163	2016-01-26 14:47:23.165147528	2016-01-26 14:47:23.165358780	2016-01-26 14:47:23.166702093	211252	1554565
164	2016-01-26 14:47:25.165422831	2016-01-26 14:47:25.165641816	2016-01-26 14:47:25.167236772	218985	1813941
165	2016-01-26 14:47:27.165750024	2016-01-26 14:47:27.165958761	2016-01-26 14:47:27.167827962	208737	2077938
166	2016-01-26 14:47:29.165988501	2016-01-26 14:47:29.166217059	2016-01-26 14:47:29.167578541	228558	1590040
167	2016-01-26 14:47:31.166208488	2016-01-26 14:47:31.166423829	2016-01-26 14:47:31.168180677	215341	1972189
168	2016-01-26 14:47:33.166428388	2016-01-26 14:47:33.166644137	2016-01-26 14:47:33.168111757	215749	1683369
169	2016-01-26 14:47:35.166665284	2016-01-26 14:47:35.166900447	2016-01-26 14:47:35.168476812	235163	1811528
170	2016-01-26 14:47:37.166888187	2016-01-26 14:47:37.167108747	2016-01-26 14:47:37.168333665	220560	1445478
171	2016-01-26 14:47:39.167137836	2016-01-26 14:47:39.167359738	2016-01-26 14:47:39.169395062	221902	2257226
172	2016-01-26 14:47:41.167368575	2016-01-26 14:47:41.167560407	2016-01-26 14:47:41.182240035	191832	14871460
173	2016-01-26 14:47:43.167581757	2016-01-26 14:47:43.167813813	2016-01-26 14:47:43.169535051	232056	1953294
174	2016-01-26 14:47:45.167811676	2016-01-26 14:47:45.168029777	2016-01-26 14:47:45.169628197	218101	1816521
175	2016-01-26 14:47:47.168034110	2016-01-26 14:47:47.168251952	2016-01-26 14:47:47.169942455	217842	1908345
176	2016-01-26 14:47:49.168262467	2016-01-26 14:47:49.168491325	2016-01-26 14:47:49.169903921	228858	1641454
177	2016-01-26 14:47:51.168502564	2016-01-26 14:47:51.168720095	2016-01-26 14:47:51.170016933	217531	1514369
178	2016-01-26 14:47:53.168772184	2016-01-26 14:47:53.169002933	2016-01-26 14:47:53.170463873	230749	1691689
179	2016-01-26 14:47:55.169000867	2016-01-26 14:47:55.169235944	2016-01-26 14:47:55.170725926	235077	1725059
180	2016-01-26 14:47:57.169239676	2016-01-26 14:47:57.169479816	2016-01-26 14:47:57.182200294	240140	12960618
181	2016-01-26 14:47:59.169476077	2016-01-26 14:47:59.169702450	2016-01-26 14:47:59.171406845	226373	1930768
182	2016-01-26 14:48:01.169710462	2016-01-26 14:48:01.169922193	2016-01-26 14:48:01.171696587	211731	1986125
183	2016-01-26 14:48:03.170010940	2016-01-26 14:48:03.170217114	2016-01-26 14:48:03.171421574	206174	1410634
184	2016-01-26 14:48:05.170290460	2016-01-26 14:48:05.170506886	2016-01-26 14:48:05.171814857	216426	1524397
185	2016-01-26 14:48:07.170559586	2016-01-26 14:48:07.170786216	2016-01-26 14:48:07.172209844	226630	1650258
186	2016-01-26 14:48:09.170849847	2016-01-26 14:48:09.171057798	2016-01-26 14:48:09.172910786	207951	2060939
187	2016-01-26 14:48:11.171124437	2016-01-26 14:48:11.171340219	2016-01-26 14:48:11.173136606	215782	2012169
188	2016-01-26 14:48:13.171401073	2016-01-26 14:48:13.171606546	2016-01-26 14:48:13.173447984	205473	2046911
189	2016-01-26 14:48:15.171734556	2016-01-26 14:48:15.171949189	2016-01-26 14:48:15.173561267	214633	1826711
190	2016-01-26 14:48:17.171975584	2016-01-26 14:48:17.172184783	2016-01-26 14:48:17.173628895	209199	1653311
191	2016-01-26 14:48:19.172210427	2016-01-26 14:48:19.172432607	2016-01-26 14:48:19.188886067	222180	16675640
192	2016-01-26 14:48:21.172448541	2016-01-26 14:48:21.172657885	2016-01-26 14:48:21.174518676	209344	2070135
193	2016-01-26 14:48:23.172741516	2016-01-26 14:48:23.172968665	2016-01-26 14:48:23.174389967	227149	1648451
194	2016-01-26 14:48:25.173018010	2016-01-26 14:48:25.173247168	2016-01-26 14:48:25.174904397	229158	1886387
195	2016-01-26 14:48:27.173294197	2016-01-26 14:48:27.173499896	2016-01-26 14:48:27.175081858	205699	1787661
196	2016-01-26 14:48:29.173562923	2016-01-26 14:48:29.173771299	2016-01-26 14:48:29.185489517	208376	11926594
197	2016-01-26 14:48:31.173850340	2016-01-26 14:48:31.174059830	2016-01-26 14:48:31.175655842	209490	1805502
198	2016-01-26 14:48:33.174130433	2016-01-26 14:48:33.174335281	2016-01-26 14:48:33.176167389	204848	2036956
199	2016-01-26 14:48:35.174405820	2016-01-26 14:48:35.174619234	2016-01-26 14:48:35.176449142	213414	2043322
200	2016-01-26 14:48:37.174734701	2016-01-26 14:48:37.174947882	2016-01-26 14:48:37.176760260	213181	2025559
201	2016-01-26 14:48:39.174971161	2016-01-26 14:48:39.175220701	2016-01-26 14:48:39.177064767	249540	2093606
