696	2016-01-26 14:44:52.155890505	2016-01-26 14:44:52.155890994	2016-01-26 14:44:52.157322082	489	1431577
697	2016-01-26 14:44:54.156288602	2016-01-26 14:44:54.156289068	2016-01-26 14:44:54.157985065	466	1696463
698	2016-01-26 14:44:56.156575350	2016-01-26 14:44:56.156575887	2016-01-26 14:44:56.158070176	537	1494826
699	2016-01-26 14:44:58.156967666	2016-01-26 14:44:58.156968148	2016-01-26 14:44:58.158864505	482	1896839
700	2016-01-26 14:45:00.157376149	2016-01-26 14:45:00.157376602	2016-01-26 14:45:00.159446758	453	2070609
701	2016-01-26 14:45:02.157814759	2016-01-26 14:45:02.157815239	2016-01-26 14:45:02.159565115	480	1750356
702	2016-01-26 14:45:04.158208825	2016-01-26 14:45:04.158209375	2016-01-26 14:45:04.160031239	550	1822414
703	2016-01-26 14:45:06.158896167	2016-01-26 14:45:06.158896847	2016-01-26 14:45:06.160431345	680	1535178
704	2016-01-26 14:45:08.159216315	2016-01-26 14:45:08.159216770	2016-01-26 14:45:08.160816262	455	1599947
705	2016-01-26 14:45:10.159619762	2016-01-26 14:45:10.159620226	2016-01-26 14:45:10.161464076	464	1844314
706	2016-01-26 14:45:12.160025294	2016-01-26 14:45:12.160026050	2016-01-26 14:45:12.161792185	756	1766891
707	2016-01-26 14:45:14.160432340	2016-01-26 14:45:14.160432835	2016-01-26 14:45:14.162102463	495	1670123
708	2016-01-26 14:45:16.160858978	2016-01-26 14:45:16.160859454	2016-01-26 14:45:16.162924359	476	2065381
709	2016-01-26 14:45:18.161249412	2016-01-26 14:45:18.161249901	2016-01-26 14:45:18.163042748	489	1793336
710	2016-01-26 14:45:20.161544514	2016-01-26 14:45:20.161545010	2016-01-26 14:45:20.163180704	496	1636190
711	2016-01-26 14:45:22.161953514	2016-01-26 14:45:22.161953991	2016-01-26 14:45:22.163945403	477	1991889
712	2016-01-26 14:45:24.162347890	2016-01-26 14:45:24.162348344	2016-01-26 14:45:24.163943511	454	1595621
713	2016-01-26 14:45:26.162790516	2016-01-26 14:45:26.162791021	2016-01-26 14:45:26.164875321	505	2084805
714	2016-01-26 14:45:28.163207562	2016-01-26 14:45:28.163208020	2016-01-26 14:45:28.165118980	458	1911418
715	2016-01-26 14:45:30.163609980	2016-01-26 14:45:30.163610510	2016-01-26 14:45:30.165303475	530	1693495
716	2016-01-26 14:45:32.163923105	2016-01-26 14:45:32.163923573	2016-01-26 14:45:32.165812885	468	1889780
717	2016-01-26 14:45:34.164318453	2016-01-26 14:45:34.164318896	2016-01-26 14:45:34.165909149	443	1590696
718	2016-01-26 14:45:36.164760189	2016-01-26 14:45:36.164760645	2016-01-26 14:45:36.166444412	456	1684223
719	2016-01-26 14:45:38.165150570	2016-01-26 14:45:38.165151035	2016-01-26 14:45:38.166927453	465	1776883
720	2016-01-26 14:45:40.165557081	2016-01-26 14:45:40.165557603	2016-01-26 14:45:40.167538660	522	1981579
721	2016-01-26 14:45:42.165962348	2016-01-26 14:45:42.165963112	2016-01-26 14:45:42.167916859	764	1954511
722	2016-01-26 14:45:44.166260885	2016-01-26 14:45:44.166261406	2016-01-26 14:45:44.167778580	521	1517695
723	2016-01-26 14:45:46.166677869	2016-01-26 14:45:46.166678361	2016-01-26 14:45:46.168764469	492	2086600
724	2016-01-26 14:45:48.167133514	2016-01-26 14:45:48.167133965	2016-01-26 14:45:48.168438802	451	1305288
725	2016-01-26 14:45:50.167545693	2016-01-26 14:45:50.167546163	2016-01-26 14:45:50.169086654	470	1540961
726	2016-01-26 14:45:52.167943139	2016-01-26 14:45:52.167943656	2016-01-26 14:45:52.170008360	517	2065221
727	2016-01-26 14:45:54.168351907	2016-01-26 14:45:54.168352391	2016-01-26 14:45:54.170156174	484	1804267
728	2016-01-26 14:45:56.168641080	2016-01-26 14:45:56.168642024	2016-01-26 14:45:56.170680087	944	2039007
729	2016-01-26 14:45:58.169037135	2016-01-26 14:45:58.169037656	2016-01-26 14:45:58.170878749	521	1841614
730	2016-01-26 14:46:00.169434471	2016-01-26 14:46:00.169435011	2016-01-26 14:46:00.171157539	540	1723068
731	2016-01-26 14:46:02.169865267	2016-01-26 14:46:02.169865762	2016-01-26 14:46:02.171539179	495	1673912
732	2016-01-26 14:46:04.170269518	2016-01-26 14:46:04.170270083	2016-01-26 14:46:04.171833291	565	1563773
733	2016-01-26 14:46:06.170666120	2016-01-26 14:46:06.170666645	2016-01-26 14:46:06.172476556	525	1810436
734	2016-01-26 14:46:08.170978081	2016-01-26 14:46:08.170978702	2016-01-26 14:46:08.172864618	621	1886537
735	2016-01-26 14:46:10.171376629	2016-01-26 14:46:10.171377104	2016-01-26 14:46:10.172930302	475	1553673
736	2016-01-26 14:46:12.171802751	2016-01-26 14:46:12.171803251	2016-01-26 14:46:12.173256133	500	1453382
737	2016-01-26 14:46:14.172216554	2016-01-26 14:46:14.172217474	2016-01-26 14:46:14.173956555	920	1740001
738	2016-01-26 14:46:16.172614031	2016-01-26 14:46:16.172614533	2016-01-26 14:46:16.174000554	502	1386523
739	2016-01-26 14:46:18.173012430	2016-01-26 14:46:18.173012904	2016-01-26 14:46:18.174513082	474	1500652
740	2016-01-26 14:46:20.173298684	2016-01-26 14:46:20.173299267	2016-01-26 14:46:20.175329494	583	2030810
741	2016-01-26 14:46:22.173733149	2016-01-26 14:46:22.173733705	2016-01-26 14:46:22.175500661	556	1767512
742	2016-01-26 14:46:24.174123111	2016-01-26 14:46:24.174123643	2016-01-26 14:46:24.176136398	532	2013287
743	2016-01-26 14:46:26.174543964	2016-01-26 14:46:26.174544508	2016-01-26 14:46:26.176569773	544	2025809
744	2016-01-26 14:46:28.174950260	2016-01-26 14:46:28.174950759	2016-01-26 14:46:28.176882589	499	1932329
745	2016-01-26 14:46:30.175368362	2016-01-26 14:46:30.175368816	2016-01-26 14:46:30.177275315	454	1906953
746	2016-01-26 14:46:32.175667081	2016-01-26 14:46:32.175667879	2016-01-26 14:46:32.176983124	798	1316043
747	2016-01-26 14:46:34.176111999	2016-01-26 14:46:34.176112484	2016-01-26 14:46:34.177990355	485	1878356
748	2016-01-26 14:46:36.176526173	2016-01-26 14:46:36.176526625	2016-01-26 14:46:36.178185833	452	1659660
749	2016-01-26 14:46:38.176942790	2016-01-26 14:46:38.176943383	2016-01-26 14:46:38.178683048	593	1740258
750	2016-01-26 14:46:40.177371267	2016-01-26 14:46:40.177371754	2016-01-26 14:46:40.179348905	487	1977638
751	2016-01-26 14:46:42.177801984	2016-01-26 14:46:42.177802565	2016-01-26 14:46:42.179695522	581	1893538
752	2016-01-26 14:46:44.178082600	2016-01-26 14:46:44.178083125	2016-01-26 14:46:44.179626399	525	1543799
753	2016-01-26 14:46:46.178503265	2016-01-26 14:46:46.178503776	2016-01-26 14:46:46.179951667	511	1448402
754	2016-01-26 14:46:48.178932340	2016-01-26 14:46:48.178932807	2016-01-26 14:46:48.180773259	467	1840919
755	2016-01-26 14:46:50.179338507	2016-01-26 14:46:50.179339008	2016-01-26 14:46:50.181188485	501	1849978
756	2016-01-26 14:46:52.179789357	2016-01-26 14:46:52.179789903	2016-01-26 14:46:52.181633608	546	1844251
757	2016-01-26 14:46:54.180215424	2016-01-26 14:46:54.180215887	2016-01-26 14:46:54.181793015	463	1577591
758	2016-01-26 14:46:56.180516782	2016-01-26 14:46:56.180517229	2016-01-26 14:46:56.182532506	447	2015724
759	2016-01-26 14:46:58.180931860	2016-01-26 14:46:58.180932327	2016-01-26 14:46:58.183011784	467	2079924
760	2016-01-26 14:47:00.181345784	2016-01-26 14:47:00.181346242	2016-01-26 14:47:00.182982944	458	1637160
761	2016-01-26 14:47:02.181799719	2016-01-26 14:47:02.181800511	2016-01-26 14:47:02.183734991	792	1935272
762	2016-01-26 14:47:04.182222692	2016-01-26 14:47:04.182223212	2016-01-26 14:47:04.183872168	520	1649476
763	2016-01-26 14:47:06.182628803	2016-01-26 14:47:06.182629249	2016-01-26 14:47:06.184404089	446	1775286
764	2016-01-26 14:47:08.182946960	2016-01-26 14:47:08.182947485	2016-01-26 14:47:08.184764432	525	1817472
765	2016-01-26 14:47:10.183366336	2016-01-26 14:47:10.183366793	2016-01-26 14:47:10.185108709	457	1742373
766	2016-01-26 14:47:12.183820702	2016-01-26 14:47:12.183821213	2016-01-26 14:47:12.185693494	511	1872792
767	2016-01-26 14:47:14.184246809	2016-01-26 14:47:14.184247582	2016-01-26 14:47:14.185914469	773	1667660
768	2016-01-26 14:47:16.184665826	2016-01-26 14:47:16.184666318	2016-01-26 14:47:16.186195422	492	1529596
769	2016-01-26 14:47:18.185095689	2016-01-26 14:47:18.185096150	2016-01-26 14:47:18.186980018	461	1884329
770	2016-01-26 14:47:20.185396232	2016-01-26 14:47:20.185396823	2016-01-26 14:47:20.187350499	591	1954267
771	2016-01-26 14:47:22.185865987	2016-01-26 14:47:22.185866464	2016-01-26 14:47:22.187567794	477	1701807
772	2016-01-26 14:47:24.186291313	2016-01-26 14:47:24.186291771	2016-01-26 14:47:24.188298390	458	2007077
773	2016-01-26 14:47:26.186754481	2016-01-26 14:47:26.186754994	2016-01-26 14:47:26.188624277	513	1869796
774	2016-01-26 14:47:28.187154275	2016-01-26 14:47:28.187154961	2016-01-26 14:47:28.189098018	686	1943743
775	2016-01-26 14:47:30.187561104	2016-01-26 14:47:30.187561632	2016-01-26 14:47:30.188868173	528	1307069
776	2016-01-26 14:47:32.187854562	2016-01-26 14:47:32.187855141	2016-01-26 14:47:32.189818899	579	1964337
777	2016-01-26 14:47:34.188278816	2016-01-26 14:47:34.188279288	2016-01-26 14:47:34.190205646	472	1926830
778	2016-01-26 14:47:36.188691739	2016-01-26 14:47:36.188692203	2016-01-26 14:47:36.190603432	464	1911693
779	2016-01-26 14:47:38.189133710	2016-01-26 14:47:38.189134177	2016-01-26 14:47:38.191096121	467	1962411
780	2016-01-26 14:47:40.189543827	2016-01-26 14:47:40.189544334	2016-01-26 14:47:40.191428257	507	1884430
781	2016-01-26 14:47:42.189961826	2016-01-26 14:47:42.189962323	2016-01-26 14:47:42.191659986	497	1698160
782	2016-01-26 14:47:44.190270638	2016-01-26 14:47:44.190271114	2016-01-26 14:47:44.191698504	476	1427866
783	2016-01-26 14:47:46.190690655	2016-01-26 14:47:46.190691111	2016-01-26 14:47:46.192486311	456	1795656
784	2016-01-26 14:47:48.191145413	2016-01-26 14:47:48.191145885	2016-01-26 14:47:48.193195024	472	2049611
785	2016-01-26 14:47:50.191561205	2016-01-26 14:47:50.191561701	2016-01-26 14:47:50.193373837	496	1812632
786	2016-01-26 14:47:52.191969930	2016-01-26 14:47:52.191970778	2016-01-26 14:47:52.193981407	848	2011477
787	2016-01-26 14:47:54.192410813	2016-01-26 14:47:54.192411648	2016-01-26 14:47:54.194185576	835	1774763
788	2016-01-26 14:47:56.192729746	2016-01-26 14:47:56.192730223	2016-01-26 14:47:56.194557684	477	1827938
789	2016-01-26 14:47:58.193139787	2016-01-26 14:47:58.193140250	2016-01-26 14:47:58.194752660	463	1612873
790	2016-01-26 14:48:00.193550545	2016-01-26 14:48:00.193551224	2016-01-26 14:48:00.195648912	679	2098367
791	2016-01-26 14:48:02.194015254	2016-01-26 14:48:02.194015754	2016-01-26 14:48:02.195625158	500	1609904
792	2016-01-26 14:48:04.194438932	2016-01-26 14:48:04.194439426	2016-01-26 14:48:04.196449533	494	2010601
793	2016-01-26 14:48:06.194869021	2016-01-26 14:48:06.194869466	2016-01-26 14:48:06.196512832	445	1643811
794	2016-01-26 14:48:08.195170296	2016-01-26 14:48:08.195170758	2016-01-26 14:48:08.197183789	462	2013493
795	2016-01-26 14:48:10.195591371	2016-01-26 14:48:10.195591854	2016-01-26 14:48:10.197399718	483	1808347
796	2016-01-26 14:48:12.196001165	2016-01-26 14:48:12.196001648	2016-01-26 14:48:12.197610154	483	1608989
797	2016-01-26 14:48:14.196423542	2016-01-26 14:48:14.196423998	2016-01-26 14:48:14.198250328	456	1826786
798	2016-01-26 14:48:16.196857013	2016-01-26 14:48:16.196857492	2016-01-26 14:48:16.198627479	479	1770466
799	2016-01-26 14:48:18.197265969	2016-01-26 14:48:18.197266452	2016-01-26 14:48:18.198983585	483	1717616
800	2016-01-26 14:48:20.197580735	2016-01-26 14:48:20.197581228	2016-01-26 14:48:20.199350018	493	1769283
801	2016-01-26 14:48:22.197993836	2016-01-26 14:48:22.197994324	2016-01-26 14:48:22.199971406	488	1977570
802	2016-01-26 14:48:24.198422540	2016-01-26 14:48:24.198423021	2016-01-26 14:48:24.199966822	481	1544282
803	2016-01-26 14:48:26.198846442	2016-01-26 14:48:26.198846944	2016-01-26 14:48:26.200347456	502	1501014
804	2016-01-26 14:48:28.199257401	2016-01-26 14:48:28.199257905	2016-01-26 14:48:28.201054917	504	1797516
805	2016-01-26 14:48:30.199667927	2016-01-26 14:48:30.199668429	2016-01-26 14:48:30.201461170	502	1793243
806	2016-01-26 14:48:32.199988823	2016-01-26 14:48:32.199989314	2016-01-26 14:48:32.201723708	491	1734885
807	2016-01-26 14:48:34.200404458	2016-01-26 14:48:34.200404964	2016-01-26 14:48:34.202227252	506	1822794
808	2016-01-26 14:48:36.200855356	2016-01-26 14:48:36.200855986	2016-01-26 14:48:36.202397761	630	1542405
809	2016-01-26 14:48:38.201261589	2016-01-26 14:48:38.201262148	2016-01-26 14:48:38.202897925	559	1636336
810	2016-01-26 14:48:40.202073160	2016-01-26 14:48:40.202074661	2016-01-26 14:48:40.203577768	1501	1504608
