26	2016-02-17 13:41:15.075038051	2016-02-17 13:41:15.075296138	2016-02-17 13:41:15.076408065	258087	1370014
27	2016-02-17 13:41:17.075655369	2016-02-17 13:41:17.075914029	2016-02-17 13:41:17.077047027	258660	1391658
28	2016-02-17 13:41:19.076267792	2016-02-17 13:41:19.076534384	2016-02-17 13:41:19.077744268	266592	1476476
29	2016-02-17 13:41:21.076833300	2016-02-17 13:41:21.077096350	2016-02-17 13:41:21.078342035	263050	1508735
30	2016-02-17 13:41:23.077448590	2016-02-17 13:41:23.077720363	2016-02-17 13:41:23.078789276	271773	1340686
31	2016-02-17 13:41:25.078030880	2016-02-17 13:41:25.078285862	2016-02-17 13:41:25.079601094	254982	1570214
32	2016-02-17 13:41:27.078634567	2016-02-17 13:41:27.078892696	2016-02-17 13:41:27.080377786	258129	1743219
33	2016-02-17 13:41:29.079244985	2016-02-17 13:41:29.079505527	2016-02-17 13:41:29.280941039	260542	201696054
34	2016-02-17 13:41:31.079838169	2016-02-17 13:41:31.080092364	2016-02-17 13:41:31.081296807	254195	1458638
35	2016-02-17 13:41:33.080449345	2016-02-17 13:41:33.080707985	2016-02-17 13:41:33.284756397	258640	204307052
36	2016-02-17 13:41:35.081018954	2016-02-17 13:41:35.081323775	2016-02-17 13:41:35.082930624	304821	1911670
37	2016-02-17 13:41:37.081613091	2016-02-17 13:41:37.081964650	2016-02-17 13:41:37.083165532	351559	1552441
38	2016-02-17 13:41:39.082224033	2016-02-17 13:41:39.082510850	2016-02-17 13:41:39.083512603	286817	1288570
39	2016-02-17 13:41:41.082798354	2016-02-17 13:41:41.083108188	2016-02-17 13:41:41.084543801	309834	1745447
40	2016-02-17 13:41:43.083392260	2016-02-17 13:41:43.083673909	2016-02-17 13:41:43.085158711	281649	1766451
41	2016-02-17 13:41:45.083923084	2016-02-17 13:41:45.084155611	2016-02-17 13:41:45.289632298	232527	205709214
42	2016-02-17 13:41:47.084502318	2016-02-17 13:41:47.084759510	2016-02-17 13:41:47.085978715	257192	1476397
43	2016-02-17 13:41:49.085114330	2016-02-17 13:41:49.085342244	2016-02-17 13:41:49.086800010	227914	1685680
44	2016-02-17 13:41:51.085702578	2016-02-17 13:41:51.086003747	2016-02-17 13:41:51.087738906	301169	2036328
45	2016-02-17 13:41:53.086322313	2016-02-17 13:41:53.086565006	2016-02-17 13:41:53.088220438	242693	1898125
46	2016-02-17 13:41:55.086917648	2016-02-17 13:41:55.087165613	2016-02-17 13:41:55.088750050	247965	1832402
47	2016-02-17 13:41:57.087490719	2016-02-17 13:41:57.087748785	2016-02-17 13:41:57.089546496	258066	2055777
48	2016-02-17 13:41:59.088105595	2016-02-17 13:41:59.088355530	2016-02-17 13:41:59.090004335	249935	1898740
49	2016-02-17 13:42:01.088690525	2016-02-17 13:42:01.088951189	2016-02-17 13:42:01.090798746	260664	2108221
50	2016-02-17 13:42:03.089323215	2016-02-17 13:42:03.089569804	2016-02-17 13:42:03.091142504	246589	1819289
51	2016-02-17 13:42:05.089897034	2016-02-17 13:42:05.090150280	2016-02-17 13:42:05.091803109	253246	1906075
52	2016-02-17 13:42:07.090478112	2016-02-17 13:42:07.090715509	2016-02-17 13:42:07.092237111	237397	1758999
53	2016-02-17 13:42:09.091111464	2016-02-17 13:42:09.091350876	2016-02-17 13:42:09.093051923	239412	1940459
54	2016-02-17 13:42:11.091702351	2016-02-17 13:42:11.091964976	2016-02-17 13:42:11.093757291	262625	2054940
55	2016-02-17 13:42:13.092329087	2016-02-17 13:42:13.092598463	2016-02-17 13:42:13.094092779	269376	1763692
56	2016-02-17 13:42:15.092872062	2016-02-17 13:42:15.093102366	2016-02-17 13:42:15.097356480	230304	4484418
57	2016-02-17 13:42:17.093479261	2016-02-17 13:42:17.093731824	2016-02-17 13:42:17.095545349	252563	2066088
58	2016-02-17 13:42:19.094098154	2016-02-17 13:42:19.094318451	2016-02-17 13:42:19.095861397	220297	1763243
59	2016-02-17 13:42:21.094676644	2016-02-17 13:42:21.094936456	2016-02-17 13:42:21.096359901	259812	1683257
60	2016-02-17 13:42:23.095307994	2016-02-17 13:42:23.095550952	2016-02-17 13:42:23.097390098	242958	2082104
61	2016-02-17 13:42:25.095892283	2016-02-17 13:42:25.096146054	2016-02-17 13:42:25.098001141	253771	2108858
62	2016-02-17 13:42:27.096488582	2016-02-17 13:42:27.096776603	2016-02-17 13:42:27.098569062	288021	2080480
63	2016-02-17 13:42:29.097087923	2016-02-17 13:42:29.097322177	2016-02-17 13:42:29.099124870	234254	2036947
64	2016-02-17 13:42:31.097673618	2016-02-17 13:42:31.097920911	2016-02-17 13:42:31.099652823	247293	1979205
65	2016-02-17 13:42:33.098254976	2016-02-17 13:42:33.098500792	2016-02-17 13:42:33.105717181	245816	7462205
66	2016-02-17 13:42:35.098831114	2016-02-17 13:42:35.099083303	2016-02-17 13:42:35.100821397	252189	1990283
67	2016-02-17 13:42:37.099430083	2016-02-17 13:42:37.099675476	2016-02-17 13:42:37.101061247	245393	1631164
68	2016-02-17 13:42:39.099982733	2016-02-17 13:42:39.100222312	2016-02-17 13:42:39.105890047	239579	5907314
69	2016-02-17 13:42:41.100592963	2016-02-17 13:42:41.100873136	2016-02-17 13:42:41.102663399	280173	2070436
70	2016-02-17 13:42:43.101208958	2016-02-17 13:42:43.101458575	2016-02-17 13:42:43.102826899	249617	1617941
71	2016-02-17 13:42:45.101787359	2016-02-17 13:42:45.102058813	2016-02-17 13:42:45.103823505	271454	2036146
72	2016-02-17 13:42:47.102408399	2016-02-17 13:42:47.102657948	2016-02-17 13:42:47.104065031	249549	1656632
73	2016-02-17 13:42:49.102995512	2016-02-17 13:42:49.103247438	2016-02-17 13:42:49.105046978	251926	2051466
74	2016-02-17 13:42:51.103626170	2016-02-17 13:42:51.103871449	2016-02-17 13:42:51.105321510	245279	1695340
75	2016-02-17 13:42:53.104275081	2016-02-17 13:42:53.104516523	2016-02-17 13:42:53.106383938	241442	2108857
76	2016-02-17 13:42:55.104854678	2016-02-17 13:42:55.105145388	2016-02-17 13:42:55.106731503	290710	1876825
77	2016-02-17 13:42:57.105467144	2016-02-17 13:42:57.105710529	2016-02-17 13:42:57.107374826	243385	1907682
78	2016-02-17 13:42:59.106038621	2016-02-17 13:42:59.106307546	2016-02-17 13:42:59.108063319	268925	2024698
79	2016-02-17 13:43:01.106662922	2016-02-17 13:43:01.106912630	2016-02-17 13:43:01.108468770	249708	1805848
80	2016-02-17 13:43:03.107264645	2016-02-17 13:43:03.107477947	2016-02-17 13:43:03.110854297	213302	3589652
81	2016-02-17 13:43:05.107843613	2016-02-17 13:43:05.108102795	2016-02-17 13:43:05.109398420	259182	1554807
82	2016-02-17 13:43:07.108455388	2016-02-17 13:43:07.108706319	2016-02-17 13:43:07.110545504	250931	2090116
83	2016-02-17 13:43:09.109039911	2016-02-17 13:43:09.109293331	2016-02-17 13:43:09.111079827	253420	2039916
84	2016-02-17 13:43:11.109676109	2016-02-17 13:43:11.109933326	2016-02-17 13:43:11.111742746	257217	2066637
85	2016-02-17 13:43:13.110335433	2016-02-17 13:43:13.110584704	2016-02-17 13:43:13.111887387	249271	1551954
86	2016-02-17 13:43:15.110900523	2016-02-17 13:43:15.111155108	2016-02-17 13:43:15.112486128	254585	1585605
87	2016-02-17 13:43:17.111502900	2016-02-17 13:43:17.111795458	2016-02-17 13:43:17.113602352	292558	2099452
88	2016-02-17 13:43:19.112116711	2016-02-17 13:43:19.112338177	2016-02-17 13:43:19.114116354	221466	1999643
89	2016-02-17 13:43:21.112702703	2016-02-17 13:43:21.112958537	2016-02-17 13:43:21.114759315	255834	2056612
90	2016-02-17 13:43:23.113336151	2016-02-17 13:43:23.113592587	2016-02-17 13:43:23.114960662	256436	1624511
91	2016-02-17 13:43:25.113907471	2016-02-17 13:43:25.114155768	2016-02-17 13:43:25.115903285	248297	1995814
92	2016-02-17 13:43:27.114499282	2016-02-17 13:43:27.114752251	2016-02-17 13:43:27.116257207	252969	1757925
93	2016-02-17 13:43:29.115146131	2016-02-17 13:43:29.115409707	2016-02-17 13:43:29.116842840	263576	1696709
94	2016-02-17 13:43:31.115722764	2016-02-17 13:43:31.116000797	2016-02-17 13:43:31.117627660	278033	1904896
95	2016-02-17 13:43:33.116358471	2016-02-17 13:43:33.116605958	2016-02-17 13:43:33.118147713	247487	1789242
96	2016-02-17 13:43:35.116934626	2016-02-17 13:43:35.117212437	2016-02-17 13:43:35.118815006	277811	1880380
97	2016-02-17 13:43:37.117515189	2016-02-17 13:43:37.117761429	2016-02-17 13:43:37.119472810	246240	1957621
98	2016-02-17 13:43:39.118121817	2016-02-17 13:43:39.118391494	2016-02-17 13:43:39.119634082	269677	1512265
99	2016-02-17 13:43:41.118710707	2016-02-17 13:43:41.118970909	2016-02-17 13:43:41.120555042	260202	1844335
100	2016-02-17 13:43:43.119313362	2016-02-17 13:43:43.119562566	2016-02-17 13:43:43.121136016	249204	1822654
101	2016-02-17 13:43:45.119902774	2016-02-17 13:43:45.120183467	2016-02-17 13:43:45.121565074	280693	1662300
102	2016-02-17 13:43:47.120488255	2016-02-17 13:43:47.120737817	2016-02-17 13:43:47.122371817	249562	1883562
103	2016-02-17 13:43:49.121103164	2016-02-17 13:43:49.121322404	2016-02-17 13:43:49.123172244	219240	2069080
104	2016-02-17 13:43:51.121698012	2016-02-17 13:43:51.121972243	2016-02-17 13:43:51.123489943	274231	1791931
105	2016-02-17 13:43:53.122337958	2016-02-17 13:43:53.122585747	2016-02-17 13:43:53.123828010	247789	1490052
106	2016-02-17 13:43:55.122907198	2016-02-17 13:43:55.123150598	2016-02-17 13:43:55.124527376	243400	1620178
107	2016-02-17 13:43:57.123492256	2016-02-17 13:43:57.124036328	2016-02-17 13:43:57.125784684	544072	2292428
108	2016-02-17 13:43:59.124128201	2016-02-17 13:43:59.124394833	2016-02-17 13:43:59.125788274	266632	1660073
109	2016-02-17 13:44:01.124701679	2016-02-17 13:44:01.124963861	2016-02-17 13:44:01.126135265	262182	1433586
110	2016-02-17 13:44:03.125317076	2016-02-17 13:44:03.125561976	2016-02-17 13:44:03.126826917	244900	1509841
111	2016-02-17 13:44:05.125932232	2016-02-17 13:44:05.126174989	2016-02-17 13:44:05.127446855	242757	1514623
112	2016-02-17 13:44:07.126500454	2016-02-17 13:44:07.126780389	2016-02-17 13:44:07.128490939	279935	1990485
113	2016-02-17 13:44:09.127165846	2016-02-17 13:44:09.127404290	2016-02-17 13:44:09.129046629	238444	1880783
114	2016-02-17 13:44:11.127762277	2016-02-17 13:44:11.128013372	2016-02-17 13:44:11.129757931	251095	1995654
115	2016-02-17 13:44:13.128396722	2016-02-17 13:44:13.128640566	2016-02-17 13:44:13.130513893	243844	2117171
116	2016-02-17 13:44:15.128984557	2016-02-17 13:44:15.129252568	2016-02-17 13:44:15.131130450	268011	2145893
117	2016-02-17 13:44:17.129573229	2016-02-17 13:44:17.129815150	2016-02-17 13:44:17.131066015	241921	1492786
118	2016-02-17 13:44:19.130186795	2016-02-17 13:44:19.130464141	2016-02-17 13:44:19.131956851	277346	1770056
119	2016-02-17 13:44:21.130757159	2016-02-17 13:44:21.131031116	2016-02-17 13:44:21.132272397	273957	1515238
120	2016-02-17 13:44:23.131512318	2016-02-17 13:44:23.131763434	2016-02-17 13:44:23.133236277	251116	1723959
121	2016-02-17 13:44:25.132131611	2016-02-17 13:44:25.132377532	2016-02-17 13:44:25.133799444	245921	1667833
122	2016-02-17 13:44:27.132712612	2016-02-17 13:44:27.132971939	2016-02-17 13:44:27.134422430	259327	1709818
123	2016-02-17 13:44:29.133314124	2016-02-17 13:44:29.133573178	2016-02-17 13:44:29.135380542	259054	2066418
124	2016-02-17 13:44:31.133893036	2016-02-17 13:44:31.134131901	2016-02-17 13:44:31.135710223	238865	1817187
125	2016-02-17 13:44:33.134495333	2016-02-17 13:44:33.134750384	2016-02-17 13:44:33.136418590	255051	1923257
126	2016-02-17 13:44:35.135105827	2016-02-17 13:44:35.135380736	2016-02-17 13:44:35.136751161	274909	1645334
127	2016-02-17 13:44:37.135680535	2016-02-17 13:44:37.135918814	2016-02-17 13:44:37.137273559	238279	1593024
128	2016-02-17 13:44:39.136287227	2016-02-17 13:44:39.136529470	2016-02-17 13:44:39.138092966	242243	1805739
129	2016-02-17 13:44:41.136872221	2016-02-17 13:44:41.137129046	2016-02-17 13:44:41.138430047	256825	1557826
130	2016-02-17 13:44:43.137477910	2016-02-17 13:44:43.137718868	2016-02-17 13:44:43.139253746	240958	1775836
131	2016-02-17 13:44:45.138088669	2016-02-17 13:44:45.138329270	2016-02-17 13:44:45.139724847	240601	1636178
132	2016-02-17 13:44:47.138678788	2016-02-17 13:44:47.138940580	2016-02-17 13:44:47.140373148	261792	1694360
133	2016-02-17 13:44:49.139409630	2016-02-17 13:44:49.139685749	2016-02-17 13:44:49.140874918	276119	1465288
134	2016-02-17 13:44:51.140013050	2016-02-17 13:44:51.140254805	2016-02-17 13:44:51.141580920	241755	1567870
135	2016-02-17 13:44:53.140608570	2016-02-17 13:44:53.140851641	2016-02-17 13:44:53.142680034	243071	2071464
136	2016-02-17 13:44:55.141225618	2016-02-17 13:44:55.141483035	2016-02-17 13:44:55.142823366	257417	1597748
137	2016-02-17 13:44:57.141808583	2016-02-17 13:44:57.142065282	2016-02-17 13:44:57.143233499	256699	1424916
138	2016-02-17 13:44:59.142386199	2016-02-17 13:44:59.142636973	2016-02-17 13:44:59.143865636	250774	1479437
139	2016-02-17 13:45:01.142984138	2016-02-17 13:45:01.143221193	2016-02-17 13:45:01.144599052	237055	1614914
140	2016-02-17 13:45:03.143597206	2016-02-17 13:45:03.143888414	2016-02-17 13:45:03.145638180	291208	2040974
141	2016-02-17 13:45:05.144209859	2016-02-17 13:45:05.144451506	2016-02-17 13:45:05.145739204	241647	1529345
142	2016-02-17 13:45:07.144814996	2016-02-17 13:45:07.145067850	2016-02-17 13:45:07.146425063	252854	1610067
143	2016-02-17 13:45:09.145396652	2016-02-17 13:45:09.145656750	2016-02-17 13:45:09.146892098	260098	1495446
144	2016-02-17 13:45:11.146006896	2016-02-17 13:45:11.146287154	2016-02-17 13:45:11.147591435	280258	1584539
145	2016-02-17 13:45:13.146589273	2016-02-17 13:45:13.146839029	2016-02-17 13:45:13.148613927	249756	2024654
146	2016-02-17 13:45:15.147199737	2016-02-17 13:45:15.147448659	2016-02-17 13:45:15.148842544	248922	1642807
147	2016-02-17 13:45:17.147777938	2016-02-17 13:45:17.148042835	2016-02-17 13:45:17.149759056	264897	1981118
148	2016-02-17 13:45:19.148365014	2016-02-17 13:45:19.148617520	2016-02-17 13:45:19.150336265	252506	1971251
149	2016-02-17 13:45:21.148935391	2016-02-17 13:45:21.149182558	2016-02-17 13:45:21.150310039	247167	1374648
150	2016-02-17 13:45:23.149535823	2016-02-17 13:45:23.149779202	2016-02-17 13:45:23.151366844	243379	1831021
151	2016-02-17 13:45:25.150137676	2016-02-17 13:45:25.150423105	2016-02-17 13:45:25.151959655	285429	1821979
152	2016-02-17 13:45:27.150722195	2016-02-17 13:45:27.150976266	2016-02-17 13:45:27.152135846	254071	1413651
153	2016-02-17 13:45:29.151324767	2016-02-17 13:45:29.151563045	2016-02-17 13:45:29.152853685	238278	1528918
154	2016-02-17 13:45:31.151907583	2016-02-17 13:45:31.152160684	2016-02-17 13:45:31.154046767	253101	2139184
155	2016-02-17 13:45:33.152515888	2016-02-17 13:45:33.152751944	2016-02-17 13:45:33.154266287	236056	1750399
156	2016-02-17 13:45:35.153132779	2016-02-17 13:45:35.153404965	2016-02-17 13:45:35.183493147	272186	30360368
157	2016-02-17 13:45:37.153721678	2016-02-17 13:45:37.153997325	2016-02-17 13:45:37.155794606	275647	2072928
158	2016-02-17 13:45:39.154321155	2016-02-17 13:45:39.154606292	2016-02-17 13:45:39.156306692	285137	1985537
159	2016-02-17 13:45:41.154910296	2016-02-17 13:45:41.155151607	2016-02-17 13:45:41.156785988	241311	1875692
160	2016-02-17 13:45:43.155507892	2016-02-17 13:45:43.155752482	2016-02-17 13:45:43.157452462	244590	1944570
161	2016-02-17 13:45:45.156106330	2016-02-17 13:45:45.156364732	2016-02-17 13:45:45.158000760	258402	1894430
162	2016-02-17 13:45:47.156688693	2016-02-17 13:45:47.156940099	2016-02-17 13:45:47.158762606	251406	2073913
163	2016-02-17 13:45:49.157290185	2016-02-17 13:45:49.157543874	2016-02-17 13:45:49.159151830	253689	1861645
164	2016-02-17 13:45:51.157882604	2016-02-17 13:45:51.158132180	2016-02-17 13:45:51.159862846	249576	1980242
165	2016-02-17 13:45:53.158497743	2016-02-17 13:45:53.158778622	2016-02-17 13:45:53.160167874	280879	1670131
166	2016-02-17 13:45:55.159106520	2016-02-17 13:45:55.159355804	2016-02-17 13:45:55.161117367	249284	2010847
167	2016-02-17 13:45:57.159694595	2016-02-17 13:45:57.159958206	2016-02-17 13:45:57.161655588	263611	1960993
168	2016-02-17 13:45:59.160313892	2016-02-17 13:45:59.160565749	2016-02-17 13:45:59.162252403	251857	1938511
169	2016-02-17 13:46:01.160898982	2016-02-17 13:46:01.161141897	2016-02-17 13:46:01.162418252	242915	1519270
170	2016-02-17 13:46:03.161510468	2016-02-17 13:46:03.161766293	2016-02-17 13:46:03.163070583	255825	1560115
171	2016-02-17 13:46:05.162115737	2016-02-17 13:46:05.162359856	2016-02-17 13:46:05.163524715	244119	1408978
172	2016-02-17 13:46:07.162695621	2016-02-17 13:46:07.162990697	2016-02-17 13:46:07.164535353	295076	1839732
173	2016-02-17 13:46:09.163308057	2016-02-17 13:46:09.163544510	2016-02-17 13:46:09.165320691	236453	2012634
174	2016-02-17 13:46:11.163897271	2016-02-17 13:46:11.164149422	2016-02-17 13:46:11.165859571	252151	1962300
175	2016-02-17 13:46:13.164501393	2016-02-17 13:46:13.164751006	2016-02-17 13:46:13.166038061	249613	1536668
176	2016-02-17 13:46:15.165114672	2016-02-17 13:46:15.165400202	2016-02-17 13:46:15.167091415	285530	1976743
177	2016-02-17 13:46:17.165692741	2016-02-17 13:46:17.165938365	2016-02-17 13:46:17.167350758	245624	1658017
178	2016-02-17 13:46:19.166295389	2016-02-17 13:46:19.166541820	2016-02-17 13:46:19.168425775	246431	2130386
179	2016-02-17 13:46:21.166883995	2016-02-17 13:46:21.167146036	2016-02-17 13:46:21.168504019	262041	1620024
180	2016-02-17 13:46:23.167489738	2016-02-17 13:46:23.167728620	2016-02-17 13:46:23.169169857	238882	1680119
181	2016-02-17 13:46:25.168122050	2016-02-17 13:46:25.168370532	2016-02-17 13:46:25.169957353	248482	1835303
182	2016-02-17 13:46:27.168698419	2016-02-17 13:46:27.168961719	2016-02-17 13:46:27.170385342	263300	1686923
183	2016-02-17 13:46:29.169315153	2016-02-17 13:46:29.169598879	2016-02-17 13:46:29.170942489	283726	1627336
184	2016-02-17 13:46:31.169905322	2016-02-17 13:46:31.170145926	2016-02-17 13:46:31.171833318	240604	1927996
185	2016-02-17 13:46:33.170532602	2016-02-17 13:46:33.170791751	2016-02-17 13:46:33.172473608	259149	1941006
186	2016-02-17 13:46:35.171164792	2016-02-17 13:46:35.171410544	2016-02-17 13:46:35.172850205	245752	1685413
187	2016-02-17 13:46:37.171748314	2016-02-17 13:46:37.171997700	2016-02-17 13:46:37.173729532	249386	1981218
188	2016-02-17 13:46:39.172361937	2016-02-17 13:46:39.172603631	2016-02-17 13:46:39.174609993	241694	2248056
189	2016-02-17 13:46:41.172943850	2016-02-17 13:46:41.173189791	2016-02-17 13:46:41.176127900	245941	3184050
190	2016-02-17 13:46:43.173553114	2016-02-17 13:46:43.173828140	2016-02-17 13:46:43.175274852	275026	1721738
191	2016-02-17 13:46:45.174150693	2016-02-17 13:46:45.174396744	2016-02-17 13:46:45.175878818	246051	1728125
192	2016-02-17 13:46:47.174732940	2016-02-17 13:46:47.174987512	2016-02-17 13:46:47.176232926	254572	1499986
193	2016-02-17 13:46:49.175340607	2016-02-17 13:46:49.175579785	2016-02-17 13:46:49.177469797	239178	2129190
194	2016-02-17 13:46:51.175918186	2016-02-17 13:46:51.176171983	2016-02-17 13:46:51.177908541	253797	1990355
195	2016-02-17 13:46:53.176531992	2016-02-17 13:46:53.176774622	2016-02-17 13:46:53.178282664	242630	1750672
196	2016-02-17 13:46:55.177137611	2016-02-17 13:46:55.177392769	2016-02-17 13:46:55.179199292	255158	2061681
197	2016-02-17 13:46:57.177712569	2016-02-17 13:46:57.177999458	2016-02-17 13:46:57.179381580	286889	1669011
198	2016-02-17 13:46:59.178327916	2016-02-17 13:46:59.178566932	2016-02-17 13:46:59.180186949	239016	1859033
199	2016-02-17 13:47:01.178914787	2016-02-17 13:47:01.179164101	2016-02-17 13:47:01.181053578	249314	2138791
200	2016-02-17 13:47:03.179486040	2016-02-17 13:47:03.179730008	2016-02-17 13:47:03.184282516	243968	4796476
201	2016-02-17 13:47:05.180094526	2016-02-17 13:47:05.180349614	2016-02-17 13:47:05.181665186	255088	1570660
