14:50:37.000	2016-03-08 14:50:37.000000000	2016-03-08 14:50:51.798060757	14798060757
14:51:06.000	2016-03-08 14:51:06.000000000	2016-03-08 14:51:20.796958190	14796958190
14:51:10.000	2016-03-08 14:51:10.000000000	2016-03-08 14:51:24.796511713	14796511713
14:51:13.500	2016-03-08 14:51:13.500000000	2016-03-08 14:51:28.295595615	14795595615
14:51:18.000	2016-03-08 14:51:18.000000000	2016-03-08 14:51:32.792930302	14792930302
14:51:19.000	2016-03-08 14:51:19.000000000	2016-03-08 14:51:33.779825778	14779825778
14:51:20.000	2016-03-08 14:51:20.000000000	2016-03-08 14:51:34.786263999	14786263999
14:51:23.000	2016-03-08 14:51:23.000000000	2016-03-08 14:51:37.788750901	14788750901
14:51:27.500	2016-03-08 14:51:27.500000000	2016-03-08 14:51:42.293261203	14793261203
14:51:30.500	2016-03-08 14:51:30.500000000	2016-03-08 14:51:45.292707179	14792707179
14:51:35.500	2016-03-08 14:51:35.500000000	2016-03-08 14:51:50.286191904	14786191904
14:51:57.000	2016-03-08 14:51:57.000000000	2016-03-08 14:52:11.797762671	14797762671
14:51:57.500	2016-03-08 14:51:57.500000000	2016-03-08 14:52:12.293613857	14793613857
14:51:59.500	2016-03-08 14:51:59.500000000	2016-03-08 14:52:14.290891499	14790891499
14:52:00.000	2016-03-08 14:52:00.000000000	2016-03-08 14:52:14.797415973	14797415973
14:52:24.500	2016-03-08 14:52:24.500000000	2016-03-08 14:52:39.295336677	14795336677
14:52:35.500	2016-03-08 14:52:35.500000000	2016-03-08 14:52:50.290234125	14790234125
14:52:52.000	2016-03-08 14:52:52.000000000	2016-03-08 14:53:06.810038158	14810038158
14:53:17.500	2016-03-08 14:53:17.500000000	2016-03-08 14:53:32.293377367	14793377367
14:53:48.000	2016-03-08 14:53:48.000000000	2016-03-08 14:54:02.799059565	14799059565
14:53:56.000	2016-03-08 14:53:56.000000000	2016-03-08 14:54:10.788598412	14788598412
14:53:56.500	2016-03-08 14:53:56.500000000	2016-03-08 14:54:11.289513242	14789513242
14:53:58.000	2016-03-08 14:53:58.000000000	2016-03-08 14:54:12.800861431	14800861431
14:53:59.500	2016-03-08 14:53:59.500000000	2016-03-08 14:54:14.296559823	14796559823
14:54:04.000	2016-03-08 14:54:04.000000000	2016-03-08 14:54:18.791233520	14791233520
14:54:05.000	2016-03-08 14:54:05.000000000	2016-03-08 14:54:19.788666799	14788666799
14:54:06.000	2016-03-08 14:54:06.000000000	2016-03-08 14:54:20.808196639	14808196639
14:54:17.000	2016-03-08 14:54:17.000000000	2016-03-08 14:54:31.791158715	14791158715
14:54:22.000	2016-03-08 14:54:22.000000000	2016-03-08 14:54:36.810615554	14810615554
14:54:23.500	2016-03-08 14:54:23.500000000	2016-03-08 14:54:38.284066820	14784066820
14:54:27.000	2016-03-08 14:54:27.000000000	2016-03-08 14:54:41.797811425	14797811425
14:54:27.500	2016-03-08 14:54:27.500000000	2016-03-08 14:54:42.285833089	14785833089
14:54:38.500	2016-03-08 14:54:38.500000000	2016-03-08 14:54:53.297670711	14797670711
14:54:40.500	2016-03-08 14:54:40.500000000	2016-03-08 14:54:55.282926002	14782926002
14:54:42.000	2016-03-08 14:54:42.000000000	2016-03-08 14:54:56.801278498	14801278498
14:54:42.500	2016-03-08 14:54:42.500000000	2016-03-08 14:54:57.299792762	14799792762
14:54:44.000	2016-03-08 14:54:44.000000000	2016-03-08 14:54:58.798142505	14798142505
14:54:49.500	2016-03-08 14:54:49.500000000	2016-03-08 14:55:04.299292484	14799292484
14:54:51.500	2016-03-08 14:54:51.500000000	2016-03-08 14:55:06.288541246	14788541246
14:54:55.000	2016-03-08 14:54:55.000000000	2016-03-08 14:55:09.810578861	14810578861
