256	2016-01-27 12:31:51.756300363	2016-01-27 12:31:51.756301545	2016-01-27 12:31:51.758213777	1182	1913414
257	2016-01-27 12:31:53.756772661	2016-01-27 12:31:53.756773242	2016-01-27 12:31:53.758515929	581	1743268
258	2016-01-27 12:31:55.757247675	2016-01-27 12:31:55.757248570	2016-01-27 12:31:55.759227945	895	1980270
259	2016-01-27 12:31:57.757721338	2016-01-27 12:31:57.757722047	2016-01-27 12:31:57.759153550	709	1432212
260	2016-01-27 12:31:59.758196409	2016-01-27 12:31:59.758197008	2016-01-27 12:31:59.759882112	599	1685703
261	2016-01-27 12:32:01.758563413	2016-01-27 12:32:01.758564406	2016-01-27 12:32:01.760204288	993	1640875
262	2016-01-27 12:32:03.759036345	2016-01-27 12:32:03.759037042	2016-01-27 12:32:03.760701529	697	1665184
263	2016-01-27 12:32:05.759539912	2016-01-27 12:32:05.759540574	2016-01-27 12:32:05.761516524	662	1976612
264	2016-01-27 12:32:07.760016184	2016-01-27 12:32:07.760016720	2016-01-27 12:32:07.761691032	536	1674848
265	2016-01-27 12:32:09.760522429	2016-01-27 12:32:09.760523027	2016-01-27 12:32:09.762432341	598	1909912
266	2016-01-27 12:32:11.761000193	2016-01-27 12:32:11.761000944	2016-01-27 12:32:11.763025613	751	2025420
267	2016-01-27 12:32:13.761373154	2016-01-27 12:32:13.761373997	2016-01-27 12:32:13.763195890	843	1822736
268	2016-01-27 12:32:15.761875912	2016-01-27 12:32:15.761876480	2016-01-27 12:32:15.763779461	568	1903549
269	2016-01-27 12:32:17.762350828	2016-01-27 12:32:17.762351442	2016-01-27 12:32:17.764019807	614	1668979
270	2016-01-27 12:32:19.762829771	2016-01-27 12:32:19.762830312	2016-01-27 12:32:19.764850026	541	2020255
271	2016-01-27 12:32:21.763305010	2016-01-27 12:32:21.763305535	2016-01-27 12:32:21.765389458	525	2084448
272	2016-01-27 12:32:23.763779189	2016-01-27 12:32:23.763779884	2016-01-27 12:32:23.765695932	695	1916743
273	2016-01-27 12:32:25.764147119	2016-01-27 12:32:25.764147681	2016-01-27 12:32:25.766211374	562	2064255
274	2016-01-27 12:32:27.764620303	2016-01-27 12:32:27.764621091	2016-01-27 12:32:27.766685917	788	2065614
275	2016-01-27 12:32:29.765094771	2016-01-27 12:32:29.765095378	2016-01-27 12:32:29.766654165	607	1559394
276	2016-01-27 12:32:31.765577770	2016-01-27 12:32:31.765578415	2016-01-27 12:32:31.767201769	645	1623999
277	2016-01-27 12:32:33.766050594	2016-01-27 12:32:33.766051162	2016-01-27 12:32:33.768111890	568	2061296
278	2016-01-27 12:32:35.766548391	2016-01-27 12:32:35.766548971	2016-01-27 12:32:35.768092951	580	1544560
279	2016-01-27 12:32:37.766918112	2016-01-27 12:32:37.766918727	2016-01-27 12:32:37.769017184	615	2099072
280	2016-01-27 12:32:39.767393916	2016-01-27 12:32:39.767394550	2016-01-27 12:32:39.769194864	634	1800948
281	2016-01-27 12:32:41.767892032	2016-01-27 12:32:41.767892637	2016-01-27 12:32:41.769441169	605	1549137
282	2016-01-27 12:32:43.768367859	2016-01-27 12:32:43.768369048	2016-01-27 12:32:43.770258864	1189	1891005
283	2016-01-27 12:32:45.768844267	2016-01-27 12:32:45.768844811	2016-01-27 12:32:45.770752391	544	1908124
284	2016-01-27 12:32:47.769318195	2016-01-27 12:32:47.769318729	2016-01-27 12:32:47.771231932	534	1913737
285	2016-01-27 12:32:49.769675011	2016-01-27 12:32:49.769675557	2016-01-27 12:32:49.771348739	546	1673728
286	2016-01-27 12:32:51.770149287	2016-01-27 12:32:51.770149967	2016-01-27 12:32:51.772167357	680	2018070
287	2016-01-27 12:32:53.770669555	2016-01-27 12:32:53.770670317	2016-01-27 12:32:53.772699582	762	2030027
288	2016-01-27 12:32:55.771143581	2016-01-27 12:32:55.771144164	2016-01-27 12:32:55.773093460	583	1949879
289	2016-01-27 12:32:57.771664148	2016-01-27 12:32:57.771664901	2016-01-27 12:32:57.773577603	753	1913455
290	2016-01-27 12:32:59.772139464	2016-01-27 12:32:59.772140123	2016-01-27 12:32:59.773863698	659	1724234
291	2016-01-27 12:33:01.772540178	2016-01-27 12:33:01.772540717	2016-01-27 12:33:01.774287067	539	1746889
292	2016-01-27 12:33:03.773016980	2016-01-27 12:33:03.773017565	2016-01-27 12:33:03.774943599	585	1926619
293	2016-01-27 12:33:05.773528376	2016-01-27 12:33:05.773528984	2016-01-27 12:33:05.775288655	608	1760279
294	2016-01-27 12:33:07.774003304	2016-01-27 12:33:07.774003955	2016-01-27 12:33:07.775722192	651	1718888
295	2016-01-27 12:33:09.774515032	2016-01-27 12:33:09.774515711	2016-01-27 12:33:09.776185842	679	1670810
296	2016-01-27 12:33:11.774990419	2016-01-27 12:33:11.774991074	2016-01-27 12:33:11.776582002	655	1591583
297	2016-01-27 12:33:13.775360565	2016-01-27 12:33:13.775361162	2016-01-27 12:33:13.776993464	597	1632899
298	2016-01-27 12:33:15.775848838	2016-01-27 12:33:15.775849425	2016-01-27 12:33:15.777524627	587	1675789
299	2016-01-27 12:33:17.776321921	2016-01-27 12:33:17.776322660	2016-01-27 12:33:17.778100944	739	1779023
300	2016-01-27 12:33:19.776804135	2016-01-27 12:33:19.776805084	2016-01-27 12:33:19.778348725	949	1544590
301	2016-01-27 12:33:21.777278760	2016-01-27 12:33:21.777279291	2016-01-27 12:33:21.779227820	531	1949060
302	2016-01-27 12:33:23.777740275	2016-01-27 12:33:23.777740954	2016-01-27 12:33:23.779347209	679	1606934
303	2016-01-27 12:33:25.778110500	2016-01-27 12:33:25.778111100	2016-01-27 12:33:25.779972213	600	1861713
304	2016-01-27 12:33:27.778594690	2016-01-27 12:33:27.778595521	2016-01-27 12:33:27.780402051	831	1807361
305	2016-01-27 12:33:29.779071038	2016-01-27 12:33:29.779071658	2016-01-27 12:33:29.780723570	620	1652532
306	2016-01-27 12:33:31.779577151	2016-01-27 12:33:31.779577744	2016-01-27 12:33:31.781718606	593	2141455
307	2016-01-27 12:33:33.780055683	2016-01-27 12:33:33.780056291	2016-01-27 12:33:33.781518587	608	1462904
308	2016-01-27 12:33:35.780593667	2016-01-27 12:33:35.780594265	2016-01-27 12:33:35.782535113	598	1941446
309	2016-01-27 12:33:37.780966159	2016-01-27 12:33:37.780966700	2016-01-27 12:33:37.783019004	541	2052845
310	2016-01-27 12:33:39.781464076	2016-01-27 12:33:39.781464679	2016-01-27 12:33:39.783157066	603	1692990
311	2016-01-27 12:33:41.781940365	2016-01-27 12:33:41.781940907	2016-01-27 12:33:41.783559409	542	1619044
312	2016-01-27 12:33:43.782443976	2016-01-27 12:33:43.782444827	2016-01-27 12:33:43.784390933	851	1946957
313	2016-01-27 12:33:45.782921713	2016-01-27 12:33:45.782922369	2016-01-27 12:33:45.784926739	656	2005026
314	2016-01-27 12:33:47.783397327	2016-01-27 12:33:47.783397928	2016-01-27 12:33:47.785183019	601	1785692
315	2016-01-27 12:33:49.783800856	2016-01-27 12:33:49.783801689	2016-01-27 12:33:49.785867423	833	2066567
316	2016-01-27 12:33:51.784278753	2016-01-27 12:33:51.784279440	2016-01-27 12:33:51.785860184	687	1581431
317	2016-01-27 12:33:53.784756233	2016-01-27 12:33:53.784756966	2016-01-27 12:33:53.786290008	733	1533775
318	2016-01-27 12:33:55.785235076	2016-01-27 12:33:55.785236097	2016-01-27 12:33:55.787360107	1021	2125031
319	2016-01-27 12:33:57.785712459	2016-01-27 12:33:57.785713003	2016-01-27 12:33:57.787195018	544	1482559
320	2016-01-27 12:33:59.786189150	2016-01-27 12:33:59.786189700	2016-01-27 12:33:59.787937942	550	1748792
321	2016-01-27 12:34:01.786584956	2016-01-27 12:34:01.786585552	2016-01-27 12:34:01.788537497	596	1952541
322	2016-01-27 12:34:03.787062705	2016-01-27 12:34:03.787063396	2016-01-27 12:34:03.788767370	691	1704665
323	2016-01-27 12:34:05.787582642	2016-01-27 12:34:05.787583264	2016-01-27 12:34:05.789624362	622	2041720
324	2016-01-27 12:34:07.788076988	2016-01-27 12:34:07.788077667	2016-01-27 12:34:07.790115100	679	2038112
325	2016-01-27 12:34:09.788580015	2016-01-27 12:34:09.788580727	2016-01-27 12:34:09.790551740	712	1971725
326	2016-01-27 12:34:11.789061159	2016-01-27 12:34:11.789061754	2016-01-27 12:34:11.790998691	595	1937532
327	2016-01-27 12:34:13.789445474	2016-01-27 12:34:13.789446578	2016-01-27 12:34:13.790980271	1104	1534797
328	2016-01-27 12:34:15.789925140	2016-01-27 12:34:15.789925727	2016-01-27 12:34:15.791555110	587	1629970
329	2016-01-27 12:34:17.790436425	2016-01-27 12:34:17.790437194	2016-01-27 12:34:17.792363283	769	1926858
330	2016-01-27 12:34:19.790909239	2016-01-27 12:34:19.790909845	2016-01-27 12:34:19.792393079	606	1483840
331	2016-01-27 12:34:21.791387762	2016-01-27 12:34:21.791388296	2016-01-27 12:34:21.793381151	534	1993389
332	2016-01-27 12:34:23.791897473	2016-01-27 12:34:23.791898073	2016-01-27 12:34:23.793470023	600	1572550
333	2016-01-27 12:34:25.792269002	2016-01-27 12:34:25.792269531	2016-01-27 12:34:25.794222235	529	1953233
334	2016-01-27 12:34:27.792745635	2016-01-27 12:34:27.792746243	2016-01-27 12:34:27.794664171	608	1918536
335	2016-01-27 12:34:29.793221624	2016-01-27 12:34:29.793222251	2016-01-27 12:34:29.795205843	627	1984219
336	2016-01-27 12:34:31.793698740	2016-01-27 12:34:31.793699491	2016-01-27 12:34:31.795243739	751	1544999
337	2016-01-27 12:34:33.794180817	2016-01-27 12:34:33.794181475	2016-01-27 12:34:33.795976274	658	1795457
338	2016-01-27 12:34:35.794659654	2016-01-27 12:34:35.794660238	2016-01-27 12:34:35.796271791	584	1612137
339	2016-01-27 12:34:37.795034660	2016-01-27 12:34:37.795035341	2016-01-27 12:34:37.797066124	681	2031464
340	2016-01-27 12:34:39.795548236	2016-01-27 12:34:39.795548812	2016-01-27 12:34:39.797380054	576	1831818
341	2016-01-27 12:34:41.796025966	2016-01-27 12:34:41.796026721	2016-01-27 12:34:41.797931119	755	1905153
342	2016-01-27 12:34:43.796551685	2016-01-27 12:34:43.796552238	2016-01-27 12:34:43.798033795	553	1482110
343	2016-01-27 12:34:45.797038889	2016-01-27 12:34:45.797039421	2016-01-27 12:34:45.798758210	532	1719321
344	2016-01-27 12:34:47.797552119	2016-01-27 12:34:47.797552687	2016-01-27 12:34:47.799116130	568	1564011
345	2016-01-27 12:34:49.797930678	2016-01-27 12:34:49.797931325	2016-01-27 12:34:49.800017160	647	2086482
346	2016-01-27 12:34:51.798529391	2016-01-27 12:34:51.798530678	2016-01-27 12:34:51.800510152	1287	1980761
347	2016-01-27 12:34:53.799010962	2016-01-27 12:34:53.799011654	2016-01-27 12:34:53.800793965	692	1783003
348	2016-01-27 12:34:55.799529651	2016-01-27 12:34:55.799530206	2016-01-27 12:34:55.801647879	555	2118228
349	2016-01-27 12:34:57.800018264	2016-01-27 12:34:57.800018865	2016-01-27 12:34:57.801983692	601	1965428
350	2016-01-27 12:34:59.800541894	2016-01-27 12:34:59.800542415	2016-01-27 12:34:59.802645505	521	2103611
351	2016-01-27 12:35:01.801004874	2016-01-27 12:35:01.801007053	2016-01-27 12:35:01.802392857	2179	1387983
352	2016-01-27 12:35:03.801559957	2016-01-27 12:35:03.801560486	2016-01-27 12:35:03.803416694	529	1856737
353	2016-01-27 12:35:05.802038190	2016-01-27 12:35:05.802038818	2016-01-27 12:35:05.803812107	628	1773917
354	2016-01-27 12:35:07.802558122	2016-01-27 12:35:07.802558653	2016-01-27 12:35:07.804563144	531	2005022
355	2016-01-27 12:35:09.803047509	2016-01-27 12:35:09.803048041	2016-01-27 12:35:09.805054323	532	2006814
356	2016-01-27 12:35:11.803563747	2016-01-27 12:35:11.803564413	2016-01-27 12:35:11.805641184	666	2077437
357	2016-01-27 12:35:13.803954678	2016-01-27 12:35:13.803955426	2016-01-27 12:35:13.805906825	748	1952147
358	2016-01-27 12:35:15.804466419	2016-01-27 12:35:15.804466991	2016-01-27 12:35:15.806408963	572	1942544
359	2016-01-27 12:35:17.804957118	2016-01-27 12:35:17.804957709	2016-01-27 12:35:17.806603903	591	1646785
360	2016-01-27 12:35:19.805478609	2016-01-27 12:35:19.805479141	2016-01-27 12:35:19.806956327	532	1477718
361	2016-01-27 12:35:21.805972148	2016-01-27 12:35:21.805972771	2016-01-27 12:35:21.807458983	623	1486835
362	2016-01-27 12:35:23.806484822	2016-01-27 12:35:23.806485370	2016-01-27 12:35:23.808426848	548	1942026
363	2016-01-27 12:35:25.806863374	2016-01-27 12:35:25.806863906	2016-01-27 12:35:25.808879395	532	2016021
364	2016-01-27 12:35:27.807365862	2016-01-27 12:35:27.807366424	2016-01-27 12:35:27.808923266	562	1557404
365	2016-01-27 12:35:29.807858210	2016-01-27 12:35:29.807859029	2016-01-27 12:35:29.809721570	819	1863360
366	2016-01-27 12:35:31.808343366	2016-01-27 12:35:31.808343942	2016-01-27 12:35:31.809807402	576	1464036
367	2016-01-27 12:35:33.808812172	2016-01-27 12:35:33.808812815	2016-01-27 12:35:33.810753879	643	1941707
368	2016-01-27 12:35:35.809333583	2016-01-27 12:35:35.809347549	2016-01-27 12:35:35.811117671	13966	1784088
369	2016-01-27 12:35:37.809785979	2016-01-27 12:35:37.809786561	2016-01-27 12:35:37.811640659	582	1854680
370	2016-01-27 12:35:39.810266953	2016-01-27 12:35:39.810267591	2016-01-27 12:35:39.812235846	638	1968893
371	2016-01-27 12:35:41.810735506	2016-01-27 12:35:41.810736032	2016-01-27 12:35:41.812480684	526	1745178
372	2016-01-27 12:35:43.811224892	2016-01-27 12:35:43.811225435	2016-01-27 12:35:43.812796675	543	1571783
373	2016-01-27 12:35:45.811704673	2016-01-27 12:35:45.811705197	2016-01-27 12:35:45.813654246	524	1949573
374	2016-01-27 12:35:47.812187141	2016-01-27 12:35:47.812187706	2016-01-27 12:35:47.814041908	565	1854767
375	2016-01-27 12:35:49.812571318	2016-01-27 12:35:49.812571844	2016-01-27 12:35:49.814254007	526	1682689
376	2016-01-27 12:35:51.813057812	2016-01-27 12:35:51.813058350	2016-01-27 12:35:51.814661961	538	1604149
377	2016-01-27 12:35:53.813576793	2016-01-27 12:35:53.813577493	2016-01-27 12:35:53.815261863	700	1685070
378	2016-01-27 12:35:55.814065763	2016-01-27 12:35:55.814066476	2016-01-27 12:35:55.815941636	713	1875873
379	2016-01-27 12:35:57.814574220	2016-01-27 12:35:57.814574917	2016-01-27 12:35:57.816374549	697	1800329
380	2016-01-27 12:35:59.815063681	2016-01-27 12:35:59.815064285	2016-01-27 12:35:59.817063581	604	1999900
381	2016-01-27 12:36:01.815508817	2016-01-27 12:36:01.815509361	2016-01-27 12:36:01.817418784	544	1909967
382	2016-01-27 12:36:03.815995995	2016-01-27 12:36:03.815996707	2016-01-27 12:36:03.817783026	712	1787031
383	2016-01-27 12:36:05.816526400	2016-01-27 12:36:05.816526946	2016-01-27 12:36:05.818137763	546	1611363
384	2016-01-27 12:36:07.817025394	2016-01-27 12:36:07.817025946	2016-01-27 12:36:07.819048410	552	2023016
385	2016-01-27 12:36:09.817540862	2016-01-27 12:36:09.817541386	2016-01-27 12:36:09.819504469	524	1963607
386	2016-01-27 12:36:11.818035712	2016-01-27 12:36:11.818036370	2016-01-27 12:36:11.819900300	658	1864588
387	2016-01-27 12:36:13.818390749	2016-01-27 12:36:13.818391308	2016-01-27 12:36:13.819798107	559	1407358
388	2016-01-27 12:36:15.818903704	2016-01-27 12:36:15.818904278	2016-01-27 12:36:15.820931665	574	2027961
389	2016-01-27 12:36:17.819390292	2016-01-27 12:36:17.819391092	2016-01-27 12:36:17.821409928	800	2019636
390	2016-01-27 12:36:19.819914290	2016-01-27 12:36:19.819914842	2016-01-27 12:36:19.821498653	552	1584363
391	2016-01-27 12:36:21.820403288	2016-01-27 12:36:21.820432098	2016-01-27 12:36:21.822266667	28810	1863379
392	2016-01-27 12:36:23.820916672	2016-01-27 12:36:23.820917245	2016-01-27 12:36:23.822435683	573	1519011
393	2016-01-27 12:36:25.821300331	2016-01-27 12:36:25.821300885	2016-01-27 12:36:25.823266099	554	1965768
394	2016-01-27 12:36:27.821791513	2016-01-27 12:36:27.821792059	2016-01-27 12:36:27.823846317	546	2054804
395	2016-01-27 12:36:29.822272827	2016-01-27 12:36:29.822273354	2016-01-27 12:36:29.824174238	527	1901411
396	2016-01-27 12:36:31.822760856	2016-01-27 12:36:31.822761510	2016-01-27 12:36:31.824523849	654	1762993
397	2016-01-27 12:36:33.823242754	2016-01-27 12:36:33.823243483	2016-01-27 12:36:33.824730134	729	1487380
398	2016-01-27 12:36:35.823753529	2016-01-27 12:36:35.823755247	2016-01-27 12:36:35.825619459	1718	1865930
399	2016-01-27 12:36:37.824176770	2016-01-27 12:36:37.824177420	2016-01-27 12:36:37.825911136	650	1734366
400	2016-01-27 12:36:39.824668654	2016-01-27 12:36:39.824669221	2016-01-27 12:36:39.826554832	567	1886178
401	2016-01-27 12:36:41.825154324	2016-01-27 12:36:41.825154762	2016-01-27 12:36:41.827076246	438	1921922
402	2016-01-27 12:36:43.825635750	2016-01-27 12:36:43.825636176	2016-01-27 12:36:43.827160082	426	1524332
403	2016-01-27 12:36:45.826124155	2016-01-27 12:36:45.826124578	2016-01-27 12:36:45.828077277	423	1953122
404	2016-01-27 12:36:47.826608918	2016-01-27 12:36:47.826609598	2016-01-27 12:36:47.828472746	680	1863828
405	2016-01-27 12:36:49.827006444	2016-01-27 12:36:49.827006862	2016-01-27 12:36:49.829045178	418	2038734
406	2016-01-27 12:36:51.827527446	2016-01-27 12:36:51.827527978	2016-01-27 12:36:51.829219065	532	1691619
407	2016-01-27 12:36:53.828009351	2016-01-27 12:36:53.828009757	2016-01-27 12:36:53.829783433	406	1774082
