14:03:31.000	2017-07-12 14:03:31.000000000	2017-07-12 14:04:56.940423627	85940423627
14:03:33.000	2017-07-12 14:03:33.000000000	2017-07-12 14:04:58.937284568	85937284568
14:03:33.500	2017-07-12 14:03:33.500000000	2017-07-12 14:04:59.436517883	85936517883
14:03:34.000	2017-07-12 14:03:34.000000000	2017-07-12 14:04:59.934271175	85934271175
14:03:35.000	2017-07-12 14:03:35.000000000	2017-07-12 14:05:00.933963907	85933963907
14:03:35.500	2017-07-12 14:03:35.500000000	2017-07-12 14:05:01.415444203	85915444203
14:03:36.500	2017-07-12 14:03:36.500000000	2017-07-12 14:05:02.415204232	85915204232
14:03:37.500	2017-07-12 14:03:37.500000000	2017-07-12 14:05:03.418474682	85918474682
14:03:38.000	2017-07-12 14:03:38.000000000	2017-07-12 14:05:03.919516884	85919516884
14:03:39.000	2017-07-12 14:03:39.000000000	2017-07-12 14:05:04.933557127	85933557127
14:03:39.500	2017-07-12 14:03:39.500000000	2017-07-12 14:05:05.415556523	85915556523
14:03:40.000	2017-07-12 14:03:40.000000000	2017-07-12 14:05:05.919722636	85919722636
14:03:40.500	2017-07-12 14:03:40.500000000	2017-07-12 14:05:06.435179963	85935179963
14:03:41.000	2017-07-12 14:03:41.000000000	2017-07-12 14:05:06.929755739	85929755739
14:03:42.000	2017-07-12 14:03:42.000000000	2017-07-12 14:05:07.930978282	85930978282
14:03:42.500	2017-07-12 14:03:42.500000000	2017-07-12 14:05:08.431714214	85931714214
14:03:43.000	2017-07-12 14:03:43.000000000	2017-07-12 14:05:08.916725448	85916725448
14:03:43.500	2017-07-12 14:03:43.500000000	2017-07-12 14:05:09.436092773	85936092773
14:03:44.000	2017-07-12 14:03:44.000000000	2017-07-12 14:05:09.927870306	85927870306
14:03:44.500	2017-07-12 14:03:44.500000000	2017-07-12 14:05:10.428910710	85928910710
14:03:45.000	2017-07-12 14:03:45.000000000	2017-07-12 14:05:10.933032261	85933032261
14:03:45.500	2017-07-12 14:03:45.500000000	2017-07-12 14:05:11.416948030	85916948030
14:03:46.000	2017-07-12 14:03:46.000000000	2017-07-12 14:05:11.930752202	85930752202
