14:03:31.000	2017-07-12 14:03:31.000000000	2017-07-12 14:04:56.940378358	85940378358
14:03:33.000	2017-07-12 14:03:33.000000000	2017-07-12 14:04:58.937221498	85937221498
14:03:33.500	2017-07-12 14:03:33.500000000	2017-07-12 14:04:59.436477661	85936477661
14:03:34.000	2017-07-12 14:03:34.000000000	2017-07-12 14:04:59.934226224	85934226224
14:03:35.000	2017-07-12 14:03:35.000000000	2017-07-12 14:05:00.933926186	85933926186
14:03:35.500	2017-07-12 14:03:35.500000000	2017-07-12 14:05:01.415399920	85915399920
14:03:36.500	2017-07-12 14:03:36.500000000	2017-07-12 14:05:02.415170404	85915170404
14:03:37.500	2017-07-12 14:03:37.500000000	2017-07-12 14:05:03.418430768	85918430768
14:03:38.000	2017-07-12 14:03:38.000000000	2017-07-12 14:05:03.919477307	85919477307
14:03:39.000	2017-07-12 14:03:39.000000000	2017-07-12 14:05:04.933519747	85933519747
14:03:39.500	2017-07-12 14:03:39.500000000	2017-07-12 14:05:05.415502369	85915502369
14:03:40.000	2017-07-12 14:03:40.000000000	2017-07-12 14:05:05.919657642	85919657642
14:03:40.500	2017-07-12 14:03:40.500000000	2017-07-12 14:05:06.435140298	85935140298
14:03:41.000	2017-07-12 14:03:41.000000000	2017-07-12 14:05:06.929715927	85929715927
14:03:42.000	2017-07-12 14:03:42.000000000	2017-07-12 14:05:07.930942468	85930942468
14:03:42.500	2017-07-12 14:03:42.500000000	2017-07-12 14:05:08.431671882	85931671882
14:03:43.000	2017-07-12 14:03:43.000000000	2017-07-12 14:05:08.916661876	85916661876
14:03:43.500	2017-07-12 14:03:43.500000000	2017-07-12 14:05:09.436029259	85936029259
14:03:44.000	2017-07-12 14:03:44.000000000	2017-07-12 14:05:09.927836548	85927836548
14:03:44.500	2017-07-12 14:03:44.500000000	2017-07-12 14:05:10.428855629	85928855629
14:03:45.000	2017-07-12 14:03:45.000000000	2017-07-12 14:05:10.932963437	85932963437
14:03:45.500	2017-07-12 14:03:45.500000000	2017-07-12 14:05:11.416887804	85916887804
14:03:46.000	2017-07-12 14:03:46.000000000	2017-07-12 14:05:11.930694288	85930694288
14:03:46.500	2017-07-12 14:03:46.500000000	2017-07-12 14:05:12.428146391	85928146391
14:03:47.000	2017-07-12 14:03:47.000000000	2017-07-12 14:05:12.937395432	85937395432
14:03:47.500	2017-07-12 14:03:47.500000000	2017-07-12 14:05:13.415775843	85915775843
14:03:48.000	2017-07-12 14:03:48.000000000	2017-07-12 14:05:13.931735589	85931735589
14:03:55.500	2017-07-12 14:03:55.500000000	2017-07-12 14:05:21.415442728	85915442728
14:03:58.000	2017-07-12 14:03:58.000000000	2017-07-12 14:05:23.933467840	85933467840
14:03:59.000	2017-07-12 14:03:59.000000000	2017-07-12 14:05:24.926919535	85926919535
14:03:59.500	2017-07-12 14:03:59.500000000	2017-07-12 14:05:25.419791654	85919791654
14:04:00.000	2017-07-12 14:04:00.000000000	2017-07-12 14:05:25.933310803	85933310803
14:04:00.500	2017-07-12 14:04:00.500000000	2017-07-12 14:05:26.434422411	85934422411
14:04:01.000	2017-07-12 14:04:01.000000000	2017-07-12 14:05:26.918496500	85918496500
14:04:02.000	2017-07-12 14:04:02.000000000	2017-07-12 14:05:27.929907081	85929907081
14:04:02.500	2017-07-12 14:04:02.500000000	2017-07-12 14:05:28.431707892	85931707892
14:04:05.000	2017-07-12 14:04:05.000000000	2017-07-12 14:05:30.929949581	85929949581
14:04:05.500	2017-07-12 14:04:05.500000000	2017-07-12 14:05:31.436960531	85936960531
14:04:07.000	2017-07-12 14:04:07.000000000	2017-07-12 14:05:32.916810115	85916810115
14:04:07.500	2017-07-12 14:04:07.500000000	2017-07-12 14:05:33.420366388	85920366388
14:04:09.000	2017-07-12 14:04:09.000000000	2017-07-12 14:05:34.928319401	85928319401
14:04:09.500	2017-07-12 14:04:09.500000000	2017-07-12 14:05:35.418099032	85918099032
14:04:10.000	2017-07-12 14:04:10.000000000	2017-07-12 14:05:35.925678318	85925678318
14:04:10.500	2017-07-12 14:04:10.500000000	2017-07-12 14:05:36.424326290	85924326290
14:04:11.000	2017-07-12 14:04:11.000000000	2017-07-12 14:05:36.936347917	85936347917
14:04:11.500	2017-07-12 14:04:11.500000000	2017-07-12 14:05:37.415252772	85915252772
14:04:13.500	2017-07-12 14:04:13.500000000	2017-07-12 14:05:39.421518429	85921518429
14:04:14.000	2017-07-12 14:04:14.000000000	2017-07-12 14:05:39.913536177	85913536177
14:04:14.500	2017-07-12 14:04:14.500000000	2017-07-12 14:05:40.429367039	85929367039
14:04:15.000	2017-07-12 14:04:15.000000000	2017-07-12 14:05:40.937056310	85937056310
14:04:15.500	2017-07-12 14:04:15.500000000	2017-07-12 14:05:41.433740004	85933740004
14:04:16.000	2017-07-12 14:04:16.000000000	2017-07-12 14:05:41.929437197	85929437197
14:04:16.500	2017-07-12 14:04:16.500000000	2017-07-12 14:05:42.421124879	85921124879
14:04:17.000	2017-07-12 14:04:17.000000000	2017-07-12 14:05:42.915909837	85915909837
14:04:17.500	2017-07-12 14:04:17.500000000	2017-07-12 14:05:43.422923801	85922923801
14:04:18.000	2017-07-12 14:04:18.000000000	2017-07-12 14:05:43.934833192	85934833192
14:04:18.500	2017-07-12 14:04:18.500000000	2017-07-12 14:05:44.435032103	85935032103
14:04:19.000	2017-07-12 14:04:19.000000000	2017-07-12 14:05:44.931014544	85931014544
14:04:19.500	2017-07-12 14:04:19.500000000	2017-07-12 14:05:45.422015575	85922015575
14:04:20.000	2017-07-12 14:04:20.000000000	2017-07-12 14:05:45.929881323	85929881323
14:04:21.500	2017-07-12 14:04:21.500000000	2017-07-12 14:05:47.416164048	85916164048
14:04:22.500	2017-07-12 14:04:22.500000000	2017-07-12 14:05:48.417227881	85917227881
14:04:23.500	2017-07-12 14:04:23.500000000	2017-07-12 14:05:49.417562728	85917562728
14:04:24.000	2017-07-12 14:04:24.000000000	2017-07-12 14:05:49.934975842	85934975842
14:04:24.500	2017-07-12 14:04:24.500000000	2017-07-12 14:05:50.428046849	85928046849
