07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:08:53.284168	7073084168
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:13:59.918022	-281978
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:14:59.884800	-315200
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:15:00.392613	-307387
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:15:00.912721	-287279
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:15:01.440963	-259037
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:15:01.949778	-250222
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:15:02.467323	-232677
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:15:02.879800	-320200
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:15:03.424576	-275424
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:15:03.910875	-289125
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:15:04.457189	-242811
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:15:04.867295	-332705
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:15:05.385450	-314550
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:15:05.897014	-302986
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:15:06.406530	-293470
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:15:06.919299	-280701
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:15:07.431222	-268778
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:15:07.937017	-262983
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:15:08.456047	-243953
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:15:08.875579	-324421
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:15:09.383216	-316784
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:15:09.912969	-287031
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:15:10.422333	-277667
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:15:10.932532	-267468
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:15:11.454611	-245389
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:15:11.877629	-322371
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:15:12.434937	-265063
