07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:08:53.284838	7073084838
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:13:59.923363	-276637
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:14:59.884036	-315964
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:15:00.392803	-307197
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:15:00.911520	-288480
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:15:01.441538	-258462
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:15:01.949613	-250387
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:15:02.452832	-247168
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:15:02.880178	-319822
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:15:03.414590	-285410
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:15:03.910568	-289432
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:15:04.457627	-242373
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:15:04.870616	-329384
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:15:05.385111	-314889
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:15:05.897485	-302515
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:15:06.407268	-292732
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:15:06.920798	-279202
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:15:07.432491	-267509
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:15:07.937930	-262070
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:15:08.456969	-243031
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:15:08.877158	-322842
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:15:09.384904	-315096
