07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:08:53.267320	7073067320
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:13:59.918023	-281977
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:14:59.884790	-315210
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:15:00.392789	-307211
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:15:00.912716	-287284
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:15:01.440971	-259029
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:15:01.949951	-250049
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:15:02.467326	-232674
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:15:02.879790	-320210
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:15:03.424577	-275423
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:15:03.910909	-289091
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:15:04.457359	-242641
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:15:04.867224	-332776
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:15:05.385459	-314541
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:15:05.896988	-303012
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:15:06.406537	-293463
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:15:06.919302	-280698
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:15:07.431195	-268805
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:15:07.937021	-262979
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:15:08.456044	-243956
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:15:08.875564	-324436
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:15:09.383218	-316782
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:15:09.912957	-287043
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:15:10.422355	-277645
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:15:10.932535	-267465
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:15:11.454611	-245389
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:15:11.877686	-322314
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:15:12.434943	-265057
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:15:12.949264	-250736
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:15:13.377980	-322020
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:15:13.885462	-314538
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:15:14.420658	-279342
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:15:14.940937	-259063
