07:11:00.200	2015-Sep-11 07:11:00.200000	2015-Sep-11 09:08:53.284184	7073084184
09:14:00.200	2015-Sep-11 09:14:00.200000	2015-Sep-11 09:13:59.923446	-276554
09:15:00.200	2015-Sep-11 09:15:00.200000	2015-Sep-11 09:14:59.884056	-315944
09:15:00.700	2015-Sep-11 09:15:00.700000	2015-Sep-11 09:15:00.392622	-307378
09:15:01.200	2015-Sep-11 09:15:01.200000	2015-Sep-11 09:15:00.911480	-288520
09:15:01.700	2015-Sep-11 09:15:01.700000	2015-Sep-11 09:15:01.441512	-258488
09:15:02.200	2015-Sep-11 09:15:02.200000	2015-Sep-11 09:15:01.949619	-250381
09:15:02.700	2015-Sep-11 09:15:02.700000	2015-Sep-11 09:15:02.452763	-247237
09:15:03.200	2015-Sep-11 09:15:03.200000	2015-Sep-11 09:15:02.880279	-319721
09:15:03.700	2015-Sep-11 09:15:03.700000	2015-Sep-11 09:15:03.414598	-285402
09:15:04.200	2015-Sep-11 09:15:04.200000	2015-Sep-11 09:15:03.910633	-289367
09:15:04.700	2015-Sep-11 09:15:04.700000	2015-Sep-11 09:15:04.457607	-242393
09:15:05.200	2015-Sep-11 09:15:05.200000	2015-Sep-11 09:15:04.870612	-329388
09:15:05.700	2015-Sep-11 09:15:05.700000	2015-Sep-11 09:15:05.385110	-314890
09:15:06.200	2015-Sep-11 09:15:06.200000	2015-Sep-11 09:15:05.897475	-302525
09:15:06.700	2015-Sep-11 09:15:06.700000	2015-Sep-11 09:15:06.407259	-292741
09:15:07.200	2015-Sep-11 09:15:07.200000	2015-Sep-11 09:15:06.920762	-279238
09:15:07.700	2015-Sep-11 09:15:07.700000	2015-Sep-11 09:15:07.432467	-267533
09:15:08.200	2015-Sep-11 09:15:08.200000	2015-Sep-11 09:15:07.937895	-262105
09:15:08.700	2015-Sep-11 09:15:08.700000	2015-Sep-11 09:15:08.456960	-243040
09:15:09.200	2015-Sep-11 09:15:09.200000	2015-Sep-11 09:15:08.877121	-322879
09:15:09.700	2015-Sep-11 09:15:09.700000	2015-Sep-11 09:15:09.384882	-315118
09:15:10.200	2015-Sep-11 09:15:10.200000	2015-Sep-11 09:15:09.914696	-285304
09:15:10.700	2015-Sep-11 09:15:10.700000	2015-Sep-11 09:15:10.422958	-277042
09:15:11.200	2015-Sep-11 09:15:11.200000	2015-Sep-11 09:15:10.934831	-265169
09:15:11.700	2015-Sep-11 09:15:11.700000	2015-Sep-11 09:15:11.452683	-247317
09:15:12.200	2015-Sep-11 09:15:12.200000	2015-Sep-11 09:15:11.877446	-322554
09:15:12.700	2015-Sep-11 09:15:12.700000	2015-Sep-11 09:15:12.436581	-263419
09:15:13.200	2015-Sep-11 09:15:13.200000	2015-Sep-11 09:15:12.949851	-250149
09:15:13.700	2015-Sep-11 09:15:13.700000	2015-Sep-11 09:15:13.378340	-321660
09:15:14.200	2015-Sep-11 09:15:14.200000	2015-Sep-11 09:15:13.885707	-314293
09:15:14.700	2015-Sep-11 09:15:14.700000	2015-Sep-11 09:15:14.421829	-278171
09:15:15.200	2015-Sep-11 09:15:15.200000	2015-Sep-11 09:15:14.941673	-258327
09:15:15.700	2015-Sep-11 09:15:15.700000	2015-Sep-11 09:15:15.450444	-249556
09:15:16.200	2015-Sep-11 09:15:16.200000	2015-Sep-11 09:15:15.898429	-301571
09:15:16.700	2015-Sep-11 09:15:16.700000	2015-Sep-11 09:15:16.440697	-259303
09:15:17.200	2015-Sep-11 09:15:17.200000	2015-Sep-11 09:15:16.947130	-252870
09:15:17.700	2015-Sep-11 09:15:17.700000	2015-Sep-11 09:15:17.455295	-244705
09:15:18.200	2015-Sep-11 09:15:18.200000	2015-Sep-11 09:15:17.879038	-320962
09:15:18.700	2015-Sep-11 09:15:18.700000	2015-Sep-11 09:15:18.388811	-311189
09:15:19.200	2015-Sep-11 09:15:19.200000	2015-Sep-11 09:15:18.910747	-289253
09:15:19.700	2015-Sep-11 09:15:19.700000	2015-Sep-11 09:15:19.425166	-274834
09:15:20.200	2015-Sep-11 09:15:20.200000	2015-Sep-11 09:15:19.958253	-241747
