10:11:46.100	2015-Sep-09 10:11:46.100000	2015-Sep-09 10:11:46.738551	638551
10:11:47.100	2015-Sep-09 10:11:47.100000	2015-Sep-09 10:11:46.762628	-337372
10:11:48.100	2015-Sep-09 10:11:48.100000	2015-Sep-09 10:11:47.702226	-397774
10:11:48.600	2015-Sep-09 10:11:48.600000	2015-Sep-09 10:11:48.232228	-367772
10:11:49.100	2015-Sep-09 10:11:49.100000	2015-Sep-09 10:11:48.738553	-361447
10:11:49.600	2015-Sep-09 10:11:49.600000	2015-Sep-09 10:11:49.260011	-339989
10:11:50.100	2015-Sep-09 10:11:50.100000	2015-Sep-09 10:11:49.688724	-411276
10:11:50.600	2015-Sep-09 10:11:50.600000	2015-Sep-09 10:11:50.204268	-395732
10:11:51.100	2015-Sep-09 10:11:51.100000	2015-Sep-09 10:11:50.729735	-370265
10:11:51.600	2015-Sep-09 10:11:51.600000	2015-Sep-09 10:11:51.243905	-356095
10:11:52.100	2015-Sep-09 10:11:52.100000	2015-Sep-09 10:11:51.768770	-331230
10:11:52.600	2015-Sep-09 10:11:52.600000	2015-Sep-09 10:11:52.189087	-410913
10:11:53.600	2015-Sep-09 10:11:53.600000	2015-Sep-09 10:11:53.231757	-368243
10:11:54.600	2015-Sep-09 10:11:54.600000	2015-Sep-09 10:11:54.182728	-417272
10:11:55.100	2015-Sep-09 10:11:55.100000	2015-Sep-09 10:11:54.708912	-391088
10:11:55.600	2015-Sep-09 10:11:55.600000	2015-Sep-09 10:11:55.237090	-362910
10:11:56.100	2015-Sep-09 10:11:56.100000	2015-Sep-09 10:11:55.670118	-429882
10:11:56.600	2015-Sep-09 10:11:56.600000	2015-Sep-09 10:11:56.198970	-401030
10:11:57.100	2015-Sep-09 10:11:57.100000	2015-Sep-09 10:11:56.709788	-390212
10:11:57.600	2015-Sep-09 10:11:57.600000	2015-Sep-09 10:11:57.230670	-369330
10:11:58.100	2015-Sep-09 10:11:58.100000	2015-Sep-09 10:11:57.749851	-350149
10:11:58.600	2015-Sep-09 10:11:58.600000	2015-Sep-09 10:11:58.260454	-339546
10:11:59.600	2015-Sep-09 10:11:59.600000	2015-Sep-09 10:11:59.218962	-381038
10:12:01.100	2015-Sep-09 10:12:01.100000	2015-Sep-09 10:12:00.719889	-380111
10:12:01.600	2015-Sep-09 10:12:01.600000	2015-Sep-09 10:12:01.258090	-341910
10:12:02.600	2015-Sep-09 10:12:02.600000	2015-Sep-09 10:12:02.190586	-409414
10:12:03.100	2015-Sep-09 10:12:03.100000	2015-Sep-09 10:12:02.719818	-380182
10:12:03.600	2015-Sep-09 10:12:03.600000	2015-Sep-09 10:12:03.268963	-331037
10:12:04.100	2015-Sep-09 10:12:04.100000	2015-Sep-09 10:12:03.699147	-400853
10:12:04.600	2015-Sep-09 10:12:04.600000	2015-Sep-09 10:12:04.228556	-371444
10:12:05.100	2015-Sep-09 10:12:05.100000	2015-Sep-09 10:12:04.760885	-339115
10:12:05.600	2015-Sep-09 10:12:05.600000	2015-Sep-09 10:12:05.198660	-401340
10:12:06.600	2015-Sep-09 10:12:06.600000	2015-Sep-09 10:12:06.246319	-353681
10:12:07.100	2015-Sep-09 10:12:07.100000	2015-Sep-09 10:12:06.755860	-344140
10:12:07.600	2015-Sep-09 10:12:07.600000	2015-Sep-09 10:12:07.168419	-431581
10:12:08.100	2015-Sep-09 10:12:08.100000	2015-Sep-09 10:12:07.688946	-411054
10:12:08.600	2015-Sep-09 10:12:08.600000	2015-Sep-09 10:12:08.208075	-391925
10:12:09.600	2015-Sep-09 10:12:09.600000	2015-Sep-09 10:12:09.257992	-342008
10:12:10.600	2015-Sep-09 10:12:10.600000	2015-Sep-09 10:12:10.218515	-381485
10:12:11.600	2015-Sep-09 10:12:11.600000	2015-Sep-09 10:12:11.164007	-435993
10:12:12.100	2015-Sep-09 10:12:12.100000	2015-Sep-09 10:12:11.694369	-405631
10:12:12.600	2015-Sep-09 10:12:12.600000	2015-Sep-09 10:12:12.213929	-386071
10:12:13.100	2015-Sep-09 10:12:13.100000	2015-Sep-09 10:12:12.736864	-363136
10:12:13.600	2015-Sep-09 10:12:13.600000	2015-Sep-09 10:12:13.257554	-342446
10:12:14.100	2015-Sep-09 10:12:14.100000	2015-Sep-09 10:12:13.675161	-424839
10:12:14.600	2015-Sep-09 10:12:14.600000	2015-Sep-09 10:12:14.194220	-405780
10:12:15.100	2015-Sep-09 10:12:15.100000	2015-Sep-09 10:12:14.719056	-380944
10:12:15.600	2015-Sep-09 10:12:15.600000	2015-Sep-09 10:12:15.236663	-363337
10:12:16.100	2015-Sep-09 10:12:16.100000	2015-Sep-09 10:12:15.747989	-352011
10:12:16.600	2015-Sep-09 10:12:16.600000	2015-Sep-09 10:12:16.178612	-421388
10:12:17.100	2015-Sep-09 10:12:17.100000	2015-Sep-09 10:12:16.708671	-391329
10:12:17.600	2015-Sep-09 10:12:17.600000	2015-Sep-09 10:12:17.232909	-367091
10:12:18.100	2015-Sep-09 10:12:18.100000	2015-Sep-09 10:12:17.746442	-353558
10:12:19.100	2015-Sep-09 10:12:19.100000	2015-Sep-09 10:12:18.672475	-427525
10:12:19.600	2015-Sep-09 10:12:19.600000	2015-Sep-09 10:12:19.185718	-414282
10:12:20.100	2015-Sep-09 10:12:20.100000	2015-Sep-09 10:12:19.716151	-383849
10:12:20.600	2015-Sep-09 10:12:20.600000	2015-Sep-09 10:12:20.243066	-356934
10:12:21.100	2015-Sep-09 10:12:21.100000	2015-Sep-09 10:12:20.761341	-338659
10:12:21.600	2015-Sep-09 10:12:21.600000	2015-Sep-09 10:12:21.175276	-424724
10:12:22.100	2015-Sep-09 10:12:22.100000	2015-Sep-09 10:12:21.722828	-377172
10:12:22.600	2015-Sep-09 10:12:22.600000	2015-Sep-09 10:12:22.260275	-339725
10:12:23.600	2015-Sep-09 10:12:23.600000	2015-Sep-09 10:12:23.201949	-398051
10:12:24.100	2015-Sep-09 10:12:24.100000	2015-Sep-09 10:12:23.712299	-387701
10:12:24.600	2015-Sep-09 10:12:24.600000	2015-Sep-09 10:12:24.241688	-358312
10:12:25.100	2015-Sep-09 10:12:25.100000	2015-Sep-09 10:12:24.757652	-342348
10:12:26.100	2015-Sep-09 10:12:26.100000	2015-Sep-09 10:12:25.691527	-408473
10:12:26.600	2015-Sep-09 10:12:26.600000	2015-Sep-09 10:12:26.215911	-384089
10:12:27.100	2015-Sep-09 10:12:27.100000	2015-Sep-09 10:12:26.731344	-368656
10:12:27.600	2015-Sep-09 10:12:27.600000	2015-Sep-09 10:12:27.239276	-360724
10:12:28.100	2015-Sep-09 10:12:28.100000	2015-Sep-09 10:12:27.768269	-331731
10:12:28.600	2015-Sep-09 10:12:28.600000	2015-Sep-09 10:12:28.183147	-416853
10:12:29.100	2015-Sep-09 10:12:29.100000	2015-Sep-09 10:12:28.701278	-398722
10:12:29.600	2015-Sep-09 10:12:29.600000	2015-Sep-09 10:12:29.216214	-383786
10:12:30.100	2015-Sep-09 10:12:30.100000	2015-Sep-09 10:12:29.756082	-343918
10:12:30.600	2015-Sep-09 10:12:30.600000	2015-Sep-09 10:12:30.164267	-435733
10:12:31.600	2015-Sep-09 10:12:31.600000	2015-Sep-09 10:12:31.222106	-377894
10:12:32.600	2015-Sep-09 10:12:32.600000	2015-Sep-09 10:12:32.270726	-329274
10:12:33.100	2015-Sep-09 10:12:33.100000	2015-Sep-09 10:12:32.681404	-418596
10:12:34.100	2015-Sep-09 10:12:34.100000	2015-Sep-09 10:12:33.721505	-378495
10:12:34.600	2015-Sep-09 10:12:34.600000	2015-Sep-09 10:12:34.245883	-354117
10:12:35.100	2015-Sep-09 10:12:35.100000	2015-Sep-09 10:12:34.677175	-422825
10:12:36.100	2015-Sep-09 10:12:36.100000	2015-Sep-09 10:12:35.720739	-379261
10:12:36.600	2015-Sep-09 10:12:36.600000	2015-Sep-09 10:12:36.160410	-439590
10:12:37.100	2015-Sep-09 10:12:37.100000	2015-Sep-09 10:12:36.672403	-427597
10:12:37.600	2015-Sep-09 10:12:37.600000	2015-Sep-09 10:12:37.191840	-408160
10:12:38.100	2015-Sep-09 10:12:38.100000	2015-Sep-09 10:12:37.741718	-358282
10:12:38.600	2015-Sep-09 10:12:38.600000	2015-Sep-09 10:12:38.251462	-348538
10:12:39.100	2015-Sep-09 10:12:39.100000	2015-Sep-09 10:12:38.668163	-431837
10:12:39.600	2015-Sep-09 10:12:39.600000	2015-Sep-09 10:12:39.192055	-407945
10:12:40.100	2015-Sep-09 10:12:40.100000	2015-Sep-09 10:12:39.730860	-369140
10:12:40.600	2015-Sep-09 10:12:40.600000	2015-Sep-09 10:12:40.243244	-356756
10:12:41.600	2015-Sep-09 10:12:41.600000	2015-Sep-09 10:12:41.201369	-398631
10:12:42.100	2015-Sep-09 10:12:42.100000	2015-Sep-09 10:12:41.749679	-350321
10:12:42.600	2015-Sep-09 10:12:42.600000	2015-Sep-09 10:12:42.171301	-428699
10:12:43.100	2015-Sep-09 10:12:43.100000	2015-Sep-09 10:12:42.691086	-408914
10:12:43.600	2015-Sep-09 10:12:43.600000	2015-Sep-09 10:12:43.233085	-366915
10:12:44.100	2015-Sep-09 10:12:44.100000	2015-Sep-09 10:12:43.661747	-438253
10:12:44.600	2015-Sep-09 10:12:44.600000	2015-Sep-09 10:12:44.188025	-411975
10:12:45.100	2015-Sep-09 10:12:45.100000	2015-Sep-09 10:12:44.721919	-378081
10:12:45.600	2015-Sep-09 10:12:45.600000	2015-Sep-09 10:12:45.252155	-347845
10:12:46.600	2015-Sep-09 10:12:46.600000	2015-Sep-09 10:12:46.231452	-368548
10:12:47.100	2015-Sep-09 10:12:47.100000	2015-Sep-09 10:12:46.752448	-347552
10:12:47.600	2015-Sep-09 10:12:47.600000	2015-Sep-09 10:12:47.171762	-428238
10:12:48.100	2015-Sep-09 10:12:48.100000	2015-Sep-09 10:12:47.682019	-417981
10:12:48.600	2015-Sep-09 10:12:48.600000	2015-Sep-09 10:12:48.215347	-384653
10:12:49.100	2015-Sep-09 10:12:49.100000	2015-Sep-09 10:12:48.772023	-327977
10:12:49.600	2015-Sep-09 10:12:49.600000	2015-Sep-09 10:12:49.192475	-407525
10:12:50.100	2015-Sep-09 10:12:50.100000	2015-Sep-09 10:12:49.721040	-378960
10:12:50.600	2015-Sep-09 10:12:50.600000	2015-Sep-09 10:12:50.268573	-331427
10:12:51.100	2015-Sep-09 10:12:51.100000	2015-Sep-09 10:12:50.684651	-415349
