10:11:46.100	2015-Sep-09 10:11:46.100000	2015-Sep-09 10:11:46.738952	638952
10:11:47.100	2015-Sep-09 10:11:47.100000	2015-Sep-09 10:11:46.762632	-337368
10:11:48.100	2015-Sep-09 10:11:48.100000	2015-Sep-09 10:11:47.702216	-397784
10:11:48.600	2015-Sep-09 10:11:48.600000	2015-Sep-09 10:11:48.232357	-367643
10:11:49.100	2015-Sep-09 10:11:49.100000	2015-Sep-09 10:11:48.738553	-361447
10:11:49.600	2015-Sep-09 10:11:49.600000	2015-Sep-09 10:11:49.259794	-340206
10:11:50.100	2015-Sep-09 10:11:50.100000	2015-Sep-09 10:11:49.688731	-411269
10:11:50.600	2015-Sep-09 10:11:50.600000	2015-Sep-09 10:11:50.204265	-395735
10:11:51.100	2015-Sep-09 10:11:51.100000	2015-Sep-09 10:11:50.729747	-370253
10:11:51.600	2015-Sep-09 10:11:51.600000	2015-Sep-09 10:11:51.243939	-356061
10:11:52.100	2015-Sep-09 10:11:52.100000	2015-Sep-09 10:11:51.768687	-331313
10:11:52.600	2015-Sep-09 10:11:52.600000	2015-Sep-09 10:11:52.189068	-410932
10:11:53.600	2015-Sep-09 10:11:53.600000	2015-Sep-09 10:11:53.231780	-368220
10:11:54.600	2015-Sep-09 10:11:54.600000	2015-Sep-09 10:11:54.182696	-417304
10:11:55.100	2015-Sep-09 10:11:55.100000	2015-Sep-09 10:11:54.708889	-391111
10:11:55.600	2015-Sep-09 10:11:55.600000	2015-Sep-09 10:11:55.236838	-363162
10:11:56.100	2015-Sep-09 10:11:56.100000	2015-Sep-09 10:11:55.670104	-429896
10:11:56.600	2015-Sep-09 10:11:56.600000	2015-Sep-09 10:11:56.199033	-400967
10:11:57.100	2015-Sep-09 10:11:57.100000	2015-Sep-09 10:11:56.709821	-390179
10:11:57.600	2015-Sep-09 10:11:57.600000	2015-Sep-09 10:11:57.230668	-369332
10:11:58.100	2015-Sep-09 10:11:58.100000	2015-Sep-09 10:11:57.749842	-350158
10:11:58.600	2015-Sep-09 10:11:58.600000	2015-Sep-09 10:11:58.260460	-339540
10:11:59.600	2015-Sep-09 10:11:59.600000	2015-Sep-09 10:11:59.218977	-381023
10:12:01.100	2015-Sep-09 10:12:01.100000	2015-Sep-09 10:12:00.719867	-380133
10:12:01.600	2015-Sep-09 10:12:01.600000	2015-Sep-09 10:12:01.258054	-341946
10:12:02.600	2015-Sep-09 10:12:02.600000	2015-Sep-09 10:12:02.190587	-409413
10:12:03.100	2015-Sep-09 10:12:03.100000	2015-Sep-09 10:12:02.719836	-380164
10:12:03.600	2015-Sep-09 10:12:03.600000	2015-Sep-09 10:12:03.268917	-331083
10:12:04.100	2015-Sep-09 10:12:04.100000	2015-Sep-09 10:12:03.698967	-401033
10:12:04.600	2015-Sep-09 10:12:04.600000	2015-Sep-09 10:12:04.228633	-371367
10:12:05.100	2015-Sep-09 10:12:05.100000	2015-Sep-09 10:12:04.760857	-339143
10:12:05.600	2015-Sep-09 10:12:05.600000	2015-Sep-09 10:12:05.198688	-401312
10:12:06.600	2015-Sep-09 10:12:06.600000	2015-Sep-09 10:12:06.246312	-353688
10:12:07.100	2015-Sep-09 10:12:07.100000	2015-Sep-09 10:12:06.755829	-344171
10:12:07.600	2015-Sep-09 10:12:07.600000	2015-Sep-09 10:12:07.168407	-431593
10:12:08.100	2015-Sep-09 10:12:08.100000	2015-Sep-09 10:12:07.688950	-411050
10:12:08.600	2015-Sep-09 10:12:08.600000	2015-Sep-09 10:12:08.208087	-391913
10:12:09.600	2015-Sep-09 10:12:09.600000	2015-Sep-09 10:12:09.258064	-341936
10:12:10.600	2015-Sep-09 10:12:10.600000	2015-Sep-09 10:12:10.218509	-381491
10:12:11.600	2015-Sep-09 10:12:11.600000	2015-Sep-09 10:12:11.164156	-435844
10:12:12.100	2015-Sep-09 10:12:12.100000	2015-Sep-09 10:12:11.694373	-405627
10:12:12.600	2015-Sep-09 10:12:12.600000	2015-Sep-09 10:12:12.213921	-386079
10:12:13.100	2015-Sep-09 10:12:13.100000	2015-Sep-09 10:12:12.737012	-362988
10:12:13.600	2015-Sep-09 10:12:13.600000	2015-Sep-09 10:12:13.257572	-342428
10:12:14.100	2015-Sep-09 10:12:14.100000	2015-Sep-09 10:12:13.675122	-424878
10:12:14.600	2015-Sep-09 10:12:14.600000	2015-Sep-09 10:12:14.194253	-405747
10:12:15.100	2015-Sep-09 10:12:15.100000	2015-Sep-09 10:12:14.719076	-380924
10:12:15.600	2015-Sep-09 10:12:15.600000	2015-Sep-09 10:12:15.236522	-363478
10:12:16.100	2015-Sep-09 10:12:16.100000	2015-Sep-09 10:12:15.748013	-351987
10:12:16.600	2015-Sep-09 10:12:16.600000	2015-Sep-09 10:12:16.178609	-421391
10:12:17.100	2015-Sep-09 10:12:17.100000	2015-Sep-09 10:12:16.708672	-391328
10:12:17.600	2015-Sep-09 10:12:17.600000	2015-Sep-09 10:12:17.232955	-367045
10:12:18.100	2015-Sep-09 10:12:18.100000	2015-Sep-09 10:12:17.746425	-353575
10:12:19.100	2015-Sep-09 10:12:19.100000	2015-Sep-09 10:12:18.672489	-427511
10:12:19.600	2015-Sep-09 10:12:19.600000	2015-Sep-09 10:12:19.185308	-414692
10:12:20.100	2015-Sep-09 10:12:20.100000	2015-Sep-09 10:12:19.716195	-383805
10:12:20.600	2015-Sep-09 10:12:20.600000	2015-Sep-09 10:12:20.243071	-356929
10:12:21.100	2015-Sep-09 10:12:21.100000	2015-Sep-09 10:12:20.761266	-338734
10:12:21.600	2015-Sep-09 10:12:21.600000	2015-Sep-09 10:12:21.175307	-424693
10:12:22.100	2015-Sep-09 10:12:22.100000	2015-Sep-09 10:12:21.722812	-377188
10:12:22.600	2015-Sep-09 10:12:22.600000	2015-Sep-09 10:12:22.260248	-339752
10:12:23.600	2015-Sep-09 10:12:23.600000	2015-Sep-09 10:12:23.201945	-398055
10:12:24.100	2015-Sep-09 10:12:24.100000	2015-Sep-09 10:12:23.712328	-387672
10:12:24.600	2015-Sep-09 10:12:24.600000	2015-Sep-09 10:12:24.241793	-358207
10:12:25.100	2015-Sep-09 10:12:25.100000	2015-Sep-09 10:12:24.757642	-342358
10:12:26.100	2015-Sep-09 10:12:26.100000	2015-Sep-09 10:12:25.691401	-408599
10:12:26.600	2015-Sep-09 10:12:26.600000	2015-Sep-09 10:12:26.215629	-384371
10:12:27.100	2015-Sep-09 10:12:27.100000	2015-Sep-09 10:12:26.731260	-368740
10:12:27.600	2015-Sep-09 10:12:27.600000	2015-Sep-09 10:12:27.239274	-360726
10:12:28.100	2015-Sep-09 10:12:28.100000	2015-Sep-09 10:12:27.768287	-331713
10:12:28.600	2015-Sep-09 10:12:28.600000	2015-Sep-09 10:12:28.183149	-416851
10:12:29.100	2015-Sep-09 10:12:29.100000	2015-Sep-09 10:12:28.701346	-398654
10:12:29.600	2015-Sep-09 10:12:29.600000	2015-Sep-09 10:12:29.216189	-383811
10:12:30.100	2015-Sep-09 10:12:30.100000	2015-Sep-09 10:12:29.756109	-343891
10:12:30.600	2015-Sep-09 10:12:30.600000	2015-Sep-09 10:12:30.164247	-435753
10:12:31.600	2015-Sep-09 10:12:31.600000	2015-Sep-09 10:12:31.222078	-377922
10:12:32.600	2015-Sep-09 10:12:32.600000	2015-Sep-09 10:12:32.270729	-329271
10:12:33.100	2015-Sep-09 10:12:33.100000	2015-Sep-09 10:12:32.681430	-418570
10:12:34.100	2015-Sep-09 10:12:34.100000	2015-Sep-09 10:12:33.721512	-378488
10:12:34.600	2015-Sep-09 10:12:34.600000	2015-Sep-09 10:12:34.246023	-353977
10:12:35.100	2015-Sep-09 10:12:35.100000	2015-Sep-09 10:12:34.677199	-422801
10:12:36.100	2015-Sep-09 10:12:36.100000	2015-Sep-09 10:12:35.720791	-379209
10:12:36.600	2015-Sep-09 10:12:36.600000	2015-Sep-09 10:12:36.160475	-439525
10:12:37.100	2015-Sep-09 10:12:37.100000	2015-Sep-09 10:12:36.672391	-427609
10:12:37.600	2015-Sep-09 10:12:37.600000	2015-Sep-09 10:12:37.191564	-408436
10:12:38.100	2015-Sep-09 10:12:38.100000	2015-Sep-09 10:12:37.741708	-358292
10:12:38.600	2015-Sep-09 10:12:38.600000	2015-Sep-09 10:12:38.251579	-348421
10:12:39.100	2015-Sep-09 10:12:39.100000	2015-Sep-09 10:12:38.668198	-431802
10:12:39.600	2015-Sep-09 10:12:39.600000	2015-Sep-09 10:12:39.192132	-407868
10:12:40.100	2015-Sep-09 10:12:40.100000	2015-Sep-09 10:12:39.730862	-369138
10:12:40.600	2015-Sep-09 10:12:40.600000	2015-Sep-09 10:12:40.243304	-356696
10:12:41.600	2015-Sep-09 10:12:41.600000	2015-Sep-09 10:12:41.201378	-398622
10:12:42.100	2015-Sep-09 10:12:42.100000	2015-Sep-09 10:12:41.749619	-350381
10:12:42.600	2015-Sep-09 10:12:42.600000	2015-Sep-09 10:12:42.171312	-428688
10:12:43.100	2015-Sep-09 10:12:43.100000	2015-Sep-09 10:12:42.691130	-408870
10:12:43.600	2015-Sep-09 10:12:43.600000	2015-Sep-09 10:12:43.233116	-366884
10:12:44.100	2015-Sep-09 10:12:44.100000	2015-Sep-09 10:12:43.661826	-438174
10:12:44.600	2015-Sep-09 10:12:44.600000	2015-Sep-09 10:12:44.188019	-411981
10:12:45.100	2015-Sep-09 10:12:45.100000	2015-Sep-09 10:12:44.721931	-378069
10:12:45.600	2015-Sep-09 10:12:45.600000	2015-Sep-09 10:12:45.251954	-348046
