10:11:46.100	2015-Sep-09 10:11:46.100000	2015-Sep-09 10:11:46.721699	621699
10:11:47.100	2015-Sep-09 10:11:47.100000	2015-Sep-09 10:11:46.761524	-338476
10:11:48.100	2015-Sep-09 10:11:48.100000	2015-Sep-09 10:11:47.701454	-398546
10:11:48.600	2015-Sep-09 10:11:48.600000	2015-Sep-09 10:11:48.232106	-367894
10:11:49.100	2015-Sep-09 10:11:49.100000	2015-Sep-09 10:11:48.738616	-361384
10:11:49.600	2015-Sep-09 10:11:49.600000	2015-Sep-09 10:11:49.259867	-340133
10:11:50.100	2015-Sep-09 10:11:50.100000	2015-Sep-09 10:11:49.688893	-411107
10:11:50.600	2015-Sep-09 10:11:50.600000	2015-Sep-09 10:11:50.204375	-395625
10:11:51.100	2015-Sep-09 10:11:51.100000	2015-Sep-09 10:11:50.729405	-370595
10:11:51.600	2015-Sep-09 10:11:51.600000	2015-Sep-09 10:11:51.243492	-356508
10:11:52.100	2015-Sep-09 10:11:52.100000	2015-Sep-09 10:11:51.768667	-331333
10:11:52.600	2015-Sep-09 10:11:52.600000	2015-Sep-09 10:11:52.189355	-410645
10:11:53.600	2015-Sep-09 10:11:53.600000	2015-Sep-09 10:11:53.231447	-368553
10:11:54.600	2015-Sep-09 10:11:54.600000	2015-Sep-09 10:11:54.182910	-417090
10:11:55.100	2015-Sep-09 10:11:55.100000	2015-Sep-09 10:11:54.709171	-390829
10:11:55.600	2015-Sep-09 10:11:55.600000	2015-Sep-09 10:11:55.236808	-363192
10:11:56.100	2015-Sep-09 10:11:56.100000	2015-Sep-09 10:11:55.669933	-430067
10:11:56.600	2015-Sep-09 10:11:56.600000	2015-Sep-09 10:11:56.199423	-400577
10:11:57.100	2015-Sep-09 10:11:57.100000	2015-Sep-09 10:11:56.710030	-389970
10:11:57.600	2015-Sep-09 10:11:57.600000	2015-Sep-09 10:11:57.230008	-369992
10:11:58.100	2015-Sep-09 10:11:58.100000	2015-Sep-09 10:11:57.749243	-350757
10:11:58.600	2015-Sep-09 10:11:58.600000	2015-Sep-09 10:11:58.258267	-341733
10:11:59.600	2015-Sep-09 10:11:59.600000	2015-Sep-09 10:11:59.218645	-381355
10:12:01.100	2015-Sep-09 10:12:01.100000	2015-Sep-09 10:12:00.719858	-380142
10:12:01.600	2015-Sep-09 10:12:01.600000	2015-Sep-09 10:12:01.257991	-342009
10:12:02.600	2015-Sep-09 10:12:02.600000	2015-Sep-09 10:12:02.190473	-409527
10:12:03.100	2015-Sep-09 10:12:03.100000	2015-Sep-09 10:12:02.719982	-380018
10:12:03.600	2015-Sep-09 10:12:03.600000	2015-Sep-09 10:12:03.268791	-331209
10:12:04.100	2015-Sep-09 10:12:04.100000	2015-Sep-09 10:12:03.699290	-400710
10:12:04.600	2015-Sep-09 10:12:04.600000	2015-Sep-09 10:12:04.228654	-371346
10:12:05.100	2015-Sep-09 10:12:05.100000	2015-Sep-09 10:12:04.760276	-339724
10:12:05.600	2015-Sep-09 10:12:05.600000	2015-Sep-09 10:12:05.198610	-401390
