485	2016-02-17 14:40:05.410822084	2016-02-17 14:40:05.411565186	2016-02-17 14:40:05.413246527	743102	2424443
486	2016-02-17 14:40:07.411488896	2016-02-17 14:40:07.412333558	2016-02-17 14:40:07.413704132	844662	2215236
487	2016-02-17 14:40:09.412160781	2016-02-17 14:40:09.412862872	2016-02-17 14:40:09.414694669	702091	2533888
488	2016-02-17 14:40:11.412824241	2016-02-17 14:40:11.413668836	2016-02-17 14:40:11.415202317	844595	2378076
489	2016-02-17 14:40:13.413536737	2016-02-17 14:40:13.414392396	2016-02-17 14:40:13.415638419	855659	2101682
490	2016-02-17 14:40:15.414262801	2016-02-17 14:40:15.415159556	2016-02-17 14:40:15.416710637	896755	2447836
491	2016-02-17 14:40:17.414983454	2016-02-17 14:40:17.415689011	2016-02-17 14:40:17.417532523	705557	2549069
492	2016-02-17 14:40:19.415651255	2016-02-17 14:40:19.416599987	2016-02-17 14:40:19.417774777	948732	2123522
493	2016-02-17 14:40:21.416351038	2016-02-17 14:40:21.417121217	2016-02-17 14:40:21.418804282	770179	2453244
494	2016-02-17 14:40:23.417009810	2016-02-17 14:40:23.417707100	2016-02-17 14:40:23.419390697	697290	2380887
495	2016-02-17 14:40:25.417644846	2016-02-17 14:40:25.418407490	2016-02-17 14:40:25.420161937	762644	2517091
496	2016-02-17 14:40:27.418309392	2016-02-17 14:40:27.419099368	2016-02-17 14:40:27.420700347	789976	2390955
497	2016-02-17 14:40:29.418940649	2016-02-17 14:40:29.419570784	2016-02-17 14:40:29.421194661	630135	2254012
498	2016-02-17 14:40:31.419582588	2016-02-17 14:40:31.420389817	2016-02-17 14:40:31.421831882	807229	2249294
499	2016-02-17 14:40:33.420226636	2016-02-17 14:40:33.421093982	2016-02-17 14:40:33.422548248	867346	2321612
500	2016-02-17 14:40:35.420889665	2016-02-17 14:40:35.421655380	2016-02-17 14:40:35.423598257	765715	2708592
501	2016-02-17 14:40:37.421560414	2016-02-17 14:40:37.422387752	2016-02-17 14:40:37.423901939	827338	2341525
502	2016-02-17 14:40:39.422203877	2016-02-17 14:40:39.423044663	2016-02-17 14:40:39.424415166	840786	2211289
503	2016-02-17 14:40:41.422794749	2016-02-17 14:40:41.423499304	2016-02-17 14:40:41.425365143	704555	2570394
504	2016-02-17 14:40:43.423430266	2016-02-17 14:40:43.424334698	2016-02-17 14:40:43.425585010	904432	2154744
505	2016-02-17 14:40:45.424077973	2016-02-17 14:40:45.424808239	2016-02-17 14:40:45.426259671	730266	2181698
506	2016-02-17 14:40:47.424733711	2016-02-17 14:40:47.425469898	2016-02-17 14:40:47.427254547	736187	2520836
507	2016-02-17 14:40:49.425508753	2016-02-17 14:40:49.426341425	2016-02-17 14:40:49.427751614	832672	2242861
508	2016-02-17 14:40:51.426211031	2016-02-17 14:40:51.427034520	2016-02-17 14:40:51.428777941	823489	2566910
509	2016-02-17 14:40:53.426882029	2016-02-17 14:40:53.427679667	2016-02-17 14:40:53.429165141	797638	2283112
510	2016-02-17 14:40:55.427540781	2016-02-17 14:40:55.428278813	2016-02-17 14:40:55.429618884	738032	2078103
511	2016-02-17 14:40:57.428208575	2016-02-17 14:40:57.428959757	2016-02-17 14:40:57.430432111	751182	2223536
512	2016-02-17 14:40:59.428886591	2016-02-17 14:40:59.429611768	2016-02-17 14:40:59.430989176	725177	2102585
513	2016-02-17 14:41:01.429588909	2016-02-17 14:41:01.430436174	2016-02-17 14:41:01.432436585	847265	2847676
514	2016-02-17 14:41:03.430286705	2016-02-17 14:41:03.431089295	2016-02-17 14:41:03.432615578	802590	2328873
515	2016-02-17 14:41:05.430975419	2016-02-17 14:41:05.431740885	2016-02-17 14:41:05.432768140	765466	1792721
516	2016-02-17 14:41:07.431552563	2016-02-17 14:41:07.432348506	2016-02-17 14:41:07.433577476	795943	2024913
517	2016-02-17 14:41:09.432253720	2016-02-17 14:41:09.433147896	2016-02-17 14:41:09.434254974	894176	2001254
518	2016-02-17 14:41:11.432973264	2016-02-17 14:41:11.433654457	2016-02-17 14:41:11.435327767	681193	2354503
519	2016-02-17 14:41:13.433643414	2016-02-17 14:41:13.434398332	2016-02-17 14:41:13.435652865	754918	2009451
520	2016-02-17 14:41:15.434344990	2016-02-17 14:41:15.435152465	2016-02-17 14:41:15.436424803	807475	2079813
521	2016-02-17 14:41:17.435069914	2016-02-17 14:41:17.435847731	2016-02-17 14:41:17.437867584	777817	2797670
522	2016-02-17 14:41:19.435686577	2016-02-17 14:41:19.436463235	2016-02-17 14:41:19.438045746	776658	2359169
523	2016-02-17 14:41:21.436373562	2016-02-17 14:41:21.437149509	2016-02-17 14:41:21.438555190	775947	2181628
524	2016-02-17 14:41:23.437106242	2016-02-17 14:41:23.437875815	2016-02-17 14:41:23.440059980	769573	2953738
525	2016-02-17 14:41:25.437771332	2016-02-17 14:41:25.438457662	2016-02-17 14:41:25.440227921	686330	2456589
526	2016-02-17 14:41:27.438431304	2016-02-17 14:41:27.439178115	2016-02-17 14:41:27.440405985	746811	1974681
527	2016-02-17 14:41:29.439187122	2016-02-17 14:41:29.439892973	2016-02-17 14:41:29.441537779	705851	2350657
528	2016-02-17 14:41:31.439810993	2016-02-17 14:41:31.440612995	2016-02-17 14:41:31.442257640	802002	2446647
529	2016-02-17 14:41:33.440444241	2016-02-17 14:41:33.441226827	2016-02-17 14:41:33.442701247	782586	2257006
530	2016-02-17 14:41:35.441175975	2016-02-17 14:41:35.441890775	2016-02-17 14:41:35.443317299	714800	2141324
531	2016-02-17 14:41:37.441851690	2016-02-17 14:41:37.442620899	2016-02-17 14:41:37.443748458	769209	1896768
532	2016-02-17 14:41:39.442473775	2016-02-17 14:41:39.443252570	2016-02-17 14:41:39.444878407	778795	2404632
533	2016-02-17 14:41:41.443220518	2016-02-17 14:41:41.443950988	2016-02-17 14:41:41.445954624	730470	2734106
534	2016-02-17 14:41:43.443849573	2016-02-17 14:41:43.444580279	2016-02-17 14:41:43.445851071	730706	2001498
535	2016-02-17 14:41:45.444427888	2016-02-17 14:41:45.445262154	2016-02-17 14:41:45.446627662	834266	2199774
536	2016-02-17 14:41:47.445161347	2016-02-17 14:41:47.445902621	2016-02-17 14:41:47.447581090	741274	2419743
537	2016-02-17 14:41:49.445825895	2016-02-17 14:41:49.446599984	2016-02-17 14:41:49.447985446	774089	2159551
538	2016-02-17 14:41:51.446547501	2016-02-17 14:41:51.447294906	2016-02-17 14:41:51.448923846	747405	2376345
539	2016-02-17 14:41:53.447271834	2016-02-17 14:41:53.448033729	2016-02-17 14:41:53.449658397	761895	2386563
540	2016-02-17 14:41:55.447929383	2016-02-17 14:41:55.448630899	2016-02-17 14:41:55.450419729	701516	2490346
541	2016-02-17 14:41:57.448576311	2016-02-17 14:41:57.449381371	2016-02-17 14:41:57.450561411	805060	1985100
542	2016-02-17 14:41:59.449292584	2016-02-17 14:41:59.450057607	2016-02-17 14:41:59.451661186	765023	2368602
543	2016-02-17 14:42:01.450017568	2016-02-17 14:42:01.450713474	2016-02-17 14:42:01.451975390	695906	1957822
544	2016-02-17 14:42:03.450684356	2016-02-17 14:42:03.451488710	2016-02-17 14:42:03.452851056	804354	2166700
545	2016-02-17 14:42:05.451383095	2016-02-17 14:42:05.452134146	2016-02-17 14:42:05.453656579	751051	2273484
546	2016-02-17 14:42:07.452058956	2016-02-17 14:42:07.452792747	2016-02-17 14:42:07.454370205	733791	2311249
547	2016-02-17 14:42:09.452693383	2016-02-17 14:42:09.453466503	2016-02-17 14:42:09.455055412	773120	2362029
548	2016-02-17 14:42:11.453372535	2016-02-17 14:42:11.454175844	2016-02-17 14:42:11.455827818	803309	2455283
549	2016-02-17 14:42:13.454038596	2016-02-17 14:42:13.454731491	2016-02-17 14:42:13.456551649	692895	2513053
550	2016-02-17 14:42:15.454662971	2016-02-17 14:42:15.455422123	2016-02-17 14:42:15.456942899	759152	2279928
551	2016-02-17 14:42:17.455332333	2016-02-17 14:42:17.456071184	2016-02-17 14:42:17.457700621	738851	2368288
552	2016-02-17 14:42:19.455980940	2016-02-17 14:42:19.456673541	2016-02-17 14:42:19.458475239	692601	2494299
553	2016-02-17 14:42:21.456613843	2016-02-17 14:42:21.457426608	2016-02-17 14:42:21.459085155	812765	2471312
554	2016-02-17 14:42:23.457322623	2016-02-17 14:42:23.458090266	2016-02-17 14:42:23.459628468	767643	2305845
555	2016-02-17 14:42:25.458014715	2016-02-17 14:42:25.458768753	2016-02-17 14:42:25.460497325	754038	2482610
556	2016-02-17 14:42:27.458683348	2016-02-17 14:42:27.459477477	2016-02-17 14:42:27.461054844	794129	2371496
557	2016-02-17 14:42:29.459374611	2016-02-17 14:42:29.460201411	2016-02-17 14:42:29.461876827	826800	2502216
558	2016-02-17 14:42:31.460028364	2016-02-17 14:42:31.460860377	2016-02-17 14:42:31.462380441	832013	2352077
559	2016-02-17 14:42:33.460671990	2016-02-17 14:42:33.461511175	2016-02-17 14:42:33.462895794	839185	2223804
560	2016-02-17 14:42:35.461290802	2016-02-17 14:42:35.462184086	2016-02-17 14:42:35.463453673	893284	2162871
561	2016-02-17 14:42:37.461970787	2016-02-17 14:42:37.462743599	2016-02-17 14:42:37.464266768	772812	2295981
562	2016-02-17 14:42:39.462573522	2016-02-17 14:42:39.463445338	2016-02-17 14:42:39.464699270	871816	2125748
563	2016-02-17 14:42:41.463302920	2016-02-17 14:42:41.464071435	2016-02-17 14:42:41.465687673	768515	2384753
564	2016-02-17 14:42:43.463934615	2016-02-17 14:42:43.464721722	2016-02-17 14:42:43.466100380	787107	2165765
565	2016-02-17 14:42:45.464536534	2016-02-17 14:42:45.465361877	2016-02-17 14:42:45.466756611	825343	2220077
566	2016-02-17 14:42:47.465189223	2016-02-17 14:42:47.466012068	2016-02-17 14:42:47.467577434	822845	2388211
567	2016-02-17 14:42:49.465876823	2016-02-17 14:42:49.466594154	2016-02-17 14:42:49.468365654	717331	2488831
568	2016-02-17 14:42:51.466565166	2016-02-17 14:42:51.467432802	2016-02-17 14:42:51.468881183	867636	2316017
569	2016-02-17 14:42:53.467251801	2016-02-17 14:42:53.468165950	2016-02-17 14:42:53.469446074	914149	2194273
570	2016-02-17 14:42:55.467875863	2016-02-17 14:42:55.468580882	2016-02-17 14:42:55.470050283	705019	2174420
571	2016-02-17 14:42:57.468591453	2016-02-17 14:42:57.469433378	2016-02-17 14:42:57.470755186	841925	2163733
572	2016-02-17 14:42:59.469212337	2016-02-17 14:42:59.470067528	2016-02-17 14:42:59.471571953	855191	2359616
573	2016-02-17 14:43:01.469810296	2016-02-17 14:43:01.470533224	2016-02-17 14:43:01.472751901	722928	2941605
574	2016-02-17 14:43:03.470405332	2016-02-17 14:43:03.471199127	2016-02-17 14:43:03.472765089	793795	2359757
575	2016-02-17 14:43:05.471040592	2016-02-17 14:43:05.471815730	2016-02-17 14:43:05.473520014	775138	2479422
576	2016-02-17 14:43:07.471696623	2016-02-17 14:43:07.472495273	2016-02-17 14:43:07.474041730	798650	2345107
577	2016-02-17 14:43:09.472352240	2016-02-17 14:43:09.473075793	2016-02-17 14:43:09.474552635	723553	2200395
578	2016-02-17 14:43:11.473012850	2016-02-17 14:43:11.473786919	2016-02-17 14:43:11.475519504	774069	2506654
579	2016-02-17 14:43:13.473671464	2016-02-17 14:43:13.474369042	2016-02-17 14:43:13.475972348	697578	2300884
580	2016-02-17 14:43:15.474313421	2016-02-17 14:43:15.475073141	2016-02-17 14:43:15.476479219	759720	2165798
581	2016-02-17 14:43:17.475002402	2016-02-17 14:43:17.475729723	2016-02-17 14:43:17.477413714	727321	2411312
582	2016-02-17 14:43:19.475624562	2016-02-17 14:43:19.476381154	2016-02-17 14:43:19.477740873	756592	2116311
583	2016-02-17 14:43:21.476287584	2016-02-17 14:43:21.477127036	2016-02-17 14:43:21.478718271	839452	2430687
584	2016-02-17 14:43:23.476884501	2016-02-17 14:43:23.477729330	2016-02-17 14:43:23.479162894	844829	2278393
585	2016-02-17 14:43:25.477552245	2016-02-17 14:43:25.478355764	2016-02-17 14:43:25.479597482	803519	2045237
586	2016-02-17 14:43:27.478248768	2016-02-17 14:43:27.479068220	2016-02-17 14:43:27.480581527	819452	2332759
587	2016-02-17 14:43:29.478995400	2016-02-17 14:43:29.479733842	2016-02-17 14:43:29.481396934	738442	2401534
588	2016-02-17 14:43:31.479624290	2016-02-17 14:43:31.480420401	2016-02-17 14:43:31.481817012	796111	2192722
589	2016-02-17 14:43:33.480317601	2016-02-17 14:43:33.481124599	2016-02-17 14:43:33.482813808	806998	2496207
590	2016-02-17 14:43:35.481029780	2016-02-17 14:43:35.481764473	2016-02-17 14:43:35.483172681	734693	2142901
591	2016-02-17 14:43:37.481707662	2016-02-17 14:43:37.482468435	2016-02-17 14:43:37.484318721	760773	2611059
592	2016-02-17 14:43:39.482388496	2016-02-17 14:43:39.483149589	2016-02-17 14:43:39.484763083	761093	2374587
593	2016-02-17 14:43:41.483112555	2016-02-17 14:43:41.483816588	2016-02-17 14:43:41.485717792	704033	2605237
594	2016-02-17 14:43:43.483746865	2016-02-17 14:43:43.484542879	2016-02-17 14:43:43.486104016	796014	2357151
595	2016-02-17 14:43:45.484385470	2016-02-17 14:43:45.485202079	2016-02-17 14:43:45.486522770	816609	2137300
596	2016-02-17 14:43:47.485124683	2016-02-17 14:43:47.485844786	2016-02-17 14:43:47.487691834	720103	2567151
597	2016-02-17 14:43:49.485817950	2016-02-17 14:43:49.486577015	2016-02-17 14:43:49.488369006	759065	2551056
598	2016-02-17 14:43:51.486489384	2016-02-17 14:43:51.487210711	2016-02-17 14:43:51.488840636	721327	2351252
599	2016-02-17 14:43:53.487229152	2016-02-17 14:43:53.487902690	2016-02-17 14:43:53.489334713	673538	2105561
600	2016-02-17 14:43:55.487851946	2016-02-17 14:43:55.488646991	2016-02-17 14:43:55.490373521	795045	2521575
601	2016-02-17 14:43:57.488538612	2016-02-17 14:43:57.489303117	2016-02-17 14:43:57.490892273	764505	2353661
602	2016-02-17 14:43:59.489263421	2016-02-17 14:43:59.490046282	2016-02-17 14:43:59.491616351	782861	2352930
603	2016-02-17 14:44:01.490003393	2016-02-17 14:44:01.490669077	2016-02-17 14:44:01.492342277	665684	2338884
604	2016-02-17 14:44:03.490687317	2016-02-17 14:44:03.491423669	2016-02-17 14:44:03.493138363	736352	2451046
605	2016-02-17 14:44:05.491383202	2016-02-17 14:44:05.492216723	2016-02-17 14:44:05.493537120	833521	2153918
606	2016-02-17 14:44:07.492008938	2016-02-17 14:44:07.492710385	2016-02-17 14:44:07.494385156	701447	2376218
607	2016-02-17 14:44:09.492681568	2016-02-17 14:44:09.493423423	2016-02-17 14:44:09.495171457	741855	2489889
608	2016-02-17 14:44:11.493374474	2016-02-17 14:44:11.494192386	2016-02-17 14:44:11.495727568	817912	2353094
609	2016-02-17 14:44:13.494104742	2016-02-17 14:44:13.494999743	2016-02-17 14:44:13.496281324	895001	2176582
610	2016-02-17 14:44:15.494791730	2016-02-17 14:44:15.495600142	2016-02-17 14:44:15.497040791	808412	2249061
611	2016-02-17 14:44:17.495482700	2016-02-17 14:44:17.496355993	2016-02-17 14:44:17.497834469	873293	2351769
612	2016-02-17 14:44:19.496181917	2016-02-17 14:44:19.497071370	2016-02-17 14:44:19.498133619	889453	1951702
613	2016-02-17 14:44:21.496785088	2016-02-17 14:44:21.497563455	2016-02-17 14:44:21.499365688	778367	2580600
614	2016-02-17 14:44:23.497459318	2016-02-17 14:44:23.498276582	2016-02-17 14:44:23.499493662	817264	2034344
615	2016-02-17 14:44:25.498199337	2016-02-17 14:44:25.498966816	2016-02-17 14:44:25.500551187	767479	2351850
616	2016-02-17 14:44:27.498871906	2016-02-17 14:44:27.499626637	2016-02-17 14:44:27.501433164	754731	2561258
617	2016-02-17 14:44:29.499601462	2016-02-17 14:44:29.500402010	2016-02-17 14:44:29.501859130	800548	2257668
618	2016-02-17 14:44:31.500277741	2016-02-17 14:44:31.501038687	2016-02-17 14:44:31.502687365	760946	2409624
619	2016-02-17 14:44:33.500951507	2016-02-17 14:44:33.501638722	2016-02-17 14:44:33.503427885	687215	2476378
620	2016-02-17 14:44:35.501641957	2016-02-17 14:44:35.502408698	2016-02-17 14:44:35.503626141	766741	1984184
621	2016-02-17 14:44:37.502372328	2016-02-17 14:44:37.503152847	2016-02-17 14:44:37.504407226	780519	2034898
622	2016-02-17 14:44:39.503106034	2016-02-17 14:44:39.504043211	2016-02-17 14:44:39.505371756	937177	2265722
623	2016-02-17 14:44:41.503798974	2016-02-17 14:44:41.504636254	2016-02-17 14:44:41.506375186	837280	2576212
624	2016-02-17 14:44:43.504443278	2016-02-17 14:44:43.505355675	2016-02-17 14:44:43.506412743	912397	1969465
625	2016-02-17 14:44:45.505085989	2016-02-17 14:44:45.505895239	2016-02-17 14:44:45.507376058	809250	2290069
626	2016-02-17 14:44:47.505761117	2016-02-17 14:44:47.506509896	2016-02-17 14:44:47.507802732	748779	2041615
627	2016-02-17 14:44:49.506451842	2016-02-17 14:44:49.507245273	2016-02-17 14:44:49.508822643	793431	2370801
628	2016-02-17 14:44:51.507188436	2016-02-17 14:44:51.508084563	2016-02-17 14:44:51.509466615	896127	2278179
629	2016-02-17 14:44:53.507876019	2016-02-17 14:44:53.508587348	2016-02-17 14:44:53.510238102	711329	2362083
630	2016-02-17 14:44:55.508560575	2016-02-17 14:44:55.509419035	2016-02-17 14:44:55.510653625	858460	2093050
631	2016-02-17 14:44:57.509245734	2016-02-17 14:44:57.510052357	2016-02-17 14:44:57.511723689	806623	2477955
632	2016-02-17 14:44:59.509987329	2016-02-17 14:44:59.510701560	2016-02-17 14:44:59.512384542	714231	2397213
633	2016-02-17 14:45:01.510692011	2016-02-17 14:45:01.511390301	2016-02-17 14:45:01.512887457	698290	2195446
634	2016-02-17 14:45:03.511358038	2016-02-17 14:45:03.512137604	2016-02-17 14:45:03.513590847	779566	2232809
635	2016-02-17 14:45:05.512118969	2016-02-17 14:45:05.512792847	2016-02-17 14:45:05.514270114	673878	2151145
636	2016-02-17 14:45:07.512759572	2016-02-17 14:45:07.513492711	2016-02-17 14:45:07.514941020	733139	2181448
637	2016-02-17 14:45:09.513372984	2016-02-17 14:45:09.514161094	2016-02-17 14:45:09.515454371	788110	2081387
638	2016-02-17 14:45:11.514124734	2016-02-17 14:45:11.514877756	2016-02-17 14:45:11.516581045	753022	2456311
639	2016-02-17 14:45:13.514802028	2016-02-17 14:45:13.515550169	2016-02-17 14:45:13.517355513	748141	2553485
640	2016-02-17 14:45:15.515490966	2016-02-17 14:45:15.516302334	2016-02-17 14:45:15.517678422	811368	2187456
641	2016-02-17 14:45:17.516219820	2016-02-17 14:45:17.516905568	2016-02-17 14:45:17.518287616	685748	2067796
642	2016-02-17 14:45:19.516858752	2016-02-17 14:45:19.517638023	2016-02-17 14:45:19.519389062	779271	2530310
643	2016-02-17 14:45:21.517558463	2016-02-17 14:45:21.518372194	2016-02-17 14:45:21.520209411	813731	2650948
644	2016-02-17 14:45:23.518295710	2016-02-17 14:45:23.519056295	2016-02-17 14:45:23.520638801	760585	2343091
645	2016-02-17 14:45:25.519030342	2016-02-17 14:45:25.519714131	2016-02-17 14:45:25.521402843	683789	2372501
646	2016-02-17 14:45:27.519719626	2016-02-17 14:45:27.520469117	2016-02-17 14:45:27.521753057	749491	2033431
647	2016-02-17 14:45:29.520401897	2016-02-17 14:45:29.521145630	2016-02-17 14:45:29.522528404	743733	2126507
648	2016-02-17 14:45:31.521099032	2016-02-17 14:45:31.521864150	2016-02-17 14:45:31.523301228	765118	2202196
649	2016-02-17 14:45:33.521744299	2016-02-17 14:45:33.522563220	2016-02-17 14:45:33.523867949	818921	2123650
650	2016-02-17 14:45:35.522432123	2016-02-17 14:45:35.523308645	2016-02-17 14:45:35.524958720	876522	2526597
651	2016-02-17 14:45:37.523184940	2016-02-17 14:45:37.523898799	2016-02-17 14:45:37.525664750	713859	2479810
652	2016-02-17 14:45:39.523874101	2016-02-17 14:45:39.524629419	2016-02-17 14:45:39.525977370	755318	2103269
653	2016-02-17 14:45:41.524620666	2016-02-17 14:45:41.525317592	2016-02-17 14:45:41.527011330	696926	2390664
654	2016-02-17 14:45:43.525296119	2016-02-17 14:45:43.526036424	2016-02-17 14:45:43.527752237	740305	2456118
655	2016-02-17 14:45:45.525998093	2016-02-17 14:45:45.526725474	2016-02-17 14:45:45.528409522	727381	2411429
656	2016-02-17 14:45:47.526684917	2016-02-17 14:45:47.527488964	2016-02-17 14:45:47.528881703	804047	2196786
657	2016-02-17 14:45:49.527381413	2016-02-17 14:45:49.528339519	2016-02-17 14:45:49.529612291	958106	2230878
658	2016-02-17 14:45:51.528140914	2016-02-17 14:45:51.528852001	2016-02-17 14:45:51.530268072	711087	2127158
659	2016-02-17 14:45:53.528812280	2016-02-17 14:45:53.529578947	2016-02-17 14:45:53.530842803	766667	2030523
660	2016-02-17 14:45:55.529435917	2016-02-17 14:45:55.530279998	2016-02-17 14:45:55.531651210	844081	2215293
661	2016-02-17 14:45:57.530130931	2016-02-17 14:45:57.530961949	2016-02-17 14:45:57.532213163	831018	2082232
662	2016-02-17 14:45:59.530824565	2016-02-17 14:45:59.531505341	2016-02-17 14:45:59.533243988	680776	2419423
663	2016-02-17 14:46:01.531563972	2016-02-17 14:46:01.532340667	2016-02-17 14:46:01.533943238	776695	2379266
664	2016-02-17 14:46:03.532300030	2016-02-17 14:46:03.533077297	2016-02-17 14:46:03.534828773	777267	2528743
665	2016-02-17 14:46:05.532980764	2016-02-17 14:46:05.533641295	2016-02-17 14:46:05.535394308	660531	2413544
666	2016-02-17 14:46:07.533612120	2016-02-17 14:46:07.534367563	2016-02-17 14:46:07.535825280	755443	2213160
667	2016-02-17 14:46:09.534298331	2016-02-17 14:46:09.535077990	2016-02-17 14:46:09.536630876	779659	2332545
