09:23:04.200	2015-Sep-30 09:23:04.200000	2015-Sep-30 09:22:06.219712	-57980288
09:23:06.200	2015-Sep-30 09:23:06.200000	2015-Sep-30 09:22:07.768440	-58431560
09:23:06.700	2015-Sep-30 09:23:06.700000	2015-Sep-30 09:22:08.279714	-58420286
09:23:07.700	2015-Sep-30 09:23:07.700000	2015-Sep-30 09:22:09.222879	-58477121
09:23:08.200	2015-Sep-30 09:23:08.200000	2015-Sep-30 09:22:09.747418	-58452582
09:23:09.700	2015-Sep-30 09:23:09.700000	2015-Sep-30 09:22:11.279476	-58420524
09:23:10.200	2015-Sep-30 09:23:10.200000	2015-Sep-30 09:22:11.704834	-58495166
09:23:10.700	2015-Sep-30 09:23:10.700000	2015-Sep-30 09:22:12.255908	-58444092
09:23:11.200	2015-Sep-30 09:23:11.200000	2015-Sep-30 09:22:12.771863	-58428137
09:23:11.700	2015-Sep-30 09:23:11.700000	2015-Sep-30 09:22:13.204992	-58495008
09:23:12.200	2015-Sep-30 09:23:12.200000	2015-Sep-30 09:22:13.750310	-58449690
09:23:12.700	2015-Sep-30 09:23:12.700000	2015-Sep-30 09:22:14.243422	-58456578
09:23:14.700	2015-Sep-30 09:23:14.700000	2015-Sep-30 09:22:16.208818	-58491182
09:23:16.200	2015-Sep-30 09:23:16.200000	2015-Sep-30 09:22:17.765124	-58434876
09:23:18.200	2015-Sep-30 09:23:18.200000	2015-Sep-30 09:22:19.772495	-58427505
09:23:18.700	2015-Sep-30 09:23:18.700000	2015-Sep-30 09:22:20.273811	-58426189
09:23:19.200	2015-Sep-30 09:23:19.200000	2015-Sep-30 09:22:20.698701	-58501299
09:23:19.700	2015-Sep-30 09:23:19.700000	2015-Sep-30 09:22:21.228268	-58471732
09:23:20.200	2015-Sep-30 09:23:20.200000	2015-Sep-30 09:22:21.764862	-58435138
09:23:20.700	2015-Sep-30 09:23:20.700000	2015-Sep-30 09:22:22.278537	-58421463
09:23:21.200	2015-Sep-30 09:23:21.200000	2015-Sep-30 09:22:22.710857	-58489143
09:23:21.700	2015-Sep-30 09:23:21.700000	2015-Sep-30 09:22:23.250534	-58449466
09:23:22.200	2015-Sep-30 09:23:22.200000	2015-Sep-30 09:22:23.773124	-58426876
09:23:22.700	2015-Sep-30 09:23:22.700000	2015-Sep-30 09:22:24.195364	-58504636
09:23:23.200	2015-Sep-30 09:23:23.200000	2015-Sep-30 09:22:24.715997	-58484003
09:23:24.200	2015-Sep-30 09:23:24.200000	2015-Sep-30 09:22:25.783087	-58416913
09:23:26.700	2015-Sep-30 09:23:26.700000	2015-Sep-30 09:22:28.202346	-58497654
09:23:27.200	2015-Sep-30 09:23:27.200000	2015-Sep-30 09:22:28.734068	-58465932
09:23:28.200	2015-Sep-30 09:23:28.200000	2015-Sep-30 09:22:29.777426	-58422574
09:23:29.700	2015-Sep-30 09:23:29.700000	2015-Sep-30 09:22:31.225666	-58474334
09:23:30.700	2015-Sep-30 09:23:30.700000	2015-Sep-30 09:22:32.279844	-58420156
09:23:33.200	2015-Sep-30 09:23:33.200000	2015-Sep-30 09:22:34.692343	-58507657
09:23:33.700	2015-Sep-30 09:23:33.700000	2015-Sep-30 09:22:35.215246	-58484754
09:23:34.700	2015-Sep-30 09:23:34.700000	2015-Sep-30 09:22:36.261435	-58438565
09:23:35.200	2015-Sep-30 09:23:35.200000	2015-Sep-30 09:22:36.688171	-58511829
09:23:35.700	2015-Sep-30 09:23:35.700000	2015-Sep-30 09:22:37.189479	-58510521
09:23:36.700	2015-Sep-30 09:23:36.700000	2015-Sep-30 09:22:38.297591	-58402409
09:23:38.700	2015-Sep-30 09:23:38.700000	2015-Sep-30 09:22:40.276267	-58423733
09:23:39.200	2015-Sep-30 09:23:39.200000	2015-Sep-30 09:22:40.694326	-58505674
09:23:40.200	2015-Sep-30 09:23:40.200000	2015-Sep-30 09:22:41.740154	-58459846
09:23:42.200	2015-Sep-30 09:23:42.200000	2015-Sep-30 09:22:43.751044	-58448956
09:23:43.200	2015-Sep-30 09:23:43.200000	2015-Sep-30 09:22:44.689497	-58510503
09:23:44.700	2015-Sep-30 09:23:44.700000	2015-Sep-30 09:22:46.260491	-58439509
09:23:45.200	2015-Sep-30 09:23:45.200000	2015-Sep-30 09:22:46.797715	-58402285
09:23:45.700	2015-Sep-30 09:23:45.700000	2015-Sep-30 09:22:47.219893	-58480107
09:23:47.200	2015-Sep-30 09:23:47.200000	2015-Sep-30 09:22:48.779399	-58420601
09:23:50.700	2015-Sep-30 09:23:50.700000	2015-Sep-30 09:22:52.239058	-58460942
09:23:52.700	2015-Sep-30 09:23:52.700000	2015-Sep-30 09:22:54.234499	-58465501
09:23:53.200	2015-Sep-30 09:23:53.200000	2015-Sep-30 09:22:54.755962	-58444038
09:23:54.700	2015-Sep-30 09:23:54.700000	2015-Sep-30 09:22:56.260386	-58439614
09:23:55.200	2015-Sep-30 09:23:55.200000	2015-Sep-30 09:22:56.684056	-58515944
09:23:55.700	2015-Sep-30 09:23:55.700000	2015-Sep-30 09:22:57.218879	-58481121
09:23:57.200	2015-Sep-30 09:23:57.200000	2015-Sep-30 09:22:58.712304	-58487696
09:23:57.700	2015-Sep-30 09:23:57.700000	2015-Sep-30 09:22:59.231014	-58468986
09:23:58.200	2015-Sep-30 09:23:58.200000	2015-Sep-30 09:22:59.762139	-58437861
09:23:59.700	2015-Sep-30 09:23:59.700000	2015-Sep-30 09:23:01.253974	-58446026
09:24:00.200	2015-Sep-30 09:24:00.200000	2015-Sep-30 09:23:01.773616	-58426384
09:24:00.700	2015-Sep-30 09:24:00.700000	2015-Sep-30 09:23:02.193057	-58506943
09:24:01.200	2015-Sep-30 09:24:01.200000	2015-Sep-30 09:23:02.716438	-58483562
09:24:02.200	2015-Sep-30 09:24:02.200000	2015-Sep-30 09:23:03.764141	-58435859
09:24:03.200	2015-Sep-30 09:24:03.200000	2015-Sep-30 09:23:04.728283	-58471717
09:24:03.700	2015-Sep-30 09:24:03.700000	2015-Sep-30 09:23:05.296223	-58403777
