09:23:04.200	2015-Sep-30 09:23:04.200000	2015-Sep-30 09:22:06.219846	-57980154
09:23:06.200	2015-Sep-30 09:23:06.200000	2015-Sep-30 09:22:07.768334	-58431666
09:23:06.700	2015-Sep-30 09:23:06.700000	2015-Sep-30 09:22:08.279547	-58420453
09:23:07.700	2015-Sep-30 09:23:07.700000	2015-Sep-30 09:22:09.222709	-58477291
09:23:08.200	2015-Sep-30 09:23:08.200000	2015-Sep-30 09:22:09.747185	-58452815
09:23:09.700	2015-Sep-30 09:23:09.700000	2015-Sep-30 09:22:11.279425	-58420575
09:23:10.200	2015-Sep-30 09:23:10.200000	2015-Sep-30 09:22:11.704759	-58495241
09:23:10.700	2015-Sep-30 09:23:10.700000	2015-Sep-30 09:22:12.256215	-58443785
09:23:11.200	2015-Sep-30 09:23:11.200000	2015-Sep-30 09:22:12.771831	-58428169
09:23:11.700	2015-Sep-30 09:23:11.700000	2015-Sep-30 09:22:13.204864	-58495136
09:23:12.200	2015-Sep-30 09:23:12.200000	2015-Sep-30 09:22:13.750168	-58449832
09:23:12.700	2015-Sep-30 09:23:12.700000	2015-Sep-30 09:22:14.243249	-58456751
09:23:14.700	2015-Sep-30 09:23:14.700000	2015-Sep-30 09:22:16.208622	-58491378
09:23:16.200	2015-Sep-30 09:23:16.200000	2015-Sep-30 09:22:17.765100	-58434900
09:23:18.200	2015-Sep-30 09:23:18.200000	2015-Sep-30 09:22:19.772174	-58427826
09:23:18.700	2015-Sep-30 09:23:18.700000	2015-Sep-30 09:22:20.273704	-58426296
09:23:19.200	2015-Sep-30 09:23:19.200000	2015-Sep-30 09:22:20.698595	-58501405
09:23:19.700	2015-Sep-30 09:23:19.700000	2015-Sep-30 09:22:21.228211	-58471789
09:23:20.200	2015-Sep-30 09:23:20.200000	2015-Sep-30 09:22:21.765340	-58434660
09:23:20.700	2015-Sep-30 09:23:20.700000	2015-Sep-30 09:22:22.278452	-58421548
09:23:21.200	2015-Sep-30 09:23:21.200000	2015-Sep-30 09:22:22.710816	-58489184
09:23:21.700	2015-Sep-30 09:23:21.700000	2015-Sep-30 09:22:23.250403	-58449597
09:23:22.200	2015-Sep-30 09:23:22.200000	2015-Sep-30 09:22:23.772961	-58427039
09:23:22.700	2015-Sep-30 09:23:22.700000	2015-Sep-30 09:22:24.195303	-58504697
09:23:23.200	2015-Sep-30 09:23:23.200000	2015-Sep-30 09:22:24.715903	-58484097
09:23:24.200	2015-Sep-30 09:23:24.200000	2015-Sep-30 09:22:25.782885	-58417115
09:23:26.700	2015-Sep-30 09:23:26.700000	2015-Sep-30 09:22:28.202256	-58497744
09:23:27.200	2015-Sep-30 09:23:27.200000	2015-Sep-30 09:22:28.733809	-58466191
09:23:28.200	2015-Sep-30 09:23:28.200000	2015-Sep-30 09:22:29.777133	-58422867
09:23:29.700	2015-Sep-30 09:23:29.700000	2015-Sep-30 09:22:31.226121	-58473879
09:23:30.700	2015-Sep-30 09:23:30.700000	2015-Sep-30 09:22:32.279703	-58420297
09:23:33.200	2015-Sep-30 09:23:33.200000	2015-Sep-30 09:22:34.692812	-58507188
09:23:33.700	2015-Sep-30 09:23:33.700000	2015-Sep-30 09:22:35.215549	-58484451
09:23:34.700	2015-Sep-30 09:23:34.700000	2015-Sep-30 09:22:36.261320	-58438680
09:23:35.200	2015-Sep-30 09:23:35.200000	2015-Sep-30 09:22:36.688450	-58511550
09:23:35.700	2015-Sep-30 09:23:35.700000	2015-Sep-30 09:22:37.189879	-58510121
09:23:36.700	2015-Sep-30 09:23:36.700000	2015-Sep-30 09:22:38.297385	-58402615
09:23:38.700	2015-Sep-30 09:23:38.700000	2015-Sep-30 09:22:40.276172	-58423828
09:23:39.200	2015-Sep-30 09:23:39.200000	2015-Sep-30 09:22:40.694285	-58505715
09:23:40.200	2015-Sep-30 09:23:40.200000	2015-Sep-30 09:22:41.740614	-58459386
09:23:42.200	2015-Sep-30 09:23:42.200000	2015-Sep-30 09:22:43.750887	-58449113
09:23:43.200	2015-Sep-30 09:23:43.200000	2015-Sep-30 09:22:44.689372	-58510628
09:23:44.700	2015-Sep-30 09:23:44.700000	2015-Sep-30 09:22:46.260197	-58439803
09:23:45.200	2015-Sep-30 09:23:45.200000	2015-Sep-30 09:22:46.797683	-58402317
09:23:45.700	2015-Sep-30 09:23:45.700000	2015-Sep-30 09:22:47.219552	-58480448
09:23:47.200	2015-Sep-30 09:23:47.200000	2015-Sep-30 09:22:48.779092	-58420908
09:23:50.700	2015-Sep-30 09:23:50.700000	2015-Sep-30 09:22:52.238898	-58461102
09:23:52.700	2015-Sep-30 09:23:52.700000	2015-Sep-30 09:22:54.234402	-58465598
09:23:53.200	2015-Sep-30 09:23:53.200000	2015-Sep-30 09:22:54.755765	-58444235
09:23:54.700	2015-Sep-30 09:23:54.700000	2015-Sep-30 09:22:56.260255	-58439745
09:23:55.200	2015-Sep-30 09:23:55.200000	2015-Sep-30 09:22:56.684369	-58515631
09:23:55.700	2015-Sep-30 09:23:55.700000	2015-Sep-30 09:22:57.218773	-58481227
09:23:57.200	2015-Sep-30 09:23:57.200000	2015-Sep-30 09:22:58.712295	-58487705
09:23:57.700	2015-Sep-30 09:23:57.700000	2015-Sep-30 09:22:59.231243	-58468757
09:23:58.200	2015-Sep-30 09:23:58.200000	2015-Sep-30 09:22:59.762358	-58437642
09:23:59.700	2015-Sep-30 09:23:59.700000	2015-Sep-30 09:23:01.253909	-58446091
09:24:00.200	2015-Sep-30 09:24:00.200000	2015-Sep-30 09:23:01.773367	-58426633
09:24:00.700	2015-Sep-30 09:24:00.700000	2015-Sep-30 09:23:02.192871	-58507129
09:24:01.200	2015-Sep-30 09:24:01.200000	2015-Sep-30 09:23:02.716237	-58483763
09:24:02.200	2015-Sep-30 09:24:02.200000	2015-Sep-30 09:23:03.764247	-58435753
09:24:03.200	2015-Sep-30 09:24:03.200000	2015-Sep-30 09:23:04.728144	-58471856
09:24:03.700	2015-Sep-30 09:24:03.700000	2015-Sep-30 09:23:05.296256	-58403744
09:24:04.700	2015-Sep-30 09:24:04.700000	2015-Sep-30 09:23:06.244965	-58455035
09:24:05.700	2015-Sep-30 09:24:05.700000	2015-Sep-30 09:23:07.233440	-58466560
09:24:06.200	2015-Sep-30 09:24:06.200000	2015-Sep-30 09:23:07.764926	-58435074
09:24:07.700	2015-Sep-30 09:24:07.700000	2015-Sep-30 09:23:09.214211	-58485789
09:24:08.200	2015-Sep-30 09:24:08.200000	2015-Sep-30 09:23:09.739276	-58460724
09:24:08.700	2015-Sep-30 09:24:08.700000	2015-Sep-30 09:23:10.250874	-58449126
09:24:09.200	2015-Sep-30 09:24:09.200000	2015-Sep-30 09:23:10.776559	-58423441
09:24:10.700	2015-Sep-30 09:24:10.700000	2015-Sep-30 09:23:12.246260	-58453740
09:24:11.200	2015-Sep-30 09:24:11.200000	2015-Sep-30 09:23:12.764358	-58435642
09:24:13.200	2015-Sep-30 09:24:13.200000	2015-Sep-30 09:23:14.700762	-58499238
09:24:13.700	2015-Sep-30 09:24:13.700000	2015-Sep-30 09:23:15.241015	-58458985
09:24:14.200	2015-Sep-30 09:24:14.200000	2015-Sep-30 09:23:15.780274	-58419726
09:24:14.700	2015-Sep-30 09:24:14.700000	2015-Sep-30 09:23:16.195363	-58504637
09:24:16.700	2015-Sep-30 09:24:16.700000	2015-Sep-30 09:23:18.195696	-58504304
09:24:17.200	2015-Sep-30 09:24:17.200000	2015-Sep-30 09:23:18.720652	-58479348
09:24:17.700	2015-Sep-30 09:24:17.700000	2015-Sep-30 09:23:19.231403	-58468597
09:24:18.700	2015-Sep-30 09:24:18.700000	2015-Sep-30 09:23:20.263075	-58436925
09:24:19.200	2015-Sep-30 09:24:19.200000	2015-Sep-30 09:23:20.766065	-58433935
09:24:19.700	2015-Sep-30 09:24:19.700000	2015-Sep-30 09:23:21.201008	-58498992
09:24:20.200	2015-Sep-30 09:24:20.200000	2015-Sep-30 09:23:21.732625	-58467375
09:24:20.700	2015-Sep-30 09:24:20.700000	2015-Sep-30 09:23:22.265706	-58434294
09:24:24.200	2015-Sep-30 09:24:24.200000	2015-Sep-30 09:23:25.687331	-58512669
09:24:25.200	2015-Sep-30 09:24:25.200000	2015-Sep-30 09:23:26.728466	-58471534
09:24:25.700	2015-Sep-30 09:24:25.700000	2015-Sep-30 09:23:27.252145	-58447855
09:24:26.700	2015-Sep-30 09:24:26.700000	2015-Sep-30 09:23:28.231341	-58468659
09:24:27.700	2015-Sep-30 09:24:27.700000	2015-Sep-30 09:23:29.281163	-58418837
09:24:29.200	2015-Sep-30 09:24:29.200000	2015-Sep-30 09:23:30.690706	-58509294
09:24:30.200	2015-Sep-30 09:24:30.200000	2015-Sep-30 09:23:31.742023	-58457977
09:24:30.700	2015-Sep-30 09:24:30.700000	2015-Sep-30 09:23:32.260263	-58439737
09:24:31.200	2015-Sep-30 09:24:31.200000	2015-Sep-30 09:23:32.678636	-58521364
09:24:33.200	2015-Sep-30 09:24:33.200000	2015-Sep-30 09:23:34.689408	-58510592
09:24:34.200	2015-Sep-30 09:24:34.200000	2015-Sep-30 09:23:35.773667	-58426333
09:24:34.700	2015-Sep-30 09:24:34.700000	2015-Sep-30 09:23:36.199369	-58500631
09:24:35.700	2015-Sep-30 09:24:35.700000	2015-Sep-30 09:23:37.279590	-58420410
09:24:36.200	2015-Sep-30 09:24:36.200000	2015-Sep-30 09:23:37.710371	-58489629
09:24:36.700	2015-Sep-30 09:24:36.700000	2015-Sep-30 09:23:38.232082	-58467918
09:24:37.200	2015-Sep-30 09:24:37.200000	2015-Sep-30 09:23:38.740968	-58459032
09:24:37.700	2015-Sep-30 09:24:37.700000	2015-Sep-30 09:23:39.261938	-58438062
09:24:38.200	2015-Sep-30 09:24:38.200000	2015-Sep-30 09:23:39.772203	-58427797
09:24:39.700	2015-Sep-30 09:24:39.700000	2015-Sep-30 09:23:41.257510	-58442490
09:24:40.200	2015-Sep-30 09:24:40.200000	2015-Sep-30 09:23:41.791281	-58408719
09:24:40.700	2015-Sep-30 09:24:40.700000	2015-Sep-30 09:23:42.205016	-58494984
09:24:41.200	2015-Sep-30 09:24:41.200000	2015-Sep-30 09:23:42.718112	-58481888
09:24:41.700	2015-Sep-30 09:24:41.700000	2015-Sep-30 09:23:43.239779	-58460221
09:24:42.200	2015-Sep-30 09:24:42.200000	2015-Sep-30 09:23:43.753549	-58446451
09:24:42.700	2015-Sep-30 09:24:42.700000	2015-Sep-30 09:23:44.282482	-58417518
09:24:43.700	2015-Sep-30 09:24:43.700000	2015-Sep-30 09:23:45.225364	-58474636
09:24:44.200	2015-Sep-30 09:24:44.200000	2015-Sep-30 09:23:45.733133	-58466867
09:24:45.700	2015-Sep-30 09:24:45.700000	2015-Sep-30 09:23:47.192466	-58507534
09:24:46.200	2015-Sep-30 09:24:46.200000	2015-Sep-30 09:23:47.705668	-58494332
09:24:46.700	2015-Sep-30 09:24:46.700000	2015-Sep-30 09:23:48.236617	-58463383
09:24:47.700	2015-Sep-30 09:24:47.700000	2015-Sep-30 09:23:49.261875	-58438125
09:24:48.200	2015-Sep-30 09:24:48.200000	2015-Sep-30 09:23:49.781735	-58418265
09:24:48.700	2015-Sep-30 09:24:48.700000	2015-Sep-30 09:23:50.194820	-58505180
09:24:49.200	2015-Sep-30 09:24:49.200000	2015-Sep-30 09:23:50.725366	-58474634
09:24:49.700	2015-Sep-30 09:24:49.700000	2015-Sep-30 09:23:51.255166	-58444834
09:24:50.700	2015-Sep-30 09:24:50.700000	2015-Sep-30 09:23:52.206888	-58493112
09:24:51.200	2015-Sep-30 09:24:51.200000	2015-Sep-30 09:23:52.701853	-58498147
09:24:51.700	2015-Sep-30 09:24:51.700000	2015-Sep-30 09:23:53.241107	-58458893
09:24:52.200	2015-Sep-30 09:24:52.200000	2015-Sep-30 09:23:53.752215	-58447785
09:24:52.700	2015-Sep-30 09:24:52.700000	2015-Sep-30 09:23:54.279520	-58420480
09:24:53.700	2015-Sep-30 09:24:53.700000	2015-Sep-30 09:23:55.222715	-58477285
09:24:54.200	2015-Sep-30 09:24:54.200000	2015-Sep-30 09:23:55.729984	-58470016
09:24:54.700	2015-Sep-30 09:24:54.700000	2015-Sep-30 09:23:56.241420	-58458580
09:24:55.700	2015-Sep-30 09:24:55.700000	2015-Sep-30 09:23:57.182481	-58517519
09:24:56.200	2015-Sep-30 09:24:56.200000	2015-Sep-30 09:23:57.716069	-58483931
09:24:56.700	2015-Sep-30 09:24:56.700000	2015-Sep-30 09:23:58.225737	-58474263
09:24:58.700	2015-Sep-30 09:24:58.700000	2015-Sep-30 09:24:00.284425	-58415575
09:24:59.200	2015-Sep-30 09:24:59.200000	2015-Sep-30 09:24:00.710352	-58489648
09:24:59.700	2015-Sep-30 09:24:59.700000	2015-Sep-30 09:24:01.243666	-58456334
