09:23:04.200	2015-Sep-30 09:23:04.200000	2015-Sep-30 09:22:06.238104	-57961896
09:23:06.200	2015-Sep-30 09:23:06.200000	2015-Sep-30 09:22:07.768421	-58431579
09:23:06.700	2015-Sep-30 09:23:06.700000	2015-Sep-30 09:22:08.279853	-58420147
09:23:07.700	2015-Sep-30 09:23:07.700000	2015-Sep-30 09:22:09.223062	-58476938
09:23:08.200	2015-Sep-30 09:23:08.200000	2015-Sep-30 09:22:09.747227	-58452773
09:23:09.700	2015-Sep-30 09:23:09.700000	2015-Sep-30 09:22:11.279531	-58420469
09:23:10.200	2015-Sep-30 09:23:10.200000	2015-Sep-30 09:22:11.704819	-58495181
09:23:10.700	2015-Sep-30 09:23:10.700000	2015-Sep-30 09:22:12.255913	-58444087
09:23:11.200	2015-Sep-30 09:23:11.200000	2015-Sep-30 09:22:12.771910	-58428090
09:23:11.700	2015-Sep-30 09:23:11.700000	2015-Sep-30 09:22:13.205061	-58494939
09:23:12.200	2015-Sep-30 09:23:12.200000	2015-Sep-30 09:22:13.750319	-58449681
09:23:12.700	2015-Sep-30 09:23:12.700000	2015-Sep-30 09:22:14.243438	-58456562
09:23:14.700	2015-Sep-30 09:23:14.700000	2015-Sep-30 09:22:16.208924	-58491076
09:23:16.200	2015-Sep-30 09:23:16.200000	2015-Sep-30 09:22:17.765369	-58434631
09:23:18.200	2015-Sep-30 09:23:18.200000	2015-Sep-30 09:22:19.772313	-58427687
09:23:18.700	2015-Sep-30 09:23:18.700000	2015-Sep-30 09:22:20.274037	-58425963
09:23:19.200	2015-Sep-30 09:23:19.200000	2015-Sep-30 09:22:20.698937	-58501063
09:23:19.700	2015-Sep-30 09:23:19.700000	2015-Sep-30 09:22:21.228487	-58471513
09:23:20.200	2015-Sep-30 09:23:20.200000	2015-Sep-30 09:22:21.764935	-58435065
09:23:20.700	2015-Sep-30 09:23:20.700000	2015-Sep-30 09:22:22.278749	-58421251
09:23:21.200	2015-Sep-30 09:23:21.200000	2015-Sep-30 09:22:22.711035	-58488965
09:23:21.700	2015-Sep-30 09:23:21.700000	2015-Sep-30 09:22:23.250809	-58449191
09:23:22.200	2015-Sep-30 09:23:22.200000	2015-Sep-30 09:22:23.773229	-58426771
09:23:22.700	2015-Sep-30 09:23:22.700000	2015-Sep-30 09:22:24.195512	-58504488
09:23:23.200	2015-Sep-30 09:23:23.200000	2015-Sep-30 09:22:24.716061	-58483939
09:23:24.200	2015-Sep-30 09:23:24.200000	2015-Sep-30 09:22:25.783074	-58416926
09:23:26.700	2015-Sep-30 09:23:26.700000	2015-Sep-30 09:22:28.202463	-58497537
09:23:27.200	2015-Sep-30 09:23:27.200000	2015-Sep-30 09:22:28.734007	-58465993
09:23:28.200	2015-Sep-30 09:23:28.200000	2015-Sep-30 09:22:29.777469	-58422531
09:23:29.700	2015-Sep-30 09:23:29.700000	2015-Sep-30 09:22:31.225753	-58474247
09:23:30.700	2015-Sep-30 09:23:30.700000	2015-Sep-30 09:22:32.280094	-58419906
09:23:33.200	2015-Sep-30 09:23:33.200000	2015-Sep-30 09:22:34.692388	-58507612
09:23:33.700	2015-Sep-30 09:23:33.700000	2015-Sep-30 09:22:35.215313	-58484687
09:23:34.700	2015-Sep-30 09:23:34.700000	2015-Sep-30 09:22:36.261511	-58438489
09:23:35.200	2015-Sep-30 09:23:35.200000	2015-Sep-30 09:22:36.688243	-58511757
09:23:35.700	2015-Sep-30 09:23:35.700000	2015-Sep-30 09:22:37.189538	-58510462
09:23:36.700	2015-Sep-30 09:23:36.700000	2015-Sep-30 09:22:38.297741	-58402259
09:23:38.700	2015-Sep-30 09:23:38.700000	2015-Sep-30 09:22:40.276414	-58423586
09:23:39.200	2015-Sep-30 09:23:39.200000	2015-Sep-30 09:22:40.694386	-58505614
09:23:40.200	2015-Sep-30 09:23:40.200000	2015-Sep-30 09:22:41.740217	-58459783
09:23:42.200	2015-Sep-30 09:23:42.200000	2015-Sep-30 09:22:43.751110	-58448890
09:23:43.200	2015-Sep-30 09:23:43.200000	2015-Sep-30 09:22:44.689578	-58510422
09:23:44.700	2015-Sep-30 09:23:44.700000	2015-Sep-30 09:22:46.260551	-58439449
09:23:45.200	2015-Sep-30 09:23:45.200000	2015-Sep-30 09:22:46.797800	-58402200
09:23:45.700	2015-Sep-30 09:23:45.700000	2015-Sep-30 09:22:47.219931	-58480069
09:23:47.200	2015-Sep-30 09:23:47.200000	2015-Sep-30 09:22:48.779222	-58420778
09:23:50.700	2015-Sep-30 09:23:50.700000	2015-Sep-30 09:22:52.239172	-58460828
09:23:52.700	2015-Sep-30 09:23:52.700000	2015-Sep-30 09:22:54.234546	-58465454
09:23:53.200	2015-Sep-30 09:23:53.200000	2015-Sep-30 09:22:54.756168	-58443832
09:23:54.700	2015-Sep-30 09:23:54.700000	2015-Sep-30 09:22:56.260421	-58439579
09:23:55.200	2015-Sep-30 09:23:55.200000	2015-Sep-30 09:22:56.684133	-58515867
09:23:55.700	2015-Sep-30 09:23:55.700000	2015-Sep-30 09:22:57.218892	-58481108
09:23:57.200	2015-Sep-30 09:23:57.200000	2015-Sep-30 09:22:58.712315	-58487685
09:23:57.700	2015-Sep-30 09:23:57.700000	2015-Sep-30 09:22:59.231068	-58468932
09:23:58.200	2015-Sep-30 09:23:58.200000	2015-Sep-30 09:22:59.762261	-58437739
09:23:59.700	2015-Sep-30 09:23:59.700000	2015-Sep-30 09:23:01.254085	-58445915
09:24:00.200	2015-Sep-30 09:24:00.200000	2015-Sep-30 09:23:01.773730	-58426270
09:24:00.700	2015-Sep-30 09:24:00.700000	2015-Sep-30 09:23:02.193428	-58506572
09:24:01.200	2015-Sep-30 09:24:01.200000	2015-Sep-30 09:23:02.716488	-58483512
09:24:02.200	2015-Sep-30 09:24:02.200000	2015-Sep-30 09:23:03.764214	-58435786
09:24:03.200	2015-Sep-30 09:24:03.200000	2015-Sep-30 09:23:04.728391	-58471609
09:24:03.700	2015-Sep-30 09:24:03.700000	2015-Sep-30 09:23:05.296187	-58403813
09:24:04.700	2015-Sep-30 09:24:04.700000	2015-Sep-30 09:23:06.245322	-58454678
09:24:05.700	2015-Sep-30 09:24:05.700000	2015-Sep-30 09:23:07.233575	-58466425
09:24:06.200	2015-Sep-30 09:24:06.200000	2015-Sep-30 09:23:07.764684	-58435316
09:24:07.700	2015-Sep-30 09:24:07.700000	2015-Sep-30 09:23:09.213797	-58486203
09:24:08.200	2015-Sep-30 09:24:08.200000	2015-Sep-30 09:23:09.739492	-58460508
09:24:08.700	2015-Sep-30 09:24:08.700000	2015-Sep-30 09:23:10.250857	-58449143
09:24:09.200	2015-Sep-30 09:24:09.200000	2015-Sep-30 09:23:10.776621	-58423379
09:24:10.700	2015-Sep-30 09:24:10.700000	2015-Sep-30 09:23:12.246504	-58453496
09:24:11.200	2015-Sep-30 09:24:11.200000	2015-Sep-30 09:23:12.764647	-58435353
09:24:13.200	2015-Sep-30 09:24:13.200000	2015-Sep-30 09:23:14.701102	-58498898
09:24:13.700	2015-Sep-30 09:24:13.700000	2015-Sep-30 09:23:15.241231	-58458769
09:24:14.200	2015-Sep-30 09:24:14.200000	2015-Sep-30 09:23:15.780616	-58419384
09:24:14.700	2015-Sep-30 09:24:14.700000	2015-Sep-30 09:23:16.195604	-58504396
09:24:16.700	2015-Sep-30 09:24:16.700000	2015-Sep-30 09:23:18.196050	-58503950
09:24:17.200	2015-Sep-30 09:24:17.200000	2015-Sep-30 09:23:18.721028	-58478972
09:24:17.700	2015-Sep-30 09:24:17.700000	2015-Sep-30 09:23:19.231692	-58468308
09:24:18.700	2015-Sep-30 09:24:18.700000	2015-Sep-30 09:23:20.263490	-58436510
09:24:19.200	2015-Sep-30 09:24:19.200000	2015-Sep-30 09:23:20.766305	-58433695
09:24:19.700	2015-Sep-30 09:24:19.700000	2015-Sep-30 09:23:21.200666	-58499334
09:24:20.200	2015-Sep-30 09:24:20.200000	2015-Sep-30 09:23:21.732930	-58467070
09:24:20.700	2015-Sep-30 09:24:20.700000	2015-Sep-30 09:23:22.265804	-58434196
09:24:24.200	2015-Sep-30 09:24:24.200000	2015-Sep-30 09:23:25.687451	-58512549
09:24:25.200	2015-Sep-30 09:24:25.200000	2015-Sep-30 09:23:26.728245	-58471755
09:24:25.700	2015-Sep-30 09:24:25.700000	2015-Sep-30 09:23:27.252311	-58447689
09:24:26.700	2015-Sep-30 09:24:26.700000	2015-Sep-30 09:23:28.231079	-58468921
09:24:27.700	2015-Sep-30 09:24:27.700000	2015-Sep-30 09:23:29.281024	-58418976
09:24:29.200	2015-Sep-30 09:24:29.200000	2015-Sep-30 09:23:30.690845	-58509155
09:24:30.200	2015-Sep-30 09:24:30.200000	2015-Sep-30 09:23:31.741771	-58458229
09:24:30.700	2015-Sep-30 09:24:30.700000	2015-Sep-30 09:23:32.260345	-58439655
09:24:31.200	2015-Sep-30 09:24:31.200000	2015-Sep-30 09:23:32.678838	-58521162
09:24:33.200	2015-Sep-30 09:24:33.200000	2015-Sep-30 09:23:34.685090	-58514910
09:24:34.200	2015-Sep-30 09:24:34.200000	2015-Sep-30 09:23:35.773925	-58426075
09:24:34.700	2015-Sep-30 09:24:34.700000	2015-Sep-30 09:23:36.199959	-58500041
09:24:35.700	2015-Sep-30 09:24:35.700000	2015-Sep-30 09:23:37.279863	-58420137
09:24:36.200	2015-Sep-30 09:24:36.200000	2015-Sep-30 09:23:37.710550	-58489450
09:24:36.700	2015-Sep-30 09:24:36.700000	2015-Sep-30 09:23:38.232128	-58467872
09:24:37.200	2015-Sep-30 09:24:37.200000	2015-Sep-30 09:23:38.741233	-58458767
09:24:37.700	2015-Sep-30 09:24:37.700000	2015-Sep-30 09:23:39.261870	-58438130
09:24:38.200	2015-Sep-30 09:24:38.200000	2015-Sep-30 09:23:39.772538	-58427462
09:24:39.700	2015-Sep-30 09:24:39.700000	2015-Sep-30 09:23:41.257806	-58442194
09:24:40.200	2015-Sep-30 09:24:40.200000	2015-Sep-30 09:23:41.791759	-58408241
09:24:40.700	2015-Sep-30 09:24:40.700000	2015-Sep-30 09:23:42.205261	-58494739
09:24:41.200	2015-Sep-30 09:24:41.200000	2015-Sep-30 09:23:42.717738	-58482262
09:24:41.700	2015-Sep-30 09:24:41.700000	2015-Sep-30 09:23:43.239908	-58460092
09:24:42.200	2015-Sep-30 09:24:42.200000	2015-Sep-30 09:23:43.753701	-58446299
09:24:42.700	2015-Sep-30 09:24:42.700000	2015-Sep-30 09:23:44.282704	-58417296
09:24:43.700	2015-Sep-30 09:24:43.700000	2015-Sep-30 09:23:45.224404	-58475596
09:24:44.200	2015-Sep-30 09:24:44.200000	2015-Sep-30 09:23:45.733459	-58466541
09:24:45.700	2015-Sep-30 09:24:45.700000	2015-Sep-30 09:23:47.192226	-58507774
09:24:46.200	2015-Sep-30 09:24:46.200000	2015-Sep-30 09:23:47.705827	-58494173
09:24:46.700	2015-Sep-30 09:24:46.700000	2015-Sep-30 09:23:48.235700	-58464300
09:24:47.700	2015-Sep-30 09:24:47.700000	2015-Sep-30 09:23:49.262137	-58437863
09:24:48.200	2015-Sep-30 09:24:48.200000	2015-Sep-30 09:23:49.782024	-58417976
09:24:48.700	2015-Sep-30 09:24:48.700000	2015-Sep-30 09:23:50.195020	-58504980
09:24:49.200	2015-Sep-30 09:24:49.200000	2015-Sep-30 09:23:50.725181	-58474819
09:24:49.700	2015-Sep-30 09:24:49.700000	2015-Sep-30 09:23:51.255390	-58444610
09:24:50.700	2015-Sep-30 09:24:50.700000	2015-Sep-30 09:23:52.206255	-58493745
09:24:51.200	2015-Sep-30 09:24:51.200000	2015-Sep-30 09:23:52.702096	-58497904
09:24:51.700	2015-Sep-30 09:24:51.700000	2015-Sep-30 09:23:53.240912	-58459088
09:24:52.200	2015-Sep-30 09:24:52.200000	2015-Sep-30 09:23:53.752593	-58447407
09:24:52.700	2015-Sep-30 09:24:52.700000	2015-Sep-30 09:23:54.279868	-58420132
09:24:53.700	2015-Sep-30 09:24:53.700000	2015-Sep-30 09:23:55.223045	-58476955
09:24:54.200	2015-Sep-30 09:24:54.200000	2015-Sep-30 09:23:55.730321	-58469679
09:24:54.700	2015-Sep-30 09:24:54.700000	2015-Sep-30 09:23:56.241151	-58458849
09:24:55.700	2015-Sep-30 09:24:55.700000	2015-Sep-30 09:23:57.183262	-58516738
09:24:56.200	2015-Sep-30 09:24:56.200000	2015-Sep-30 09:23:57.716102	-58483898
09:24:56.700	2015-Sep-30 09:24:56.700000	2015-Sep-30 09:23:58.226083	-58473917
09:24:58.700	2015-Sep-30 09:24:58.700000	2015-Sep-30 09:24:00.284426	-58415574
09:24:59.200	2015-Sep-30 09:24:59.200000	2015-Sep-30 09:24:00.710675	-58489325
09:24:59.700	2015-Sep-30 09:24:59.700000	2015-Sep-30 09:24:01.243774	-58456226
09:25:00.200	2015-Sep-30 09:25:00.200000	2015-Sep-30 09:24:01.764234	-58435766
09:25:00.700	2015-Sep-30 09:25:00.700000	2015-Sep-30 09:24:02.184927	-58515073
09:25:01.200	2015-Sep-30 09:25:01.200000	2015-Sep-30 09:24:02.734460	-58465540
09:25:02.200	2015-Sep-30 09:25:02.200000	2015-Sep-30 09:24:03.683101	-58516899
09:25:02.700	2015-Sep-30 09:25:02.700000	2015-Sep-30 09:24:04.247964	-58452036
09:25:03.200	2015-Sep-30 09:25:03.200000	2015-Sep-30 09:24:04.684617	-58515383
09:25:03.700	2015-Sep-30 09:25:03.700000	2015-Sep-30 09:24:05.207875	-58492125
09:25:04.200	2015-Sep-30 09:25:04.200000	2015-Sep-30 09:24:05.760383	-58439617
09:25:04.700	2015-Sep-30 09:25:04.700000	2015-Sep-30 09:24:06.180964	-58519036
09:25:05.200	2015-Sep-30 09:25:05.200000	2015-Sep-30 09:24:06.703674	-58496326
09:25:05.700	2015-Sep-30 09:25:05.700000	2015-Sep-30 09:24:07.225370	-58474630
09:25:06.200	2015-Sep-30 09:25:06.200000	2015-Sep-30 09:24:07.786717	-58413283
09:25:06.700	2015-Sep-30 09:25:06.700000	2015-Sep-30 09:24:08.191658	-58508342
09:25:07.200	2015-Sep-30 09:25:07.200000	2015-Sep-30 09:24:08.722230	-58477770
09:25:07.700	2015-Sep-30 09:25:07.700000	2015-Sep-30 09:24:09.250538	-58449462
09:25:08.200	2015-Sep-30 09:25:08.200000	2015-Sep-30 09:24:09.774172	-58425828
09:25:08.700	2015-Sep-30 09:25:08.700000	2015-Sep-30 09:24:10.196512	-58503488
09:25:09.200	2015-Sep-30 09:25:09.200000	2015-Sep-30 09:24:10.718917	-58481083
09:25:09.700	2015-Sep-30 09:25:09.700000	2015-Sep-30 09:24:11.242434	-58457566
09:25:10.200	2015-Sep-30 09:25:10.200000	2015-Sep-30 09:24:11.796458	-58403542
09:25:10.700	2015-Sep-30 09:25:10.700000	2015-Sep-30 09:24:12.189264	-58510736
09:25:11.200	2015-Sep-30 09:25:11.200000	2015-Sep-30 09:24:12.700615	-58499385
09:25:11.700	2015-Sep-30 09:25:11.700000	2015-Sep-30 09:24:13.212895	-58487105
09:25:12.200	2015-Sep-30 09:25:12.200000	2015-Sep-30 09:24:13.740345	-58459655
09:25:12.700	2015-Sep-30 09:25:12.700000	2015-Sep-30 09:24:14.258687	-58441313
09:25:13.200	2015-Sep-30 09:25:13.200000	2015-Sep-30 09:24:14.769079	-58430921
09:25:13.700	2015-Sep-30 09:25:13.700000	2015-Sep-30 09:24:15.278217	-58421783
09:25:14.200	2015-Sep-30 09:25:14.200000	2015-Sep-30 09:24:15.709520	-58490480
09:25:14.700	2015-Sep-30 09:25:14.700000	2015-Sep-30 09:24:16.253297	-58446703
09:25:15.200	2015-Sep-30 09:25:15.200000	2015-Sep-30 09:24:16.780605	-58419395
09:25:15.700	2015-Sep-30 09:25:15.700000	2015-Sep-30 09:24:17.214054	-58485946
09:25:16.700	2015-Sep-30 09:25:16.700000	2015-Sep-30 09:24:18.261806	-58438194
09:25:17.200	2015-Sep-30 09:25:17.200000	2015-Sep-30 09:24:18.701156	-58498844
09:25:17.700	2015-Sep-30 09:25:17.700000	2015-Sep-30 09:24:19.217804	-58482196
09:25:18.200	2015-Sep-30 09:25:18.200000	2015-Sep-30 09:24:19.759791	-58440209
09:25:18.700	2015-Sep-30 09:25:18.700000	2015-Sep-30 09:24:20.181791	-58518209
09:25:19.200	2015-Sep-30 09:25:19.200000	2015-Sep-30 09:24:20.708260	-58491740
09:25:19.700	2015-Sep-30 09:25:19.700000	2015-Sep-30 09:24:21.225934	-58474066
09:25:20.200	2015-Sep-30 09:25:20.200000	2015-Sep-30 09:24:21.756696	-58443304
09:25:20.700	2015-Sep-30 09:25:20.700000	2015-Sep-30 09:24:22.261263	-58438737
09:25:21.200	2015-Sep-30 09:25:21.200000	2015-Sep-30 09:24:22.687008	-58512992
09:25:21.700	2015-Sep-30 09:25:21.700000	2015-Sep-30 09:24:23.230387	-58469613
09:25:22.200	2015-Sep-30 09:25:22.200000	2015-Sep-30 09:24:23.747960	-58452040
09:25:22.700	2015-Sep-30 09:25:22.700000	2015-Sep-30 09:24:24.270683	-58429317
09:25:23.200	2015-Sep-30 09:25:23.200000	2015-Sep-30 09:24:24.707339	-58492661
09:25:23.700	2015-Sep-30 09:25:23.700000	2015-Sep-30 09:24:25.215344	-58484656
09:25:24.200	2015-Sep-30 09:25:24.200000	2015-Sep-30 09:24:25.760847	-58439153
09:25:24.700	2015-Sep-30 09:25:24.700000	2015-Sep-30 09:24:26.266046	-58433954
09:25:25.200	2015-Sep-30 09:25:25.200000	2015-Sep-30 09:24:26.685883	-58514117
09:25:25.700	2015-Sep-30 09:25:25.700000	2015-Sep-30 09:24:27.220931	-58479069
09:25:26.200	2015-Sep-30 09:25:26.200000	2015-Sep-30 09:24:27.780352	-58419648
09:25:26.700	2015-Sep-30 09:25:26.700000	2015-Sep-30 09:24:28.290532	-58409468
09:25:27.200	2015-Sep-30 09:25:27.200000	2015-Sep-30 09:24:28.744119	-58455881
09:25:27.700	2015-Sep-30 09:25:27.700000	2015-Sep-30 09:24:29.278465	-58421535
09:25:28.200	2015-Sep-30 09:25:28.200000	2015-Sep-30 09:24:29.714051	-58485949
09:25:28.700	2015-Sep-30 09:25:28.700000	2015-Sep-30 09:24:30.210972	-58489028
09:25:29.200	2015-Sep-30 09:25:29.200000	2015-Sep-30 09:24:30.731790	-58468210
09:25:29.700	2015-Sep-30 09:25:29.700000	2015-Sep-30 09:24:31.260256	-58439744
09:25:30.200	2015-Sep-30 09:25:30.200000	2015-Sep-30 09:24:31.774404	-58425596
09:25:30.700	2015-Sep-30 09:25:30.700000	2015-Sep-30 09:24:32.187999	-58512001
09:25:31.200	2015-Sep-30 09:25:31.200000	2015-Sep-30 09:24:32.729025	-58470975
09:25:31.700	2015-Sep-30 09:25:31.700000	2015-Sep-30 09:24:33.238965	-58461035
09:25:32.700	2015-Sep-30 09:25:32.700000	2015-Sep-30 09:24:34.208551	-58491449
09:25:33.200	2015-Sep-30 09:25:33.200000	2015-Sep-30 09:24:34.731303	-58468697
09:25:33.700	2015-Sep-30 09:25:33.700000	2015-Sep-30 09:24:35.293681	-58406319
09:25:34.200	2015-Sep-30 09:25:34.200000	2015-Sep-30 09:24:35.701566	-58498434
09:25:34.700	2015-Sep-30 09:25:34.700000	2015-Sep-30 09:24:36.234428	-58465572
09:25:35.200	2015-Sep-30 09:25:35.200000	2015-Sep-30 09:24:36.689415	-58510585
09:25:35.700	2015-Sep-30 09:25:35.700000	2015-Sep-30 09:24:37.207622	-58492378
09:25:36.200	2015-Sep-30 09:25:36.200000	2015-Sep-30 09:24:37.750719	-58449281
09:25:36.700	2015-Sep-30 09:25:36.700000	2015-Sep-30 09:24:38.294184	-58405816
09:25:37.200	2015-Sep-30 09:25:37.200000	2015-Sep-30 09:24:38.711220	-58488780
09:25:37.700	2015-Sep-30 09:25:37.700000	2015-Sep-30 09:24:39.248092	-58451908
09:25:38.200	2015-Sep-30 09:25:38.200000	2015-Sep-30 09:24:39.767913	-58432087
09:25:38.700	2015-Sep-30 09:25:38.700000	2015-Sep-30 09:24:40.196037	-58503963
09:25:39.200	2015-Sep-30 09:25:39.200000	2015-Sep-30 09:24:40.737690	-58462310
09:25:39.700	2015-Sep-30 09:25:39.700000	2015-Sep-30 09:24:41.251450	-58448550
09:25:40.700	2015-Sep-30 09:25:40.700000	2015-Sep-30 09:24:42.183150	-58516850
09:25:41.200	2015-Sep-30 09:25:41.200000	2015-Sep-30 09:24:42.716667	-58483333
09:25:42.200	2015-Sep-30 09:25:42.200000	2015-Sep-30 09:24:43.746620	-58453380
09:25:42.700	2015-Sep-30 09:25:42.700000	2015-Sep-30 09:24:44.265006	-58434994
09:25:43.200	2015-Sep-30 09:25:43.200000	2015-Sep-30 09:24:44.685770	-58514230
09:25:43.700	2015-Sep-30 09:25:43.700000	2015-Sep-30 09:24:45.230916	-58469084
09:25:44.200	2015-Sep-30 09:25:44.200000	2015-Sep-30 09:24:45.734409	-58465591
09:25:44.700	2015-Sep-30 09:25:44.700000	2015-Sep-30 09:24:46.246146	-58453854
09:25:45.200	2015-Sep-30 09:25:45.200000	2015-Sep-30 09:24:46.774039	-58425961
09:25:45.700	2015-Sep-30 09:25:45.700000	2015-Sep-30 09:24:47.194413	-58505587
09:25:47.200	2015-Sep-30 09:25:47.200000	2015-Sep-30 09:24:48.755940	-58444060
09:25:47.700	2015-Sep-30 09:25:47.700000	2015-Sep-30 09:24:49.273240	-58426760
09:25:48.700	2015-Sep-30 09:25:48.700000	2015-Sep-30 09:24:50.206327	-58493673
09:25:49.200	2015-Sep-30 09:25:49.200000	2015-Sep-30 09:24:50.715428	-58484572
09:25:49.700	2015-Sep-30 09:25:49.700000	2015-Sep-30 09:24:51.237815	-58462185
09:25:50.200	2015-Sep-30 09:25:50.200000	2015-Sep-30 09:24:51.757944	-58442056
09:25:50.700	2015-Sep-30 09:25:50.700000	2015-Sep-30 09:24:52.286797	-58413203
09:25:51.200	2015-Sep-30 09:25:51.200000	2015-Sep-30 09:24:52.702924	-58497076
09:25:51.700	2015-Sep-30 09:25:51.700000	2015-Sep-30 09:24:53.213211	-58486789
09:25:52.200	2015-Sep-30 09:25:52.200000	2015-Sep-30 09:24:53.728145	-58471855
09:25:52.700	2015-Sep-30 09:25:52.700000	2015-Sep-30 09:24:54.245916	-58454084
09:25:53.200	2015-Sep-30 09:25:53.200000	2015-Sep-30 09:24:54.758575	-58441425
09:25:53.700	2015-Sep-30 09:25:53.700000	2015-Sep-30 09:24:55.274196	-58425804
09:25:54.200	2015-Sep-30 09:25:54.200000	2015-Sep-30 09:24:55.684481	-58515519
09:25:54.700	2015-Sep-30 09:25:54.700000	2015-Sep-30 09:24:56.196081	-58503919
09:25:55.200	2015-Sep-30 09:25:55.200000	2015-Sep-30 09:24:56.733805	-58466195
09:25:55.700	2015-Sep-30 09:25:55.700000	2015-Sep-30 09:24:57.258183	-58441817
09:25:56.200	2015-Sep-30 09:25:56.200000	2015-Sep-30 09:24:57.780362	-58419638
09:25:56.700	2015-Sep-30 09:25:56.700000	2015-Sep-30 09:24:58.203104	-58496896
09:25:57.200	2015-Sep-30 09:25:57.200000	2015-Sep-30 09:24:58.718821	-58481179
09:25:57.700	2015-Sep-30 09:25:57.700000	2015-Sep-30 09:24:59.264821	-58435179
09:25:58.200	2015-Sep-30 09:25:58.200000	2015-Sep-30 09:24:59.768106	-58431894
09:25:58.700	2015-Sep-30 09:25:58.700000	2015-Sep-30 09:25:00.189601	-58510399
09:25:59.200	2015-Sep-30 09:25:59.200000	2015-Sep-30 09:25:00.712492	-58487508
09:25:59.700	2015-Sep-30 09:25:59.700000	2015-Sep-30 09:25:01.240604	-58459396
09:26:00.200	2015-Sep-30 09:26:00.200000	2015-Sep-30 09:25:01.765462	-58434538
09:26:00.700	2015-Sep-30 09:26:00.700000	2015-Sep-30 09:25:02.274261	-58425739
09:26:01.700	2015-Sep-30 09:26:01.700000	2015-Sep-30 09:25:03.214135	-58485865
09:26:02.200	2015-Sep-30 09:26:02.200000	2015-Sep-30 09:25:03.727425	-58472575
09:26:02.700	2015-Sep-30 09:26:02.700000	2015-Sep-30 09:25:04.241386	-58458614
09:26:03.200	2015-Sep-30 09:26:03.200000	2015-Sep-30 09:25:04.772254	-58427746
09:26:03.700	2015-Sep-30 09:26:03.700000	2015-Sep-30 09:25:05.189966	-58510034
09:26:04.200	2015-Sep-30 09:26:04.200000	2015-Sep-30 09:25:05.703528	-58496472
09:26:04.700	2015-Sep-30 09:26:04.700000	2015-Sep-30 09:25:06.227789	-58472211
09:26:05.200	2015-Sep-30 09:26:05.200000	2015-Sep-30 09:25:06.756962	-58443038
09:26:05.700	2015-Sep-30 09:26:05.700000	2015-Sep-30 09:25:07.265435	-58434565
09:26:06.200	2015-Sep-30 09:26:06.200000	2015-Sep-30 09:25:07.685044	-58514956
09:26:07.200	2015-Sep-30 09:26:07.200000	2015-Sep-30 09:25:08.736291	-58463709
09:26:07.700	2015-Sep-30 09:26:07.700000	2015-Sep-30 09:25:09.245008	-58454992
09:26:08.200	2015-Sep-30 09:26:08.200000	2015-Sep-30 09:25:09.778614	-58421386
09:26:09.200	2015-Sep-30 09:26:09.200000	2015-Sep-30 09:25:10.746421	-58453579
09:26:09.700	2015-Sep-30 09:26:09.700000	2015-Sep-30 09:25:11.261732	-58438268
09:26:10.200	2015-Sep-30 09:26:10.200000	2015-Sep-30 09:25:11.703999	-58496001
09:26:11.200	2015-Sep-30 09:26:11.200000	2015-Sep-30 09:25:12.752895	-58447105
09:26:11.700	2015-Sep-30 09:26:11.700000	2015-Sep-30 09:25:13.183108	-58516892
09:26:12.200	2015-Sep-30 09:26:12.200000	2015-Sep-30 09:25:13.722920	-58477080
09:26:12.700	2015-Sep-30 09:26:12.700000	2015-Sep-30 09:25:14.245760	-58454240
09:26:13.200	2015-Sep-30 09:26:13.200000	2015-Sep-30 09:25:14.759153	-58440847
09:26:15.200	2015-Sep-30 09:26:15.200000	2015-Sep-30 09:25:16.733258	-58466742
09:26:15.700	2015-Sep-30 09:26:15.700000	2015-Sep-30 09:25:17.243489	-58456511
09:26:16.200	2015-Sep-30 09:26:16.200000	2015-Sep-30 09:25:17.761668	-58438332
09:26:16.700	2015-Sep-30 09:26:16.700000	2015-Sep-30 09:25:18.180774	-58519226
09:26:17.200	2015-Sep-30 09:26:17.200000	2015-Sep-30 09:25:18.718772	-58481228
09:26:17.700	2015-Sep-30 09:26:17.700000	2015-Sep-30 09:25:19.220941	-58479059
