48	2016-01-29 10:02:26.526385992	2016-01-29 10:02:26.526585791	2016-01-29 10:02:26.528490982	199799	2104990
49	2016-01-29 10:02:28.526960210	2016-01-29 10:02:28.527185525	2016-01-29 10:02:28.528678441	225315	1718231
50	2016-01-29 10:02:30.527660063	2016-01-29 10:02:30.527865371	2016-01-29 10:02:30.529520177	205308	1860114
51	2016-01-29 10:02:32.528430837	2016-01-29 10:02:32.528665980	2016-01-29 10:02:32.530418060	235143	1987223
52	2016-01-29 10:02:34.529085160	2016-01-29 10:02:34.529291555	2016-01-29 10:02:34.531254343	206395	2169183
53	2016-01-29 10:02:36.529867734	2016-01-29 10:02:36.530106210	2016-01-29 10:02:36.531964028	238476	2096294
54	2016-01-29 10:02:38.530444298	2016-01-29 10:02:38.530679085	2016-01-29 10:02:38.532457416	234787	2013118
55	2016-01-29 10:02:40.531248392	2016-01-29 10:02:40.531481168	2016-01-29 10:02:40.533299928	232776	2051536
56	2016-01-29 10:02:42.531952870	2016-01-29 10:02:42.532179975	2016-01-29 10:02:42.533702470	227105	1749600
57	2016-01-29 10:02:44.532622140	2016-01-29 10:02:44.532848161	2016-01-29 10:02:44.534587091	226021	1964951
58	2016-01-29 10:02:46.533392062	2016-01-29 10:02:46.533628159	2016-01-29 10:02:46.535192494	236097	1800432
59	2016-01-29 10:02:48.533961496	2016-01-29 10:02:48.534268961	2016-01-29 10:02:48.536510629	307465	2549133
60	2016-01-29 10:02:50.534666518	2016-01-29 10:02:50.534888495	2016-01-29 10:02:50.536572814	221977	1906296
61	2016-01-29 10:02:52.535445215	2016-01-29 10:02:52.535636139	2016-01-29 10:02:52.537357502	190924	1912287
62	2016-01-29 10:02:54.536217306	2016-01-29 10:02:54.536430354	2016-01-29 10:02:54.538211559	213048	1994253
63	2016-01-29 10:02:56.537052374	2016-01-29 10:02:56.537237979	2016-01-29 10:02:56.538880687	185605	1828313
64	2016-01-29 10:02:58.537620671	2016-01-29 10:02:58.537817071	2016-01-29 10:02:58.539379849	196400	1759178
65	2016-01-29 10:03:00.538410984	2016-01-29 10:03:00.538618474	2016-01-29 10:03:00.540509286	207490	2098302
