14:08:32.700	2015-Sep-29 14:08:32.700000	2015-Sep-29 14:07:34.484219	-58215781
14:08:33.200	2015-Sep-29 14:08:33.200000	2015-Sep-29 14:07:34.983981	-58216019
14:08:33.700	2015-Sep-29 14:08:33.700000	2015-Sep-29 14:07:35.403669	-58296331
14:08:34.200	2015-Sep-29 14:08:34.200000	2015-Sep-29 14:07:35.943212	-58256788
14:08:35.700	2015-Sep-29 14:08:35.700000	2015-Sep-29 14:07:37.444113	-58255887
14:08:39.700	2015-Sep-29 14:08:39.700000	2015-Sep-29 14:07:41.443617	-58256383
14:08:40.200	2015-Sep-29 14:08:40.200000	2015-Sep-29 14:07:41.954096	-58245904
14:08:42.700	2015-Sep-29 14:08:42.700000	2015-Sep-29 14:07:44.469786	-58230214
14:08:44.200	2015-Sep-29 14:08:44.200000	2015-Sep-29 14:07:45.983825	-58216175
14:08:44.700	2015-Sep-29 14:08:44.700000	2015-Sep-29 14:07:46.423732	-58276268
14:08:45.700	2015-Sep-29 14:08:45.700000	2015-Sep-29 14:07:47.463446	-58236554
14:08:46.200	2015-Sep-29 14:08:46.200000	2015-Sep-29 14:07:47.894139	-58305861
14:08:46.700	2015-Sep-29 14:08:46.700000	2015-Sep-29 14:07:48.429974	-58270026
14:08:47.200	2015-Sep-29 14:08:47.200000	2015-Sep-29 14:07:48.982677	-58217323
14:08:47.700	2015-Sep-29 14:08:47.700000	2015-Sep-29 14:07:49.392224	-58307776
14:08:48.200	2015-Sep-29 14:08:48.200000	2015-Sep-29 14:07:49.932960	-58267040
14:08:49.200	2015-Sep-29 14:08:49.200000	2015-Sep-29 14:07:50.982462	-58217538
14:08:49.700	2015-Sep-29 14:08:49.700000	2015-Sep-29 14:07:51.422106	-58277894
14:08:50.200	2015-Sep-29 14:08:50.200000	2015-Sep-29 14:07:51.944620	-58255380
14:08:50.700	2015-Sep-29 14:08:50.700000	2015-Sep-29 14:07:52.402897	-58297103
