13:07:03.600	2015-Sep-09 13:07:03.600000	2015-Sep-09 13:05:27.480324	-96119676
13:07:05.100	2015-Sep-09 13:07:05.100000	2015-Sep-09 13:05:28.564617	-96535383
13:07:06.100	2015-Sep-09 13:07:06.100000	2015-Sep-09 13:05:29.598331	-96501669
13:07:06.600	2015-Sep-09 13:07:06.600000	2015-Sep-09 13:05:30.126309	-96473691
13:07:07.100	2015-Sep-09 13:07:07.100000	2015-Sep-09 13:05:30.656799	-96443201
13:07:07.600	2015-Sep-09 13:07:07.600000	2015-Sep-09 13:05:31.075271	-96524729
13:07:08.600	2015-Sep-09 13:07:08.600000	2015-Sep-09 13:05:32.045393	-96554607
13:07:09.100	2015-Sep-09 13:07:09.100000	2015-Sep-09 13:05:32.581261	-96518739
13:07:11.100	2015-Sep-09 13:07:11.100000	2015-Sep-09 13:05:34.576620	-96523380
13:07:12.100	2015-Sep-09 13:07:12.100000	2015-Sep-09 13:05:35.547522	-96552478
13:07:12.600	2015-Sep-09 13:07:12.600000	2015-Sep-09 13:05:36.053724	-96546276
13:07:13.100	2015-Sep-09 13:07:13.100000	2015-Sep-09 13:05:36.600929	-96499071
13:07:14.100	2015-Sep-09 13:07:14.100000	2015-Sep-09 13:05:37.587326	-96512674
13:07:14.600	2015-Sep-09 13:07:14.600000	2015-Sep-09 13:05:38.107767	-96492233
13:07:15.100	2015-Sep-09 13:07:15.100000	2015-Sep-09 13:05:38.661089	-96438911
13:07:15.600	2015-Sep-09 13:07:15.600000	2015-Sep-09 13:05:39.068741	-96531259
13:07:16.100	2015-Sep-09 13:07:16.100000	2015-Sep-09 13:05:39.594934	-96505066
13:07:17.600	2015-Sep-09 13:07:17.600000	2015-Sep-09 13:05:41.051862	-96548138
13:07:18.600	2015-Sep-09 13:07:18.600000	2015-Sep-09 13:05:42.086419	-96513581
13:07:19.600	2015-Sep-09 13:07:19.600000	2015-Sep-09 13:05:43.126171	-96473829
13:07:20.100	2015-Sep-09 13:07:20.100000	2015-Sep-09 13:05:43.556496	-96543504
13:07:20.600	2015-Sep-09 13:07:20.600000	2015-Sep-09 13:05:44.087303	-96512697
13:07:21.100	2015-Sep-09 13:07:21.100000	2015-Sep-09 13:05:44.617017	-96482983
13:07:24.100	2015-Sep-09 13:07:24.100000	2015-Sep-09 13:05:47.629366	-96470634
13:07:24.600	2015-Sep-09 13:07:24.600000	2015-Sep-09 13:05:48.045696	-96554304
13:07:25.600	2015-Sep-09 13:07:25.600000	2015-Sep-09 13:05:49.105803	-96494197
13:07:26.600	2015-Sep-09 13:07:26.600000	2015-Sep-09 13:05:50.059843	-96540157
13:07:27.100	2015-Sep-09 13:07:27.100000	2015-Sep-09 13:05:50.582930	-96517070
13:07:28.600	2015-Sep-09 13:07:28.600000	2015-Sep-09 13:05:52.125556	-96474444
13:07:29.100	2015-Sep-09 13:07:29.100000	2015-Sep-09 13:05:52.565992	-96534008
13:07:30.100	2015-Sep-09 13:07:30.100000	2015-Sep-09 13:05:53.616180	-96483820
13:07:32.600	2015-Sep-09 13:07:32.600000	2015-Sep-09 13:05:56.130324	-96469676
13:07:33.100	2015-Sep-09 13:07:33.100000	2015-Sep-09 13:05:56.633484	-96466516
13:07:33.600	2015-Sep-09 13:07:33.600000	2015-Sep-09 13:05:57.063933	-96536067
13:07:34.600	2015-Sep-09 13:07:34.600000	2015-Sep-09 13:05:58.105681	-96494319
13:07:35.600	2015-Sep-09 13:07:35.600000	2015-Sep-09 13:05:59.078004	-96521996
13:07:37.100	2015-Sep-09 13:07:37.100000	2015-Sep-09 13:06:00.597156	-96502844
13:07:38.100	2015-Sep-09 13:07:38.100000	2015-Sep-09 13:06:01.557672	-96542328
13:07:39.100	2015-Sep-09 13:07:39.100000	2015-Sep-09 13:06:02.616864	-96483136
13:07:40.100	2015-Sep-09 13:07:40.100000	2015-Sep-09 13:06:03.585695	-96514305
13:07:40.600	2015-Sep-09 13:07:40.600000	2015-Sep-09 13:06:04.117302	-96482698
13:07:42.100	2015-Sep-09 13:07:42.100000	2015-Sep-09 13:06:05.611457	-96488543
13:07:43.100	2015-Sep-09 13:07:43.100000	2015-Sep-09 13:06:06.575193	-96524807
13:07:43.600	2015-Sep-09 13:07:43.600000	2015-Sep-09 13:06:07.095032	-96504968
13:07:47.100	2015-Sep-09 13:07:47.100000	2015-Sep-09 13:06:10.624970	-96475030
13:07:47.600	2015-Sep-09 13:07:47.600000	2015-Sep-09 13:06:11.140070	-96459930
13:07:48.100	2015-Sep-09 13:07:48.100000	2015-Sep-09 13:06:11.569836	-96530164
13:07:49.600	2015-Sep-09 13:07:49.600000	2015-Sep-09 13:06:13.143928	-96456072
13:07:51.100	2015-Sep-09 13:07:51.100000	2015-Sep-09 13:06:14.625242	-96474758
13:07:52.600	2015-Sep-09 13:07:52.600000	2015-Sep-09 13:06:16.075502	-96524498
13:07:53.600	2015-Sep-09 13:07:53.600000	2015-Sep-09 13:06:17.109994	-96490006
13:07:54.100	2015-Sep-09 13:07:54.100000	2015-Sep-09 13:06:17.620160	-96479840
13:07:55.100	2015-Sep-09 13:07:55.100000	2015-Sep-09 13:06:18.568474	-96531526
13:07:55.600	2015-Sep-09 13:07:55.600000	2015-Sep-09 13:06:19.087448	-96512552
13:07:56.100	2015-Sep-09 13:07:56.100000	2015-Sep-09 13:06:19.630199	-96469801
13:07:57.600	2015-Sep-09 13:07:57.600000	2015-Sep-09 13:06:21.079378	-96520622
13:07:58.100	2015-Sep-09 13:07:58.100000	2015-Sep-09 13:06:21.634514	-96465486
13:07:59.100	2015-Sep-09 13:07:59.100000	2015-Sep-09 13:06:22.598696	-96501304
13:07:59.600	2015-Sep-09 13:07:59.600000	2015-Sep-09 13:06:23.127959	-96472041
13:08:00.100	2015-Sep-09 13:08:00.100000	2015-Sep-09 13:06:23.550324	-96549676
13:08:01.100	2015-Sep-09 13:08:01.100000	2015-Sep-09 13:06:24.597894	-96502106
13:08:03.600	2015-Sep-09 13:08:03.600000	2015-Sep-09 13:06:27.107663	-96492337
13:08:04.100	2015-Sep-09 13:08:04.100000	2015-Sep-09 13:06:27.632234	-96467766
13:08:04.600	2015-Sep-09 13:08:04.600000	2015-Sep-09 13:06:28.057457	-96542543
13:08:05.600	2015-Sep-09 13:08:05.600000	2015-Sep-09 13:06:29.116948	-96483052
13:08:09.100	2015-Sep-09 13:08:09.100000	2015-Sep-09 13:06:32.560983	-96539017
13:08:09.600	2015-Sep-09 13:08:09.600000	2015-Sep-09 13:06:33.081658	-96518342
13:08:10.100	2015-Sep-09 13:08:10.100000	2015-Sep-09 13:06:33.636912	-96463088
13:08:10.600	2015-Sep-09 13:08:10.600000	2015-Sep-09 13:06:34.066988	-96533012
13:08:11.100	2015-Sep-09 13:08:11.100000	2015-Sep-09 13:06:34.607115	-96492885
13:08:14.600	2015-Sep-09 13:08:14.600000	2015-Sep-09 13:06:38.088550	-96511450
13:08:15.100	2015-Sep-09 13:08:15.100000	2015-Sep-09 13:06:38.624894	-96475106
13:08:15.600	2015-Sep-09 13:08:15.600000	2015-Sep-09 13:06:39.055876	-96544124
