13:07:03.600	2015-Sep-09 13:07:03.600000	2015-Sep-09 13:05:27.480535	-96119465
13:07:05.100	2015-Sep-09 13:07:05.100000	2015-Sep-09 13:05:28.564407	-96535593
13:07:06.100	2015-Sep-09 13:07:06.100000	2015-Sep-09 13:05:29.598105	-96501895
13:07:06.600	2015-Sep-09 13:07:06.600000	2015-Sep-09 13:05:30.126361	-96473639
13:07:07.100	2015-Sep-09 13:07:07.100000	2015-Sep-09 13:05:30.656856	-96443144
13:07:07.600	2015-Sep-09 13:07:07.600000	2015-Sep-09 13:05:31.075202	-96524798
13:07:08.600	2015-Sep-09 13:07:08.600000	2015-Sep-09 13:05:32.045542	-96554458
13:07:09.100	2015-Sep-09 13:07:09.100000	2015-Sep-09 13:05:32.581178	-96518822
13:07:11.100	2015-Sep-09 13:07:11.100000	2015-Sep-09 13:05:34.576768	-96523232
13:07:12.100	2015-Sep-09 13:07:12.100000	2015-Sep-09 13:05:35.547285	-96552715
13:07:12.600	2015-Sep-09 13:07:12.600000	2015-Sep-09 13:05:36.053635	-96546365
13:07:13.100	2015-Sep-09 13:07:13.100000	2015-Sep-09 13:05:36.600857	-96499143
13:07:14.100	2015-Sep-09 13:07:14.100000	2015-Sep-09 13:05:37.587192	-96512808
13:07:14.600	2015-Sep-09 13:07:14.600000	2015-Sep-09 13:05:38.107704	-96492296
13:07:15.100	2015-Sep-09 13:07:15.100000	2015-Sep-09 13:05:38.660833	-96439167
13:07:15.600	2015-Sep-09 13:07:15.600000	2015-Sep-09 13:05:39.068605	-96531395
13:07:16.100	2015-Sep-09 13:07:16.100000	2015-Sep-09 13:05:39.594676	-96505324
13:07:17.600	2015-Sep-09 13:07:17.600000	2015-Sep-09 13:05:41.051896	-96548104
13:07:18.600	2015-Sep-09 13:07:18.600000	2015-Sep-09 13:05:42.086474	-96513526
13:07:19.600	2015-Sep-09 13:07:19.600000	2015-Sep-09 13:05:43.126381	-96473619
13:07:20.100	2015-Sep-09 13:07:20.100000	2015-Sep-09 13:05:43.556519	-96543481
13:07:20.600	2015-Sep-09 13:07:20.600000	2015-Sep-09 13:05:44.087235	-96512765
13:07:21.100	2015-Sep-09 13:07:21.100000	2015-Sep-09 13:05:44.617080	-96482920
13:07:24.100	2015-Sep-09 13:07:24.100000	2015-Sep-09 13:05:47.629316	-96470684
13:07:24.600	2015-Sep-09 13:07:24.600000	2015-Sep-09 13:05:48.045733	-96554267
13:07:25.600	2015-Sep-09 13:07:25.600000	2015-Sep-09 13:05:49.105840	-96494160
13:07:26.600	2015-Sep-09 13:07:26.600000	2015-Sep-09 13:05:50.059817	-96540183
13:07:27.100	2015-Sep-09 13:07:27.100000	2015-Sep-09 13:05:50.582806	-96517194
13:07:28.600	2015-Sep-09 13:07:28.600000	2015-Sep-09 13:05:52.125502	-96474498
13:07:29.100	2015-Sep-09 13:07:29.100000	2015-Sep-09 13:05:52.566245	-96533755
13:07:30.100	2015-Sep-09 13:07:30.100000	2015-Sep-09 13:05:53.616071	-96483929
13:07:32.600	2015-Sep-09 13:07:32.600000	2015-Sep-09 13:05:56.128213	-96471787
13:07:33.100	2015-Sep-09 13:07:33.100000	2015-Sep-09 13:05:56.631244	-96468756
13:07:33.600	2015-Sep-09 13:07:33.600000	2015-Sep-09 13:05:57.063892	-96536108
13:07:34.600	2015-Sep-09 13:07:34.600000	2015-Sep-09 13:05:58.105623	-96494377
13:07:35.600	2015-Sep-09 13:07:35.600000	2015-Sep-09 13:05:59.075758	-96524242
13:07:37.100	2015-Sep-09 13:07:37.100000	2015-Sep-09 13:06:00.595247	-96504753
13:07:38.100	2015-Sep-09 13:07:38.100000	2015-Sep-09 13:06:01.555744	-96544256
13:07:39.100	2015-Sep-09 13:07:39.100000	2015-Sep-09 13:06:02.615056	-96484944
13:07:40.100	2015-Sep-09 13:07:40.100000	2015-Sep-09 13:06:03.585185	-96514815
13:07:40.600	2015-Sep-09 13:07:40.600000	2015-Sep-09 13:06:04.114878	-96485122
13:07:42.100	2015-Sep-09 13:07:42.100000	2015-Sep-09 13:06:05.611346	-96488654
13:07:43.100	2015-Sep-09 13:07:43.100000	2015-Sep-09 13:06:06.574962	-96525038
13:07:43.600	2015-Sep-09 13:07:43.600000	2015-Sep-09 13:06:07.094950	-96505050
13:07:47.100	2015-Sep-09 13:07:47.100000	2015-Sep-09 13:06:10.624886	-96475114
13:07:47.600	2015-Sep-09 13:07:47.600000	2015-Sep-09 13:06:11.139857	-96460143
13:07:48.100	2015-Sep-09 13:07:48.100000	2015-Sep-09 13:06:11.569696	-96530304
13:07:49.600	2015-Sep-09 13:07:49.600000	2015-Sep-09 13:06:13.144010	-96455990
13:07:51.100	2015-Sep-09 13:07:51.100000	2015-Sep-09 13:06:14.625236	-96474764
13:07:52.600	2015-Sep-09 13:07:52.600000	2015-Sep-09 13:06:16.075603	-96524397
13:07:53.600	2015-Sep-09 13:07:53.600000	2015-Sep-09 13:06:17.110035	-96489965
13:07:54.100	2015-Sep-09 13:07:54.100000	2015-Sep-09 13:06:17.620074	-96479926
13:07:55.100	2015-Sep-09 13:07:55.100000	2015-Sep-09 13:06:18.568482	-96531518
13:07:55.600	2015-Sep-09 13:07:55.600000	2015-Sep-09 13:06:19.087430	-96512570
13:07:56.100	2015-Sep-09 13:07:56.100000	2015-Sep-09 13:06:19.628321	-96471679
13:07:57.600	2015-Sep-09 13:07:57.600000	2015-Sep-09 13:06:21.077598	-96522402
13:07:58.100	2015-Sep-09 13:07:58.100000	2015-Sep-09 13:06:21.626814	-96473186
13:07:59.100	2015-Sep-09 13:07:59.100000	2015-Sep-09 13:06:22.598513	-96501487
13:07:59.600	2015-Sep-09 13:07:59.600000	2015-Sep-09 13:06:23.127911	-96472089
13:08:00.100	2015-Sep-09 13:08:00.100000	2015-Sep-09 13:06:23.550258	-96549742
13:08:01.100	2015-Sep-09 13:08:01.100000	2015-Sep-09 13:06:24.597615	-96502385
13:08:03.600	2015-Sep-09 13:08:03.600000	2015-Sep-09 13:06:27.107416	-96492584
13:08:04.100	2015-Sep-09 13:08:04.100000	2015-Sep-09 13:06:27.632383	-96467617
13:08:04.600	2015-Sep-09 13:08:04.600000	2015-Sep-09 13:06:28.057446	-96542554
13:08:05.600	2015-Sep-09 13:08:05.600000	2015-Sep-09 13:06:29.116954	-96483046
13:08:09.100	2015-Sep-09 13:08:09.100000	2015-Sep-09 13:06:32.558960	-96541040
13:08:09.600	2015-Sep-09 13:08:09.600000	2015-Sep-09 13:06:33.081600	-96518400
13:08:10.100	2015-Sep-09 13:08:10.100000	2015-Sep-09 13:06:33.636781	-96463219
13:08:10.600	2015-Sep-09 13:08:10.600000	2015-Sep-09 13:06:34.066870	-96533130
13:08:11.100	2015-Sep-09 13:08:11.100000	2015-Sep-09 13:06:34.607004	-96492996
13:08:14.600	2015-Sep-09 13:08:14.600000	2015-Sep-09 13:06:38.086849	-96513151
13:08:15.100	2015-Sep-09 13:08:15.100000	2015-Sep-09 13:06:38.623526	-96476474
13:08:15.600	2015-Sep-09 13:08:15.600000	2015-Sep-09 13:06:39.054300	-96545700
13:08:16.100	2015-Sep-09 13:08:16.100000	2015-Sep-09 13:06:39.557917	-96542083
13:08:16.600	2015-Sep-09 13:08:16.600000	2015-Sep-09 13:06:40.087078	-96512922
13:08:17.100	2015-Sep-09 13:08:17.100000	2015-Sep-09 13:06:40.617819	-96482181
13:08:18.100	2015-Sep-09 13:08:18.100000	2015-Sep-09 13:06:41.591677	-96508323
13:08:20.100	2015-Sep-09 13:08:20.100000	2015-Sep-09 13:06:43.557055	-96542945
13:08:20.600	2015-Sep-09 13:08:20.600000	2015-Sep-09 13:06:44.106758	-96493242
13:08:21.100	2015-Sep-09 13:08:21.100000	2015-Sep-09 13:06:44.634850	-96465150
13:08:21.600	2015-Sep-09 13:08:21.600000	2015-Sep-09 13:06:45.046859	-96553141
13:08:22.100	2015-Sep-09 13:08:22.100000	2015-Sep-09 13:06:45.556799	-96543201
13:08:22.600	2015-Sep-09 13:08:22.600000	2015-Sep-09 13:06:46.106493	-96493507
13:08:23.600	2015-Sep-09 13:08:23.600000	2015-Sep-09 13:06:47.096300	-96503700
13:08:24.100	2015-Sep-09 13:08:24.100000	2015-Sep-09 13:06:47.636681	-96463319
13:08:27.100	2015-Sep-09 13:08:27.100000	2015-Sep-09 13:06:50.618711	-96481289
13:08:27.600	2015-Sep-09 13:08:27.600000	2015-Sep-09 13:06:51.048536	-96551464
13:08:28.600	2015-Sep-09 13:08:28.600000	2015-Sep-09 13:06:52.080183	-96519817
13:08:29.100	2015-Sep-09 13:08:29.100000	2015-Sep-09 13:06:52.597912	-96502088
13:08:29.600	2015-Sep-09 13:08:29.600000	2015-Sep-09 13:06:53.109827	-96490173
13:08:30.100	2015-Sep-09 13:08:30.100000	2015-Sep-09 13:06:53.636021	-96463979
13:08:31.600	2015-Sep-09 13:08:31.600000	2015-Sep-09 13:06:55.116126	-96483874
13:08:32.100	2015-Sep-09 13:08:32.100000	2015-Sep-09 13:06:55.556147	-96543853
13:08:33.100	2015-Sep-09 13:08:33.100000	2015-Sep-09 13:06:56.619624	-96480376
13:08:33.600	2015-Sep-09 13:08:33.600000	2015-Sep-09 13:06:57.055894	-96544106
13:08:34.600	2015-Sep-09 13:08:34.600000	2015-Sep-09 13:06:58.049102	-96550898
13:08:36.600	2015-Sep-09 13:08:36.600000	2015-Sep-09 13:07:00.123311	-96476689
13:08:37.100	2015-Sep-09 13:08:37.100000	2015-Sep-09 13:07:00.546203	-96553797
13:08:38.100	2015-Sep-09 13:08:38.100000	2015-Sep-09 13:07:01.596440	-96503560
13:08:39.100	2015-Sep-09 13:08:39.100000	2015-Sep-09 13:07:02.555922	-96544078
13:08:40.600	2015-Sep-09 13:08:40.600000	2015-Sep-09 13:07:04.147026	-96452974
13:08:41.100	2015-Sep-09 13:08:41.100000	2015-Sep-09 13:07:04.566341	-96533659
13:08:41.600	2015-Sep-09 13:08:41.600000	2015-Sep-09 13:07:05.125755	-96474245
13:08:43.600	2015-Sep-09 13:08:43.600000	2015-Sep-09 13:07:07.102281	-96497719
13:08:44.100	2015-Sep-09 13:08:44.100000	2015-Sep-09 13:07:07.624684	-96475316
13:08:44.600	2015-Sep-09 13:08:44.600000	2015-Sep-09 13:07:08.035886	-96564114
13:08:45.100	2015-Sep-09 13:08:45.100000	2015-Sep-09 13:07:08.576715	-96523285
13:08:45.600	2015-Sep-09 13:08:45.600000	2015-Sep-09 13:07:09.108620	-96491380
13:08:46.100	2015-Sep-09 13:08:46.100000	2015-Sep-09 13:07:09.644495	-96455505
13:08:47.100	2015-Sep-09 13:08:47.100000	2015-Sep-09 13:07:10.591575	-96508425
13:08:47.600	2015-Sep-09 13:08:47.600000	2015-Sep-09 13:07:11.134761	-96465239
13:08:48.100	2015-Sep-09 13:08:48.100000	2015-Sep-09 13:07:11.554175	-96545825
13:08:48.600	2015-Sep-09 13:08:48.600000	2015-Sep-09 13:07:12.084189	-96515811
13:08:50.600	2015-Sep-09 13:08:50.600000	2015-Sep-09 13:07:14.134568	-96465432
13:08:53.100	2015-Sep-09 13:08:53.100000	2015-Sep-09 13:07:16.586934	-96513066
13:08:53.600	2015-Sep-09 13:08:53.600000	2015-Sep-09 13:07:17.107243	-96492757
13:08:54.600	2015-Sep-09 13:08:54.600000	2015-Sep-09 13:07:18.134033	-96465967
13:08:55.600	2015-Sep-09 13:08:55.600000	2015-Sep-09 13:07:19.061484	-96538516
13:08:56.100	2015-Sep-09 13:08:56.100000	2015-Sep-09 13:07:19.595646	-96504354
13:08:57.600	2015-Sep-09 13:08:57.600000	2015-Sep-09 13:07:21.114309	-96485691
13:08:58.600	2015-Sep-09 13:08:58.600000	2015-Sep-09 13:07:22.067780	-96532220
13:08:59.100	2015-Sep-09 13:08:59.100000	2015-Sep-09 13:07:22.613836	-96486164
13:09:00.100	2015-Sep-09 13:09:00.100000	2015-Sep-09 13:07:23.593912	-96506088
13:09:01.600	2015-Sep-09 13:09:01.600000	2015-Sep-09 13:07:25.102127	-96497873
13:09:02.100	2015-Sep-09 13:09:02.100000	2015-Sep-09 13:07:25.544143	-96555857
13:09:03.100	2015-Sep-09 13:09:03.100000	2015-Sep-09 13:07:26.624378	-96475622
13:09:03.600	2015-Sep-09 13:09:03.600000	2015-Sep-09 13:07:27.064000	-96536000
13:09:04.100	2015-Sep-09 13:09:04.100000	2015-Sep-09 13:07:27.594266	-96505734
13:09:04.600	2015-Sep-09 13:09:04.600000	2015-Sep-09 13:07:28.044601	-96555399
13:09:05.100	2015-Sep-09 13:09:05.100000	2015-Sep-09 13:07:28.544761	-96555239
13:09:06.100	2015-Sep-09 13:09:06.100000	2015-Sep-09 13:07:29.644678	-96455322
13:09:06.600	2015-Sep-09 13:09:06.600000	2015-Sep-09 13:07:30.064207	-96535793
13:09:08.600	2015-Sep-09 13:09:08.600000	2015-Sep-09 13:07:32.085943	-96514057
13:09:09.100	2015-Sep-09 13:09:09.100000	2015-Sep-09 13:07:32.619834	-96480166
13:09:10.100	2015-Sep-09 13:09:10.100000	2015-Sep-09 13:07:33.560325	-96539675
13:09:10.600	2015-Sep-09 13:09:10.600000	2015-Sep-09 13:07:34.092419	-96507581
13:09:11.100	2015-Sep-09 13:09:11.100000	2015-Sep-09 13:07:34.631508	-96468492
13:09:11.600	2015-Sep-09 13:09:11.600000	2015-Sep-09 13:07:35.071460	-96528540
13:09:12.600	2015-Sep-09 13:09:12.600000	2015-Sep-09 13:07:36.133640	-96466360
13:09:14.600	2015-Sep-09 13:09:14.600000	2015-Sep-09 13:07:38.081249	-96518751
13:09:16.100	2015-Sep-09 13:09:16.100000	2015-Sep-09 13:07:39.600037	-96499963
13:09:16.600	2015-Sep-09 13:09:16.600000	2015-Sep-09 13:07:40.035200	-96564800
13:09:17.100	2015-Sep-09 13:09:17.100000	2015-Sep-09 13:07:40.579080	-96520920
13:09:17.600	2015-Sep-09 13:09:17.600000	2015-Sep-09 13:07:41.120926	-96479074
13:09:20.100	2015-Sep-09 13:09:20.100000	2015-Sep-09 13:07:43.591260	-96508740
13:09:20.600	2015-Sep-09 13:09:20.600000	2015-Sep-09 13:07:44.112407	-96487593
13:09:22.600	2015-Sep-09 13:09:22.600000	2015-Sep-09 13:07:46.109433	-96490567
13:09:23.100	2015-Sep-09 13:09:23.100000	2015-Sep-09 13:07:46.641088	-96458912
13:09:23.600	2015-Sep-09 13:09:23.600000	2015-Sep-09 13:07:47.081069	-96518931
13:09:24.100	2015-Sep-09 13:09:24.100000	2015-Sep-09 13:07:47.624902	-96475098
13:09:25.600	2015-Sep-09 13:09:25.600000	2015-Sep-09 13:07:49.115728	-96484272
