13:07:03.600	2015-Sep-09 13:07:03.600000	2015-Sep-09 13:05:27.461921	-96138079
13:07:05.100	2015-Sep-09 13:07:05.100000	2015-Sep-09 13:05:28.564409	-96535591
13:07:06.100	2015-Sep-09 13:07:06.100000	2015-Sep-09 13:05:29.598116	-96501884
13:07:06.600	2015-Sep-09 13:07:06.600000	2015-Sep-09 13:05:30.126322	-96473678
13:07:07.100	2015-Sep-09 13:07:07.100000	2015-Sep-09 13:05:30.656907	-96443093
13:07:07.600	2015-Sep-09 13:07:07.600000	2015-Sep-09 13:05:31.075200	-96524800
13:07:08.600	2015-Sep-09 13:07:08.600000	2015-Sep-09 13:05:32.045529	-96554471
13:07:09.100	2015-Sep-09 13:07:09.100000	2015-Sep-09 13:05:32.581146	-96518854
13:07:11.100	2015-Sep-09 13:07:11.100000	2015-Sep-09 13:05:34.576643	-96523357
13:07:12.100	2015-Sep-09 13:07:12.100000	2015-Sep-09 13:05:35.547284	-96552716
13:07:12.600	2015-Sep-09 13:07:12.600000	2015-Sep-09 13:05:36.053639	-96546361
13:07:13.100	2015-Sep-09 13:07:13.100000	2015-Sep-09 13:05:36.600843	-96499157
13:07:14.100	2015-Sep-09 13:07:14.100000	2015-Sep-09 13:05:37.587186	-96512814
13:07:14.600	2015-Sep-09 13:07:14.600000	2015-Sep-09 13:05:38.107708	-96492292
13:07:15.100	2015-Sep-09 13:07:15.100000	2015-Sep-09 13:05:38.660846	-96439154
13:07:15.600	2015-Sep-09 13:07:15.600000	2015-Sep-09 13:05:39.068604	-96531396
13:07:16.100	2015-Sep-09 13:07:16.100000	2015-Sep-09 13:05:39.594688	-96505312
13:07:17.600	2015-Sep-09 13:07:17.600000	2015-Sep-09 13:05:41.051852	-96548148
13:07:18.600	2015-Sep-09 13:07:18.600000	2015-Sep-09 13:05:42.086465	-96513535
13:07:19.600	2015-Sep-09 13:07:19.600000	2015-Sep-09 13:05:43.126347	-96473653
13:07:20.100	2015-Sep-09 13:07:20.100000	2015-Sep-09 13:05:43.556517	-96543483
13:07:20.600	2015-Sep-09 13:07:20.600000	2015-Sep-09 13:05:44.087231	-96512769
13:07:21.100	2015-Sep-09 13:07:21.100000	2015-Sep-09 13:05:44.617130	-96482870
13:07:24.100	2015-Sep-09 13:07:24.100000	2015-Sep-09 13:05:47.629317	-96470683
13:07:24.600	2015-Sep-09 13:07:24.600000	2015-Sep-09 13:05:48.045869	-96554131
13:07:25.600	2015-Sep-09 13:07:25.600000	2015-Sep-09 13:05:49.105792	-96494208
13:07:26.600	2015-Sep-09 13:07:26.600000	2015-Sep-09 13:05:50.059811	-96540189
13:07:27.100	2015-Sep-09 13:07:27.100000	2015-Sep-09 13:05:50.582796	-96517204
13:07:28.600	2015-Sep-09 13:07:28.600000	2015-Sep-09 13:05:52.125518	-96474482
13:07:29.100	2015-Sep-09 13:07:29.100000	2015-Sep-09 13:05:52.566091	-96533909
13:07:30.100	2015-Sep-09 13:07:30.100000	2015-Sep-09 13:05:53.616053	-96483947
13:07:32.600	2015-Sep-09 13:07:32.600000	2015-Sep-09 13:05:56.128191	-96471809
13:07:33.100	2015-Sep-09 13:07:33.100000	2015-Sep-09 13:05:56.631233	-96468767
13:07:33.600	2015-Sep-09 13:07:33.600000	2015-Sep-09 13:05:57.063879	-96536121
13:07:34.600	2015-Sep-09 13:07:34.600000	2015-Sep-09 13:05:58.105618	-96494382
13:07:35.600	2015-Sep-09 13:07:35.600000	2015-Sep-09 13:05:59.075737	-96524263
13:07:37.100	2015-Sep-09 13:07:37.100000	2015-Sep-09 13:06:00.595254	-96504746
13:07:38.100	2015-Sep-09 13:07:38.100000	2015-Sep-09 13:06:01.555745	-96544255
13:07:39.100	2015-Sep-09 13:07:39.100000	2015-Sep-09 13:06:02.615063	-96484937
13:07:40.100	2015-Sep-09 13:07:40.100000	2015-Sep-09 13:06:03.585188	-96514812
13:07:40.600	2015-Sep-09 13:07:40.600000	2015-Sep-09 13:06:04.114887	-96485113
13:07:42.100	2015-Sep-09 13:07:42.100000	2015-Sep-09 13:06:05.611340	-96488660
13:07:43.100	2015-Sep-09 13:07:43.100000	2015-Sep-09 13:06:06.574974	-96525026
13:07:43.600	2015-Sep-09 13:07:43.600000	2015-Sep-09 13:06:07.094947	-96505053
13:07:47.100	2015-Sep-09 13:07:47.100000	2015-Sep-09 13:06:10.624929	-96475071
13:07:47.600	2015-Sep-09 13:07:47.600000	2015-Sep-09 13:06:11.139856	-96460144
13:07:48.100	2015-Sep-09 13:07:48.100000	2015-Sep-09 13:06:11.569689	-96530311
13:07:49.600	2015-Sep-09 13:07:49.600000	2015-Sep-09 13:06:13.144010	-96455990
13:07:51.100	2015-Sep-09 13:07:51.100000	2015-Sep-09 13:06:14.625292	-96474708
