96	2016-01-26 12:07:38.498438183	2016-01-26 12:07:38.498438994	2016-01-26 12:07:38.500327816	811	1889633
97	2016-01-26 12:07:40.498825076	2016-01-26 12:07:40.498825876	2016-01-26 12:07:40.500336369	800	1511293
98	2016-01-26 12:07:42.499221932	2016-01-26 12:07:42.499222649	2016-01-26 12:07:42.501282626	717	2060694
99	2016-01-26 12:07:44.499552895	2016-01-26 12:07:44.499553719	2016-01-26 12:07:44.501500649	824	1947754
100	2016-01-26 12:07:46.499947940	2016-01-26 12:07:46.499949047	2016-01-26 12:07:46.502049941	1107	2102001
101	2016-01-26 12:07:48.500370779	2016-01-26 12:07:48.500371685	2016-01-26 12:07:48.502079314	906	1708535
102	2016-01-26 12:07:50.500783673	2016-01-26 12:07:50.500784331	2016-01-26 12:07:50.502825768	658	2042095
103	2016-01-26 12:07:52.501174866	2016-01-26 12:07:52.501176024	2016-01-26 12:07:52.502852576	1158	1677710
104	2016-01-26 12:07:54.501583655	2016-01-26 12:07:54.501584457	2016-01-26 12:07:54.503747826	802	2164171
105	2016-01-26 12:07:56.502039407	2016-01-26 12:07:56.502039981	2016-01-26 12:07:56.503631934	574	1592527
106	2016-01-26 12:07:58.502446063	2016-01-26 12:07:58.502446936	2016-01-26 12:07:58.503746006	873	1299943
107	2016-01-26 12:08:00.502856073	2016-01-26 12:08:00.502856597	2016-01-26 12:08:00.504570205	524	1714132
108	2016-01-26 12:08:02.503261987	2016-01-26 12:08:02.503262817	2016-01-26 12:08:02.504956733	830	1694746
109	2016-01-26 12:08:04.503673813	2016-01-26 12:08:04.503674815	2016-01-26 12:08:04.505726880	1002	2053067
110	2016-01-26 12:08:06.504069468	2016-01-26 12:08:06.504070182	2016-01-26 12:08:06.505818727	714	1749259
111	2016-01-26 12:08:08.504473348	2016-01-26 12:08:08.504473981	2016-01-26 12:08:08.506117626	633	1644278
112	2016-01-26 12:08:10.504833809	2016-01-26 12:08:10.504834357	2016-01-26 12:08:10.506981067	548	2147258
113	2016-01-26 12:08:12.505231292	2016-01-26 12:08:12.505231975	2016-01-26 12:08:12.506964022	683	1732730
114	2016-01-26 12:08:14.505632364	2016-01-26 12:08:14.505633032	2016-01-26 12:08:14.507337272	668	1704908
115	2016-01-26 12:08:16.506043163	2016-01-26 12:08:16.506043819	2016-01-26 12:08:16.507591898	656	1548735
116	2016-01-26 12:08:18.506453021	2016-01-26 12:08:18.506454294	2016-01-26 12:08:18.508523350	1273	2070329
117	2016-01-26 12:08:20.506884631	2016-01-26 12:08:20.506885331	2016-01-26 12:08:20.508799646	700	1915015
118	2016-01-26 12:08:22.507284640	2016-01-26 12:08:22.507285232	2016-01-26 12:08:22.509239472	592	1954832
119	2016-01-26 12:08:24.507693092	2016-01-26 12:08:24.507693631	2016-01-26 12:08:24.509797667	539	2104575
120	2016-01-26 12:08:26.508122381	2016-01-26 12:08:26.508123080	2016-01-26 12:08:26.509948676	699	1826295
121	2016-01-26 12:08:28.508501071	2016-01-26 12:08:28.508501737	2016-01-26 12:08:28.510575156	666	2074085
122	2016-01-26 12:08:30.508914315	2016-01-26 12:08:30.508914992	2016-01-26 12:08:30.510356930	677	1442615
123	2016-01-26 12:08:32.509262942	2016-01-26 12:08:32.509263794	2016-01-26 12:08:32.511223772	852	1960830
124	2016-01-26 12:08:34.509698109	2016-01-26 12:08:34.509698652	2016-01-26 12:08:34.511463271	543	1765162
125	2016-01-26 12:08:36.510101126	2016-01-26 12:08:36.510101986	2016-01-26 12:08:36.512274191	860	2173065
126	2016-01-26 12:08:38.510510217	2016-01-26 12:08:38.510511056	2016-01-26 12:08:38.512261343	839	1751126
127	2016-01-26 12:08:40.510900641	2016-01-26 12:08:40.510901453	2016-01-26 12:08:40.512354741	812	1454100
128	2016-01-26 12:08:42.511303586	2016-01-26 12:08:42.511304440	2016-01-26 12:08:42.513086661	854	1783075
129	2016-01-26 12:08:44.511774063	2016-01-26 12:08:44.511775061	2016-01-26 12:08:44.513830504	998	2056441
130	2016-01-26 12:08:46.512177211	2016-01-26 12:08:46.512177921	2016-01-26 12:08:46.514255148	710	2077937
131	2016-01-26 12:08:48.512576016	2016-01-26 12:08:48.512576901	2016-01-26 12:08:48.514747521	885	2171505
132	2016-01-26 12:08:50.512939368	2016-01-26 12:08:50.512940220	2016-01-26 12:08:50.514664793	852	1725425
133	2016-01-26 12:08:52.513332884	2016-01-26 12:08:52.513333894	2016-01-26 12:08:52.515186222	1010	1853338
134	2016-01-26 12:08:54.513761421	2016-01-26 12:08:54.513762175	2016-01-26 12:08:54.515474639	754	1713218
135	2016-01-26 12:08:56.514177328	2016-01-26 12:08:56.514178093	2016-01-26 12:08:56.516094838	765	1917510
136	2016-01-26 12:08:58.514576026	2016-01-26 12:08:58.514576741	2016-01-26 12:08:58.516367485	715	1791459
137	2016-01-26 12:09:00.515040531	2016-01-26 12:09:00.515041275	2016-01-26 12:09:00.516985362	744	1944831
138	2016-01-26 12:09:02.515441919	2016-01-26 12:09:02.515442763	2016-01-26 12:09:02.517106891	844	1664972
139	2016-01-26 12:09:04.515840127	2016-01-26 12:09:04.515841021	2016-01-26 12:09:04.517416343	894	1576216
140	2016-01-26 12:09:06.516247681	2016-01-26 12:09:06.516248544	2016-01-26 12:09:06.518376113	863	2128432
141	2016-01-26 12:09:08.516669563	2016-01-26 12:09:08.516670284	2016-01-26 12:09:08.518227005	721	1557442
142	2016-01-26 12:09:10.517076291	2016-01-26 12:09:10.517077076	2016-01-26 12:09:10.518754971	785	1678680
143	2016-01-26 12:09:12.517498702	2016-01-26 12:09:12.517499399	2016-01-26 12:09:12.519568526	697	2069824
144	2016-01-26 12:09:14.517912535	2016-01-26 12:09:14.517913231	2016-01-26 12:09:14.519627031	696	1714496
145	2016-01-26 12:09:16.518286160	2016-01-26 12:09:16.518287311	2016-01-26 12:09:16.520203838	1151	1917678
146	2016-01-26 12:09:18.518754632	2016-01-26 12:09:18.518755363	2016-01-26 12:09:18.520793723	731	2039091
147	2016-01-26 12:09:20.519181527	2016-01-26 12:09:20.519182224	2016-01-26 12:09:20.521180522	697	1998995
148	2016-01-26 12:09:22.519581026	2016-01-26 12:09:22.519581791	2016-01-26 12:09:22.521029222	765	1448196
149	2016-01-26 12:09:24.519947278	2016-01-26 12:09:24.519948111	2016-01-26 12:09:24.522009056	833	2061778
150	2016-01-26 12:09:26.520353943	2016-01-26 12:09:26.520354722	2016-01-26 12:09:26.521961499	779	1607556
151	2016-01-26 12:09:28.520772166	2016-01-26 12:09:28.520772851	2016-01-26 12:09:28.522295073	685	1522907
152	2016-01-26 12:09:30.521164162	2016-01-26 12:09:30.521164875	2016-01-26 12:09:30.522861982	713	1697820
153	2016-01-26 12:09:32.521566178	2016-01-26 12:09:32.521566784	2016-01-26 12:09:32.523184012	606	1617834
154	2016-01-26 12:09:34.521959235	2016-01-26 12:09:34.521959811	2016-01-26 12:09:34.523958357	576	1999122
155	2016-01-26 12:09:36.522354297	2016-01-26 12:09:36.522355132	2016-01-26 12:09:36.524374229	835	2019932
156	2016-01-26 12:09:38.522785325	2016-01-26 12:09:38.522786180	2016-01-26 12:09:38.524401973	855	1616648
157	2016-01-26 12:09:40.523205979	2016-01-26 12:09:40.523206695	2016-01-26 12:09:40.524862496	716	1656517
158	2016-01-26 12:09:42.523607429	2016-01-26 12:09:42.523608223	2016-01-26 12:09:42.525283941	794	1676512
159	2016-01-26 12:09:44.523942305	2016-01-26 12:09:44.523943060	2016-01-26 12:09:44.525445065	755	1502760
160	2016-01-26 12:09:46.524352611	2016-01-26 12:09:46.524353573	2016-01-26 12:09:46.526519509	962	2166898
161	2016-01-26 12:09:48.524788349	2016-01-26 12:09:48.524789188	2016-01-26 12:09:48.526683558	839	1895209
162	2016-01-26 12:09:50.525213207	2016-01-26 12:09:50.525213873	2016-01-26 12:09:50.527182092	666	1968885
163	2016-01-26 12:09:52.525588094	2016-01-26 12:09:52.525589020	2016-01-26 12:09:52.527648935	926	2060841
164	2016-01-26 12:09:54.525984999	2016-01-26 12:09:54.525986195	2016-01-26 12:09:54.528036901	1196	2051902
165	2016-01-26 12:09:56.526376427	2016-01-26 12:09:56.526377230	2016-01-26 12:09:56.528544260	803	2167833
166	2016-01-26 12:09:58.526775186	2016-01-26 12:09:58.526775984	2016-01-26 12:09:58.528834228	798	2059042
167	2016-01-26 12:10:00.527149021	2016-01-26 12:10:00.527149766	2016-01-26 12:10:00.529280178	745	2131157
168	2016-01-26 12:10:02.527569399	2016-01-26 12:10:02.527570230	2016-01-26 12:10:02.529680964	831	2111565
169	2016-01-26 12:10:04.527955889	2016-01-26 12:10:04.527956737	2016-01-26 12:10:04.530120100	848	2164211
170	2016-01-26 12:10:06.528373379	2016-01-26 12:10:06.528374211	2016-01-26 12:10:06.530381312	832	2007933
171	2016-01-26 12:10:08.528730437	2016-01-26 12:10:08.528730978	2016-01-26 12:10:08.530685435	541	1954998
172	2016-01-26 12:10:10.529169845	2016-01-26 12:10:10.529170535	2016-01-26 12:10:10.531146479	690	1976634
173	2016-01-26 12:10:12.529574936	2016-01-26 12:10:12.529575662	2016-01-26 12:10:12.531531969	726	1957033
174	2016-01-26 12:10:14.529915565	2016-01-26 12:10:14.529916394	2016-01-26 12:10:14.531821950	829	1906385
175	2016-01-26 12:10:16.530293520	2016-01-26 12:10:16.530294328	2016-01-26 12:10:16.532373409	808	2079889
176	2016-01-26 12:10:18.530725295	2016-01-26 12:10:18.530726206	2016-01-26 12:10:18.532514758	911	1789463
177	2016-01-26 12:10:20.531144658	2016-01-26 12:10:20.531145410	2016-01-26 12:10:20.532460287	752	1315629
178	2016-01-26 12:10:22.531545191	2016-01-26 12:10:22.531546077	2016-01-26 12:10:22.533588881	886	2043690
179	2016-01-26 12:10:24.531969047	2016-01-26 12:10:24.531969878	2016-01-26 12:10:24.533754364	831	1785317
180	2016-01-26 12:10:26.532381531	2016-01-26 12:10:26.532382243	2016-01-26 12:10:26.534271164	712	1889633
181	2016-01-26 12:10:28.532801458	2016-01-26 12:10:28.532802138	2016-01-26 12:10:28.534840153	680	2038695
182	2016-01-26 12:10:30.533234021	2016-01-26 12:10:30.533234881	2016-01-26 12:10:30.535092924	860	1858903
183	2016-01-26 12:10:32.533676137	2016-01-26 12:10:32.533677197	2016-01-26 12:10:32.535477451	1060	1801314
184	2016-01-26 12:10:34.534081184	2016-01-26 12:10:34.534082095	2016-01-26 12:10:34.536124298	911	2043114
185	2016-01-26 12:10:36.534427883	2016-01-26 12:10:36.534428599	2016-01-26 12:10:36.536394491	716	1966608
186	2016-01-26 12:10:38.534850359	2016-01-26 12:10:38.534851199	2016-01-26 12:10:38.536953249	840	2102890
187	2016-01-26 12:10:40.535245861	2016-01-26 12:10:40.535246717	2016-01-26 12:10:40.537147770	856	1901909
188	2016-01-26 12:10:42.535678057	2016-01-26 12:10:42.535679258	2016-01-26 12:10:42.537728982	1201	2050925
189	2016-01-26 12:10:44.536105804	2016-01-26 12:10:44.536106627	2016-01-26 12:10:44.538242829	823	2137025
190	2016-01-26 12:10:46.536526605	2016-01-26 12:10:46.536527672	2016-01-26 12:10:46.538584457	1067	2057852
191	2016-01-26 12:10:48.536935508	2016-01-26 12:10:48.536936318	2016-01-26 12:10:48.538966196	810	2030688
192	2016-01-26 12:10:50.537342140	2016-01-26 12:10:50.537342944	2016-01-26 12:10:50.539123103	804	1780963
193	2016-01-26 12:10:52.537757310	2016-01-26 12:10:52.537758104	2016-01-26 12:10:52.539379257	794	1621947
194	2016-01-26 12:10:54.538168027	2016-01-26 12:10:54.538168860	2016-01-26 12:10:54.539982585	833	1814558
195	2016-01-26 12:10:56.538572422	2016-01-26 12:10:56.538573140	2016-01-26 12:10:56.540676218	718	2103796
196	2016-01-26 12:10:58.539010969	2016-01-26 12:10:58.539011826	2016-01-26 12:10:58.541054546	857	2043577
197	2016-01-26 12:11:00.539418183	2016-01-26 12:11:00.539418952	2016-01-26 12:11:00.541446038	769	2027855
198	2016-01-26 12:11:02.539834930	2016-01-26 12:11:02.539835768	2016-01-26 12:11:02.541831453	838	1996523
199	2016-01-26 12:11:04.540209973	2016-01-26 12:11:04.540210805	2016-01-26 12:11:04.542372885	832	2162912
200	2016-01-26 12:11:06.540609250	2016-01-26 12:11:06.540610073	2016-01-26 12:11:06.542574547	823	1965297
201	2016-01-26 12:11:08.541069932	2016-01-26 12:11:08.541070597	2016-01-26 12:11:08.543083814	665	2013882
202	2016-01-26 12:11:10.541485140	2016-01-26 12:11:10.541485935	2016-01-26 12:11:10.543228220	795	1743080
203	2016-01-26 12:11:12.541811465	2016-01-26 12:11:12.541812483	2016-01-26 12:11:12.543693595	1018	1882130
204	2016-01-26 12:11:14.542211782	2016-01-26 12:11:14.542212514	2016-01-26 12:11:14.544249719	732	2037937
205	2016-01-26 12:11:16.542581426	2016-01-26 12:11:16.542582229	2016-01-26 12:11:16.544668866	803	2087440
206	2016-01-26 12:11:18.542973811	2016-01-26 12:11:18.542974549	2016-01-26 12:11:18.545212505	738	2238694
207	2016-01-26 12:11:20.543363086	2016-01-26 12:11:20.543363737	2016-01-26 12:11:20.545374759	651	2011673
208	2016-01-26 12:11:22.543777981	2016-01-26 12:11:22.543778771	2016-01-26 12:11:22.545487001	790	1709020
209	2016-01-26 12:11:24.544167870	2016-01-26 12:11:24.544168593	2016-01-26 12:11:24.546198999	723	2031129
210	2016-01-26 12:11:26.544875008	2016-01-26 12:11:26.544877003	2016-01-26 12:11:26.546749794	1995	1874786
