39	2016-01-26 12:06:01.479569265	2016-01-26 12:06:01.479795258	2016-01-26 12:06:01.481605146	225993	2035881
40	2016-01-26 12:06:03.479803827	2016-01-26 12:06:03.480026218	2016-01-26 12:06:03.481433068	222391	1629241
41	2016-01-26 12:06:05.480080485	2016-01-26 12:06:05.480294716	2016-01-26 12:06:05.481802557	214231	1722072
42	2016-01-26 12:06:07.480308030	2016-01-26 12:06:07.480529456	2016-01-26 12:06:07.482169631	221426	1861601
43	2016-01-26 12:06:09.480575706	2016-01-26 12:06:09.480809419	2016-01-26 12:06:09.482440427	233713	1864721
44	2016-01-26 12:06:11.480890239	2016-01-26 12:06:11.481105469	2016-01-26 12:06:11.482675935	215230	1785696
45	2016-01-26 12:06:13.481161185	2016-01-26 12:06:13.481381959	2016-01-26 12:06:13.482584312	220774	1423127
46	2016-01-26 12:06:15.481450973	2016-01-26 12:06:15.481672145	2016-01-26 12:06:15.483325163	221172	1874190
47	2016-01-26 12:06:17.481749803	2016-01-26 12:06:17.481982587	2016-01-26 12:06:17.483668028	232784	1918225
48	2016-01-26 12:06:19.481988417	2016-01-26 12:06:19.482184303	2016-01-26 12:06:19.486859169	195886	4870752
49	2016-01-26 12:06:21.482263962	2016-01-26 12:06:21.482484032	2016-01-26 12:06:21.484238028	220070	1974066
50	2016-01-26 12:06:23.482539803	2016-01-26 12:06:23.482755935	2016-01-26 12:06:23.484523028	216132	1983225
51	2016-01-26 12:06:25.482833381	2016-01-26 12:06:25.483066617	2016-01-26 12:06:25.484339325	233236	1505944
52	2016-01-26 12:06:27.483108824	2016-01-26 12:06:27.483323305	2016-01-26 12:06:27.484927308	214481	1818484
53	2016-01-26 12:06:29.483361782	2016-01-26 12:06:29.483592553	2016-01-26 12:06:29.485112794	230771	1751012
54	2016-01-26 12:06:31.483604434	2016-01-26 12:06:31.483832583	2016-01-26 12:06:31.485222280	228149	1617846
55	2016-01-26 12:06:33.483840479	2016-01-26 12:06:33.484063414	2016-01-26 12:06:33.485601733	222935	1761254
56	2016-01-26 12:06:35.484131015	2016-01-26 12:06:35.484364697	2016-01-26 12:06:35.486163877	233682	2032862
57	2016-01-26 12:06:37.484406878	2016-01-26 12:06:37.484626963	2016-01-26 12:06:37.486304013	220085	1897135
58	2016-01-26 12:06:39.484706922	2016-01-26 12:06:39.484938322	2016-01-26 12:06:39.493168199	231400	8461277
59	2016-01-26 12:06:41.484966557	2016-01-26 12:06:41.485198209	2016-01-26 12:06:41.487146515	231652	2179958
60	2016-01-26 12:06:43.485212341	2016-01-26 12:06:43.485441480	2016-01-26 12:06:43.486982926	229139	1770585
61	2016-01-26 12:06:45.485493161	2016-01-26 12:06:45.485725794	2016-01-26 12:06:45.487277367	232633	1784206
62	2016-01-26 12:06:47.485788958	2016-01-26 12:06:47.486004889	2016-01-26 12:06:47.487082576	215931	1293618
63	2016-01-26 12:06:49.486093607	2016-01-26 12:06:49.486353084	2016-01-26 12:06:49.488124310	259477	2030703
64	2016-01-26 12:06:51.486358932	2016-01-26 12:06:51.486585068	2016-01-26 12:06:51.488310890	226136	1951958
65	2016-01-26 12:06:53.486714423	2016-01-26 12:06:53.486964386	2016-01-26 12:06:53.488642207	249963	1927784
66	2016-01-26 12:06:55.486943763	2016-01-26 12:06:55.487168895	2016-01-26 12:06:55.488884884	225132	1941121
67	2016-01-26 12:06:57.487206748	2016-01-26 12:06:57.487434653	2016-01-26 12:06:57.489087496	227905	1880748
68	2016-01-26 12:06:59.487466144	2016-01-26 12:06:59.487693695	2016-01-26 12:06:59.489526422	227551	2060278
69	2016-01-26 12:07:01.487712009	2016-01-26 12:07:01.487938928	2016-01-26 12:07:01.489787344	226919	2075335
70	2016-01-26 12:07:03.487941732	2016-01-26 12:07:03.488177764	2016-01-26 12:07:03.489978147	236032	2036415
71	2016-01-26 12:07:05.488168374	2016-01-26 12:07:05.488394204	2016-01-26 12:07:05.489809281	225830	1640907
72	2016-01-26 12:07:07.488395945	2016-01-26 12:07:07.488628103	2016-01-26 12:07:07.490425259	232158	2029314
73	2016-01-26 12:07:09.488632907	2016-01-26 12:07:09.488863688	2016-01-26 12:07:09.490511912	230781	1879005
74	2016-01-26 12:07:11.488863381	2016-01-26 12:07:11.489087752	2016-01-26 12:07:11.490673894	224371	1810513
75	2016-01-26 12:07:13.489088877	2016-01-26 12:07:13.489307883	2016-01-26 12:07:13.490768514	219006	1679637
76	2016-01-26 12:07:15.489309595	2016-01-26 12:07:15.489529674	2016-01-26 12:07:15.491186098	220079	1876503
77	2016-01-26 12:07:17.489556662	2016-01-26 12:07:17.489803104	2016-01-26 12:07:17.491458639	246442	1901977
78	2016-01-26 12:07:19.489789856	2016-01-26 12:07:19.490022412	2016-01-26 12:07:19.491856016	232556	2066160
79	2016-01-26 12:07:21.490042955	2016-01-26 12:07:21.490264330	2016-01-26 12:07:21.491845915	221375	1802960
80	2016-01-26 12:07:23.490266380	2016-01-26 12:07:23.490481615	2016-01-26 12:07:23.492100995	215235	1834615
81	2016-01-26 12:07:25.490517638	2016-01-26 12:07:25.490738536	2016-01-26 12:07:25.492553587	220898	2035949
82	2016-01-26 12:07:27.490771107	2016-01-26 12:07:27.490996063	2016-01-26 12:07:27.492757913	224956	1986806
83	2016-01-26 12:07:29.491027445	2016-01-26 12:07:29.491248961	2016-01-26 12:07:29.492925873	221516	1898428
84	2016-01-26 12:07:31.491270409	2016-01-26 12:07:31.491488199	2016-01-26 12:07:31.493087327	217790	1816918
85	2016-01-26 12:07:33.491507202	2016-01-26 12:07:33.491720616	2016-01-26 12:07:33.493419640	213414	1912438
86	2016-01-26 12:07:35.491763976	2016-01-26 12:07:35.491978077	2016-01-26 12:07:35.493490343	214101	1726367
87	2016-01-26 12:07:37.492003778	2016-01-26 12:07:37.492222348	2016-01-26 12:07:37.493989301	218570	1985523
88	2016-01-26 12:07:39.492229702	2016-01-26 12:07:39.492473830	2016-01-26 12:07:39.493947820	244128	1718118
89	2016-01-26 12:07:41.492471567	2016-01-26 12:07:41.492681610	2016-01-26 12:07:41.494162640	210043	1691073
90	2016-01-26 12:07:43.492708022	2016-01-26 12:07:43.492923876	2016-01-26 12:07:43.494745970	215854	2037948
91	2016-01-26 12:07:45.492936316	2016-01-26 12:07:45.493161570	2016-01-26 12:07:45.494783007	225254	1846691
92	2016-01-26 12:07:47.493183768	2016-01-26 12:07:47.493397748	2016-01-26 12:07:47.494924154	213980	1740386
93	2016-01-26 12:07:49.493424356	2016-01-26 12:07:49.493661776	2016-01-26 12:07:49.495081532	237420	1657176
94	2016-01-26 12:07:51.493724316	2016-01-26 12:07:51.493946532	2016-01-26 12:07:51.495279396	222216	1555080
95	2016-01-26 12:07:53.493964540	2016-01-26 12:07:53.494193146	2016-01-26 12:07:53.496795577	228606	2831037
96	2016-01-26 12:07:55.494227412	2016-01-26 12:07:55.494447081	2016-01-26 12:07:55.496043289	219669	1815877
97	2016-01-26 12:07:57.494518071	2016-01-26 12:07:57.494735570	2016-01-26 12:07:57.496542363	217499	2024292
98	2016-01-26 12:07:59.494803347	2016-01-26 12:07:59.495033390	2016-01-26 12:07:59.496430504	230043	1627157
99	2016-01-26 12:08:01.495074674	2016-01-26 12:08:01.495304250	2016-01-26 12:08:01.496989085	229576	1914411
100	2016-01-26 12:08:03.495314687	2016-01-26 12:08:03.495543234	2016-01-26 12:08:03.496995791	228547	1681104
101	2016-01-26 12:08:05.495616504	2016-01-26 12:08:05.495846407	2016-01-26 12:08:05.497268870	229903	1652366
102	2016-01-26 12:08:07.495891289	2016-01-26 12:08:07.496149979	2016-01-26 12:08:07.497393821	258690	1502532
103	2016-01-26 12:08:09.496113523	2016-01-26 12:08:09.496338282	2016-01-26 12:08:09.498049364	224759	1935841
104	2016-01-26 12:08:11.496338241	2016-01-26 12:08:11.496571190	2016-01-26 12:08:11.498194386	232949	1856145
105	2016-01-26 12:08:13.496583190	2016-01-26 12:08:13.496800009	2016-01-26 12:08:13.498326990	216819	1743800
106	2016-01-26 12:08:15.496819344	2016-01-26 12:08:15.497059092	2016-01-26 12:08:15.498895706	239748	2076362
107	2016-01-26 12:08:17.497051327	2016-01-26 12:08:17.497283675	2016-01-26 12:08:17.498829014	232348	1777687
108	2016-01-26 12:08:19.497297001	2016-01-26 12:08:19.497523651	2016-01-26 12:08:19.498929358	226650	1632357
109	2016-01-26 12:08:21.497522059	2016-01-26 12:08:21.497762781	2016-01-26 12:08:21.499452896	240722	1930837
110	2016-01-26 12:08:23.497781028	2016-01-26 12:08:23.498006465	2016-01-26 12:08:23.499790214	225437	2009186
111	2016-01-26 12:08:25.498030645	2016-01-26 12:08:25.498263930	2016-01-26 12:08:25.499932620	233285	1901975
112	2016-01-26 12:08:27.498257880	2016-01-26 12:08:27.498493263	2016-01-26 12:08:27.500254884	235383	1997004
113	2016-01-26 12:08:29.498491971	2016-01-26 12:08:29.498717378	2016-01-26 12:08:29.500421152	225407	1929181
114	2016-01-26 12:08:31.498747884	2016-01-26 12:08:31.498966354	2016-01-26 12:08:31.500699882	218470	1951998
115	2016-01-26 12:08:33.498978613	2016-01-26 12:08:33.499200196	2016-01-26 12:08:33.500745669	221583	1767056
116	2016-01-26 12:08:35.499206613	2016-01-26 12:08:35.499427996	2016-01-26 12:08:35.501151497	221383	1944884
117	2016-01-26 12:08:37.499437020	2016-01-26 12:08:37.499667756	2016-01-26 12:08:37.500986383	230736	1549363
118	2016-01-26 12:08:39.499670941	2016-01-26 12:08:39.499890946	2016-01-26 12:08:39.501386514	220005	1715573
119	2016-01-26 12:08:41.499899685	2016-01-26 12:08:41.500122806	2016-01-26 12:08:41.501927317	223121	2027632
120	2016-01-26 12:08:43.500132991	2016-01-26 12:08:43.500370975	2016-01-26 12:08:43.502171418	237984	2038427
121	2016-01-26 12:08:45.500363538	2016-01-26 12:08:45.500602664	2016-01-26 12:08:45.501773191	239126	1409653
122	2016-01-26 12:08:47.500612196	2016-01-26 12:08:47.500840346	2016-01-26 12:08:47.502454307	228150	1842111
123	2016-01-26 12:08:49.500840428	2016-01-26 12:08:49.501057159	2016-01-26 12:08:49.502853034	216731	2012606
124	2016-01-26 12:08:51.501070533	2016-01-26 12:08:51.501306187	2016-01-26 12:08:51.502693535	235654	1623002
125	2016-01-26 12:08:53.501322256	2016-01-26 12:08:53.501557595	2016-01-26 12:08:53.503000941	235339	1678685
126	2016-01-26 12:08:55.501565326	2016-01-26 12:08:55.501789408	2016-01-26 12:08:55.503304479	224082	1739153
127	2016-01-26 12:08:57.501812980	2016-01-26 12:08:57.502087807	2016-01-26 12:08:57.503753954	274827	1940974
128	2016-01-26 12:08:59.502067594	2016-01-26 12:08:59.502299615	2016-01-26 12:08:59.504043774	232021	1976180
129	2016-01-26 12:09:01.502329177	2016-01-26 12:09:01.502555774	2016-01-26 12:09:01.504101070	226597	1771893
130	2016-01-26 12:09:03.502613570	2016-01-26 12:09:03.502833855	2016-01-26 12:09:03.504717630	220285	2104060
131	2016-01-26 12:09:05.502853516	2016-01-26 12:09:05.503072669	2016-01-26 12:09:05.504865700	219153	2012184
132	2016-01-26 12:09:07.503080497	2016-01-26 12:09:07.503300204	2016-01-26 12:09:07.504703315	219707	1622818
133	2016-01-26 12:09:09.503329220	2016-01-26 12:09:09.503565864	2016-01-26 12:09:09.505382661	236644	2053441
134	2016-01-26 12:09:11.503602890	2016-01-26 12:09:11.503846587	2016-01-26 12:09:11.505082963	243697	1480073
135	2016-01-26 12:09:13.503859301	2016-01-26 12:09:13.504076189	2016-01-26 12:09:13.505615095	216888	1755794
136	2016-01-26 12:09:15.504089928	2016-01-26 12:09:15.504314573	2016-01-26 12:09:15.506064900	224645	1974972
137	2016-01-26 12:09:17.504336380	2016-01-26 12:09:17.504572038	2016-01-26 12:09:17.506238962	235658	1902582
138	2016-01-26 12:09:19.504588744	2016-01-26 12:09:19.504808441	2016-01-26 12:09:19.506174509	219697	1585765
139	2016-01-26 12:09:21.504823556	2016-01-26 12:09:21.505067013	2016-01-26 12:09:21.506475532	243457	1651976
140	2016-01-26 12:09:23.505047989	2016-01-26 12:09:23.505275298	2016-01-26 12:09:23.507074088	227309	2026099
141	2016-01-26 12:09:25.505274799	2016-01-26 12:09:25.505515044	2016-01-26 12:09:25.507294490	240245	2019691
142	2016-01-26 12:09:27.505513126	2016-01-26 12:09:27.505743026	2016-01-26 12:09:27.507340576	229900	1827450
143	2016-01-26 12:09:29.505759552	2016-01-26 12:09:29.505978830	2016-01-26 12:09:29.507836000	219278	2076448
144	2016-01-26 12:09:31.506011555	2016-01-26 12:09:31.506233704	2016-01-26 12:09:31.507860705	222149	1849150
145	2016-01-26 12:09:33.506240774	2016-01-26 12:09:33.506456084	2016-01-26 12:09:33.507786663	215310	1545889
146	2016-01-26 12:09:35.506474951	2016-01-26 12:09:35.506689822	2016-01-26 12:09:35.508136163	214871	1661212
147	2016-01-26 12:09:37.506703284	2016-01-26 12:09:37.506917311	2016-01-26 12:09:37.508382058	214027	1678774
148	2016-01-26 12:09:39.506943743	2016-01-26 12:09:39.507162014	2016-01-26 12:09:39.508741582	218271	1797839
149	2016-01-26 12:09:41.507171476	2016-01-26 12:09:41.507394792	2016-01-26 12:09:41.508814061	223316	1642585
150	2016-01-26 12:09:43.507409706	2016-01-26 12:09:43.507630940	2016-01-26 12:09:43.508986303	221234	1576597
151	2016-01-26 12:09:45.507646030	2016-01-26 12:09:45.507861022	2016-01-26 12:09:45.509626625	214992	1980595
152	2016-01-26 12:09:47.507868856	2016-01-26 12:09:47.508114350	2016-01-26 12:09:47.509864516	245494	1995660
153	2016-01-26 12:09:49.508096565	2016-01-26 12:09:49.508314897	2016-01-26 12:09:49.510124031	218332	2027466
154	2016-01-26 12:09:51.508317367	2016-01-26 12:09:51.508538026	2016-01-26 12:09:51.510226650	220659	1909283
155	2016-01-26 12:09:53.508570526	2016-01-26 12:09:53.508809738	2016-01-26 12:09:53.510600724	239212	2030198
156	2016-01-26 12:09:55.508810030	2016-01-26 12:09:55.509036226	2016-01-26 12:09:55.510450974	226196	1640944
157	2016-01-26 12:09:57.509040641	2016-01-26 12:09:57.509255350	2016-01-26 12:09:57.510745140	214709	1704499
158	2016-01-26 12:09:59.509270852	2016-01-26 12:09:59.509492110	2016-01-26 12:09:59.511086376	221258	1815524
159	2016-01-26 12:10:01.509567136	2016-01-26 12:10:01.509821367	2016-01-26 12:10:01.511446471	254231	1879335
160	2016-01-26 12:10:03.509801004	2016-01-26 12:10:03.510036150	2016-01-26 12:10:03.511809567	235146	2008563
161	2016-01-26 12:10:05.510046244	2016-01-26 12:10:05.510269375	2016-01-26 12:10:05.511593699	223131	1547455
162	2016-01-26 12:10:07.510294514	2016-01-26 12:10:07.510518953	2016-01-26 12:10:07.512322391	224439	2027877
163	2016-01-26 12:10:09.510525605	2016-01-26 12:10:09.510755835	2016-01-26 12:10:09.512298712	230230	1773107
164	2016-01-26 12:10:11.510791910	2016-01-26 12:10:11.511002153	2016-01-26 12:10:11.512925937	210243	2134027
165	2016-01-26 12:10:13.511043904	2016-01-26 12:10:13.511271307	2016-01-26 12:10:13.513036658	227403	1992754
166	2016-01-26 12:10:15.511282784	2016-01-26 12:10:15.511512202	2016-01-26 12:10:15.512970220	229418	1687436
167	2016-01-26 12:10:17.511522160	2016-01-26 12:10:17.511750280	2016-01-26 12:10:17.513011906	228120	1489746
168	2016-01-26 12:10:19.511772642	2016-01-26 12:10:19.511997551	2016-01-26 12:10:19.513630340	224909	1857698
169	2016-01-26 12:10:21.512009770	2016-01-26 12:10:21.512226769	2016-01-26 12:10:21.513594339	216999	1584569
170	2016-01-26 12:10:23.512255747	2016-01-26 12:10:23.512493030	2016-01-26 12:10:23.514233107	237283	1977360
171	2016-01-26 12:10:25.512504736	2016-01-26 12:10:25.512721870	2016-01-26 12:10:25.514200626	217134	1695890
172	2016-01-26 12:10:27.512755948	2016-01-26 12:10:27.512982718	2016-01-26 12:10:27.514523045	226770	1767097
173	2016-01-26 12:10:29.512987582	2016-01-26 12:10:29.513234133	2016-01-26 12:10:29.514847698	246551	1860116
174	2016-01-26 12:10:31.513229143	2016-01-26 12:10:31.513457868	2016-01-26 12:10:31.515071127	228725	1841984
175	2016-01-26 12:10:33.513465589	2016-01-26 12:10:33.513689793	2016-01-26 12:10:33.515120229	224204	1654640
176	2016-01-26 12:10:35.513694652	2016-01-26 12:10:35.513914759	2016-01-26 12:10:35.515351617	220107	1656965
177	2016-01-26 12:10:37.513953642	2016-01-26 12:10:37.514190173	2016-01-26 12:10:37.515842443	236531	1888801
178	2016-01-26 12:10:39.514231529	2016-01-26 12:10:39.514442961	2016-01-26 12:10:39.515946083	211432	1714554
179	2016-01-26 12:10:41.514489507	2016-01-26 12:10:41.514703236	2016-01-26 12:10:41.516281568	213729	1792061
180	2016-01-26 12:10:43.514733155	2016-01-26 12:10:43.514949283	2016-01-26 12:10:43.516538759	216128	1805604
181	2016-01-26 12:10:45.514983176	2016-01-26 12:10:45.515202045	2016-01-26 12:10:45.516610980	218869	1627804
182	2016-01-26 12:10:47.515260740	2016-01-26 12:10:47.515468277	2016-01-26 12:10:47.517211201	207537	1950461
183	2016-01-26 12:10:49.515520561	2016-01-26 12:10:49.515733283	2016-01-26 12:10:49.517128808	212722	1608247
184	2016-01-26 12:10:51.515794311	2016-01-26 12:10:51.516042880	2016-01-26 12:10:51.517346720	248569	1552409
185	2016-01-26 12:10:53.516062765	2016-01-26 12:10:53.516285637	2016-01-26 12:10:53.517708526	222872	1645761
186	2016-01-26 12:10:55.516298192	2016-01-26 12:10:55.516510001	2016-01-26 12:10:55.517814056	211809	1515864
187	2016-01-26 12:10:57.516536668	2016-01-26 12:10:57.516778754	2016-01-26 12:10:57.518058515	242086	1521847
188	2016-01-26 12:10:59.516812833	2016-01-26 12:10:59.517044131	2016-01-26 12:10:59.518844013	231298	2031180
189	2016-01-26 12:11:01.517069611	2016-01-26 12:11:01.517285644	2016-01-26 12:11:01.518907914	216033	1838303
190	2016-01-26 12:11:03.517331648	2016-01-26 12:11:03.517559003	2016-01-26 12:11:03.519447589	227355	2115941
191	2016-01-26 12:11:05.517618216	2016-01-26 12:11:05.517848887	2016-01-26 12:11:05.519064330	230671	1446114
192	2016-01-26 12:11:07.517859516	2016-01-26 12:11:07.518076197	2016-01-26 12:11:07.519441451	216681	1581935
193	2016-01-26 12:11:09.518091470	2016-01-26 12:11:09.518314222	2016-01-26 12:11:09.520074074	222752	1982604
194	2016-01-26 12:11:11.518359379	2016-01-26 12:11:11.518590762	2016-01-26 12:11:11.520407600	231383	2048221
195	2016-01-26 12:11:13.518635245	2016-01-26 12:11:13.518858280	2016-01-26 12:11:13.520592653	223035	1957408
196	2016-01-26 12:11:15.518872965	2016-01-26 12:11:15.519096306	2016-01-26 12:11:15.520868412	223341	1995447
197	2016-01-26 12:11:17.519143172	2016-01-26 12:11:17.519356793	2016-01-26 12:11:17.521044358	213621	1901186
198	2016-01-26 12:11:19.519376714	2016-01-26 12:11:19.519631535	2016-01-26 12:11:19.521322809	254821	1946095
199	2016-01-26 12:11:21.519634390	2016-01-26 12:11:21.519843187	2016-01-26 12:11:21.521424806	208797	1790416
200	2016-01-26 12:11:23.519894181	2016-01-26 12:11:23.520111596	2016-01-26 12:11:23.521489321	217415	1595140
201	2016-01-26 12:11:25.520144912	2016-01-26 12:11:25.520353932	2016-01-26 12:11:25.521961383	209020	1816471
