13:14:44	500	2015-Aug-19 13:14:44.500000	2015-Aug-19 13:14:43.816977	-683023
13:14:45	0	2015-Aug-19 13:14:45	2015-Aug-19 13:14:44.324917	-675083
13:14:45	500	2015-Aug-19 13:14:45.500000	2015-Aug-19 13:14:44.749652	-750348
13:14:46	0	2015-Aug-19 13:14:46	2015-Aug-19 13:14:45.262443	-737557
13:14:46	500	2015-Aug-19 13:14:46.500000	2015-Aug-19 13:14:45.768000	-732000
13:14:47	0	2015-Aug-19 13:14:47	2015-Aug-19 13:14:46.285091	-714909
13:14:47	500	2015-Aug-19 13:14:47.500000	2015-Aug-19 13:14:46.788553	-711447
13:14:48	0	2015-Aug-19 13:14:48	2015-Aug-19 13:14:47.291030	-708970
13:14:48	500	2015-Aug-19 13:14:48.500000	2015-Aug-19 13:14:47.802147	-697853
13:14:49	0	2015-Aug-19 13:14:49	2015-Aug-19 13:14:48.313327	-686673
13:14:49	500	2015-Aug-19 13:14:49.500000	2015-Aug-19 13:14:48.815245	-684755
13:14:50	0	2015-Aug-19 13:14:50	2015-Aug-19 13:14:49.322549	-677451
13:14:50	500	2015-Aug-19 13:14:50.500000	2015-Aug-19 13:14:49.829194	-670806
13:14:51	0	2015-Aug-19 13:14:51	2015-Aug-19 13:14:50.244480	-755520
13:14:51	500	2015-Aug-19 13:14:51.500000	2015-Aug-19 13:14:50.752169	-747831
13:14:52	0	2015-Aug-19 13:14:52	2015-Aug-19 13:14:51.254924	-745076
13:14:52	500	2015-Aug-19 13:14:52.500000	2015-Aug-19 13:14:51.774763	-725237
13:14:53	0	2015-Aug-19 13:14:53	2015-Aug-19 13:14:52.280569	-719431
13:14:53	500	2015-Aug-19 13:14:53.500000	2015-Aug-19 13:14:52.797875	-702125
13:14:54	0	2015-Aug-19 13:14:54	2015-Aug-19 13:14:53.299150	-700850
13:14:54	500	2015-Aug-19 13:14:54.500000	2015-Aug-19 13:14:53.809386	-690614
13:14:55	0	2015-Aug-19 13:14:55	2015-Aug-19 13:14:54.318754	-681246
13:14:55	500	2015-Aug-19 13:14:55.500000	2015-Aug-19 13:14:54.831550	-668450
13:14:56	0	2015-Aug-19 13:14:56	2015-Aug-19 13:14:55.245550	-754450
13:14:56	500	2015-Aug-19 13:14:56.500000	2015-Aug-19 13:14:55.766138	-733862
13:14:57	0	2015-Aug-19 13:14:57	2015-Aug-19 13:14:56.272179	-727821
13:14:57	500	2015-Aug-19 13:14:57.500000	2015-Aug-19 13:14:56.784600	-715400
13:14:58	0	2015-Aug-19 13:14:58	2015-Aug-19 13:14:57.301559	-698441
13:14:58	500	2015-Aug-19 13:14:58.500000	2015-Aug-19 13:14:57.806386	-693614
13:14:59	0	2015-Aug-19 13:14:59	2015-Aug-19 13:14:58.333507	-666493
13:14:59	500	2015-Aug-19 13:14:59.500000	2015-Aug-19 13:14:58.752065	-747935
13:15:00	0	2015-Aug-19 13:15:00	2015-Aug-19 13:14:59.270468	-729532
13:15:00	500	2015-Aug-19 13:15:00.500000	2015-Aug-19 13:14:59.787796	-712204
13:15:01	0	2015-Aug-19 13:15:01	2015-Aug-19 13:15:00.307138	-692862
13:15:01	500	2015-Aug-19 13:15:01.500000	2015-Aug-19 13:15:00.809377	-690623
13:15:02	0	2015-Aug-19 13:15:02	2015-Aug-19 13:15:01.327542	-672458
13:15:02	500	2015-Aug-19 13:15:02.500000	2015-Aug-19 13:15:01.744968	-755032
13:15:03	0	2015-Aug-19 13:15:03	2015-Aug-19 13:15:02.269036	-730964
13:15:03	500	2015-Aug-19 13:15:03.500000	2015-Aug-19 13:15:02.781250	-718750
13:15:04	0	2015-Aug-19 13:15:04	2015-Aug-19 13:15:03.293428	-706572
13:15:04	500	2015-Aug-19 13:15:04.500000	2015-Aug-19 13:15:03.807697	-692303
13:15:05	0	2015-Aug-19 13:15:05	2015-Aug-19 13:15:04.313047	-686953
13:15:05	500	2015-Aug-19 13:15:05.500000	2015-Aug-19 13:15:04.827171	-672829
13:15:06	0	2015-Aug-19 13:15:06	2015-Aug-19 13:15:05.344293	-655707
13:15:06	500	2015-Aug-19 13:15:06.500000	2015-Aug-19 13:15:05.756772	-743228
13:15:07	0	2015-Aug-19 13:15:07	2015-Aug-19 13:15:06.271187	-728813
13:15:07	500	2015-Aug-19 13:15:07.500000	2015-Aug-19 13:15:06.787545	-712455
13:15:08	0	2015-Aug-19 13:15:08	2015-Aug-19 13:15:07.305705	-694295
13:15:08	500	2015-Aug-19 13:15:08.500000	2015-Aug-19 13:15:07.816766	-683234
13:15:09	0	2015-Aug-19 13:15:09	2015-Aug-19 13:15:08.321668	-678332
13:15:09	500	2015-Aug-19 13:15:09.500000	2015-Aug-19 13:15:08.841295	-658705
13:15:10	0	2015-Aug-19 13:15:10	2015-Aug-19 13:15:09.246530	-753470
13:15:10	500	2015-Aug-19 13:15:10.500000	2015-Aug-19 13:15:09.756643	-743357
13:15:11	0	2015-Aug-19 13:15:11	2015-Aug-19 13:15:10.263372	-736628
13:15:11	500	2015-Aug-19 13:15:11.500000	2015-Aug-19 13:15:10.777609	-722391
13:15:12	0	2015-Aug-19 13:15:12	2015-Aug-19 13:15:11.277695	-722305
13:15:12	500	2015-Aug-19 13:15:12.500000	2015-Aug-19 13:15:11.792294	-707706
13:15:13	0	2015-Aug-19 13:15:13	2015-Aug-19 13:15:12.296077	-703923
13:15:13	500	2015-Aug-19 13:15:13.500000	2015-Aug-19 13:15:12.801860	-698140
13:15:14	0	2015-Aug-19 13:15:14	2015-Aug-19 13:15:13.310718	-689282
13:15:14	500	2015-Aug-19 13:15:14.500000	2015-Aug-19 13:15:13.821568	-678432
13:15:15	0	2015-Aug-19 13:15:15	2015-Aug-19 13:15:14.332614	-667386
13:15:15	500	2015-Aug-19 13:15:15.500000	2015-Aug-19 13:15:14.836898	-663102
13:15:16	0	2015-Aug-19 13:15:16	2015-Aug-19 13:15:15.260303	-739697
13:15:16	500	2015-Aug-19 13:15:16.500000	2015-Aug-19 13:15:15.774668	-725332
13:15:17	0	2015-Aug-19 13:15:17	2015-Aug-19 13:15:16.276791	-723209
13:15:17	500	2015-Aug-19 13:15:17.500000	2015-Aug-19 13:15:16.790551	-709449
13:15:18	0	2015-Aug-19 13:15:18	2015-Aug-19 13:15:17.313974	-686026
13:15:18	500	2015-Aug-19 13:15:18.500000	2015-Aug-19 13:15:17.833829	-666171
13:15:19	0	2015-Aug-19 13:15:19	2015-Aug-19 13:15:18.246606	-753394
13:15:19	500	2015-Aug-19 13:15:19.500000	2015-Aug-19 13:15:18.752582	-747418
13:15:20	0	2015-Aug-19 13:15:20	2015-Aug-19 13:15:19.263576	-736424
13:15:20	500	2015-Aug-19 13:15:20.500000	2015-Aug-19 13:15:19.773993	-726007
13:15:21	0	2015-Aug-19 13:15:21	2015-Aug-19 13:15:20.278141	-721859
13:15:21	500	2015-Aug-19 13:15:21.500000	2015-Aug-19 13:15:20.796355	-703645
13:15:22	0	2015-Aug-19 13:15:22	2015-Aug-19 13:15:21.319465	-680535
13:15:22	500	2015-Aug-19 13:15:22.500000	2015-Aug-19 13:15:21.837561	-662439
13:15:23	0	2015-Aug-19 13:15:23	2015-Aug-19 13:15:22.344590	-655410
13:15:23	500	2015-Aug-19 13:15:23.500000	2015-Aug-19 13:15:22.759844	-740156
13:15:24	0	2015-Aug-19 13:15:24	2015-Aug-19 13:15:23.271228	-728772
13:15:24	500	2015-Aug-19 13:15:24.500000	2015-Aug-19 13:15:23.784763	-715237
13:15:25	0	2015-Aug-19 13:15:25	2015-Aug-19 13:15:24.299159	-700841
13:15:25	500	2015-Aug-19 13:15:25.500000	2015-Aug-19 13:15:24.818515	-681485
13:15:26	0	2015-Aug-19 13:15:26	2015-Aug-19 13:15:25.253780	-746220
13:15:26	500	2015-Aug-19 13:15:26.500000	2015-Aug-19 13:15:25.792161	-707839
13:15:27	0	2015-Aug-19 13:15:27	2015-Aug-19 13:15:26.300167	-699833
13:15:27	500	2015-Aug-19 13:15:27.500000	2015-Aug-19 13:15:26.830653	-669347
13:15:28	0	2015-Aug-19 13:15:28	2015-Aug-19 13:15:27.256707	-743293
13:15:28	500	2015-Aug-19 13:15:28.500000	2015-Aug-19 13:15:27.773759	-726241
13:15:29	0	2015-Aug-19 13:15:29	2015-Aug-19 13:15:28.302999	-697001
13:15:29	500	2015-Aug-19 13:15:29.500000	2015-Aug-19 13:15:28.809992	-690008
13:15:30	0	2015-Aug-19 13:15:30	2015-Aug-19 13:15:29.344183	-655817
13:15:30	500	2015-Aug-19 13:15:30.500000	2015-Aug-19 13:15:29.756548	-743452
13:15:31	0	2015-Aug-19 13:15:31	2015-Aug-19 13:15:30.262070	-737930
13:15:31	500	2015-Aug-19 13:15:31.500000	2015-Aug-19 13:15:30.776398	-723602
13:15:32	0	2015-Aug-19 13:15:32	2015-Aug-19 13:15:31.317884	-682116
13:15:32	500	2015-Aug-19 13:15:32.500000	2015-Aug-19 13:15:31.850843	-649157
13:15:33	0	2015-Aug-19 13:15:33	2015-Aug-19 13:15:32.258760	-741240
13:15:33	500	2015-Aug-19 13:15:33.500000	2015-Aug-19 13:15:32.764376	-735624
13:15:34	0	2015-Aug-19 13:15:34	2015-Aug-19 13:15:33.281495	-718505
13:15:34	500	2015-Aug-19 13:15:34.500000	2015-Aug-19 13:15:33.794076	-705924
13:15:35	0	2015-Aug-19 13:15:35	2015-Aug-19 13:15:34.324913	-675087
13:15:35	500	2015-Aug-19 13:15:35.500000	2015-Aug-19 13:15:34.842733	-657267
13:15:36	0	2015-Aug-19 13:15:36	2015-Aug-19 13:15:35.263995	-736005
13:15:36	500	2015-Aug-19 13:15:36.500000	2015-Aug-19 13:15:35.778013	-721987
13:15:37	0	2015-Aug-19 13:15:37	2015-Aug-19 13:15:36.293995	-706005
13:15:37	500	2015-Aug-19 13:15:37.500000	2015-Aug-19 13:15:36.828085	-671915
13:15:38	0	2015-Aug-19 13:15:38	2015-Aug-19 13:15:37.342922	-657078
13:15:38	500	2015-Aug-19 13:15:38.500000	2015-Aug-19 13:15:37.747042	-752958
13:15:39	0	2015-Aug-19 13:15:39	2015-Aug-19 13:15:38.276811	-723189
13:15:39	500	2015-Aug-19 13:15:39.500000	2015-Aug-19 13:15:38.793479	-706521
13:15:40	0	2015-Aug-19 13:15:40	2015-Aug-19 13:15:39.311606	-688394
13:15:40	500	2015-Aug-19 13:15:40.500000	2015-Aug-19 13:15:39.820479	-679521
13:15:41	0	2015-Aug-19 13:15:41	2015-Aug-19 13:15:40.246046	-753954
13:15:41	500	2015-Aug-19 13:15:41.500000	2015-Aug-19 13:15:40.759318	-740682
13:15:42	0	2015-Aug-19 13:15:42	2015-Aug-19 13:15:41.280301	-719699
13:15:42	500	2015-Aug-19 13:15:42.500000	2015-Aug-19 13:15:41.803854	-696146
13:15:43	0	2015-Aug-19 13:15:43	2015-Aug-19 13:15:42.300635	-699365
13:15:43	500	2015-Aug-19 13:15:43.500000	2015-Aug-19 13:15:42.820907	-679093
13:15:44	0	2015-Aug-19 13:15:44	2015-Aug-19 13:15:43.346719	-653281
13:15:44	500	2015-Aug-19 13:15:44.500000	2015-Aug-19 13:15:43.741768	-758232
13:15:45	0	2015-Aug-19 13:15:45	2015-Aug-19 13:15:44.262795	-737205
13:15:45	500	2015-Aug-19 13:15:45.500000	2015-Aug-19 13:15:44.789520	-710480
13:15:46	0	2015-Aug-19 13:15:46	2015-Aug-19 13:15:45.303168	-696832
13:15:46	500	2015-Aug-19 13:15:46.500000	2015-Aug-19 13:15:45.837513	-662487
13:15:47	0	2015-Aug-19 13:15:47	2015-Aug-19 13:15:46.238865	-761135
13:15:47	500	2015-Aug-19 13:15:47.500000	2015-Aug-19 13:15:46.758011	-741989
13:15:48	0	2015-Aug-19 13:15:48	2015-Aug-19 13:15:47.271292	-728708
13:15:48	500	2015-Aug-19 13:15:48.500000	2015-Aug-19 13:15:47.803378	-696622
13:15:49	0	2015-Aug-19 13:15:49	2015-Aug-19 13:15:48.332542	-667458
13:15:49	500	2015-Aug-19 13:15:49.500000	2015-Aug-19 13:15:48.742218	-757782
13:15:50	0	2015-Aug-19 13:15:50	2015-Aug-19 13:15:49.265631	-734369
13:15:50	500	2015-Aug-19 13:15:50.500000	2015-Aug-19 13:15:49.778939	-721061
13:15:51	0	2015-Aug-19 13:15:51	2015-Aug-19 13:15:50.294215	-705785
13:15:51	500	2015-Aug-19 13:15:51.500000	2015-Aug-19 13:15:50.809779	-690221
13:15:52	0	2015-Aug-19 13:15:52	2015-Aug-19 13:15:51.324665	-675335
13:15:52	500	2015-Aug-19 13:15:52.500000	2015-Aug-19 13:15:51.831552	-668448
13:15:53	0	2015-Aug-19 13:15:53	2015-Aug-19 13:15:52.258815	-741185
13:15:53	500	2015-Aug-19 13:15:53.500000	2015-Aug-19 13:15:52.790161	-709839
13:15:54	0	2015-Aug-19 13:15:54	2015-Aug-19 13:15:53.299229	-700771
13:15:54	500	2015-Aug-19 13:15:54.500000	2015-Aug-19 13:15:53.799853	-700147
13:15:55	0	2015-Aug-19 13:15:55	2015-Aug-19 13:15:54.307913	-692087
13:15:55	500	2015-Aug-19 13:15:55.500000	2015-Aug-19 13:15:54.814246	-685754
13:15:56	0	2015-Aug-19 13:15:56	2015-Aug-19 13:15:55.325692	-674308
13:15:56	500	2015-Aug-19 13:15:56.500000	2015-Aug-19 13:15:55.840817	-659183
13:15:57	0	2015-Aug-19 13:15:57	2015-Aug-19 13:15:56.263964	-736036
13:15:57	500	2015-Aug-19 13:15:57.500000	2015-Aug-19 13:15:56.773749	-726251
13:15:58	0	2015-Aug-19 13:15:58	2015-Aug-19 13:15:57.293453	-706547
13:15:58	500	2015-Aug-19 13:15:58.500000	2015-Aug-19 13:15:57.800287	-699713
13:15:59	0	2015-Aug-19 13:15:59	2015-Aug-19 13:15:58.308902	-691098
13:15:59	500	2015-Aug-19 13:15:59.500000	2015-Aug-19 13:15:58.819424	-680576
13:16:00	0	2015-Aug-19 13:16:00	2015-Aug-19 13:15:59.332280	-667720
13:16:00	500	2015-Aug-19 13:16:00.500000	2015-Aug-19 13:15:59.744088	-755912
13:16:01	0	2015-Aug-19 13:16:01	2015-Aug-19 13:16:00.267398	-732602
13:16:01	500	2015-Aug-19 13:16:01.500000	2015-Aug-19 13:16:00.784100	-715900
13:16:02	0	2015-Aug-19 13:16:02	2015-Aug-19 13:16:01.302351	-697649
13:16:02	500	2015-Aug-19 13:16:02.500000	2015-Aug-19 13:16:01.810570	-689430
13:16:03	0	2015-Aug-19 13:16:03	2015-Aug-19 13:16:02.314788	-685212
13:16:03	500	2015-Aug-19 13:16:03.500000	2015-Aug-19 13:16:02.822436	-677564
13:16:04	0	2015-Aug-19 13:16:04	2015-Aug-19 13:16:03.334875	-665125
13:16:04	500	2015-Aug-19 13:16:04.500000	2015-Aug-19 13:16:03.741951	-758049
13:16:05	0	2015-Aug-19 13:16:05	2015-Aug-19 13:16:04.258614	-741386
13:16:05	500	2015-Aug-19 13:16:05.500000	2015-Aug-19 13:16:04.781847	-718153
13:16:06	0	2015-Aug-19 13:16:06	2015-Aug-19 13:16:05.285063	-714937
13:16:06	500	2015-Aug-19 13:16:06.500000	2015-Aug-19 13:16:05.807728	-692272
13:16:07	0	2015-Aug-19 13:16:07	2015-Aug-19 13:16:06.316541	-683459
13:16:07	500	2015-Aug-19 13:16:07.500000	2015-Aug-19 13:16:06.835558	-664442
13:16:08	0	2015-Aug-19 13:16:08	2015-Aug-19 13:16:07.258568	-741432
13:16:08	500	2015-Aug-19 13:16:08.500000	2015-Aug-19 13:16:07.765283	-734717
13:16:09	0	2015-Aug-19 13:16:09	2015-Aug-19 13:16:08.274133	-725867
13:16:09	500	2015-Aug-19 13:16:09.500000	2015-Aug-19 13:16:08.794863	-705137
13:16:10	0	2015-Aug-19 13:16:10	2015-Aug-19 13:16:09.306865	-693135
13:16:10	500	2015-Aug-19 13:16:10.500000	2015-Aug-19 13:16:09.816480	-683520
13:16:11	0	2015-Aug-19 13:16:11	2015-Aug-19 13:16:10.321177	-678823
13:16:11	500	2015-Aug-19 13:16:11.500000	2015-Aug-19 13:16:10.834879	-665121
13:16:12	0	2015-Aug-19 13:16:12	2015-Aug-19 13:16:11.238683	-761317
13:16:12	500	2015-Aug-19 13:16:12.500000	2015-Aug-19 13:16:11.741891	-758109
13:16:13	0	2015-Aug-19 13:16:13	2015-Aug-19 13:16:12.254208	-745792
13:16:13	500	2015-Aug-19 13:16:13.500000	2015-Aug-19 13:16:12.777083	-722917
13:16:14	0	2015-Aug-19 13:16:14	2015-Aug-19 13:16:13.283580	-716420
13:16:14	500	2015-Aug-19 13:16:14.500000	2015-Aug-19 13:16:13.805024	-694976
13:16:15	0	2015-Aug-19 13:16:15	2015-Aug-19 13:16:14.326486	-673514
13:16:15	500	2015-Aug-19 13:16:15.500000	2015-Aug-19 13:16:14.841052	-658948
13:16:16	0	2015-Aug-19 13:16:16	2015-Aug-19 13:16:15.245993	-754007
13:16:16	500	2015-Aug-19 13:16:16.500000	2015-Aug-19 13:16:15.758215	-741785
13:16:17	0	2015-Aug-19 13:16:17	2015-Aug-19 13:16:16.272008	-727992
13:16:17	500	2015-Aug-19 13:16:17.500000	2015-Aug-19 13:16:16.790770	-709230
13:16:18	0	2015-Aug-19 13:16:18	2015-Aug-19 13:16:17.321997	-678003
13:16:18	500	2015-Aug-19 13:16:18.500000	2015-Aug-19 13:16:17.828947	-671053
13:16:19	0	2015-Aug-19 13:16:19	2015-Aug-19 13:16:18.247869	-752131
13:16:19	500	2015-Aug-19 13:16:19.500000	2015-Aug-19 13:16:18.765003	-734997
13:16:20	0	2015-Aug-19 13:16:20	2015-Aug-19 13:16:19.285531	-714469
13:16:20	500	2015-Aug-19 13:16:20.500000	2015-Aug-19 13:16:19.818358	-681642
13:16:21	0	2015-Aug-19 13:16:21	2015-Aug-19 13:16:20.329488	-670512
13:16:21	500	2015-Aug-19 13:16:21.500000	2015-Aug-19 13:16:20.738372	-761628
13:16:22	0	2015-Aug-19 13:16:22	2015-Aug-19 13:16:21.256944	-743056
13:16:22	500	2015-Aug-19 13:16:22.500000	2015-Aug-19 13:16:21.771006	-728994
13:16:23	0	2015-Aug-19 13:16:23	2015-Aug-19 13:16:22.286385	-713615
13:16:23	500	2015-Aug-19 13:16:23.500000	2015-Aug-19 13:16:22.793070	-706930
13:16:24	0	2015-Aug-19 13:16:24	2015-Aug-19 13:16:23.332310	-667690
13:16:24	500	2015-Aug-19 13:16:24.500000	2015-Aug-19 13:16:23.739674	-760326
13:16:25	0	2015-Aug-19 13:16:25	2015-Aug-19 13:16:24.268268	-731732
13:16:25	500	2015-Aug-19 13:16:25.500000	2015-Aug-19 13:16:24.773919	-726081
13:16:26	0	2015-Aug-19 13:16:26	2015-Aug-19 13:16:25.303142	-696858
13:16:26	500	2015-Aug-19 13:16:26.500000	2015-Aug-19 13:16:25.837529	-662471
13:16:27	0	2015-Aug-19 13:16:27	2015-Aug-19 13:16:26.247234	-752766
13:16:27	500	2015-Aug-19 13:16:27.500000	2015-Aug-19 13:16:26.756383	-743617
13:16:28	0	2015-Aug-19 13:16:28	2015-Aug-19 13:16:27.270068	-729932
13:16:28	500	2015-Aug-19 13:16:28.500000	2015-Aug-19 13:16:27.786674	-713326
13:16:29	0	2015-Aug-19 13:16:29	2015-Aug-19 13:16:28.296725	-703275
13:16:29	500	2015-Aug-19 13:16:29.500000	2015-Aug-19 13:16:28.810642	-689358
13:16:30	0	2015-Aug-19 13:16:30	2015-Aug-19 13:16:29.324240	-675760
13:16:30	500	2015-Aug-19 13:16:30.500000	2015-Aug-19 13:16:29.834183	-665817
13:16:31	0	2015-Aug-19 13:16:31	2015-Aug-19 13:16:30.251057	-748943
13:16:31	500	2015-Aug-19 13:16:31.500000	2015-Aug-19 13:16:30.758472	-741528
13:16:32	0	2015-Aug-19 13:16:32	2015-Aug-19 13:16:31.269975	-730025
13:16:32	500	2015-Aug-19 13:16:32.500000	2015-Aug-19 13:16:31.794924	-705076
13:16:33	0	2015-Aug-19 13:16:33	2015-Aug-19 13:16:32.295936	-704064
13:16:33	500	2015-Aug-19 13:16:33.500000	2015-Aug-19 13:16:32.799991	-700009
13:16:34	0	2015-Aug-19 13:16:34	2015-Aug-19 13:16:33.308430	-691570
13:16:34	500	2015-Aug-19 13:16:34.500000	2015-Aug-19 13:16:33.811097	-688903
13:16:35	0	2015-Aug-19 13:16:35	2015-Aug-19 13:16:34.312811	-687189
13:16:35	500	2015-Aug-19 13:16:35.500000	2015-Aug-19 13:16:34.813752	-686248
13:16:36	0	2015-Aug-19 13:16:36	2015-Aug-19 13:16:35.319953	-680047
13:16:36	500	2015-Aug-19 13:16:36.500000	2015-Aug-19 13:16:35.831315	-668685
13:16:37	0	2015-Aug-19 13:16:37	2015-Aug-19 13:16:36.245736	-754264
13:16:37	500	2015-Aug-19 13:16:37.500000	2015-Aug-19 13:16:36.764135	-735865
13:16:38	0	2015-Aug-19 13:16:38	2015-Aug-19 13:16:37.285009	-714991
13:16:38	500	2015-Aug-19 13:16:38.500000	2015-Aug-19 13:16:37.801324	-698676
13:16:39	0	2015-Aug-19 13:16:39	2015-Aug-19 13:16:38.322188	-677812
13:16:39	500	2015-Aug-19 13:16:39.500000	2015-Aug-19 13:16:38.830068	-669932
13:16:40	0	2015-Aug-19 13:16:40	2015-Aug-19 13:16:39.254998	-745002
13:16:40	500	2015-Aug-19 13:16:40.500000	2015-Aug-19 13:16:39.768992	-731008
13:16:41	0	2015-Aug-19 13:16:41	2015-Aug-19 13:16:40.284750	-715250
13:16:41	500	2015-Aug-19 13:16:41.500000	2015-Aug-19 13:16:40.798725	-701275
13:16:42	0	2015-Aug-19 13:16:42	2015-Aug-19 13:16:41.321887	-678113
13:16:42	500	2015-Aug-19 13:16:42.500000	2015-Aug-19 13:16:41.749351	-750649
13:16:43	0	2015-Aug-19 13:16:43	2015-Aug-19 13:16:42.253844	-746156
13:16:43	500	2015-Aug-19 13:16:43.500000	2015-Aug-19 13:16:42.757359	-742641
13:16:44	0	2015-Aug-19 13:16:44	2015-Aug-19 13:16:43.289582	-710418
13:16:44	500	2015-Aug-19 13:16:44.500000	2015-Aug-19 13:16:43.801432	-698568
13:16:45	0	2015-Aug-19 13:16:45	2015-Aug-19 13:16:44.312379	-687621
13:16:45	500	2015-Aug-19 13:16:45.500000	2015-Aug-19 13:16:44.813927	-686073
13:16:46	0	2015-Aug-19 13:16:46	2015-Aug-19 13:16:45.326082	-673918
13:16:46	500	2015-Aug-19 13:16:46.500000	2015-Aug-19 13:16:45.841178	-658822
13:16:47	0	2015-Aug-19 13:16:47	2015-Aug-19 13:16:46.251881	-748119
13:16:47	500	2015-Aug-19 13:16:47.500000	2015-Aug-19 13:16:46.767122	-732878
13:16:48	0	2015-Aug-19 13:16:48	2015-Aug-19 13:16:47.286185	-713815
13:16:48	500	2015-Aug-19 13:16:48.500000	2015-Aug-19 13:16:47.790290	-709710
13:16:49	0	2015-Aug-19 13:16:49	2015-Aug-19 13:16:48.310012	-689988
13:16:49	500	2015-Aug-19 13:16:49.500000	2015-Aug-19 13:16:48.819475	-680525
13:16:50	0	2015-Aug-19 13:16:50	2015-Aug-19 13:16:49.327325	-672675
13:16:50	500	2015-Aug-19 13:16:50.500000	2015-Aug-19 13:16:49.758497	-741503
13:16:51	0	2015-Aug-19 13:16:51	2015-Aug-19 13:16:50.287313	-712687
13:16:51	500	2015-Aug-19 13:16:51.500000	2015-Aug-19 13:16:50.804596	-695404
13:16:52	0	2015-Aug-19 13:16:52	2015-Aug-19 13:16:51.328279	-671721
13:16:52	500	2015-Aug-19 13:16:52.500000	2015-Aug-19 13:16:51.740256	-759744
13:16:53	0	2015-Aug-19 13:16:53	2015-Aug-19 13:16:52.255930	-744070
13:16:53	500	2015-Aug-19 13:16:53.500000	2015-Aug-19 13:16:52.775368	-724632
13:16:54	0	2015-Aug-19 13:16:54	2015-Aug-19 13:16:53.289678	-710322
13:16:54	500	2015-Aug-19 13:16:54.500000	2015-Aug-19 13:16:53.811550	-688450
13:16:55	0	2015-Aug-19 13:16:55	2015-Aug-19 13:16:54.328250	-671750
13:16:55	500	2015-Aug-19 13:16:55.500000	2015-Aug-19 13:16:54.841728	-658272
13:16:56	0	2015-Aug-19 13:16:56	2015-Aug-19 13:16:55.249806	-750194
13:16:56	500	2015-Aug-19 13:16:56.500000	2015-Aug-19 13:16:55.759548	-740452
13:16:57	0	2015-Aug-19 13:16:57	2015-Aug-19 13:16:56.269811	-730189
13:16:57	500	2015-Aug-19 13:16:57.500000	2015-Aug-19 13:16:56.806443	-693557
13:16:58	0	2015-Aug-19 13:16:58	2015-Aug-19 13:16:57.325508	-674492
13:16:58	500	2015-Aug-19 13:16:58.500000	2015-Aug-19 13:16:57.855395	-644605
13:16:59	0	2015-Aug-19 13:16:59	2015-Aug-19 13:16:58.278031	-721969
13:16:59	500	2015-Aug-19 13:16:59.500000	2015-Aug-19 13:16:58.794377	-705623
13:17:00	0	2015-Aug-19 13:17:00	2015-Aug-19 13:16:59.315064	-684936
13:17:00	500	2015-Aug-19 13:17:00.500000	2015-Aug-19 13:16:59.827743	-672257
13:17:01	0	2015-Aug-19 13:17:01	2015-Aug-19 13:17:00.344384	-655616
13:17:01	500	2015-Aug-19 13:17:01.500000	2015-Aug-19 13:17:00.769088	-730912
13:17:02	0	2015-Aug-19 13:17:02	2015-Aug-19 13:17:01.277336	-722664
13:17:02	500	2015-Aug-19 13:17:02.500000	2015-Aug-19 13:17:01.810856	-689144
13:17:03	0	2015-Aug-19 13:17:03	2015-Aug-19 13:17:02.325522	-674478
13:17:03	500	2015-Aug-19 13:17:03.500000	2015-Aug-19 13:17:02.834419	-665581
13:17:04	0	2015-Aug-19 13:17:04	2015-Aug-19 13:17:03.256895	-743105
13:17:04	500	2015-Aug-19 13:17:04.500000	2015-Aug-19 13:17:03.773262	-726738
13:17:05	0	2015-Aug-19 13:17:05	2015-Aug-19 13:17:04.291021	-708979
13:17:05	500	2015-Aug-19 13:17:05.500000	2015-Aug-19 13:17:04.798355	-701645
13:17:06	0	2015-Aug-19 13:17:06	2015-Aug-19 13:17:05.309779	-690221
13:17:06	500	2015-Aug-19 13:17:06.500000	2015-Aug-19 13:17:05.831098	-668902
13:17:07	0	2015-Aug-19 13:17:07	2015-Aug-19 13:17:06.242537	-757463
13:17:07	500	2015-Aug-19 13:17:07.500000	2015-Aug-19 13:17:06.770964	-729036
13:17:08	0	2015-Aug-19 13:17:08	2015-Aug-19 13:17:07.287741	-712259
13:17:08	500	2015-Aug-19 13:17:08.500000	2015-Aug-19 13:17:07.812579	-687421
13:17:09	0	2015-Aug-19 13:17:09	2015-Aug-19 13:17:08.331237	-668763
13:17:09	500	2015-Aug-19 13:17:09.500000	2015-Aug-19 13:17:08.743360	-756640
13:17:10	0	2015-Aug-19 13:17:10	2015-Aug-19 13:17:09.263668	-736332
13:17:10	500	2015-Aug-19 13:17:10.500000	2015-Aug-19 13:17:09.778773	-721227
13:17:11	0	2015-Aug-19 13:17:11	2015-Aug-19 13:17:10.295863	-704137
13:17:11	500	2015-Aug-19 13:17:11.500000	2015-Aug-19 13:17:10.802992	-697008
13:17:12	0	2015-Aug-19 13:17:12	2015-Aug-19 13:17:11.321394	-678606
13:17:12	500	2015-Aug-19 13:17:12.500000	2015-Aug-19 13:17:11.837826	-662174
13:17:13	0	2015-Aug-19 13:17:13	2015-Aug-19 13:17:12.248845	-751155
13:17:13	500	2015-Aug-19 13:17:13.500000	2015-Aug-19 13:17:12.762634	-737366
13:17:14	0	2015-Aug-19 13:17:14	2015-Aug-19 13:17:13.268165	-731835
13:17:14	500	2015-Aug-19 13:17:14.500000	2015-Aug-19 13:17:13.786588	-713412
