09:22:22.500	2016-03-09 09:22:22.500000000	2016-03-09 09:22:36.831629156	14331629156
09:22:23.000	2016-03-09 09:22:23.000000000	2016-03-09 09:22:37.328283423	14328283423
09:22:23.500	2016-03-09 09:22:23.500000000	2016-03-09 09:22:37.843281966	14343281966
09:22:24.500	2016-03-09 09:22:24.500000000	2016-03-09 09:22:38.841691424	14341691424
09:22:25.500	2016-03-09 09:22:25.500000000	2016-03-09 09:22:39.835098840	14335098840
09:22:27.500	2016-03-09 09:22:27.500000000	2016-03-09 09:22:41.839939508	14339939508
09:22:28.000	2016-03-09 09:22:28.000000000	2016-03-09 09:22:42.343043748	14343043748
09:22:28.500	2016-03-09 09:22:28.500000000	2016-03-09 09:22:42.841976193	14341976193
09:22:29.000	2016-03-09 09:22:29.000000000	2016-03-09 09:22:43.355100562	14355100562
09:22:29.500	2016-03-09 09:22:29.500000000	2016-03-09 09:22:43.841519085	14341519085
09:22:30.000	2016-03-09 09:22:30.000000000	2016-03-09 09:22:44.335301063	14335301063
09:22:30.500	2016-03-09 09:22:30.500000000	2016-03-09 09:22:44.839026693	14339026693
09:22:31.000	2016-03-09 09:22:31.000000000	2016-03-09 09:22:45.339211762	14339211762
09:22:31.500	2016-03-09 09:22:31.500000000	2016-03-09 09:22:45.844008975	14344008975
09:22:32.000	2016-03-09 09:22:32.000000000	2016-03-09 09:22:46.331899553	14331899553
09:22:32.500	2016-03-09 09:22:32.500000000	2016-03-09 09:22:46.829329379	14329329379
09:22:33.000	2016-03-09 09:22:33.000000000	2016-03-09 09:22:47.335479186	14335479186
09:22:33.500	2016-03-09 09:22:33.500000000	2016-03-09 09:22:47.834352730	14334352730
09:22:34.000	2016-03-09 09:22:34.000000000	2016-03-09 09:22:48.328594538	14328594538
09:22:34.500	2016-03-09 09:22:34.500000000	2016-03-09 09:22:48.847951994	14347951994
09:22:35.000	2016-03-09 09:22:35.000000000	2016-03-09 09:22:49.334981373	14334981373
09:22:35.500	2016-03-09 09:22:35.500000000	2016-03-09 09:22:49.840207603	14340207603
09:22:36.000	2016-03-09 09:22:36.000000000	2016-03-09 09:22:50.350559162	14350559162
09:22:36.500	2016-03-09 09:22:36.500000000	2016-03-09 09:22:50.840808170	14340808170
09:22:37.000	2016-03-09 09:22:37.000000000	2016-03-09 09:22:51.335446357	14335446357
09:22:37.500	2016-03-09 09:22:37.500000000	2016-03-09 09:22:51.832505150	14332505150
09:22:38.000	2016-03-09 09:22:38.000000000	2016-03-09 09:22:52.334629780	14334629780
09:22:38.500	2016-03-09 09:22:38.500000000	2016-03-09 09:22:52.843171612	14343171612
09:22:39.000	2016-03-09 09:22:39.000000000	2016-03-09 09:22:53.328414548	14328414548
09:22:40.000	2016-03-09 09:22:40.000000000	2016-03-09 09:22:54.346973992	14346973992
09:22:40.500	2016-03-09 09:22:40.500000000	2016-03-09 09:22:54.844658750	14344658750
09:22:41.000	2016-03-09 09:22:41.000000000	2016-03-09 09:22:55.348612786	14348612786
09:22:41.500	2016-03-09 09:22:41.500000000	2016-03-09 09:22:55.829860146	14329860146
09:22:42.000	2016-03-09 09:22:42.000000000	2016-03-09 09:22:56.337845721	14337845721
09:22:42.500	2016-03-09 09:22:42.500000000	2016-03-09 09:22:56.843170969	14343170969
09:22:43.000	2016-03-09 09:22:43.000000000	2016-03-09 09:22:57.342295597	14342295597
09:22:44.000	2016-03-09 09:22:44.000000000	2016-03-09 09:22:58.343057333	14343057333
09:22:44.500	2016-03-09 09:22:44.500000000	2016-03-09 09:22:58.843359270	14343359270
09:22:45.000	2016-03-09 09:22:45.000000000	2016-03-09 09:22:59.329857215	14329857215
09:22:45.500	2016-03-09 09:22:45.500000000	2016-03-09 09:22:59.833772827	14333772827
09:22:46.000	2016-03-09 09:22:46.000000000	2016-03-09 09:23:00.346592021	14346592021
09:22:46.500	2016-03-09 09:22:46.500000000	2016-03-09 09:23:00.837210400	14337210400
09:22:47.000	2016-03-09 09:22:47.000000000	2016-03-09 09:23:01.333646905	14333646905
09:22:47.500	2016-03-09 09:22:47.500000000	2016-03-09 09:23:01.844140505	14344140505
09:22:48.000	2016-03-09 09:22:48.000000000	2016-03-09 09:23:02.339989996	14339989996
09:22:48.500	2016-03-09 09:22:48.500000000	2016-03-09 09:23:02.845747809	14345747809
09:22:49.000	2016-03-09 09:22:49.000000000	2016-03-09 09:23:03.345648525	14345648525
09:22:49.500	2016-03-09 09:22:49.500000000	2016-03-09 09:23:03.856452910	14356452910
09:22:50.000	2016-03-09 09:22:50.000000000	2016-03-09 09:23:04.339250724	14339250724
09:22:51.000	2016-03-09 09:22:51.000000000	2016-03-09 09:23:05.353761628	14353761628
09:22:52.000	2016-03-09 09:22:52.000000000	2016-03-09 09:23:06.352482336	14352482336
09:22:52.500	2016-03-09 09:22:52.500000000	2016-03-09 09:23:06.838141448	14338141448
09:22:53.000	2016-03-09 09:22:53.000000000	2016-03-09 09:23:07.336362345	14336362345
09:22:53.500	2016-03-09 09:22:53.500000000	2016-03-09 09:23:07.830366132	14330366132
09:22:54.000	2016-03-09 09:22:54.000000000	2016-03-09 09:23:08.346376923	14346376923
09:22:54.500	2016-03-09 09:22:54.500000000	2016-03-09 09:23:08.856351551	14356351551
09:22:55.000	2016-03-09 09:22:55.000000000	2016-03-09 09:23:09.340122296	14340122296
09:22:57.000	2016-03-09 09:22:57.000000000	2016-03-09 09:23:11.332298720	14332298720
09:22:59.000	2016-03-09 09:22:59.000000000	2016-03-09 09:23:13.345444480	14345444480
09:22:59.500	2016-03-09 09:22:59.500000000	2016-03-09 09:23:13.847782742	14347782742
