09:22:22.000	2016-03-09 09:22:22.000000000	2016-03-09 09:22:36.335746674	14335746674
09:22:22.500	2016-03-09 09:22:22.500000000	2016-03-09 09:22:36.831790487	14331790487
09:22:23.000	2016-03-09 09:22:23.000000000	2016-03-09 09:22:37.328359113	14328359113
09:22:23.500	2016-03-09 09:22:23.500000000	2016-03-09 09:22:37.843370885	14343370885
09:22:24.500	2016-03-09 09:22:24.500000000	2016-03-09 09:22:38.841781290	14341781290
09:22:25.500	2016-03-09 09:22:25.500000000	2016-03-09 09:22:39.835173941	14335173941
09:22:27.500	2016-03-09 09:22:27.500000000	2016-03-09 09:22:41.840037079	14340037079
09:22:28.000	2016-03-09 09:22:28.000000000	2016-03-09 09:22:42.343132102	14343132102
09:22:28.500	2016-03-09 09:22:28.500000000	2016-03-09 09:22:42.842051623	14342051623
09:22:29.000	2016-03-09 09:22:29.000000000	2016-03-09 09:22:43.355113858	14355113858
09:22:29.500	2016-03-09 09:22:29.500000000	2016-03-09 09:22:43.841588823	14341588823
09:22:30.000	2016-03-09 09:22:30.000000000	2016-03-09 09:22:44.335384393	14335384393
09:22:30.500	2016-03-09 09:22:30.500000000	2016-03-09 09:22:44.839140341	14339140341
09:22:31.000	2016-03-09 09:22:31.000000000	2016-03-09 09:22:45.339264535	14339264535
09:22:31.500	2016-03-09 09:22:31.500000000	2016-03-09 09:22:45.843946605	14343946605
09:22:32.000	2016-03-09 09:22:32.000000000	2016-03-09 09:22:46.331988820	14331988820
09:22:32.500	2016-03-09 09:22:32.500000000	2016-03-09 09:22:46.829398565	14329398565
09:22:33.000	2016-03-09 09:22:33.000000000	2016-03-09 09:22:47.335576852	14335576852
09:22:33.500	2016-03-09 09:22:33.500000000	2016-03-09 09:22:47.834444941	14334444941
09:22:34.000	2016-03-09 09:22:34.000000000	2016-03-09 09:22:48.328654937	14328654937
09:22:34.500	2016-03-09 09:22:34.500000000	2016-03-09 09:22:48.848066071	14348066071
09:22:35.000	2016-03-09 09:22:35.000000000	2016-03-09 09:22:49.335004630	14335004630
09:22:35.500	2016-03-09 09:22:35.500000000	2016-03-09 09:22:49.840360141	14340360141
09:22:36.000	2016-03-09 09:22:36.000000000	2016-03-09 09:22:50.350640593	14350640593
09:22:36.500	2016-03-09 09:22:36.500000000	2016-03-09 09:22:50.840864047	14340864047
09:22:37.000	2016-03-09 09:22:37.000000000	2016-03-09 09:22:51.335454864	14335454864
09:22:37.500	2016-03-09 09:22:37.500000000	2016-03-09 09:22:51.832256118	14332256118
09:22:38.000	2016-03-09 09:22:38.000000000	2016-03-09 09:22:52.334678602	14334678602
09:22:38.500	2016-03-09 09:22:38.500000000	2016-03-09 09:22:52.843285514	14343285514
09:22:39.000	2016-03-09 09:22:39.000000000	2016-03-09 09:22:53.328542026	14328542026
09:22:40.000	2016-03-09 09:22:40.000000000	2016-03-09 09:22:54.347078919	14347078919
09:22:40.500	2016-03-09 09:22:40.500000000	2016-03-09 09:22:54.844805295	14344805295
09:22:41.000	2016-03-09 09:22:41.000000000	2016-03-09 09:22:55.348709078	14348709078
09:22:41.500	2016-03-09 09:22:41.500000000	2016-03-09 09:22:55.829974883	14329974883
09:22:42.000	2016-03-09 09:22:42.000000000	2016-03-09 09:22:56.337952285	14337952285
09:22:42.500	2016-03-09 09:22:42.500000000	2016-03-09 09:22:56.843279349	14343279349
09:22:43.000	2016-03-09 09:22:43.000000000	2016-03-09 09:22:57.342316978	14342316978
09:22:44.000	2016-03-09 09:22:44.000000000	2016-03-09 09:22:58.343002570	14343002570
09:22:44.500	2016-03-09 09:22:44.500000000	2016-03-09 09:22:58.843440316	14343440316
09:22:45.000	2016-03-09 09:22:45.000000000	2016-03-09 09:22:59.329983223	14329983223
09:22:45.500	2016-03-09 09:22:45.500000000	2016-03-09 09:22:59.833848284	14333848284
09:22:46.000	2016-03-09 09:22:46.000000000	2016-03-09 09:23:00.346608083	14346608083
09:22:46.500	2016-03-09 09:22:46.500000000	2016-03-09 09:23:00.837303145	14337303145
09:22:47.000	2016-03-09 09:22:47.000000000	2016-03-09 09:23:01.333736955	14333736955
09:22:47.500	2016-03-09 09:22:47.500000000	2016-03-09 09:23:01.844222173	14344222173
09:22:48.000	2016-03-09 09:22:48.000000000	2016-03-09 09:23:02.340055322	14340055322
09:22:48.500	2016-03-09 09:22:48.500000000	2016-03-09 09:23:02.845815181	14345815181
09:22:49.000	2016-03-09 09:22:49.000000000	2016-03-09 09:23:03.345738773	14345738773
09:22:49.500	2016-03-09 09:22:49.500000000	2016-03-09 09:23:03.856533020	14356533020
09:22:50.000	2016-03-09 09:22:50.000000000	2016-03-09 09:23:04.339383573	14339383573
09:22:51.000	2016-03-09 09:22:51.000000000	2016-03-09 09:23:05.353831670	14353831670
09:22:52.000	2016-03-09 09:22:52.000000000	2016-03-09 09:23:06.352588242	14352588242
09:22:52.500	2016-03-09 09:22:52.500000000	2016-03-09 09:23:06.838277634	14338277634
09:22:53.000	2016-03-09 09:22:53.000000000	2016-03-09 09:23:07.336459621	14336459621
09:22:53.500	2016-03-09 09:22:53.500000000	2016-03-09 09:23:07.830453323	14330453323
09:22:54.000	2016-03-09 09:22:54.000000000	2016-03-09 09:23:08.346463224	14346463224
09:22:54.500	2016-03-09 09:22:54.500000000	2016-03-09 09:23:08.856425155	14356425155
09:22:55.000	2016-03-09 09:22:55.000000000	2016-03-09 09:23:09.340221429	14340221429
